Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-05-25,1,1001,2246,39,2,0,6,2021-05-25,2021-05-24
2021-05-25,1,1002,5336,100,10,1,110,2021-05-25,2021-05-24
2021-05-25,1,1003,5645,99,10,0,93,2021-05-25,2021-05-24
2021-05-25,1,1004,1811,23,1,0,28,2021-05-25,2021-05-24
2021-05-25,1,1051,1951,47,3,0,13,2021-05-25,2021-05-24
2021-05-25,1,1053,5092,109,3,0,64,2021-05-25,2021-05-24
2021-05-25,1,1054,2687,80,4,0,32,2021-05-25,2021-05-24
2021-05-25,1,1055,3314,84,2,0,55,2021-05-25,2021-05-24
2021-05-25,1,1056,10318,360,6,0,125,2021-05-25,2021-05-24
2021-05-25,1,1057,1345,31,1,0,25,2021-05-25,2021-05-24
2021-05-25,1,1058,4018,55,7,0,92,2021-05-25,2021-05-24
2021-05-25,1,1059,2857,61,0,0,15,2021-05-25,2021-05-22
2021-05-25,1,1060,6762,158,6,0,82,2021-05-25,2021-05-24
2021-05-25,1,1061,2333,37,6,0,50,2021-05-25,2021-05-24
2021-05-25,1,1062,6907,296,19,0,79,2021-05-25,2021-05-24
2021-05-25,2,2000,75817,1545,68,0,627,2021-05-25,2021-05-23
2021-05-25,3,3101,6411,181,2,0,114,2021-05-25,2021-05-24
2021-05-25,3,3102,5265,73,0,1,89,2021-05-25,2021-05-22
2021-05-25,3,3103,3923,83,1,0,94,2021-05-25,2021-05-23
2021-05-25,3,3151,5988,182,0,0,132,2021-05-25,2021-05-23
2021-05-25,3,3153,2577,112,0,0,45,2021-05-25,2021-05-22
2021-05-25,3,3154,2390,92,0,0,31,2021-05-25,2021-05-22
2021-05-25,3,3155,2536,52,0,0,78,2021-05-25,2021-05-22
2021-05-25,3,3157,5381,103,0,0,90,2021-05-25,2021-05-22
2021-05-25,3,3158,2830,97,0,0,60,2021-05-25,2021-05-23
2021-05-25,3,3159,7883,254,8,0,112,2021-05-25,2021-05-24
2021-05-25,3,3241,47630,1016,8,1,544,2021-05-25,2021-05-24
2021-05-25,3,3251,6840,98,0,0,125,2021-05-25,2021-05-22
2021-05-25,3,3252,4201,97,0,0,54,2021-05-25,2021-05-22
2021-05-25,3,3254,8647,283,1,0,112,2021-05-25,2021-05-24
2021-05-25,3,3255,1585,64,13,0,31,2021-05-25,2021-05-24
2021-05-25,3,3256,3667,149,0,0,52,2021-05-25,2021-05-22
2021-05-25,3,3257,4747,71,2,0,88,2021-05-25,2021-05-24
2021-05-25,3,3351,4584,65,0,0,56,2021-05-25,2021-05-23
2021-05-25,3,3352,4569,172,2,0,21,2021-05-25,2021-05-24
2021-05-25,3,3353,6516,112,1,0,74,2021-05-25,2021-05-24
2021-05-25,3,3354,863,24,0,0,23,2021-05-25,2021-05-22
2021-05-25,3,3355,3369,58,0,0,39,2021-05-25,2021-05-22
2021-05-25,3,3356,2693,60,1,0,31,2021-05-25,2021-05-23
2021-05-25,3,3357,3947,87,0,0,58,2021-05-25,2021-05-21
2021-05-25,3,3358,3350,104,0,0,39,2021-05-25,2021-05-22
2021-05-25,3,3359,5008,119,2,0,99,2021-05-25,2021-05-23
2021-05-25,3,3360,2170,111,0,0,19,2021-05-25,2021-05-22
