Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-11-05,1,1001,3072,39,12,0,89,2021-11-05,2021-11-04
2021-11-05,1,1002,7937,117,41,0,225,2021-11-05,2021-11-04
2021-11-05,1,1003,7315,103,44,0,151,2021-11-05,2021-11-04
2021-11-05,1,1004,2695,25,8,0,54,2021-11-05,2021-11-04
2021-11-05,1,1051,2817,57,11,0,84,2021-11-05,2021-11-04
2021-11-05,1,1053,6698,121,25,0,221,2021-11-05,2021-11-04
2021-11-05,1,1054,3644,86,24,0,171,2021-11-05,2021-11-04
2021-11-05,1,1055,4128,86,20,0,96,2021-11-05,2021-11-04
2021-11-05,1,1056,13399,394,95,0,264,2021-11-05,2021-11-04
2021-11-05,1,1057,2006,36,12,0,71,2021-11-05,2021-11-04
2021-11-05,1,1058,5464,66,31,0,156,2021-11-05,2021-11-04
2021-11-05,1,1059,3599,62,26,0,111,2021-11-05,2021-11-04
2021-11-05,1,1060,8753,176,25,0,172,2021-11-05,2021-11-04
2021-11-05,1,1061,3023,48,5,0,47,2021-11-05,2021-11-04
2021-11-05,1,1062,8970,321,38,0,214,2021-11-05,2021-11-04
2021-11-05,2,2000,100291,1831,568,5,2182,2021-11-05,2021-11-04
2021-11-05,3,3101,8223,196,36,0,217,2021-11-05,2021-11-04
2021-11-05,3,3102,6857,85,8,1,94,2021-11-05,2021-11-04
2021-11-05,3,3103,5544,96,37,0,161,2021-11-05,2021-11-04
2021-11-05,3,3151,7985,193,70,0,277,2021-11-05,2021-11-04
2021-11-05,3,3153,3397,138,21,0,115,2021-11-05,2021-11-04
2021-11-05,3,3154,3013,97,10,0,59,2021-11-05,2021-11-04
2021-11-05,3,3155,3360,65,29,0,91,2021-11-05,2021-11-04
2021-11-05,3,3157,6737,106,22,0,143,2021-11-05,2021-11-04
2021-11-05,3,3158,3541,101,39,0,92,2021-11-05,2021-11-04
2021-11-05,3,3159,9976,286,55,0,259,2021-11-05,2021-11-04
2021-11-05,3,3241,60774,1106,187,1,1150,2021-11-05,2021-11-04
2021-11-05,3,3251,8497,112,50,0,219,2021-11-05,2021-11-04
2021-11-05,3,3252,5449,103,27,0,114,2021-11-05,2021-11-04
2021-11-05,3,3254,11185,304,35,0,227,2021-11-05,2021-11-04
2021-11-05,3,3255,2292,67,6,0,45,2021-11-05,2021-11-04
2021-11-05,3,3256,4676,164,14,0,66,2021-11-05,2021-11-04
2021-11-05,3,3257,6038,76,27,0,177,2021-11-05,2021-11-04
2021-11-05,3,3351,6220,81,72,0,218,2021-11-05,2021-11-04
2021-11-05,3,3352,5819,181,21,0,96,2021-11-05,2021-11-04
2021-11-05,3,3353,8772,120,40,0,243,2021-11-05,2021-11-04
2021-11-05,3,3354,1145,26,14,0,47,2021-11-05,2021-11-04
2021-11-05,3,3355,4921,71,22,0,100,2021-11-05,2021-11-04
2021-11-05,3,3356,3290,67,24,0,84,2021-11-05,2021-11-04
2021-11-05,3,3357,4871,100,37,0,140,2021-11-05,2021-11-04
2021-11-05,3,3358,4206,111,10,0,66,2021-11-05,2021-11-04
2021-11-05,3,3359,6869,135,40,0,170,2021-11-05,2021-11-04
2021-11-05,3,3360,2687,116,13,0,64,2021-11-05,2021-11-04
2021-11-05,3,3361,5371,72,35,0,156,2021-11-05,2021-11-04
2021-11-05,3,3401,4400,72,21,0,87,2021-11-05,2021-11-04
2021-11-05,3,3402,1631,16,6,0,33,2021-11-05,2021-11-04
2021-11-05,3,3403,5678,51,30,0,142,2021-11-05,2021-11-04
2021-11-05,3,3404,9038,105,14,0,111,2021-11-05,2021-11-04
2021-11-05,3,3405,2525,57,13,0,49,2021-11-05,2021-11-04
2021-11-05,3,3451,3848,65,13,0,66,2021-11-05,2021-11-04
2021-11-05,3,3452,4566,62,24,0,88,2021-11-05,2021-11-04
2021-11-05,3,3453,13505,173,111,1,484,2021-11-05,2021-11-04
2021-11-05,3,3454,15909,212,122,0,481,2021-11-05,2021-11-04
2021-11-05,3,3455,1991,42,14,0,47,2021-11-05,2021-11-04
2021-11-05,3,3456,6497,129,19,0,101,2021-11-05,2021-11-04
2021-11-05,3,3457,5336,66,57,0,253,2021-11-05,2021-11-04
2021-11-05,3,3458,5962,119,26,0,121,2021-11-05,2021-11-04
2021-11-05,3,3459,18607,315,79,1,355,2021-11-05,2021-11-04
2021-11-05,3,3460,10303,97,44,0,201,2021-11-05,2021-11-04
2021-11-05,3,3461,3755,118,8,0,41,2021-11-05,2021-11-04
2021-11-05,3,3462,1535,35,5,0,41,2021-11-05,2021-11-04
2021-11-05,4,4011,28769,411,77,0,442,2021-11-05,2021-11-04
2021-11-05,4,4012,7023,123,18,0,123,2021-11-05,2021-11-04
2021-11-05,5,5111,34783,496,159,0,772,2021-11-05,2021-11-04
2021-11-05,5,5112,35284,700,170,1,555,2021-11-05,2021-11-04
2021-11-05,5,5113,32844,611,168,0,519,2021-11-05,2021-11-04
2021-11-05,5,5114,14596,190,70,1,249,2021-11-05,2021-11-04
2021-11-05,5,5116,14813,243,58,0,240,2021-11-05,2021-11-04
2021-11-05,5,5117,10292,241,57,0,162,2021-11-05,2021-11-04
2021-11-05,5,5119,13286,386,44,0,145,2021-11-05,2021-11-04
2021-11-05,5,5120,7454,186,29,0,93,2021-11-05,2021-11-04
2021-11-05,5,5122,11431,208,31,0,152,2021-11-05,2021-11-04
2021-11-05,5,5124,26218,509,104,0,453,2021-11-05,2021-11-04
2021-11-05,5,5154,13806,204,98,0,290,2021-11-05,2021-11-04
2021-11-05,5,5158,30363,790,129,0,549,2021-11-05,2021-11-04
2021-11-05,5,5162,23419,379,61,1,377,2021-11-05,2021-11-04
2021-11-05,5,5166,14069,314,94,0,327,2021-11-05,2021-11-04
2021-11-05,5,5170,21232,327,113,1,337,2021-11-05,2021-11-04
2021-11-05,5,5314,18536,266,66,0,239,2021-11-05,2021-11-04
2021-11-05,5,5315,69407,771,485,0,1608,2021-11-05,2021-11-04
2021-11-05,5,5316,10915,117,88,0,258,2021-11-05,2021-11-04
2021-11-05,5,5334,32456,618,228,0,576,2021-11-05,2021-11-04
2021-11-05,5,5358,16426,301,104,0,271,2021-11-05,2021-11-04
2021-11-05,5,5362,25520,435,134,1,521,2021-11-05,2021-11-04
2021-11-05,5,5366,9682,247,0,0,129,2021-11-05,2021-11-03
2021-11-05,5,5370,14486,394,81,0,281,2021-11-05,2021-11-04
2021-11-05,5,5374,18223,273,149,1,402,2021-11-05,2021-11-04
2021-11-05,5,5378,13808,193,77,0,287,2021-11-05,2021-11-04
2021-11-05,5,5382,29777,583,180,0,552,2021-11-05,2021-11-04
2021-11-05,5,5512,6755,128,40,0,106,2021-11-05,2021-11-04
2021-11-05,5,5513,19349,433,61,1,236,2021-11-05,2021-11-04
2021-11-05,5,5515,10747,132,104,0,268,2021-11-05,2021-11-04
2021-11-05,5,5554,17356,289,110,0,413,2021-11-05,2021-11-04
2021-11-05,5,5558,6887,103,52,0,116,2021-11-05,2021-11-04
2021-11-05,5,5562,38448,1017,216,3,639,2021-11-05,2021-11-04
2021-11-05,5,5566,21539,338,154,0,493,2021-11-05,2021-11-04
2021-11-05,5,5570,14439,264,106,0,281,2021-11-05,2021-11-04
2021-11-05,5,5711,20699,380,104,0,382,2021-11-05,2021-11-04
2021-11-05,5,5754,25081,340,174,0,584,2021-11-05,2021-11-04
2021-11-05,5,5758,14395,199,88,2,361,2021-11-05,2021-11-04
2021-11-05,5,5762,6397,153,53,1,198,2021-11-05,2021-11-04
2021-11-05,5,5766,22634,427,119,1,390,2021-11-05,2021-11-04
2021-11-05,5,5770,20614,307,136,0,658,2021-11-05,2021-11-04
2021-11-05,5,5774,13517,165,68,0,239,2021-11-05,2021-11-04
2021-11-05,5,5911,20649,274,146,1,394,2021-11-05,2021-11-04
2021-11-05,5,5913,35896,423,183,1,694,2021-11-05,2021-11-04
2021-11-05,5,5914,15772,342,59,0,210,2021-11-05,2021-11-04
2021-11-05,5,5915,12736,220,54,2,145,2021-11-05,2021-11-04
2021-11-05,5,5916,11359,279,48,0,152,2021-11-05,2021-11-04
2021-11-05,5,5954,16595,386,76,2,280,2021-11-05,2021-11-04
2021-11-05,5,5958,12000,212,42,0,197,2021-11-05,2021-11-04
2021-11-05,5,5962,25898,438,99,0,395,2021-11-05,2021-11-04
2021-11-05,5,5966,7157,173,30,1,141,2021-11-05,2021-11-04
2021-11-05,5,5970,15286,190,86,0,308,2021-11-05,2021-11-04
2021-11-05,5,5974,11150,207,90,1,257,2021-11-05,2021-11-04
2021-11-05,5,5978,22039,504,79,0,269,2021-11-05,2021-11-04
2021-11-05,6,6411,7702,160,45,0,184,2021-11-05,2021-11-04
2021-11-05,6,6412,51641,868,269,8,1453,2021-11-05,2021-11-04
2021-11-05,6,6413,12095,204,58,0,265,2021-11-05,2021-11-04
2021-11-05,6,6414,16417,291,55,0,327,2021-11-05,2021-11-04
2021-11-05,6,6431,14051,350,63,0,351,2021-11-05,2021-11-04
2021-11-05,6,6432,13767,320,84,0,318,2021-11-05,2021-11-04
2021-11-05,6,6433,18065,310,84,0,372,2021-11-05,2021-11-04
2021-11-05,6,6434,10687,228,64,1,351,2021-11-05,2021-11-04
2021-11-05,6,6435,28181,660,169,1,712,2021-11-05,2021-11-04
2021-11-05,6,6436,11613,228,68,0,316,2021-11-05,2021-11-04
2021-11-05,6,6437,5484,181,36,0,178,2021-11-05,2021-11-04
2021-11-05,6,6438,23226,572,121,0,608,2021-11-05,2021-11-04
2021-11-05,6,6439,8760,192,38,0,140,2021-11-05,2021-11-04
2021-11-05,6,6440,16763,550,116,3,494,2021-11-05,2021-11-04
2021-11-05,6,6531,16589,368,57,0,335,2021-11-05,2021-11-04
2021-11-05,6,6532,14560,231,48,0,248,2021-11-05,2021-11-04
2021-11-05,6,6533,10972,290,34,2,152,2021-11-05,2021-11-04
2021-11-05,6,6534,13086,295,45,0,254,2021-11-05,2021-11-04
2021-11-05,6,6535,4770,109,24,0,119,2021-11-05,2021-11-04
2021-11-05,6,6611,10622,203,33,0,229,2021-11-05,2021-11-04
2021-11-05,6,6631,16317,293,73,1,351,2021-11-05,2021-11-04
2021-11-05,6,6632,6892,192,23,1,99,2021-11-05,2021-11-04
2021-11-05,6,6633,9910,230,43,0,221,2021-11-05,2021-11-04
2021-11-05,6,6634,7967,249,24,0,163,2021-11-05,2021-11-04
2021-11-05,6,6635,7475,156,34,0,167,2021-11-05,2021-11-04
2021-11-05,6,6636,4277,165,30,0,141,2021-11-05,2021-11-04
2021-11-05,7,7111,5615,161,19,0,87,2021-11-05,2021-11-04
2021-11-05,7,7131,6093,63,43,0,120,2021-11-05,2021-11-04
2021-11-05,7,7132,6121,106,44,0,100,2021-11-05,2021-11-04
2021-11-05,7,7133,7502,148,30,0,141,2021-11-05,2021-11-04
2021-11-05,7,7134,4436,97,13,0,64,2021-11-05,2021-11-04
2021-11-05,7,7135,2445,70,39,1,90,2021-11-05,2021-11-04
2021-11-05,7,7137,9135,183,47,0,248,2021-11-05,2021-11-04
2021-11-05,7,7138,10195,198,58,0,201,2021-11-05,2021-11-04
2021-11-05,7,7140,4788,107,51,0,143,2021-11-05,2021-11-04
2021-11-05,7,7141,4957,102,22,0,82,2021-11-05,2021-11-04
2021-11-05,7,7143,9174,170,23,1,158,2021-11-05,2021-11-04
2021-11-05,7,7211,3612,37,27,1,71,2021-11-05,2021-11-04
2021-11-05,7,7231,4087,66,30,0,117,2021-11-05,2021-11-04
2021-11-05,7,7232,4163,34,37,0,87,2021-11-05,2021-11-04
2021-11-05,7,7233,2497,62,10,0,63,2021-11-05,2021-11-04
2021-11-05,7,7235,5564,100,50,0,126,2021-11-05,2021-11-04
2021-11-05,7,7311,2928,56,21,0,59,2021-11-05,2021-11-04
2021-11-05,7,7312,4721,121,25,0,63,2021-11-05,2021-11-04
2021-11-05,7,7313,2270,43,25,0,84,2021-11-05,2021-11-04
2021-11-05,7,7314,13413,337,64,-1,209,2021-11-05,2021-11-04
2021-11-05,7,7315,12583,218,75,0,208,2021-11-05,2021-11-04
2021-11-05,7,7316,2410,44,14,0,72,2021-11-05,2021-11-04
2021-11-05,7,7317,1712,58,6,0,42,2021-11-05,2021-11-04
2021-11-05,7,7318,3683,93,15,0,59,2021-11-05,2021-11-04
2021-11-05,7,7319,5443,98,23,0,88,2021-11-05,2021-11-04
2021-11-05,7,7320,1109,9,8,0,36,2021-11-05,2021-11-04
2021-11-05,7,7331,6635,143,21,1,147,2021-11-05,2021-11-04
2021-11-05,7,7332,5560,160,54,0,180,2021-11-05,2021-11-04
2021-11-05,7,7333,3132,76,19,0,57,2021-11-05,2021-11-04
2021-11-05,7,7334,7555,129,58,0,233,2021-11-05,2021-11-04
2021-11-05,7,7335,5094,85,33,0,141,2021-11-05,2021-11-04
2021-11-05,7,7336,2608,71,10,0,29,2021-11-05,2021-11-04
2021-11-05,7,7337,4726,121,47,0,146,2021-11-05,2021-11-04
2021-11-05,7,7338,8411,231,81,0,214,2021-11-05,2021-11-04
2021-11-05,7,7339,9218,228,70,0,203,2021-11-05,2021-11-04
2021-11-05,7,7340,3154,89,45,0,98,2021-11-05,2021-11-04
2021-11-05,8,8111,39634,518,294,0,1347,2021-11-05,2021-11-04
2021-11-05,8,8115,22080,298,248,0,593,2021-11-05,2021-11-04
2021-11-05,8,8116,33181,575,199,0,930,2021-11-05,2021-11-04
2021-11-05,8,8117,16450,266,137,2,281,2021-11-05,2021-11-04
2021-11-05,8,8118,34155,534,309,0,1090,2021-11-05,2021-11-04
2021-11-05,8,8119,26883,387,347,2,1040,2021-11-05,2021-11-04
2021-11-05,8,8121,11279,146,80,0,275,2021-11-05,2021-11-04
2021-11-05,8,8125,21320,217,186,0,749,2021-11-05,2021-11-04
2021-11-05,8,8126,7026,141,56,1,187,2021-11-05,2021-11-04
2021-11-05,8,8127,13320,269,111,0,323,2021-11-05,2021-11-04
2021-11-05,8,8128,6455,94,42,0,177,2021-11-05,2021-11-04
2021-11-05,8,8135,8629,177,136,0,428,2021-11-05,2021-11-04
2021-11-05,8,8136,19581,433,109,0,640,2021-11-05,2021-11-04
2021-11-05,8,8211,3009,74,24,2,121,2021-11-05,2021-11-04
2021-11-05,8,8212,14271,234,116,1,443,2021-11-05,2021-11-04
2021-11-05,8,8215,24818,503,226,0,830,2021-11-05,2021-11-04
2021-11-05,8,8216,13089,225,158,0,586,2021-11-05,2021-11-04
2021-11-05,8,8221,6425,66,46,0,160,2021-11-05,2021-11-04
2021-11-05,8,8222,21216,329,158,2,576,2021-11-05,2021-11-04
2021-11-05,8,8225,7865,146,76,0,268,2021-11-05,2021-11-04
2021-11-05,8,8226,28469,467,209,0,708,2021-11-05,2021-11-04
2021-11-05,8,8231,10787,217,117,0,352,2021-11-05,2021-11-04
2021-11-05,8,8235,10402,192,70,0,297,2021-11-05,2021-11-04
2021-11-05,8,8236,12672,273,208,1,616,2021-11-05,2021-11-04
2021-11-05,8,8237,6865,163,39,0,143,2021-11-05,2021-11-04
2021-11-05,8,8311,10387,178,86,1,361,2021-11-05,2021-11-04
2021-11-05,8,8315,11239,198,129,0,440,2021-11-05,2021-11-04
2021-11-05,8,8316,8134,180,56,1,278,2021-11-05,2021-11-04
2021-11-05,8,8317,24913,604,279,3,776,2021-11-05,2021-11-04
2021-11-05,8,8325,9966,172,128,0,368,2021-11-05,2021-11-04
2021-11-05,8,8326,13650,226,142,0,477,2021-11-05,2021-11-04
2021-11-05,8,8327,9645,164,90,0,258,2021-11-05,2021-11-04
2021-11-05,8,8335,14411,309,119,0,329,2021-11-05,2021-11-04
2021-11-05,8,8336,12458,317,78,1,317,2021-11-05,2021-11-04
2021-11-05,8,8337,9142,224,74,0,213,2021-11-05,2021-11-04
2021-11-05,8,8415,18000,285,164,1,583,2021-11-05,2021-11-04
2021-11-05,8,8416,11923,192,75,0,340,2021-11-05,2021-11-04
2021-11-05,8,8417,11759,183,129,0,387,2021-11-05,2021-11-04
2021-11-05,8,8421,7857,93,74,2,332,2021-11-05,2021-11-04
2021-11-05,8,8425,11426,183,157,0,503,2021-11-05,2021-11-04
2021-11-05,8,8426,12083,195,208,0,685,2021-11-05,2021-11-04
2021-11-05,8,8435,10873,173,158,0,501,2021-11-05,2021-11-04
2021-11-05,8,8436,14776,152,209,0,723,2021-11-05,2021-11-04
2021-11-05,8,8437,7943,96,104,0,412,2021-11-05,2021-11-04
