Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-05-14,1,1001,2242,39,0,0,10,2021-05-14,2021-05-12
2021-05-14,1,1002,5158,99,10,0,190,2021-05-14,2021-05-13
2021-05-14,1,1003,5510,96,11,1,96,2021-05-14,2021-05-13
2021-05-14,1,1004,1767,23,0,0,26,2021-05-14,2021-05-12
2021-05-14,1,1051,1920,45,3,0,28,2021-05-14,2021-05-13
2021-05-14,1,1053,4983,107,0,0,153,2021-05-14,2021-05-12
2021-05-14,1,1054,2629,79,13,0,47,2021-05-14,2021-05-13
2021-05-14,1,1055,3246,84,5,0,67,2021-05-14,2021-05-13
2021-05-14,1,1056,10148,344,29,5,150,2021-05-14,2021-05-13
2021-05-14,1,1057,1306,30,10,0,41,2021-05-14,2021-05-13
2021-05-14,1,1058,3901,53,14,0,80,2021-05-14,2021-05-13
2021-05-14,1,1059,2830,60,3,0,50,2021-05-14,2021-05-13
2021-05-14,1,1060,6645,155,15,0,108,2021-05-14,2021-05-13
2021-05-14,1,1061,2269,36,13,0,63,2021-05-14,2021-05-13
2021-05-14,1,1062,6795,295,13,0,134,2021-05-14,2021-05-13
2021-05-14,2,2000,74669,1530,174,0,1036,2021-05-14,2021-05-12
2021-05-14,3,3101,6262,175,42,0,243,2021-05-14,2021-05-13
2021-05-14,3,3102,5139,72,28,0,132,2021-05-14,2021-05-12
2021-05-14,3,3103,3802,82,24,0,156,2021-05-14,2021-05-13
2021-05-14,3,3151,5764,180,0,0,149,2021-05-14,2021-05-12
2021-05-14,3,3153,2511,110,10,0,57,2021-05-14,2021-05-13
2021-05-14,3,3154,2332,89,0,0,48,2021-05-14,2021-05-12
2021-05-14,3,3155,2432,50,31,0,130,2021-05-14,2021-05-13
2021-05-14,3,3157,5273,101,13,0,123,2021-05-14,2021-05-13
2021-05-14,3,3158,2739,95,14,0,68,2021-05-14,2021-05-13
2021-05-14,3,3159,7668,250,29,0,177,2021-05-14,2021-05-13
2021-05-14,3,3241,46767,996,113,0,919,2021-05-14,2021-05-13
2021-05-14,3,3251,6638,96,0,0,182,2021-05-14,2021-05-12
2021-05-14,3,3252,4117,95,9,0,79,2021-05-14,2021-05-13
2021-05-14,3,3254,8489,280,39,0,188,2021-05-14,2021-05-13
2021-05-14,3,3255,1538,62,0,0,36,2021-05-14,2021-05-12
2021-05-14,3,3256,3601,147,10,0,90,2021-05-14,2021-05-13
2021-05-14,3,3257,4617,71,18,0,129,2021-05-14,2021-05-13
2021-05-14,3,3351,4493,64,9,0,104,2021-05-14,2021-05-13
2021-05-14,3,3352,4539,168,11,0,75,2021-05-14,2021-05-13
2021-05-14,3,3353,6428,109,15,2,144,2021-05-14,2021-05-13
2021-05-14,3,3354,832,24,5,0,62,2021-05-14,2021-05-13
2021-05-14,3,3355,3303,58,10,0,77,2021-05-14,2021-05-13
2021-05-14,3,3356,2638,59,0,0,64,2021-05-14,2021-05-12
2021-05-14,3,3357,3804,87,0,0,58,2021-05-14,2021-05-12
2021-05-14,3,3358,3285,101,0,0,51,2021-05-14,2021-05-12
2021-05-14,3,3359,4897,117,20,0,135,2021-05-14,2021-05-13
2021-05-14,3,3360,2146,111,2,0,25,2021-05-14,2021-05-13
2021-05-14,3,3361,3821,54,12,0,104,2021-05-14,2021-05-13
2021-05-14,3,3401,3367,65,41,0,113,2021-05-14,2021-05-13
2021-05-14,3,3402,1097,7,21,0,50,2021-05-14,2021-05-13
2021-05-14,3,3403,4090,45,8,0,81,2021-05-14,2021-05-13
2021-05-14,3,3404,7259,94,21,0,155,2021-05-14,2021-05-13
2021-05-14,3,3405,1866,49,6,0,25,2021-05-14,2021-05-12
2021-05-14,3,3451,3042,62,24,0,51,2021-05-14,2021-05-13
2021-05-14,3,3452,3397,54,0,0,105,2021-05-14,2021-05-12
2021-05-14,3,3453,10566,154,1,1,142,2021-05-14,2021-05-12
2021-05-14,3,3454,12310,180,33,1,192,2021-05-14,2021-05-13
2021-05-14,3,3455,1597,40,4,0,32,2021-05-14,2021-05-13
2021-05-14,3,3456,5185,118,24,0,110,2021-05-14,2021-05-13
2021-05-14,3,3457,4287,59,19,0,87,2021-05-14,2021-05-13
2021-05-14,3,3458,4833,108,0,0,63,2021-05-14,2021-05-12
2021-05-14,3,3459,15118,294,22,0,237,2021-05-14,2021-05-13
2021-05-14,3,3460,8567,87,24,0,140,2021-05-14,2021-05-13
2021-05-14,3,3461,3175,107,9,0,56,2021-05-14,2021-05-13
2021-05-14,3,3462,1182,33,0,0,17,2021-05-14,2021-05-12
2021-05-14,4,4011,22085,367,39,0,411,2021-05-14,2021-05-13
2021-05-14,4,4012,4358,100,12,0,98,2021-05-14,2021-05-13
2021-05-14,5,5111,24022,399,82,1,537,2021-05-14,2021-05-13
2021-05-14,5,5112,27792,638,97,4,625,2021-05-14,2021-05-13
2021-05-14,5,5113,25019,558,0,0,423,2021-05-14,2021-05-12
2021-05-14,5,5114,11074,167,17,0,278,2021-05-14,2021-05-13
