Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-02-18,1,1001,1393,28,29,1,167,2021-02-18,2021-02-17
2021-02-18,1,1002,3241,79,15,0,92,2021-02-18,2021-02-17
2021-02-18,1,1003,4150,70,23,0,150,2021-02-18,2021-02-17
2021-02-18,1,1004,1077,20,0,0,22,2021-02-18,2021-02-16
2021-02-18,1,1051,1298,40,3,0,24,2021-02-18,2021-02-17
2021-02-18,1,1053,2913,70,25,0,134,2021-02-18,2021-02-17
2021-02-18,1,1054,1953,63,6,1,146,2021-02-18,2021-02-17
2021-02-18,1,1055,2070,59,13,0,75,2021-02-18,2021-02-17
2021-02-18,1,1056,7245,286,17,3,154,2021-02-18,2021-02-17
2021-02-18,1,1057,811,22,1,0,11,2021-02-18,2021-02-17
2021-02-18,1,1058,2477,38,37,1,88,2021-02-18,2021-02-17
2021-02-18,1,1059,1780,45,13,0,160,2021-02-18,2021-02-17
2021-02-18,1,1060,4023,129,18,3,135,2021-02-18,2021-02-17
2021-02-18,1,1061,1309,22,6,0,28,2021-02-18,2021-02-17
2021-02-18,1,1062,4533,219,27,4,135,2021-02-18,2021-02-17
2021-02-18,2,2000,49553,1206,234,4,1114,2021-02-18,2021-02-17
2021-02-18,3,3101,3679,113,26,4,117,2021-02-18,2021-02-17
2021-02-18,3,3102,2438,49,33,0,79,2021-02-18,2021-02-16
2021-02-18,3,3103,1988,67,11,0,31,2021-02-18,2021-02-16
2021-02-18,3,3151,3614,133,22,1,78,2021-02-18,2021-02-17
2021-02-18,3,3153,1604,84,9,2,58,2021-02-18,2021-02-17
2021-02-18,3,3154,1535,55,13,1,95,2021-02-18,2021-02-17
2021-02-18,3,3155,1419,29,4,1,34,2021-02-18,2021-02-16
2021-02-18,3,3157,2949,71,31,11,111,2021-02-18,2021-02-16
2021-02-18,3,3158,1586,56,29,0,62,2021-02-18,2021-02-17
2021-02-18,3,3159,5178,185,37,1,127,2021-02-18,2021-02-17
