Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-08-24,1,1001,2570,39,4,0,60,2021-08-24,2021-08-23
2021-08-24,1,1002,6269,106,33,0,197,2021-08-24,2021-08-23
2021-08-24,1,1003,6255,100,1,0,73,2021-08-24,2021-08-23
2021-08-24,1,1004,2125,23,0,0,76,2021-08-24,2021-08-22
2021-08-24,1,1051,2248,53,7,0,127,2021-08-24,2021-08-23
2021-08-24,1,1053,5608,115,13,0,118,2021-08-24,2021-08-23
2021-08-24,1,1054,3054,82,13,0,64,2021-08-24,2021-08-23
2021-08-24,1,1055,3558,86,-2,0,39,2021-08-24,2021-08-23
2021-08-24,1,1056,11452,378,13,0,180,2021-08-24,2021-08-23
2021-08-24,1,1057,1563,33,12,0,45,2021-08-24,2021-08-23
2021-08-24,1,1058,4401,59,4,1,61,2021-08-24,2021-08-23
2021-08-24,1,1059,3104,60,1,0,40,2021-08-24,2021-08-23
2021-08-24,1,1060,7434,161,13,0,135,2021-08-24,2021-08-23
2021-08-24,1,1061,2598,41,7,0,88,2021-08-24,2021-08-23
2021-08-24,1,1062,7527,308,29,0,95,2021-08-24,2021-08-23
2021-08-24,2,2000,83586,1638,182,0,1319,2021-08-24,2021-08-23
2021-08-24,3,3101,6889,189,5,0,98,2021-08-24,2021-08-23
2021-08-24,3,3102,5628,79,0,0,51,2021-08-24,2021-08-20
2021-08-24,3,3103,4409,87,17,0,76,2021-08-24,2021-08-23
2021-08-24,3,3151,6351,191,6,0,64,2021-08-24,2021-08-23
2021-08-24,3,3153,2739,137,2,0,48,2021-08-24,2021-08-23
2021-08-24,3,3154,2528,95,10,0,34,2021-08-24,2021-08-23
2021-08-24,3,3155,2702,61,2,0,27,2021-08-24,2021-08-23
2021-08-24,3,3157,5582,104,3,0,52,2021-08-24,2021-08-23
2021-08-24,3,3158,3066,100,4,0,32,2021-08-24,2021-08-23
2021-08-24,3,3159,8326,272,10,1,79,2021-08-24,2021-08-23
2021-08-24,3,3241,51045,1061,17,2,681,2021-08-24,2021-08-23
2021-08-24,3,3251,7355,109,28,0,91,2021-08-24,2021-08-23
2021-08-24,3,3252,4466,99,4,0,68,2021-08-24,2021-08-23
2021-08-24,3,3254,9160,287,21,0,117,2021-08-24,2021-08-23
2021-08-24,3,3255,1724,64,7,0,20,2021-08-24,2021-08-23
2021-08-24,3,3256,3868,153,1,0,30,2021-08-24,2021-08-23
2021-08-24,3,3257,5040,73,1,0,69,2021-08-24,2021-08-23
2021-08-24,3,3351,4897,66,7,0,96,2021-08-24,2021-08-23
2021-08-24,3,3352,4760,178,0,0,40,2021-08-24,2021-08-22
2021-08-24,3,3353,6936,113,2,0,126,2021-08-24,2021-08-23
2021-08-24,3,3354,921,25,1,0,10,2021-08-24,2021-08-23
2021-08-24,3,3355,3902,65,3,1,78,2021-08-24,2021-08-23
2021-08-24,3,3356,2823,66,3,0,28,2021-08-24,2021-08-23
2021-08-24,3,3357,4155,97,10,0,36,2021-08-24,2021-08-23
2021-08-24,3,3358,3590,107,14,0,46,2021-08-24,2021-08-23
2021-08-24,3,3359,5478,121,6,0,97,2021-08-24,2021-08-22
2021-08-24,3,3360,2282,115,0,0,24,2021-08-24,2021-08-21
2021-08-24,3,3361,4197,60,1,0,73,2021-08-24,2021-08-23
2021-08-24,3,3401,3690,69,22,0,43,2021-08-24,2021-08-23
2021-08-24,3,3402,1383,14,3,0,15,2021-08-24,2021-08-21
2021-08-24,3,3403,4595,47,5,0,88,2021-08-24,2021-08-23
2021-08-24,3,3404,7880,102,10,0,98,2021-08-24,2021-08-23
2021-08-24,3,3405,2032,57,3,0,16,2021-08-24,2021-08-22
2021-08-24,3,3451,3285,64,1,0,54,2021-08-24,2021-08-23
2021-08-24,3,3452,3878,62,1,0,42,2021-08-24,2021-08-22
2021-08-24,3,3453,11099,167,29,0,66,2021-08-24,2021-08-23
2021-08-24,3,3454,13076,191,15,1,130,2021-08-24,2021-08-23
2021-08-24,3,3455,1674,42,1,0,27,2021-08-24,2021-08-23
2021-08-24,3,3456,5621,125,1,0,75,2021-08-24,2021-08-23
2021-08-24,3,3457,4521,63,1,1,32,2021-08-24,2021-08-23
2021-08-24,3,3458,5239,118,17,0,49,2021-08-24,2021-08-23
2021-08-24,3,3459,16191,303,22,0,204,2021-08-24,2021-08-23
2021-08-24,3,3460,8995,92,15,0,64,2021-08-24,2021-08-23
2021-08-24,3,3461,3314,115,6,0,25,2021-08-24,2021-08-23
2021-08-24,3,3462,1283,35,6,0,9,2021-08-24,2021-08-23
2021-08-24,4,4011,23972,390,23,0,285,2021-08-24,2021-08-23
2021-08-24,4,4012,4763,107,1,1,80,2021-08-24,2021-08-23
2021-08-24,5,5111,27800,445,61,3,857,2021-08-24,2021-08-23
2021-08-24,5,5112,30392,670,92,0,626,2021-08-24,2021-08-23
2021-08-24,5,5113,27670,586,77,0,680,2021-08-24,2021-08-23
2021-08-24,5,5114,12418,178,13,0,322,2021-08-24,2021-08-23
2021-08-24,5,5116,12015,233,10,0,407,2021-08-24,2021-08-23
2021-08-24,5,5117,8806,235,9,1,169,2021-08-24,2021-08-23
2021-08-24,5,5119,11349,375,0,0,187,2021-08-24,2021-08-22
2021-08-24,5,5120,6575,180,9,0,152,2021-08-24,2021-08-23
2021-08-24,5,5122,10089,199,29,2,282,2021-08-24,2021-08-23
2021-08-24,5,5124,21624,492,239,1,637,2021-08-24,2021-08-23
2021-08-24,5,5154,11938,192,18,1,159,2021-08-24,2021-08-23
2021-08-24,5,5158,25709,765,25,0,582,2021-08-24,2021-08-23
2021-08-24,5,5162,19524,356,62,0,463,2021-08-24,2021-08-23
2021-08-24,5,5166,12240,309,16,0,248,2021-08-24,2021-08-23
2021-08-24,5,5170,18620,311,8,0,331,2021-08-24,2021-08-23
2021-08-24,5,5314,15739,257,95,0,428,2021-08-24,2021-08-23
2021-08-24,5,5315,57775,731,159,0,1497,2021-08-24,2021-08-23
2021-08-24,5,5316,8673,102,20,0,332,2021-08-24,2021-08-23
2021-08-24,5,5334,28227,594,33,0,521,2021-08-24,2021-08-23
