Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2022-04-12,1,1001,21690,66,189,1,849,2022-04-12,2022-04-11
2022-04-12,1,1002,50447,198,651,0,3065,2022-04-12,2022-04-11
2022-04-12,1,1003,45230,131,777,1,3022,2022-04-12,2022-04-11
2022-04-12,1,1004,17064,75,100,0,828,2022-04-12,2022-04-11
2022-04-12,1,1051,27058,94,199,0,1919,2022-04-12,2022-04-11
2022-04-12,1,1053,39623,148,636,0,2209,2022-04-12,2022-04-11
2022-04-12,1,1054,34840,130,578,0,2010,2022-04-12,2022-04-11
2022-04-12,1,1055,31412,112,477,0,2747,2022-04-12,2022-04-11
2022-04-12,1,1056,64899,455,1107,2,3014,2022-04-12,2022-04-11
2022-04-12,1,1057,19723,50,476,0,1420,2022-04-12,2022-04-11
2022-04-12,1,1058,51119,93,528,0,3538,2022-04-12,2022-04-11
2022-04-12,1,1059,38406,107,409,0,2278,2022-04-12,2022-04-11
2022-04-12,1,1060,55946,259,699,0,2751,2022-04-12,2022-04-11
2022-04-12,1,1061,19584,63,254,0,1210,2022-04-12,2022-04-11
2022-04-12,1,1062,48605,363,557,0,2592,2022-04-12,2022-04-11
2022-04-12,2,2000,485832,2454,2169,17,19275,2022-04-12,2022-04-11
2022-04-12,3,3101,54732,261,731,2,2894,2022-04-12,2022-04-11
2022-04-12,3,3102,30340,153,404,1,1985,2022-04-12,2022-04-11
2022-04-12,3,3103,33038,169,170,1,839,2022-04-12,2022-04-11
2022-04-12,3,3151,43645,294,501,2,2029,2022-04-12,2022-04-11
2022-04-12,3,3153,28292,177,292,0,1503,2022-04-12,2022-04-11
2022-04-12,3,3154,21513,132,302,1,876,2022-04-12,2022-04-11
2022-04-12,3,3155,28629,126,555,0,1773,2022-04-12,2022-04-11
2022-04-12,3,3157,34529,141,531,2,1767,2022-04-12,2022-04-11
2022-04-12,3,3158,25909,122,425,0,1417,2022-04-12,2022-04-11
2022-04-12,3,3159,60087,357,574,1,3039,2022-04-12,2022-04-11
2022-04-12,3,3241,297278,1473,2692,0,11589,2022-04-12,2022-04-11
2022-04-12,3,3251,49498,133,955,0,3325,2022-04-12,2022-04-11
2022-04-12,3,3252,34694,121,619,0,1704,2022-04-12,2022-04-11
2022-04-12,3,3254,63717,402,867,3,3532,2022-04-12,2022-04-11
2022-04-12,3,3255,15192,117,222,0,897,2022-04-12,2022-04-11
2022-04-12,3,3256,26940,183,561,0,2022,2022-04-12,2022-04-11
2022-04-12,3,3257,36183,161,363,0,2065,2022-04-12,2022-04-10
2022-04-12,3,3351,41079,135,380,2,2112,2022-04-12,2022-04-11
2022-04-12,3,3352,41526,216,603,0,3313,2022-04-12,2022-04-11
2022-04-12,3,3353,54329,186,979,0,3346,2022-04-12,2022-04-11
2022-04-12,3,3354,9152,32,284,0,1232,2022-04-12,2022-04-11
2022-04-12,3,3355,38633,102,505,0,2243,2022-04-12,2022-04-10
2022-04-12,3,3356,22793,78,436,0,1409,2022-04-12,2022-04-11
2022-04-12,3,3357,34260,138,756,6,2575,2022-04-12,2022-04-11
2022-04-12,3,3358,29202,158,514,2,1781,2022-04-12,2022-04-11
2022-04-12,3,3359,41328,189,668,3,2469,2022-04-12,2022-04-11
2022-04-12,3,3360,17832,148,349,0,2214,2022-04-12,2022-04-11
2022-04-12,3,3361,30905,139,499,0,2034,2022-04-12,2022-04-11
2022-04-12,3,3401,18624,87,110,0,1026,2022-04-12,2022-04-11
2022-04-12,3,3402,12718,39,194,0,815,2022-04-12,2022-04-11
2022-04-12,3,3403,35459,59,941,0,2485,2022-04-12,2022-04-11
2022-04-12,3,3404,43207,144,548,1,1884,2022-04-12,2022-04-11
2022-04-12,3,3405,15903,92,271,3,961,2022-04-12,2022-04-11
2022-04-12,3,3451,23343,87,528,0,1899,2022-04-12,2022-04-11
2022-04-12,3,3452,42876,126,873,0,3520,2022-04-12,2022-04-11
2022-04-12,3,3453,50425,212,707,0,3712,2022-04-12,2022-04-11
