Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-07-24,1,1001,2291,39,4,0,12,2021-07-24,2021-07-23
2021-07-24,1,1002,5534,104,13,0,48,2021-07-24,2021-07-23
2021-07-24,1,1003,5842,99,8,0,42,2021-07-24,2021-07-23
2021-07-24,1,1004,1879,23,2,0,11,2021-07-24,2021-07-23
2021-07-24,1,1051,1999,53,1,0,18,2021-07-24,2021-07-23
2021-07-24,1,1053,5249,114,8,1,18,2021-07-24,2021-07-23
2021-07-24,1,1054,2805,82,5,0,25,2021-07-24,2021-07-23
2021-07-24,1,1055,3412,86,9,0,30,2021-07-24,2021-07-23
2021-07-24,1,1056,10702,373,19,0,53,2021-07-24,2021-07-23
2021-07-24,1,1057,1376,32,1,0,2,2021-07-24,2021-07-23
2021-07-24,1,1058,4145,58,2,0,8,2021-07-24,2021-07-23
2021-07-24,1,1059,2913,60,2,0,16,2021-07-24,2021-07-23
2021-07-24,1,1060,6966,160,13,0,35,2021-07-24,2021-07-23
2021-07-24,1,1061,2373,40,2,0,11,2021-07-24,2021-07-23
2021-07-24,1,1062,7172,306,2,0,41,2021-07-24,2021-07-23
2021-07-24,2,2000,78279,1607,57,0,369,2021-07-24,2021-07-23
2021-07-24,3,3101,6607,186,6,0,33,2021-07-24,2021-07-23
2021-07-24,3,3102,5419,79,10,0,24,2021-07-24,2021-07-22
2021-07-24,3,3103,4111,87,19,0,40,2021-07-24,2021-07-23
2021-07-24,3,3151,6176,191,5,0,31,2021-07-24,2021-07-23
2021-07-24,3,3153,2637,136,3,0,17,2021-07-24,2021-07-23
2021-07-24,3,3154,2448,95,0,0,9,2021-07-24,2021-07-22
2021-07-24,3,3155,2630,60,0,0,5,2021-07-24,2021-07-22
2021-07-24,3,3157,5455,103,2,0,20,2021-07-24,2021-07-23
2021-07-24,3,3158,2957,100,2,0,18,2021-07-24,2021-07-23
2021-07-24,3,3159,8132,271,4,1,18,2021-07-24,2021-07-23
2021-07-24,3,3241,49200,1057,62,0,425,2021-07-24,2021-07-23
2021-07-24,3,3251,7152,107,3,0,28,2021-07-24,2021-07-23
2021-07-24,3,3252,4280,99,7,0,19,2021-07-24,2021-07-23
2021-07-24,3,3254,8916,287,13,0,36,2021-07-24,2021-07-23
2021-07-24,3,3255,1677,64,0,0,6,2021-07-24,2021-07-22
2021-07-24,3,3256,3759,153,1,0,27,2021-07-24,2021-07-23
2021-07-24,3,3257,4881,73,2,0,15,2021-07-24,2021-07-23
2021-07-24,3,3351,4715,66,3,0,21,2021-07-24,2021-07-23
2021-07-24,3,3352,4596,176,0,0,9,2021-07-24,2021-07-21
2021-07-24,3,3353,6650,113,6,0,25,2021-07-24,2021-07-23
2021-07-24,3,3354,895,25,0,0,0,2021-07-24,2021-07-15
2021-07-24,3,3355,3565,63,22,0,94,2021-07-24,2021-07-23
2021-07-24,3,3356,2751,66,-1,0,9,2021-07-24,2021-07-21
2021-07-24,3,3357,4047,97,0,0,2,2021-07-24,2021-07-20
2021-07-24,3,3358,3416,107,4,0,12,2021-07-24,2021-07-23
2021-07-24,3,3359,5270,121,6,0,10,2021-07-24,2021-07-23
2021-07-24,3,3360,2223,115,3,0,21,2021-07-24,2021-07-23
2021-07-24,3,3361,3992,59,1,0,12,2021-07-24,2021-07-23
2021-07-24,3,3401,3583,69,2,0,18,2021-07-24,2021-07-23
2021-07-24,3,3402,1338,14,3,0,8,2021-07-24,2021-07-23
2021-07-24,3,3403,4346,46,4,0,16,2021-07-24,2021-07-23
2021-07-24,3,3404,7590,101,3,0,18,2021-07-24,2021-07-23
2021-07-24,3,3405,1961,56,2,0,11,2021-07-24,2021-07-23
2021-07-24,3,3451,3176,64,1,0,11,2021-07-24,2021-07-23
2021-07-24,3,3452,3759,62,5,0,16,2021-07-24,2021-07-22
2021-07-24,3,3453,10915,166,5,0,12,2021-07-24,2021-07-23
2021-07-24,3,3454,12749,188,7,0,41,2021-07-24,2021-07-23
2021-07-24,3,3455,1631,42,1,0,1,2021-07-24,2021-07-22
2021-07-24,3,3456,5428,123,0,0,30,2021-07-24,2021-07-22
2021-07-24,3,3457,4455,62,0,0,8,2021-07-24,2021-07-22
2021-07-24,3,3458,5108,117,1,0,9,2021-07-24,2021-07-22
2021-07-24,3,3459,15700,302,5,0,45,2021-07-24,2021-07-23
2021-07-24,3,3460,8828,92,5,0,17,2021-07-24,2021-07-23
2021-07-24,3,3461,3252,113,0,0,1,2021-07-24,2021-07-18
2021-07-24,3,3462,1259,35,4,0,15,2021-07-24,2021-07-23
2021-07-24,4,4011,23167,388,38,1,98,2021-07-24,2021-07-23
2021-07-24,4,4012,4553,105,2,0,12,2021-07-24,2021-07-23
2021-07-24,5,5111,25797,438,46,1,254,2021-07-24,2021-07-23
2021-07-24,5,5112,28980,668,15,0,71,2021-07-24,2021-07-23
2021-07-24,5,5113,26233,580,5,0,72,2021-07-24,2021-07-23
2021-07-24,5,5114,11758,177,11,0,47,2021-07-24,2021-07-23
2021-07-24,5,5116,11062,233,6,0,33,2021-07-24,2021-07-23
2021-07-24,5,5117,8478,234,2,0,17,2021-07-24,2021-07-23
2021-07-24,5,5119,10992,369,8,0,32,2021-07-24,2021-07-23
2021-07-24,5,5120,6293,179,2,0,6,2021-07-24,2021-07-23
2021-07-24,5,5122,9454,197,8,0,111,2021-07-24,2021-07-23
2021-07-24,5,5124,20320,489,11,0,93,2021-07-24,2021-07-23
2021-07-24,5,5154,11472,189,9,0,44,2021-07-24,2021-07-23
2021-07-24,5,5158,24413,764,24,0,91,2021-07-24,2021-07-23
2021-07-24,5,5162,18460,356,12,0,100,2021-07-24,2021-07-23
2021-07-24,5,5166,11727,309,6,0,46,2021-07-24,2021-07-23
2021-07-24,5,5170,17865,311,9,0,71,2021-07-24,2021-07-23
2021-07-24,5,5314,14688,255,16,0,78,2021-07-24,2021-07-23
2021-07-24,5,5315,54219,730,45,1,342,2021-07-24,2021-07-23
2021-07-24,5,5316,8037,102,0,0,24,2021-07-24,2021-07-22
2021-07-24,5,5334,26900,590,17,1,139,2021-07-24,2021-07-23
