Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-04-09,1,1001,31,1,1,0,5,2020-04-09,2020-04-07
2020-04-09,1,1002,176,2,5,0,40,2020-04-09,2020-04-08
2020-04-09,1,1003,119,1,0,0,18,2020-04-09,2020-04-07
2020-04-09,1,1004,34,0,0,0,9,2020-04-09,2020-04-06
2020-04-09,1,1051,48,1,6,0,19,2020-04-09,2020-04-08
2020-04-09,1,1053,176,5,6,0,62,2020-04-09,2020-04-08
2020-04-09,1,1054,55,1,5,0,12,2020-04-09,2020-04-08
2020-04-09,1,1055,54,0,2,0,10,2020-04-09,2020-04-08
2020-04-09,1,1056,418,7,46,3,146,2020-04-09,2020-04-08
2020-04-09,1,1057,89,2,6,0,25,2020-04-09,2020-04-08
2020-04-09,1,1058,187,7,9,0,48,2020-04-09,2020-04-08
2020-04-09,1,1059,102,1,1,0,20,2020-04-09,2020-04-08
2020-04-09,1,1060,172,1,7,0,63,2020-04-09,2020-04-08
2020-04-09,1,1061,70,2,4,2,20,2020-04-09,2020-04-08
2020-04-09,1,1062,201,3,7,1,47,2020-04-09,2020-04-08
2020-04-09,2,2000,3320,44,155,21,754,2020-04-09,2020-04-08
2020-04-09,3,3101,241,6,9,1,55,2020-04-09,2020-04-07
2020-04-09,3,3102,84,1,13,0,24,2020-04-09,2020-04-07
2020-04-09,3,3103,228,33,3,1,38,2020-04-09,2020-04-08
2020-04-09,3,3151,101,0,4,0,18,2020-04-09,2020-04-07
2020-04-09,3,3153,92,3,3,0,32,2020-04-09,2020-04-08
2020-04-09,3,3154,82,0,1,0,9,2020-04-09,2020-04-08
2020-04-09,3,3155,56,0,3,0,18,2020-04-09,2020-04-08
2020-04-09,3,3157,116,3,7,0,22,2020-04-09,2020-04-07
2020-04-09,3,3158,85,0,5,0,40,2020-04-09,2020-04-08
