Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-01-11,1,1001,642,9,17,0,130,2021-01-11,2021-01-10
2021-01-11,1,1002,2567,46,8,1,224,2021-01-11,2021-01-10
2021-01-11,1,1003,2894,25,6,3,248,2021-01-11,2021-01-10
2021-01-11,1,1004,758,11,4,0,73,2021-01-11,2021-01-10
2021-01-11,1,1051,1039,32,0,0,54,2021-01-11,2021-01-09
2021-01-11,1,1053,2050,30,2,0,236,2021-01-11,2021-01-10
2021-01-11,1,1054,1093,26,8,0,121,2021-01-11,2021-01-10
2021-01-11,1,1055,1334,21,5,2,180,2021-01-11,2021-01-10
2021-01-11,1,1056,4990,122,38,1,510,2021-01-11,2021-01-10
2021-01-11,1,1057,615,12,1,1,55,2021-01-11,2021-01-10
2021-01-11,1,1058,1922,22,8,0,207,2021-01-11,2021-01-10
2021-01-11,1,1059,1132,24,13,1,201,2021-01-11,2021-01-10
2021-01-11,1,1060,3032,67,20,0,279,2021-01-11,2021-01-10
2021-01-11,1,1061,955,15,1,0,75,2021-01-11,2021-01-10
2021-01-11,1,1062,3601,92,13,0,302,2021-01-11,2021-01-10
2021-01-11,2,2000,40687,820,211,3,2585,2021-01-11,2021-01-09
2021-01-11,3,3101,2741,49,6,0,231,2021-01-11,2021-01-10
2021-01-11,3,3102,1933,39,20,0,120,2021-01-11,2021-01-10
2021-01-11,3,3103,1575,62,2,0,109,2021-01-11,2021-01-09
2021-01-11,3,3151,2698,44,88,1,458,2021-01-11,2021-01-10
2021-01-11,3,3153,1119,42,0,0,104,2021-01-11,2021-01-08
2021-01-11,3,3154,951,26,33,0,161,2021-01-11,2021-01-09
2021-01-11,3,3155,1093,18,20,0,102,2021-01-11,2021-01-09
2021-01-11,3,3157,2004,29,26,0,199,2021-01-11,2021-01-10
2021-01-11,3,3158,1188,44,7,0,61,2021-01-11,2021-01-10
