Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-09-07,1,1001,81,3,0,0,8,2020-09-07,2020-09-03
2020-09-07,1,1002,435,11,1,0,5,2020-09-07,2020-09-06
2020-09-07,1,1003,226,1,0,0,2,2020-09-07,2020-09-02
2020-09-07,1,1004,116,3,4,0,12,2020-09-07,2020-09-06
2020-09-07,1,1051,155,5,0,0,3,2020-09-07,2020-09-03
2020-09-07,1,1053,318,18,0,0,12,2020-09-07,2020-09-04
2020-09-07,1,1054,110,2,0,0,4,2020-09-07,2020-09-03
2020-09-07,1,1055,96,0,0,0,2,2020-09-07,2020-09-02
2020-09-07,1,1056,757,47,0,0,14,2020-09-07,2020-09-05
2020-09-07,1,1057,154,8,0,0,1,2020-09-07,2020-09-01
2020-09-07,1,1058,333,14,0,0,5,2020-09-07,2020-09-04
2020-09-07,1,1059,177,4,0,0,0,2020-09-07,2020-08-26
2020-09-07,1,1060,418,7,1,0,9,2020-09-07,2020-09-06
2020-09-07,1,1061,201,3,0,0,2,2020-09-07,2020-09-04
2020-09-07,1,1062,549,35,0,0,14,2020-09-07,2020-09-03
2020-09-07,2,2000,6486,267,0,0,185,2020-09-07,2020-09-04
2020-09-07,3,3101,417,18,3,0,12,2020-09-07,2020-09-05
2020-09-07,3,3102,230,10,0,0,10,2020-09-07,2020-09-04
2020-09-07,3,3103,434,53,0,0,9,2020-09-07,2020-09-04
2020-09-07,3,3151,223,4,0,0,19,2020-09-07,2020-09-04
2020-09-07,3,3153,288,27,0,0,5,2020-09-07,2020-09-03
2020-09-07,3,3154,163,2,0,0,5,2020-09-07,2020-09-02
2020-09-07,3,3155,176,5,2,0,7,2020-09-07,2020-09-05
2020-09-07,3,3157,200,12,0,0,2,2020-09-07,2020-09-03
2020-09-07,3,3158,218,14,0,0,0,2020-09-07,2020-08-27
2020-09-07,3,3159,1403,79,2,0,14,2020-09-07,2020-09-04
2020-09-07,3,3241,3554,121,18,0,126,2020-09-07,2020-09-05
2020-09-07,3,3251,567,27,2,0,20,2020-09-07,2020-09-05
2020-09-07,3,3252,190,7,0,0,6,2020-09-07,2020-09-02
2020-09-07,3,3254,499,8,0,0,7,2020-09-07,2020-09-03
2020-09-07,3,3255,123,7,2,0,4,2020-09-07,2020-09-05
2020-09-07,3,3256,105,4,0,0,0,2020-09-07,2020-08-28
2020-09-07,3,3257,231,7,0,0,8,2020-09-07,2020-09-03
2020-09-07,3,3351,263,15,2,0,24,2020-09-07,2020-09-05
2020-09-07,3,3352,414,21,3,0,9,2020-09-07,2020-09-04
