Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-11-13,1,1001,265,3,5,0,27,2020-11-13,2020-11-12
2020-11-13,1,1002,883,15,23,0,138,2020-11-13,2020-11-12
2020-11-13,1,1003,892,4,28,0,142,2020-11-13,2020-11-11
2020-11-13,1,1004,350,3,11,0,43,2020-11-13,2020-11-12
2020-11-13,1,1051,484,13,6,0,48,2020-11-13,2020-11-12
2020-11-13,1,1053,800,20,19,0,121,2020-11-13,2020-11-12
2020-11-13,1,1054,540,2,0,0,94,2020-11-13,2020-11-11
2020-11-13,1,1055,436,1,10,0,66,2020-11-13,2020-11-12
2020-11-13,1,1056,1816,49,34,0,229,2020-11-13,2020-11-12
2020-11-13,1,1057,271,8,3,0,29,2020-11-13,2020-11-12
2020-11-13,1,1058,780,16,20,0,131,2020-11-13,2020-11-12
2020-11-13,1,1059,467,6,6,0,58,2020-11-13,2020-11-12
2020-11-13,1,1060,1202,25,0,0,171,2020-11-13,2020-11-11
2020-11-13,1,1061,361,3,5,0,42,2020-11-13,2020-11-12
2020-11-13,1,1062,1377,45,39,0,207,2020-11-13,2020-11-12
2020-11-13,2,2000,18914,310,659,2,2104,2020-11-13,2020-11-11
2020-11-13,3,3101,1191,19,47,1,189,2020-11-13,2020-11-11
2020-11-13,3,3102,814,16,37,2,233,2020-11-13,2020-11-11
2020-11-13,3,3103,717,52,14,0,61,2020-11-13,2020-11-11
2020-11-13,3,3151,685,7,19,0,147,2020-11-13,2020-11-11
2020-11-13,3,3153,538,27,0,0,32,2020-11-13,2020-11-10
2020-11-13,3,3154,321,2,16,0,55,2020-11-13,2020-11-12
2020-11-13,3,3155,517,7,18,0,75,2020-11-13,2020-11-12
2020-11-13,3,3157,813,15,34,0,165,2020-11-13,2020-11-11
2020-11-13,3,3158,548,17,35,0,117,2020-11-13,2020-11-12
