Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-06-05,1,1001,2264,39,3,0,9,2021-06-05,2021-06-04
2021-06-05,1,1002,5403,101,5,0,35,2021-06-05,2021-06-04
2021-06-05,1,1003,5706,99,4,0,28,2021-06-05,2021-06-04
2021-06-05,1,1004,1822,23,2,0,6,2021-06-05,2021-06-04
2021-06-05,1,1051,1974,51,0,0,13,2021-06-05,2021-06-04
2021-06-05,1,1053,5157,109,2,0,25,2021-06-05,2021-06-04
2021-06-05,1,1054,2739,82,1,0,40,2021-06-05,2021-06-04
2021-06-05,1,1055,3345,85,0,0,16,2021-06-05,2021-06-02
2021-06-05,1,1056,10435,366,6,0,73,2021-06-05,2021-06-04
2021-06-05,1,1057,1356,31,1,0,6,2021-06-05,2021-06-04
2021-06-05,1,1058,4077,58,0,0,36,2021-06-05,2021-06-03
2021-06-05,1,1059,2878,61,1,0,12,2021-06-05,2021-06-04
2021-06-05,1,1060,6813,159,9,1,34,2021-06-05,2021-06-04
2021-06-05,1,1061,2352,39,1,0,12,2021-06-05,2021-06-04
2021-06-05,1,1062,7003,300,6,0,51,2021-06-05,2021-06-04
2021-06-05,2,2000,76504,1567,39,1,328,2021-06-05,2021-06-03
2021-06-05,3,3101,6483,184,3,0,32,2021-06-05,2021-06-04
2021-06-05,3,3102,5331,77,6,0,35,2021-06-05,2021-06-03
2021-06-05,3,3103,3999,85,0,0,36,2021-06-05,2021-06-03
2021-06-05,3,3151,6078,183,8,0,45,2021-06-05,2021-06-04
2021-06-05,3,3153,2603,112,0,0,3,2021-06-05,2021-05-31
2021-06-05,3,3154,2415,93,3,0,9,2021-06-05,2021-06-03
2021-06-05,3,3155,2596,56,0,1,20,2021-06-05,2021-06-03
2021-06-05,3,3157,5421,104,2,0,27,2021-06-05,2021-06-04
2021-06-05,3,3158,2887,98,1,0,35,2021-06-05,2021-06-04
2021-06-05,3,3159,8029,256,7,0,76,2021-06-05,2021-06-04
2021-06-05,3,3241,48148,1033,31,3,250,2021-06-05,2021-06-04
2021-06-05,3,3251,6976,103,-4,0,93,2021-06-05,2021-06-04
2021-06-05,3,3252,4225,99,3,0,14,2021-06-05,2021-06-04
2021-06-05,3,3254,8732,284,5,0,51,2021-06-05,2021-06-04
2021-06-05,3,3255,1632,64,4,0,18,2021-06-05,2021-06-04
2021-06-05,3,3256,3703,150,2,0,19,2021-06-05,2021-06-04
