Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-09-06,1,1001,81,3,0,0,8,2020-09-06,2020-09-03
2020-09-06,1,1002,434,11,0,0,4,2020-09-06,2020-09-03
2020-09-06,1,1003,226,1,0,0,2,2020-09-06,2020-09-02
2020-09-06,1,1004,112,3,0,0,9,2020-09-06,2020-09-02
2020-09-06,1,1051,155,5,0,0,4,2020-09-06,2020-09-03
2020-09-06,1,1053,318,18,0,0,12,2020-09-06,2020-09-04
2020-09-06,1,1054,110,2,0,0,4,2020-09-06,2020-09-03
2020-09-06,1,1055,96,0,0,0,2,2020-09-06,2020-09-02
2020-09-06,1,1056,757,47,4,0,15,2020-09-06,2020-09-05
2020-09-06,1,1057,154,8,0,0,1,2020-09-06,2020-09-01
2020-09-06,1,1058,333,14,0,0,6,2020-09-06,2020-09-04
2020-09-06,1,1059,177,4,0,0,0,2020-09-06,2020-08-26
2020-09-06,1,1060,417,7,1,0,13,2020-09-06,2020-09-05
2020-09-06,1,1061,201,3,0,0,2,2020-09-06,2020-09-04
2020-09-06,1,1062,549,35,0,0,14,2020-09-06,2020-09-03
2020-09-06,2,2000,6486,267,35,0,204,2020-09-06,2020-09-04
2020-09-06,3,3101,414,18,1,0,15,2020-09-06,2020-09-04
2020-09-06,3,3102,230,10,-1,0,10,2020-09-06,2020-09-04
2020-09-06,3,3103,434,53,3,0,9,2020-09-06,2020-09-04
2020-09-06,3,3151,223,4,2,0,21,2020-09-06,2020-09-04
2020-09-06,3,3153,288,27,0,0,5,2020-09-06,2020-09-03
2020-09-06,3,3154,163,2,0,0,5,2020-09-06,2020-09-02
2020-09-06,3,3155,174,5,0,0,5,2020-09-06,2020-09-03
2020-09-06,3,3157,200,12,0,0,2,2020-09-06,2020-09-03
2020-09-06,3,3158,218,14,0,0,0,2020-09-06,2020-08-27
