Datenstand,IdBundesland,IdLandkreis,Landkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,incidence_7d
2022-06-07,3,3255,LK Holzminden,19064,138,0,0,159,226.47314370361931
2022-06-07,3,3256,LK Nienburg (Weser),35686,203,0,0,333,273.74737967035225
2022-06-07,3,3257,LK Schaumburg,46002,189,0,0,413,260.7224473820436
2022-06-07,3,3351,LK Celle,49355,154,0,0,491,273.71143790485326
2022-06-07,3,3352,LK Cuxhaven,55193,245,0,0,665,334.4632995684669
2022-06-07,3,3353,LK Harburg,70198,207,0,0,839,327.7138928816949
2022-06-07,3,3354,LK Lüchow-Dannenberg,12501,35,0,0,157,323.69131806280024
2022-06-07,3,3355,LK Lüneburg,50320,130,0,0,473,256.73731918473686
2022-06-07,3,3356,LK Osterholz,30444,85,0,0,356,310.53733426378227
2022-06-07,3,3357,LK Rotenburg (Wümme),46677,175,0,0,570,346.5340515302214
2022-06-07,3,3358,LK Heidekreis,36777,181,0,0,378,268.303935834191
2022-06-07,3,3359,LK Stade,56366,207,0,0,655,318.9567436220825
2022-06-07,3,3360,LK Uelzen,24582,190,0,0,354,382.42983384828125
2022-06-07,3,3361,LK Verden,40013,149,0,0,571,415.04935525608033
2022-06-07,3,3401,SK Delmenhorst,23305,99,0,0,171,220.63662051791545
2022-06-07,3,3402,SK Emden,15505,41,0,0,92,184.46485142559249
2022-06-07,3,3403,SK Oldenburg,48310,62,0,0,576,339.6126293446538
2022-06-07,3,3404,SK Osnabrück,52258,153,0,0,382,232.61053567405295
2022-06-07,3,3405,SK Wilhelmshaven,20295,122,0,0,126,167.57770418545266
2022-06-07,3,3451,LK Ammerland,34018,92,0,0,610,485.50257475545794
2022-06-07,3,3452,LK Aurich,57097,145,0,0,484,254.4984172722397
2022-06-07,3,3453,LK Cloppenburg,70067,244,0,0,358,207.37754298160246
2022-06-07,3,3454,LK Emsland,130661,290,0,0,1209,367.55540692548567
2022-06-07,3,3455,LK Friesland,24306,62,0,0,236,238.45368845419367
2022-06-07,3,3456,LK Grafschaft Bentheim,52127,176,0,0,481,348.826246818139
2022-06-07,3,3457,LK Leer,50494,120,0,0,370,215.76482800044317
2022-06-07,3,3458,LK Oldenburg,40986,154,0,0,576,438.13276335506254
2022-06-07,3,3459,LK Osnabrück,120559,422,0,0,1023,284.5848482909609
2022-06-07,3,3460,LK Vechta,64148,102,0,0,323,224.77696279697702
2022-06-07,3,3461,LK Wesermarsch,24550,160,0,0,176,198.81614025574987
2022-06-07,3,3462,LK Wittmund,16887,60,0,0,151,263.1395510943817
2022-06-07,4,4011,SK Bremen,164885,593,0,0,1474,260.16065008392565
2022-06-07,4,4012,SK Bremerhaven,37414,185,0,0,217,191.0934596722351
2022-06-07,5,5111,SK Düsseldorf,189425,903,124,0,1997,321.82529898166547
2022-06-07,5,5112,SK Duisburg,115884,909,214,2,778,156.89121469695596
2022-06-07,5,5113,SK Essen,150967,763,0,0,923,158.47806117630898
2022-06-07,5,5114,SK Krefeld,65715,276,24,0,387,170.6018232794343
2022-06-07,5,5116,SK Mönchengladbach,73809,333,147,0,1024,394.3542641480369
2022-06-07,5,5117,SK Mülheim a.d.Ruhr,44016,350,0,0,268,156.79758484914083
2022-06-07,5,5119,SK Oberhausen,51811,468,0,0,309,147.4475821459588
2022-06-07,5,5120,SK Remscheid,34436,275,0,0,243,217.90595071559238
2022-06-07,5,5122,SK Solingen,55263,305,0,0,529,332.30104338758616
2022-06-07,5,5124,SK Wuppertal,113498,647,0,0,792,223.09607779067278
2022-06-07,5,5154,LK Kleve,81015,364,0,0,643,205.0474192087657
2022-06-07,5,5158,LK Mettmann,146807,1021,0,0,1000,206.47420517754716
2022-06-07,5,5162,LK Rhein-Kreis Neuss,127238,562,0,0,1139,251.99059294116608
2022-06-07,5,5166,LK Viersen,83031,383,154,0,1293,433.11359434038104
2022-06-07,5,5170,LK Wesel,125326,439,0,0,746,162.13408445316693
2022-06-07,5,5314,SK Bonn,95421,405,0,0,488,147.61978226082115
2022-06-07,5,5315,SK Köln,354488,1063,950,0,2896,267.28244999067834
2022-06-07,5,5316,SK Leverkusen,50156,175,6,0,423,258.0763247002837
2022-06-07,5,5334,StadtRegion Aachen,167717,866,0,0,1151,206.7797158261038
2022-06-07,5,5358,LK Düren,86352,426,0,0,718,270.80033190012824
2022-06-07,5,5362,LK Rhein-Erft-Kreis,145343,561,0,0,1096,233.38465240379801
2022-06-07,5,5366,LK Euskirchen,60081,317,0,0,662,340.6068152233753
2022-06-07,5,5370,LK Heinsberg,66597,526,0,0,940,366.5317517878171
2022-06-07,5,5374,LK Oberbergischer Kreis,88356,441,0,0,605,222.6728843315581
2022-06-07,5,5378,LK Rheinisch-Bergischer Kreis,81267,245,0,0,559,197.3347453887565
2022-06-07,5,5382,LK Rhein-Sieg-Kreis,159320,782,0,0,1000,166.56256506350198
2022-06-07,5,5512,SK Bottrop,32318,178,0,0,190,161.85640780999762
2022-06-07,5,5513,SK Gelsenkirchen,72536,570,0,0,375,144.72897088053105
2022-06-07,5,5515,SK Münster,95721,209,0,0,1032,326.1663132144765
2022-06-07,5,5554,LK Borken,139947,447,0,0,1359,365.4227772131068
2022-06-07,5,5558,LK Coesfeld,70146,140,0,0,1123,508.8078582043568
2022-06-07,5,5562,LK Recklinghausen,165062,1351,0,0,1128,183.8334156346409
2022-06-07,5,5566,LK Steinfurt,148845,482,0,0,946,211.0679009453432
2022-06-07,5,5570,LK Warendorf,89485,346,0,0,1003,361.5495805952771
2022-06-07,5,5711,SK Bielefeld,108976,555,0,0,933,279.7525703954016
2022-06-07,5,5754,LK Gütersloh,126809,480,131,0,1194,327.286482574873
2022-06-07,5,5758,LK Herford,87643,333,0,0,476,189.98431432026726
2022-06-07,5,5762,LK Höxter,38255,205,0,0,333,238.3184593033658
2022-06-07,5,5766,LK Lippe,105518,597,0,0,678,195.40594287690578
2022-06-07,5,5770,LK Minden-Lübbecke,114438,461,0,0,595,191.76845972862347
2022-06-07,5,5774,LK Paderborn,80877,218,0,0,699,226.70147728931195
2022-06-07,5,5911,SK Bochum,93581,427,0,0,712,195.36073139545732
2022-06-07,5,5913,SK Dortmund,172870,541,0,0,1170,199.08251885328468
2022-06-07,5,5914,SK Hagen,57928,484,0,0,369,195.5619624033452
2022-06-07,5,5915,SK Hamm,57177,282,0,0,328,183.27401140992475
2022-06-07,5,5916,SK Herne,47014,365,0,0,277,176.50057346756722
2022-06-07,5,5954,LK Ennepe-Ruhr-Kreis,85505,563,0,0,420,129.97864636524
2022-06-07,5,5958,LK Hochsauerlandkreis,78224,271,0,0,755,291.4720302667645
2022-06-07,5,5962,LK Märkischer Kreis,129824,642,0,0,901,220.47560086330512
2022-06-07,5,5966,LK Olpe,36810,202,0,0,193,144.7188854396305
2022-06-07,5,5970,LK Siegen-Wittgenstein,86108,271,0,0,701,254.45477347717346
2022-06-07,5,5974,LK Soest,83959,376,0,0,706,234.5390278257634
2022-06-07,5,5978,LK Unna,107281,667,0,0,1155,293.4317028184687
2022-06-07,6,6411,SK Darmstadt,44593,211,0,0,325,204.17907447196148
2022-06-07,6,6412,SK Frankfurt am Main,236890,1233,0,0,1663,217.64053060839888
2022-06-07,6,6413,SK Offenbach,44006,270,0,0,226,172.66143079790973
2022-06-07,6,6414,SK Wiesbaden,87060,418,0,0,796,285.7050561898575
2022-06-07,6,6431,LK Bergstraße,84721,472,0,0,922,340.20257181336825
2022-06-07,6,6432,LK Darmstadt-Dieburg,81683,443,0,0,635,213.30126536356948
2022-06-07,6,6433,LK Groß-Gerau,79618,375,0,0,500,181.28618925553013
2022-06-07,6,6434,LK Hochtaunuskreis,64706,270,0,0,812,342.21029075231473
2022-06-07,6,6435,LK Main-Kinzig-Kreis,132297,897,0,0,1040,246.62725373438718
2022-06-07,6,6436,LK Main-Taunus-Kreis,68672,300,0,0,581,242.82800588471312
2022-06-07,6,6437,LK Odenwaldkreis,30128,225,0,0,195,201.54205510883273
2022-06-07,6,6438,LK Offenbach,109392,767,0,0,693,194.36700304592446
2022-06-07,6,6439,LK Rheingau-Taunus-Kreis,53616,218,0,0,543,289.703520724739
2022-06-07,6,6440,LK Wetteraukreis,88385,657,0,0,705,227.1606847686344
2022-06-07,6,6531,LK Gießen,84833,413,0,0,746,274.6008900602576
2022-06-07,6,6532,LK Lahn-Dill-Kreis,77792,326,0,0,797,314.55601030891216
2022-06-07,6,6533,LK Limburg-Weilburg,52463,352,0,0,409,237.38906849458184
2022-06-07,6,6534,LK Marburg-Biedenkopf,73785,353,0,0,801,325.7381975819734
2022-06-07,6,6535,LK Vogelsbergkreis,32112,125,0,0,443,419.8813337630087
2022-06-07,6,6611,SK Kassel,54091,273,0,0,1184,588.9140901675222
2022-06-07,6,6631,LK Fulda,85819,387,0,0,530,237.64365110324945
2022-06-07,6,6632,LK Hersfeld-Rotenburg,33899,224,0,0,180,149.6209602340737
2022-06-07,6,6633,LK Kassel,57789,293,0,0,1117,471.2940967988287
2022-06-07,6,6634,LK Schwalm-Eder-Kreis,47907,286,0,0,649,360.876334519573
2022-06-07,6,6635,LK Waldeck-Frankenberg,44327,187,0,0,572,365.4298272513544
2022-06-07,6,6636,LK Werra-Meißner-Kreis,26384,207,0,0,247,246.88643224116905
2022-06-07,7,7111,SK Koblenz,33175,186,0,0,212,186.96863865664798
2022-06-07,7,7131,LK Ahrweiler,31899,98,0,0,220,168.60950804343994
2022-06-07,7,7132,LK Altenkirchen,34127,141,0,0,289,223.88001890198086
2022-06-07,7,7133,LK Bad Kreuznach,48769,195,0,0,318,200.3200080631953
2022-06-07,7,7134,LK Birkenfeld,23387,152,0,0,75,92.78733143634788
2022-06-07,7,7135,LK Cochem-Zell,17263,95,0,0,133,215.98622884796518
2022-06-07,7,7137,LK Mayen-Koblenz,61416,231,0,0,349,162.4873129533582
2022-06-07,7,7138,LK Neuwied,46435,259,0,0,286,156.1723574927238
2022-06-07,7,7140,LK Rhein-Hunsrück-Kreis,30635,131,0,0,247,238.87583292231218
2022-06-07,7,7141,LK Rhein-Lahn-Kreis,32026,121,0,0,223,181.9309152022452
2022-06-07,7,7143,LK Westerwaldkreis,57763,237,0,0,533,262.78163979687423
2022-06-07,7,7211,SK Trier,29152,60,0,0,248,224.081536765636
2022-06-07,7,7231,LK Bernkastel-Wittlich,28179,115,0,0,123,109.15383591427431
2022-06-07,7,7232,LK Bitburg-Prüm,24411,50,0,0,121,120.93348658237969
2022-06-07,7,7233,LK Vulkaneifel,19389,88,0,0,178,294.2586500471145
2022-06-07,7,7235,LK Trier-Saarburg,39722,134,0,0,255,169.39807218350794
2022-06-07,7,7311,SK Frankenthal,14382,88,0,0,80,164.1025641025641
2022-06-07,7,7312,SK Kaiserslautern,30959,223,0,0,215,215.72916457626778
2022-06-07,7,7313,SK Landau i.d.Pfalz,11836,65,0,0,88,188.497376030845
2022-06-07,7,7314,SK Ludwigshafen,52291,423,0,0,172,99.67720811094306
2022-06-07,7,7315,SK Mainz,66798,258,0,0,590,271.73537580081336
2022-06-07,7,7316,SK Neustadt a.d.Weinstraße,15172,63,0,0,85,159.45672156980453
2022-06-07,7,7317,SK Pirmasens,10455,96,0,0,58,144.3647949024293
2022-06-07,7,7318,SK Speyer,16557,116,0,0,68,134.01391379752073
2022-06-07,7,7319,SK Worms,26621,144,0,0,171,204.89102433530238
2022-06-07,7,7320,SK Zweibrücken,8962,27,0,0,69,202.93520778800627
2022-06-07,7,7331,LK Alzey-Worms,37377,195,0,0,265,202.73113261676167
2022-06-07,7,7332,LK Bad Dürkheim,34258,220,0,0,271,203.75327057832845
2022-06-07,7,7333,LK Donnersbergkreis,21928,116,0,0,123,162.8297965289453
2022-06-07,7,7334,LK Germersheim,43457,208,0,0,197,152.7060756864022
2022-06-07,7,7335,LK Kaiserslautern,37567,154,0,0,313,294.39428141459746
2022-06-07,7,7336,LK Kusel,19036,107,0,0,96,136.93745096640754
2022-06-07,7,7337,LK Südliche Weinstraße,26545,176,0,0,205,185.0464421436502
2022-06-07,7,7338,LK Rhein-Pfalz-Kreis,43466,285,0,0,240,155.0848443335875
2022-06-07,7,7339,LK Mainz-Bingen,61000,294,0,0,556,262.8530906512232
2022-06-07,7,7340,LK Südwestpfalz,23965,139,0,0,194,204.3998651382333
2022-06-07,8,8111,SK Stuttgart,189163,683,0,0,855,135.64861455961798
2022-06-07,8,8115,LK Böblingen,130216,470,0,0,543,138.20380862208512
2022-06-07,8,8116,LK Esslingen,174831,810,0,0,755,141.48724647078336
2022-06-07,8,8117,LK Göppingen,84543,391,0,0,357,137.95448661223196
2022-06-07,8,8118,LK Ludwigsburg,168840,715,0,0,657,120.55687366850714
2022-06-07,8,8119,LK Rems-Murr-Kreis,141452,601,0,0,803,187.93033237690915
2022-06-07,8,8121,SK Heilbronn,46197,273,0,0,116,91.73006057347104
2022-06-07,8,8125,LK Heilbronn,121537,340,0,0,551,159.08165710540678
2022-06-07,8,8126,LK Hohenlohekreis,39666,179,0,0,224,198.6431960271361
2022-06-07,8,8127,LK Schwäbisch Hall,66867,338,0,0,276,139.49257050439704
2022-06-07,8,8128,LK Main-Tauber-Kreis,44331,200,0,0,270,203.49100117572578
2022-06-07,8,8135,LK Heidenheim,47476,300,0,0,137,103.15332951841701
2022-06-07,8,8136,LK Ostalbkreis,110789,577,0,0,541,172.1318256155065
2022-06-07,8,8211,SK Baden-Baden,16649,104,0,0,120,216.41508413136395
2022-06-07,8,8212,SK Karlsruhe,91626,359,0,0,627,203.283663385597
2022-06-07,8,8215,LK Karlsruhe,146209,704,0,0,864,193.35260891749394
2022-06-07,8,8216,LK Rastatt,78715,369,0,0,570,245.59332330852985
2022-06-07,8,8221,SK Heidelberg,43028,122,0,0,221,139.2204912404483
2022-06-07,8,8222,SK Mannheim,100938,484,0,0,554,178.87066101426768
2022-06-07,8,8225,LK Neckar-Odenwald-Kreis,50379,215,0,0,314,218.363387275117
2022-06-07,8,8226,LK Rhein-Neckar-Kreis,171109,689,0,0,1062,193.713256954616
2022-06-07,8,8231,SK Pforzheim,44765,327,0,0,139,110.30345352971052
2022-06-07,8,8235,LK Calw,53333,284,0,0,277,172.96392734266215
2022-06-07,8,8236,LK Enzkreis,66661,340,0,0,342,171.21230325603747
2022-06-07,8,8237,LK Freudenstadt,41681,243,0,0,276,233.17900713054644
2022-06-07,8,8311,SK Freiburg i.Breisgau,76636,262,0,0,379,164.11189053433793
2022-06-07,8,8315,LK Breisgau-Hochschwarzwald,83257,330,0,0,405,152.90693064821212
2022-06-07,8,8316,LK Emmendingen,55680,241,0,0,308,184.58366794117293
2022-06-07,8,8317,LK Ortenaukreis,157736,812,0,0,654,151.1859078089602
2022-06-07,8,8325,LK Rottweil,52496,280,0,0,139,99.1681292182127
2022-06-07,8,8326,LK Schwarzwald-Baar-Kreis,75966,362,0,0,253,118.85076477883423
2022-06-07,8,8327,LK Tuttlingen,51384,255,0,0,172,121.39862508999026
2022-06-07,8,8335,LK Konstanz,92560,431,0,0,311,108.40920815962298
2022-06-07,8,8336,LK Lörrach,70018,418,0,0,383,167.36438241231943
2022-06-07,8,8337,LK Waldshut,53849,320,0,0,171,99.8615953327844
2022-06-07,8,8415,LK Reutlingen,97537,449,0,0,328,114.08814700675138
2022-06-07,8,8416,LK Tübingen,73764,248,0,0,394,172.45077055731363
2022-06-07,8,8417,LK Zollernalbkreis,66196,244,0,0,283,149.05562987854336
2022-06-07,8,8421,SK Ulm,43336,117,0,0,174,137.65278272220243
2022-06-07,8,8425,LK Alb-Donau-Kreis,69184,241,0,0,243,122.60095659017982
2022-06-07,8,8426,LK Biberach,75047,285,0,0,217,107.2929542645241
2022-06-07,8,8435,LK Bodenseekreis,71711,337,0,0,291,133.54688597115202
2022-06-07,8,8436,LK Ravensburg,101220,224,0,0,304,106.33534810835013
2022-06-07,8,8437,LK Sigmaringen,50703,172,0,0,242,184.80900523880072
2022-06-07,9,9161,SK Ingolstadt,50708,244,0,0,204,148.95729890764648
2022-06-07,9,9162,SK München,527789,2029,0,0,2700,181.42698370248124
2022-06-07,9,9163,SK Rosenheim,26358,126,0,0,87,136.81181299240458
2022-06-07,9,9171,LK Altötting,45947,332,0,0,308,275.8521862181382
2022-06-07,9,9172,LK Berchtesgadener Land,43463,186,0,0,174,163.64611058338897
2022-06-07,9,9173,LK Bad Tölz-Wolfratshausen,48168,178,0,0,208,162.23130440208405
2022-06-07,9,9174,LK Dachau,61365,239,0,0,659,424.840604189096
2022-06-07,9,9175,LK Ebersberg,55039,284,0,0,379,263.02822521878534
2022-06-07,9,9176,LK Eichstätt,49854,140,0,0,269,201.99896372278835
2022-06-07,9,9177,LK Erding,57216,190,0,0,290,208.79682628824042
2022-06-07,9,9178,LK Freising,66753,221,0,0,276,153.06716653818637
2022-06-07,9,9179,LK Fürstenfeldbruck,77001,227,0,0,428,195.66608759257568
2022-06-07,9,9180,LK Garmisch-Partenkirchen,30529,149,0,0,168,190.30573522581815
2022-06-07,9,9181,LK Landsberg a.Lech,42910,122,0,0,266,219.80019666333388
2022-06-07,9,9182,LK Miesbach,39110,186,0,0,232,231.57621552558817
2022-06-07,9,9183,LK Mühldorf a.Inn,52130,307,0,0,207,177.70833512186329
2022-06-07,9,9184,LK München,117682,372,0,0,522,149.27720662882308
2022-06-07,9,9185,LK Neuburg-Schrobenhausen,38850,148,0,0,249,254.7835874347693
2022-06-07,9,9186,LK Pfaffenhofen a.d.Ilm,48454,234,0,0,221,171.14800817793196
2022-06-07,9,9187,LK Rosenheim,111017,721,0,0,548,209.3832745557292
2022-06-07,9,9188,LK Starnberg,43999,170,0,0,238,174.21857843496082
2022-06-07,9,9189,LK Traunstein,78638,365,0,0,331,186.49463334929712
2022-06-07,9,9190,LK Weilheim-Schongau,50241,193,0,0,391,287.2170067727386
2022-06-07,9,9261,SK Landshut,26802,176,0,0,124,169.71190036269076
2022-06-07,9,9262,SK Passau,19388,149,0,0,89,169.79872173995994
2022-06-07,9,9263,SK Straubing,17151,130,0,0,57,119.7177182222969
2022-06-07,9,9271,LK Deggendorf,47631,286,0,0,236,197.5242511236284
2022-06-07,9,9272,LK Freyung-Grafenau,33268,222,0,0,162,206.75132410184418
2022-06-07,9,9273,LK Kelheim,47815,159,0,0,395,320.1231866439744
2022-06-07,9,9274,LK Landshut,64229,305,0,0,393,243.81013828315474
2022-06-07,9,9275,LK Passau,79798,577,0,0,269,139.05114394119533
2022-06-07,9,9276,LK Regen,33277,260,0,0,108,139.6919017500291
2022-06-07,9,9277,LK Rottal-Inn,50985,350,0,0,160,131.36288998357963
2022-06-07,9,9278,LK Straubing-Bogen,43740,195,0,0,200,196.5698560125805
2022-06-07,9,9279,LK Dingolfing-Landau,40102,231,0,0,170,174.81798362881
2022-06-07,9,9361,SK Amberg,13765,63,0,0,46,109.38837629601446
2022-06-07,9,9362,SK Regensburg,55917,160,0,0,490,321.7968083010442
2022-06-07,9,9363,SK Weiden i.d.OPf.,15770,121,0,0,64,150.46432349829553
2022-06-07,9,9371,LK Amberg-Sulzbach,34932,225,0,0,177,171.84799704848638
2022-06-07,9,9372,LK Cham,50681,272,0,0,219,170.96819523162677
2022-06-07,9,9373,LK Neumarkt i.d.OPf.,49603,246,0,0,308,227.76853392493993
2022-06-07,9,9374,LK Neustadt a.d.Waldnaab,37862,246,0,0,166,175.39225526969201
2022-06-07,9,9375,LK Regensburg,76580,259,0,0,471,242.4398404323768
2022-06-07,9,9376,LK Schwandorf,57488,285,0,0,276,185.88737649602297
2022-06-07,9,9377,LK Tirschenreuth,28262,311,0,0,143,199.45324704307072
2022-06-07,9,9461,SK Bamberg,24643,154,0,0,100,130.42230743146308
2022-06-07,9,9462,SK Bayreuth,26110,175,0,0,82,110.7389801210026
2022-06-07,9,9463,SK Coburg,14888,121,0,0,51,124.87145585426767
2022-06-07,9,9464,SK Hof,17435,168,0,0,53,117.32672171429837
2022-06-07,9,9471,LK Bamberg,58906,265,0,0,272,184.41053038366883
2022-06-07,9,9472,LK Bayreuth,37630,219,0,0,169,163.00311538498636
2022-06-07,9,9473,LK Coburg,32053,206,0,0,120,138.61454759677028
2022-06-07,9,9474,LK Forchheim,43519,193,0,0,229,196.39794168096054
2022-06-07,9,9475,LK Hof,34680,257,0,0,213,225.3443642749836
2022-06-07,9,9476,LK Kronach,26348,171,0,0,73,110.0143169316555
2022-06-07,9,9477,LK Kulmbach,26390,162,0,0,131,183.4014672117377
2022-06-07,9,9478,LK Lichtenfels,26792,167,0,0,97,145.379335151824
2022-06-07,9,9479,LK Wunsiedel i.Fichtelgebirge,26682,266,0,0,103,143.1072331675327
2022-06-07,9,9561,SK Ansbach,15429,63,0,0,62,148.74883040234158
2022-06-07,9,9562,SK Erlangen,32472,134,0,0,116,103.21662143524492
2022-06-07,9,9563,SK Fürth,46716,308,0,0,195,152.07880021525
2022-06-07,9,9564,SK Nürnberg,188393,1235,0,0,930,180.39232420961974
2022-06-07,9,9565,SK Schwabach,14573,139,0,0,55,133.96336710833984
2022-06-07,9,9571,LK Ansbach,70204,261,0,0,514,277.3640700209372
2022-06-07,9,9572,LK Erlangen-Höchstadt,49663,182,0,0,394,285.290177763296
2022-06-07,9,9573,LK Fürth,41740,282,0,0,218,183.66401280593118
2022-06-07,9,9574,LK Nürnberger Land,58033,319,0,0,335,195.74274145013234
2022-06-07,9,9575,LK Neustadt a.d.Aisch-Bad Windsheim,36066,155,0,0,233,230.07346551860334
2022-06-07,9,9576,LK Roth,47008,246,0,0,315,247.7038248616004
2022-06-07,9,9577,LK Weißenburg-Gunzenhausen,35921,174,0,0,554,582.4405731888096
2022-06-07,9,9661,SK Aschaffenburg,24414,169,0,0,122,172.1753365886703
2022-06-07,9,9662,SK Schweinfurt,21640,142,0,0,70,131.2852829197847
2022-06-07,9,9663,SK Würzburg,48906,195,0,0,259,204.01090158640136
2022-06-07,9,9671,LK Aschaffenburg,58850,294,0,0,396,226.7288071545535
2022-06-07,9,9672,LK Bad Kissingen,38481,199,0,0,208,201.6109490253855
2022-06-07,9,9673,LK Rhön-Grabfeld,31793,156,0,0,190,238.96365237077097
2022-06-07,9,9674,LK Haßberge,34437,150,0,0,178,211.21328982497775
2022-06-07,9,9675,LK Kitzingen,32746,143,0,0,124,135.22945384749607
2022-06-07,9,9676,LK Miltenberg,47796,213,0,0,326,253.21765066838586
2022-06-07,9,9677,LK Main-Spessart,40587,250,0,0,242,192.1000825554074
2022-06-07,9,9678,LK Schweinfurt,46017,219,0,0,182,157.36865769722962
2022-06-07,9,9679,LK Würzburg,57297,149,0,0,300,184.39184496333675
2022-06-07,9,9761,SK Augsburg,109915,654,0,0,367,124.05773586181253
2022-06-07,9,9762,SK Kaufbeuren,16001,113,0,0,79,176.88415207558998
2022-06-07,9,9763,SK Kempten,26147,98,0,0,117,169.71279373368145
2022-06-07,9,9764,SK Memmingen,16687,37,0,0,35,78.89990982867448
2022-06-07,9,9771,LK Aichach-Friedberg,50563,161,0,0,317,234.77307737883635
2022-06-07,9,9772,LK Augsburg,93412,419,0,0,453,177.02227432590857
2022-06-07,9,9773,LK Dillingen a.d.Donau,39005,214,0,0,137,140.9871156300169
2022-06-07,9,9774,LK Günzburg,49200,206,0,0,151,118.57831665907557
2022-06-07,9,9775,LK Neu-Ulm,61234,266,0,0,252,143.3259584923474
2022-06-07,9,9776,LK Lindau,29553,107,0,0,131,159.59066820978256
2022-06-07,9,9777,LK Ostallgäu,56439,265,0,0,272,191.67482928960516
2022-06-07,9,9778,LK Unterallgäu,57902,250,0,0,184,125.88599107851454
2022-06-07,9,9779,LK Donau-Ries,53184,249,0,0,261,194.30630416009052
2022-06-07,9,9780,LK Oberallgäu,58033,180,0,0,269,172.0961179210277
2022-06-07,10,10041,LK Stadtverband Saarbrücken,102940,737,0,0,589,179.84622994668734
2022-06-07,10,10042,LK Merzig-Wadern,33945,146,0,0,230,222.28450483710412
2022-06-07,10,10043,LK Neunkirchen,41149,205,0,0,223,170.005793919434
2022-06-07,10,10044,LK Saarlouis,66011,257,0,0,419,216.27815745462803
2022-06-07,10,10045,LK Saarpfalz-Kreis,44773,194,0,0,267,188.4847800304964
2022-06-07,10,10046,LK Sankt Wendel,28297,157,0,0,173,200.09715700108725
2022-06-07,11,11001,SK Berlin Mitte,120888,404,0,0,447,119.33333511309971
2022-06-07,11,11002,SK Berlin Friedrichshain-Kreuzberg,94549,207,0,0,292,104.58078149063428
2022-06-07,11,11003,SK Berlin Pankow,118360,290,0,0,508,125.68439855809316
2022-06-07,11,11004,SK Berlin Charlottenburg-Wilmersdorf,84730,385,0,0,331,104.67296812692308
2022-06-07,11,11005,SK Berlin Spandau,69325,318,0,0,152,63.49895978677718
2022-06-07,11,11006,SK Berlin Steglitz-Zehlendorf,74757,506,0,0,424,145.2477604782214
2022-06-07,11,11007,SK Berlin Tempelhof-Schöneberg,95702,568,0,0,405,118.66532276967794
2022-06-07,11,11008,SK Berlin Neukölln,99377,538,0,0,211,66.24616572844096
2022-06-07,11,11009,SK Berlin Treptow-Köpenick,72459,315,0,0,246,90.11253077013247
