Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-10-18,1,1001,150,3,1,0,14,2020-10-18,2020-10-16
2020-10-18,1,1002,504,12,0,0,20,2020-10-18,2020-10-16
2020-10-18,1,1003,354,1,0,0,26,2020-10-18,2020-10-15
2020-10-18,1,1004,210,3,3,0,32,2020-10-18,2020-10-17
2020-10-18,1,1051,254,5,0,0,5,2020-10-18,2020-10-13
2020-10-18,1,1053,400,18,0,0,23,2020-10-18,2020-10-16
2020-10-18,1,1054,169,2,1,0,13,2020-10-18,2020-10-17
2020-10-18,1,1055,180,0,0,0,21,2020-10-18,2020-10-16
2020-10-18,1,1056,986,47,0,0,53,2020-10-18,2020-10-16
2020-10-18,1,1057,177,8,0,0,7,2020-10-18,2020-10-16
2020-10-18,1,1058,409,14,0,0,21,2020-10-18,2020-10-16
2020-10-18,1,1059,229,5,6,0,16,2020-10-18,2020-10-17
2020-10-18,1,1060,601,7,15,0,62,2020-10-18,2020-10-17
2020-10-18,1,1061,252,3,0,0,14,2020-10-18,2020-10-16
2020-10-18,1,1062,751,35,0,0,57,2020-10-18,2020-10-16
2020-10-18,2,2000,9750,280,293,2,714,2020-10-18,2020-10-16
2020-10-18,3,3101,586,18,0,0,39,2020-10-18,2020-10-15
2020-10-18,3,3102,303,10,5,0,28,2020-10-18,2020-10-16
2020-10-18,3,3103,488,52,2,0,27,2020-10-18,2020-10-17
2020-10-18,3,3151,321,5,13,0,52,2020-10-18,2020-10-17
2020-10-18,3,3153,344,27,3,0,20,2020-10-18,2020-10-17
2020-10-18,3,3154,189,2,3,0,12,2020-10-18,2020-10-17
2020-10-18,3,3155,338,6,6,0,140,2020-10-18,2020-10-17
2020-10-18,3,3157,341,13,4,0,25,2020-10-18,2020-10-16
2020-10-18,3,3158,256,14,1,0,14,2020-10-18,2020-10-17
2020-10-18,3,3159,1551,81,22,0,62,2020-10-18,2020-10-17
2020-10-18,3,3241,5145,139,4,1,377,2020-10-18,2020-10-16
2020-10-18,3,3251,730,28,0,0,33,2020-10-18,2020-10-16
2020-10-18,3,3252,264,7,0,0,16,2020-10-18,2020-10-16
2020-10-18,3,3254,673,9,0,0,39,2020-10-18,2020-10-16
2020-10-18,3,3255,143,7,1,0,4,2020-10-18,2020-10-16
2020-10-18,3,3256,183,4,0,0,30,2020-10-18,2020-10-15
2020-10-18,3,3257,358,7,10,0,25,2020-10-18,2020-10-16
2020-10-18,3,3351,429,15,11,0,82,2020-10-18,2020-10-17
2020-10-18,3,3352,474,21,0,0,25,2020-10-18,2020-10-15
2020-10-18,3,3353,987,23,0,0,56,2020-10-18,2020-10-16
2020-10-18,3,3354,48,3,0,0,1,2020-10-18,2020-10-12
2020-10-18,3,3355,280,0,0,0,14,2020-10-18,2020-10-16
2020-10-18,3,3356,228,0,0,0,15,2020-10-18,2020-10-16
2020-10-18,3,3357,383,3,0,0,29,2020-10-18,2020-10-16
2020-10-18,3,3358,155,2,3,0,19,2020-10-18,2020-10-17
2020-10-18,3,3359,413,9,0,0,25,2020-10-18,2020-10-16
2020-10-18,3,3360,107,0,0,0,2,2020-10-18,2020-10-14
2020-10-18,3,3361,443,8,3,0,37,2020-10-18,2020-10-16
2020-10-18,3,3401,375,4,0,0,107,2020-10-18,2020-10-15
2020-10-18,3,3402,60,0,0,0,10,2020-10-18,2020-10-16
2020-10-18,3,3403,357,3,5,0,27,2020-10-18,2020-10-17
2020-10-18,3,3404,859,20,9,0,50,2020-10-18,2020-10-16
2020-10-18,3,3405,72,1,1,0,3,2020-10-18,2020-10-17
2020-10-18,3,3451,253,5,0,0,7,2020-10-18,2020-10-15
