Datenstand,IdBundesland,IdLandkreis,Landkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,incidence_7d
2022-05-20,5,5112,SK Duisburg,114113,903,154,0,932,187.9468021819575
2022-05-20,5,5113,SK Essen,146400,760,328,0,1483,254.62943090408044
2022-05-20,5,5114,SK Krefeld,64643,275,107,0,610,268.90726666784224
2022-05-20,5,5116,SK Mönchengladbach,68780,332,399,0,880,338.8981957522192
2022-05-20,5,5117,SK Mülheim a.d.Ruhr,43050,349,143,0,552,322.95621954002144
2022-05-20,5,5119,SK Oberhausen,50983,468,75,0,440,209.95772214958535
2022-05-20,5,5120,SK Remscheid,33794,273,48,0,386,346.13867068402743
2022-05-20,5,5122,SK Solingen,53895,303,98,0,650,408.3094105896616
2022-05-20,5,5124,SK Wuppertal,111418,646,213,0,1405,395.7701885049182
2022-05-20,5,5154,LK Kleve,79480,358,141,0,866,276.16028776794883
2022-05-20,5,5158,LK Mettmann,143461,1013,480,0,1730,357.2003749571566
2022-05-20,5,5162,LK Rhein-Kreis Neuss,124117,551,350,0,1595,352.8753254970675
2022-05-20,5,5166,LK Viersen,80726,382,142,0,1080,361.7654152263044
2022-05-20,5,5170,LK Wesel,122529,424,231,5,1326,288.190075046782
2022-05-20,5,5314,SK Bonn,93892,402,200,0,861,260.45211583312914
2022-05-20,5,5315,SK Köln,347557,1055,609,2,3043,280.8496185502881
2022-05-20,5,5316,SK Leverkusen,49206,175,69,0,520,317.25694762209815
2022-05-20,5,5334,StadtRegion Aachen,163655,858,141,0,1968,353.55558709450247
2022-05-20,5,5358,LK Düren,84641,423,149,0,1245,469.5632496039828
2022-05-20,5,5362,LK Rhein-Erft-Kreis,142052,559,291,0,1647,350.7158052089921
2022-05-20,5,5366,LK Euskirchen,58376,311,131,0,876,450.71234159467787
2022-05-20,5,5370,LK Heinsberg,64287,523,291,0,1709,666.385918941893
2022-05-20,5,5374,LK Oberbergischer Kreis,86695,436,553,0,1188,437.24857286924134
2022-05-20,5,5378,LK Rheinisch-Bergischer Kreis,79170,245,263,0,888,313.47630394492984
2022-05-20,5,5382,LK Rhein-Sieg-Kreis,153036,773,441,0,1616,269.1651051426192
2022-05-20,5,5512,SK Bottrop,31647,178,97,1,356,303.2677956861008
2022-05-20,5,5513,SK Gelsenkirchen,71302,568,107,1,774,298.7205958974161
2022-05-20,5,5515,SK Münster,92833,206,231,1,1184,374.2063128352133
2022-05-20,5,5554,LK Borken,136436,442,217,0,1880,505.5149530247541
2022-05-20,5,5558,LK Coesfeld,67584,138,277,2,1077,487.9662184203849
2022-05-20,5,5562,LK Recklinghausen,161833,1326,354,10,2256,367.6668312692818
2022-05-20,5,5566,LK Steinfurt,145912,479,563,0,2085,465.19722354232624
2022-05-20,5,5570,LK Warendorf,87182,346,245,0,1311,472.5737788239365
2022-05-20,5,5711,SK Bielefeld,105254,551,577,1,1126,337.62207316744076
2022-05-20,5,5754,LK Gütersloh,123913,468,228,0,1221,334.6874331858625
2022-05-20,5,5758,LK Herford,86092,329,153,0,900,359.2140396811776
2022-05-20,5,5762,LK Höxter,37591,203,53,0,455,325.6303272763707
2022-05-20,5,5766,LK Lippe,103162,594,304,1,1267,365.16125313427676
2022-05-20,5,5770,LK Minden-Lübbecke,112539,461,172,0,1249,402.55261546395076
2022-05-20,5,5774,LK Paderborn,79076,218,124,0,1187,384.97089204923213
2022-05-20,5,5911,SK Bochum,91963,425,133,0,1216,333.64978845066867
2022-05-20,5,5913,SK Dortmund,169468,539,395,1,2272,386.5944297732161
2022-05-20,5,5914,SK Hagen,56916,481,107,0,587,311.0972139045085
2022-05-20,5,5915,SK Hamm,56031,282,134,0,826,461.53760190426163
2022-05-20,5,5916,SK Herne,46217,364,70,0,513,326.8765133171913
2022-05-20,5,5954,LK Ennepe-Ruhr-Kreis,83943,553,238,1,1125,348.15708847832144
2022-05-20,5,5958,LK Hochsauerlandkreis,76345,270,166,0,1249,482.1835308651507
2022-05-20,5,5962,LK Märkischer Kreis,127290,634,293,0,2068,506.0416676862542
2022-05-20,5,5966,LK Olpe,36375,202,63,0,413,309.683418065116
2022-05-20,5,5970,LK Siegen-Wittgenstein,84439,270,202,0,1293,469.3438261141017
2022-05-20,5,5974,LK Soest,82203,373,147,0,1105,367.0901214553379
2022-05-20,5,5978,LK Unna,104158,662,321,0,1996,507.0906310178904
2022-05-20,6,6411,SK Darmstadt,43604,209,73,0,678,425.94896151381505
2022-05-20,6,6412,SK Frankfurt am Main,231792,1215,335,0,2559,334.90205521761436
2022-05-20,6,6413,SK Offenbach,43294,269,39,0,346,264.3400666198087
2022-05-20,6,6414,SK Wiesbaden,85150,408,118,0,1137,408.09880513551246
2022-05-20,6,6431,LK Bergstraße,82486,462,159,0,1318,486.31994539047656
2022-05-20,6,6432,LK Darmstadt-Dieburg,79697,438,162,1,1143,383.9422776544251
2022-05-20,6,6433,LK Groß-Gerau,77883,374,178,0,934,338.64260152933025
2022-05-20,6,6434,LK Hochtaunuskreis,62628,268,161,0,1115,469.90698791727954
2022-05-20,6,6435,LK Main-Kinzig-Kreis,129436,872,215,0,1609,381.5608185179125
2022-05-20,6,6436,LK Main-Taunus-Kreis,66529,299,190,0,957,399.976594890999
2022-05-20,6,6437,LK Odenwaldkreis,29640,225,62,0,428,442.35897223887383
2022-05-20,6,6438,LK Offenbach,107054,760,197,0,1241,348.0655855411144
2022-05-20,6,6439,LK Rheingau-Taunus-Kreis,52051,217,107,0,981,523.387023629777
2022-05-20,6,6440,LK Wetteraukreis,86161,655,140,0,1125,362.49045441803366
2022-05-20,6,6531,LK Gießen,82736,412,131,0,1210,445.39822650524354
2022-05-20,6,6532,LK Lahn-Dill-Kreis,75626,312,111,0,1235,487.42367971330805
2022-05-20,6,6533,LK Limburg-Weilburg,50959,351,123,0,707,410.35225287449725
2022-05-20,6,6534,LK Marburg-Biedenkopf,71579,348,179,0,1121,455.87081084818
2022-05-20,6,6535,LK Vogelsbergkreis,31185,124,68,0,515,488.1238981669289
2022-05-20,6,6611,SK Kassel,51725,273,48,0,1329,661.0361704667541
2022-05-20,6,6631,LK Fulda,84031,385,136,0,1047,469.4583069907588
2022-05-20,6,6632,LK Hersfeld-Rotenburg,33199,224,0,0,448,372.3899454714723
2022-05-20,6,6633,LK Kassel,55523,290,112,0,2004,845.544646360656
2022-05-20,6,6634,LK Schwalm-Eder-Kreis,46551,284,129,0,903,502.11298932384335
2022-05-20,6,6635,LK Waldeck-Frankenberg,43072,187,156,0,995,635.6690176837371
2022-05-20,6,6636,LK Werra-Meißner-Kreis,25754,206,55,0,406,405.81332587009973
2022-05-20,7,7111,SK Koblenz,32480,185,52,0,288,253.99513175997458
2022-05-20,7,7131,LK Ahrweiler,31296,94,47,0,353,270.5416197242468
2022-05-20,7,7132,LK Altenkirchen,33420,140,182,0,490,379.5889593839813
2022-05-20,7,7133,LK Bad Kreuznach,47747,180,129,0,502,316.2284404016479
2022-05-20,7,7134,LK Birkenfeld,23076,151,21,0,205,253.61870592601758
2022-05-20,7,7135,LK Cochem-Zell,16897,94,51,0,249,404.3651953619799
2022-05-20,7,7137,LK Mayen-Koblenz,59987,230,94,2,580,270.03622210013685
2022-05-20,7,7138,LK Neuwied,45654,258,76,0,438,239.1730509853602
2022-05-20,7,7140,LK Rhein-Hunsrück-Kreis,29974,130,49,0,450,435.19888589085207
2022-05-20,7,7141,LK Rhein-Lahn-Kreis,31414,121,85,0,485,395.6793447223718
2022-05-20,7,7143,LK Westerwaldkreis,56431,236,230,0,801,394.9119952669724
2022-05-20,7,7211,SK Trier,28609,60,35,0,276,249.3810651101433
2022-05-20,7,7231,LK Bernkastel-Wittlich,27749,112,18,0,216,191.68478502018903
2022-05-20,7,7232,LK Bitburg-Prüm,24044,50,74,0,282,281.84498525810807
2022-05-20,7,7233,LK Vulkaneifel,18946,87,23,0,337,557.1076689094245
2022-05-20,7,7235,LK Trier-Saarburg,39084,134,39,0,379,251.77203669627255
2022-05-20,7,7311,SK Frankenthal,14138,88,25,0,130,266.6666666666667
2022-05-20,7,7312,SK Kaiserslautern,30333,219,50,0,362,363.22770965864623
2022-05-20,7,7313,SK Landau i.d.Pfalz,10850,65,109,0,187,400.5569240655457
2022-05-20,7,7314,SK Ludwigshafen,51625,421,65,0,337,195.29778565923144
2022-05-20,7,7315,SK Mainz,65059,257,182,0,706,325.1613140938546
2022-05-20,7,7316,SK Neustadt a.d.Weinstraße,14933,63,24,0,158,296.4019059768131
2022-05-20,7,7317,SK Pirmasens,10296,96,22,0,157,390.7805655117483
2022-05-20,7,7318,SK Speyer,16221,116,16,0,114,224.67038489584363
2022-05-20,7,7319,SK Worms,26225,142,61,0,342,409.78204867060475
2022-05-20,7,7320,SK Zweibrücken,8781,27,13,0,110,323.5198964736331
2022-05-20,7,7331,LK Alzey-Worms,36732,194,71,0,531,406.2272883754734
2022-05-20,7,7332,LK Bad Dürkheim,33575,219,98,0,444,333.82454663017654
2022-05-20,7,7333,LK Donnersbergkreis,21504,112,49,0,259,342.8692463495678
2022-05-20,7,7334,LK Germersheim,42885,207,47,0,336,260.45300218594485
2022-05-20,7,7335,LK Kaiserslautern,36862,150,78,0,556,522.9495861550038
2022-05-20,7,7336,LK Kusel,18722,107,30,0,203,289.56565152271594
2022-05-20,7,7337,LK Südliche Weinstraße,24489,172,231,1,486,438.69546771616587
2022-05-20,7,7338,LK Rhein-Pfalz-Kreis,42635,284,80,0,397,256.5361800018093
2022-05-20,7,7339,LK Mainz-Bingen,59469,294,170,0,650,307.2922822361423
2022-05-20,7,7340,LK Südwestpfalz,23431,139,59,0,359,378.2451112609575
2022-05-20,8,8111,SK Stuttgart,184094,678,741,0,4807,762.646655190741
2022-05-20,8,8115,LK Böblingen,127977,467,170,0,1371,348.9455278469221
2022-05-20,8,8116,LK Esslingen,172266,807,205,0,1497,280.53828869769893
2022-05-20,8,8117,LK Göppingen,83513,390,75,0,515,199.0099736843122
2022-05-20,8,8118,LK Ludwigsburg,166150,714,224,0,1407,258.1788755731956
2022-05-20,8,8119,LK Rems-Murr-Kreis,138739,597,138,0,1182,276.62970469427967
2022-05-20,8,8121,SK Heilbronn,45781,270,72,0,296,234.06980973920193
2022-05-20,8,8125,LK Heilbronn,120177,339,123,0,1143,330.0006063003265
2022-05-20,8,8126,LK Hohenlohekreis,39038,178,42,0,413,366.24839267503216
2022-05-20,8,8127,LK Schwäbisch Hall,66064,332,85,0,554,279.99595673708683
2022-05-20,8,8128,LK Main-Tauber-Kreis,43489,197,147,0,538,405.4746616020018
2022-05-20,8,8135,LK Heidenheim,46882,299,56,0,371,279.3422281119176
2022-05-20,8,8136,LK Ostalbkreis,109244,574,154,1,1072,341.0819169312809
2022-05-20,8,8211,SK Baden-Baden,16393,104,21,0,149,268.71539612977693
2022-05-20,8,8212,SK Karlsruhe,89998,357,126,0,1032,334.59129284519315
2022-05-20,8,8215,LK Karlsruhe,144049,698,187,1,1528,341.94766947445686
2022-05-20,8,8216,LK Rastatt,77505,368,122,1,781,336.50593948063477
2022-05-20,8,8221,SK Heidelberg,42193,119,66,6,525,330.727411317807
2022-05-20,8,8222,SK Mannheim,99567,482,184,0,1096,353.86686727732376
2022-05-20,8,8225,LK Neckar-Odenwald-Kreis,49518,215,59,0,611,424.90455294616714
2022-05-20,8,8226,LK Rhein-Neckar-Kreis,168091,684,276,15,2078,379.03592085846714
2022-05-20,8,8231,SK Pforzheim,44277,324,42,0,327,259.49085830370745
2022-05-20,8,8235,LK Calw,52551,283,67,0,525,327.81971788771705
2022-05-20,8,8236,LK Enzkreis,65597,339,119,0,735,367.95626576955425
2022-05-20,8,8237,LK Freudenstadt,41022,241,49,0,387,326.9575208678314
2022-05-20,8,8311,SK Freiburg i.Breisgau,75287,260,119,0,763,330.3888455875985
2022-05-20,8,8315,LK Breisgau-Hochschwarzwald,81892,326,147,0,793,299.39554568896847
2022-05-20,8,8316,LK Emmendingen,54910,240,96,0,607,363.77365727367527
2022-05-20,8,8317,LK Ortenaukreis,155712,794,200,3,1157,267.4649775764021
2022-05-20,8,8325,LK Rottweil,52033,279,47,0,262,186.9212219796527
2022-05-20,8,8326,LK Schwarzwald-Baar-Kreis,75270,362,63,0,609,286.087414032846
2022-05-20,8,8327,LK Tuttlingen,50945,255,51,0,339,239.26822038085288
2022-05-20,8,8335,LK Konstanz,91374,431,151,0,799,278.51754765125
2022-05-20,8,8336,LK Lörrach,69087,417,86,0,744,325.1151449471688
2022-05-20,8,8337,LK Waldshut,53078,320,34,0,361,210.81892348032258
2022-05-20,8,8415,LK Reutlingen,96333,444,129,0,785,273.0463274399385
2022-05-20,8,8416,LK Tübingen,72488,248,135,0,917,401.36384924126037
2022-05-20,8,8417,LK Zollernalbkreis,65345,244,80,0,743,391.33686572352553
2022-05-20,8,8421,SK Ulm,42779,115,48,0,324,256.3189747241011
2022-05-20,8,8425,LK Alb-Donau-Kreis,68469,228,80,0,520,262.3559564892737
2022-05-20,8,8426,LK Biberach,74302,282,60,0,618,305.5624227441286
2022-05-20,8,8435,LK Bodenseekreis,70890,330,72,0,589,270.3062399897201
2022-05-20,8,8436,LK Ravensburg,100347,220,104,-1,873,305.3643384822028
2022-05-20,8,8437,LK Sigmaringen,49983,172,0,0,415,316.92453377728225
2022-05-20,9,9161,SK Ingolstadt,50108,244,57,0,336,245.34143349494715
2022-05-20,9,9162,SK München,519309,2015,787,2,5582,375.0834900100927
2022-05-20,9,9163,SK Rosenheim,26013,125,23,0,219,344.38835684294946
2022-05-20,9,9171,LK Altötting,45149,329,43,0,453,405.7176634961578
2022-05-20,9,9172,LK Berchtesgadener Land,42900,186,40,0,301,283.0889614114947
2022-05-20,9,9173,LK Bad Tölz-Wolfratshausen,47403,178,89,0,556,433.6567559978785
2022-05-20,9,9174,LK Dachau,60009,239,97,0,805,518.963105268926
2022-05-20,9,9175,LK Ebersberg,53894,282,86,0,767,532.3025032791777
2022-05-20,9,9176,LK Eichstätt,49161,140,74,0,500,375.46275784904896
2022-05-20,9,9177,LK Erding,56127,187,148,0,767,552.2316060795876
2022-05-20,9,9178,LK Freising,65565,220,69,0,744,412.61584023337196
2022-05-20,9,9179,LK Fürstenfeldbruck,75669,226,141,0,991,453.04928225290297
2022-05-20,9,9180,LK Garmisch-Partenkirchen,30031,149,47,0,332,376.08038151768824
2022-05-20,9,9181,LK Landsberg a.Lech,42166,122,58,0,531,438.7740767978582
2022-05-20,9,9182,LK Miesbach,38156,184,199,0,874,872.4035015920865
2022-05-20,9,9183,LK Mühldorf a.Inn,51392,305,70,0,535,459.29448932462253
2022-05-20,9,9184,LK München,115632,372,243,2,1515,433.24706521583715
2022-05-20,9,9185,LK Neuburg-Schrobenhausen,38316,147,36,0,365,373.47794945257345
2022-05-20,9,9186,LK Pfaffenhofen a.d.Ilm,47787,235,60,0,462,357.7845238832786
2022-05-20,9,9187,LK Rosenheim,109285,712,137,0,1139,435.19625861126923
2022-05-20,9,9188,LK Starnberg,43262,170,308,1,599,438.4744894224434
2022-05-20,9,9189,LK Traunstein,77320,363,180,1,1075,605.6849874637294
2022-05-20,9,9190,LK Weilheim-Schongau,49237,192,89,0,677,497.3041268162252
2022-05-20,9,9261,SK Landshut,26305,175,23,0,656,897.8306986929447
2022-05-20,9,9262,SK Passau,19129,149,30,0,256,488.40980635314315
2022-05-20,9,9263,SK Straubing,16988,130,17,0,109,228.93388221456777
2022-05-20,9,9271,LK Deggendorf,46990,284,39,0,488,408.4399768997062
2022-05-20,9,9272,LK Freyung-Grafenau,32874,222,20,2,243,310.1269861527662
2022-05-20,9,9273,LK Kelheim,47036,159,51,0,446,361.45554745117107
2022-05-20,9,9274,LK Landshut,62989,304,84,0,1350,837.5157421940431
2022-05-20,9,9275,LK Passau,78917,573,100,1,761,393.3751692908908
2022-05-20,9,9276,LK Regen,32991,258,36,0,260,336.2953190278478
2022-05-20,9,9277,LK Rottal-Inn,50529,350,61,0,362,297.208538587849
2022-05-20,9,9278,LK Straubing-Bogen,43196,194,62,0,378,371.51702786377706
2022-05-20,9,9279,LK Dingolfing-Landau,39659,229,61,0,374,384.599563983382
2022-05-20,9,9361,SK Amberg,13579,62,15,0,95,225.91077713307334
2022-05-20,9,9362,SK Regensburg,54920,160,74,0,441,289.6171274709398
2022-05-20,9,9363,SK Weiden i.d.OPf.,15561,119,25,0,132,310.3326672152345
2022-05-20,9,9371,LK Amberg-Sulzbach,34344,224,55,0,356,345.6377793743568
2022-05-20,9,9372,LK Cham,50124,271,62,0,434,338.81368370103206
2022-05-20,9,9373,LK Neumarkt i.d.OPf.,48858,245,87,0,539,398.59493436864483
2022-05-20,9,9374,LK Neustadt a.d.Waldnaab,37351,235,44,0,319,337.0489724760949
2022-05-20,9,9375,LK Regensburg,75457,259,107,0,731,376.27075022519625
2022-05-20,9,9376,LK Schwandorf,56546,285,93,0,500,336.7524936522155
2022-05-20,9,9377,LK Tirschenreuth,27813,311,49,0,265,369.61615710778847
2022-05-20,9,9461,SK Bamberg,24256,154,29,0,224,292.1459686464773
2022-05-20,9,9462,SK Bayreuth,25779,167,33,1,290,391.63785652549694
2022-05-20,9,9463,SK Coburg,14737,121,14,0,115,281.57289065178
2022-05-20,9,9464,SK Hof,17246,167,9,0,132,292.2099484205167
2022-05-20,9,9471,LK Bamberg,58157,261,37,0,523,354.5834830538926
2022-05-20,9,9472,LK Bayreuth,37085,222,70,0,444,428.24487118895826
2022-05-20,9,9473,LK Coburg,31717,206,28,0,264,304.9520047128946
2022-05-20,9,9474,LK Forchheim,42795,192,87,1,522,447.68439108061744
2022-05-20,9,9475,LK Hof,34067,256,48,0,429,453.86259283553034
2022-05-20,9,9476,LK Kronach,26047,170,17,0,173,260.7188606736493
2022-05-20,9,9477,LK Kulmbach,25992,161,30,0,322,450.8036064288515
2022-05-20,9,9478,LK Lichtenfels,26465,166,19,0,229,343.21513144090403
2022-05-20,9,9479,LK Wunsiedel i.Fichtelgebirge,26327,264,51,0,315,437.65804318226026
2022-05-20,9,9561,SK Ansbach,15224,63,15,0,126,302.2960101725007
2022-05-20,9,9562,SK Erlangen,32031,133,65,0,447,397.7399119099524
2022-05-20,9,9563,SK Fürth,46074,307,61,0,498,388.38585901125384
2022-05-20,9,9564,SK Nürnberg,185899,1231,254,2,1801,349.34040419518834
2022-05-20,9,9565,SK Schwabach,14383,138,19,0,169,411.6328916601714
2022-05-20,9,9571,LK Ansbach,68805,261,155,0,585,315.67700576312893
2022-05-20,9,9572,LK Erlangen-Höchstadt,48500,179,122,0,803,581.4416567104739
2022-05-20,9,9573,LK Fürth,41108,278,58,0,518,436.4126542819833
2022-05-20,9,9574,LK Nürnberger Land,56982,300,115,0,711,415.44205722699735
2022-05-20,9,9575,LK Neustadt a.d.Aisch-Bad Windsheim,35489,154,90,0,476,470.0213286989494
2022-05-20,9,9576,LK Roth,46193,246,91,0,572,449.7986914947157
2022-05-20,9,9577,LK Weißenburg-Gunzenhausen,34970,174,63,3,491,516.2063563821399
2022-05-20,9,9661,SK Aschaffenburg,24051,167,33,1,296,417.73688221513453
2022-05-20,9,9662,SK Schweinfurt,21413,142,18,0,98,183.79939608769857
2022-05-20,9,9663,SK Würzburg,48163,195,20,0,365,287.50571072987066
2022-05-20,9,9671,LK Aschaffenburg,57844,289,96,1,832,476.35951402168814
2022-05-20,9,9672,LK Bad Kissingen,37872,196,112,0,460,445.8703680369103
2022-05-20,9,9673,LK Rhön-Grabfeld,30896,155,71,0,369,464.0925669727078
2022-05-20,9,9674,LK Haßberge,33967,149,84,0,347,411.7472560071196
2022-05-20,9,9675,LK Kitzingen,32400,141,51,0,297,323.89635316698656
2022-05-20,9,9676,LK Miltenberg,47047,212,66,0,517,401.57523127471006
2022-05-20,9,9677,LK Main-Spessart,39977,247,51,1,381,302.438559725662
2022-05-20,9,9678,LK Schweinfurt,45494,219,41,0,305,263.7222010860167
2022-05-20,9,9679,LK Würzburg,56368,149,49,0,589,362.0226556113511
2022-05-20,9,9761,SK Augsburg,108546,650,51,0,906,306.25697190954264
2022-05-20,9,9762,SK Kaufbeuren,15781,113,25,0,183,409.7443016434553
2022-05-20,9,9763,SK Kempten,25715,97,40,0,232,336.52451407020595
2022-05-20,9,9764,SK Memmingen,16538,37,20,0,125,281.785392245266
2022-05-20,9,9771,LK Aichach-Friedberg,49699,161,108,0,621,459.91823675790965
2022-05-20,9,9772,LK Augsburg,92028,416,124,1,1167,456.0375146541618
2022-05-20,9,9773,LK Dillingen a.d.Donau,38444,212,59,0,516,531.0171654386037
2022-05-20,9,9774,LK Günzburg,48667,204,61,2,421,330.6057702878862
2022-05-20,9,9775,LK Neu-Ulm,60406,263,73,0,506,287.78942459177694
2022-05-20,9,9776,LK Lindau,29219,105,27,0,288,350.8558201863922
2022-05-20,9,9777,LK Ostallgäu,55545,258,105,0,835,588.4135384441923
2022-05-20,9,9778,LK Unterallgäu,57306,250,99,0,554,379.0262992255275
2022-05-20,9,9779,LK Donau-Ries,52451,249,116,0,677,504.0052410589321
2022-05-20,9,9780,LK Oberallgäu,57229,176,96,0,589,376.82012436983393
2022-05-20,10,10041,LK Stadtverband Saarbrücken,101544,719,134,1,930,283.9677314947695
2022-05-20,10,10042,LK Merzig-Wadern,33385,144,52,1,328,316.9970329850876
2022-05-20,10,10043,LK Neunkirchen,40613,204,51,0,361,275.21117311621384
2022-05-20,10,10044,LK Saarlouis,65009,256,86,0,638,329.32091755621167
2022-05-20,10,10045,LK Saarpfalz-Kreis,44126,193,56,0,392,276.7267182470209
2022-05-20,10,10046,LK Sankt Wendel,27770,155,52,0,325,375.9050637303662
2022-05-20,11,11001,SK Berlin Mitte,119375,404,120,0,896,239.20060013722
2022-05-20,11,11002,SK Berlin Friedrichshain-Kreuzberg,93397,207,138,0,670,239.962752050428
2022-05-20,11,11003,SK Berlin Pankow,116733,289,125,0,1143,282.7898967557096
2022-05-20,11,11004,SK Berlin Charlottenburg-Wilmersdorf,83653,381,106,0,670,211.87579651069026
2022-05-20,11,11005,SK Berlin Spandau,68642,318,88,0,473,197.5987367049053
2022-05-20,11,11006,SK Berlin Steglitz-Zehlendorf,73376,484,87,0,795,272.3395508966651
2022-05-20,11,11007,SK Berlin Tempelhof-Schöneberg,94438,566,118,0,851,249.34367821480475
2022-05-20,11,11008,SK Berlin Neukölln,98402,533,0,0,402,126.2130740418638
