Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2022-03-23,1,1001,18680,61,243,0,1753,2022-03-23,2022-03-22
2022-03-23,1,1002,39247,177,1063,0,4479,2022-03-23,2022-03-22
2022-03-23,1,1003,36051,129,802,1,3421,2022-03-23,2022-03-22
2022-03-23,1,1004,13588,65,124,0,999,2022-03-23,2022-03-22
2022-03-23,1,1051,20998,88,518,2,3051,2022-03-23,2022-03-22
2022-03-23,1,1053,31598,148,712,0,2778,2022-03-23,2022-03-22
2022-03-23,1,1054,27625,114,764,0,3692,2022-03-23,2022-03-22
2022-03-23,1,1055,24088,108,556,0,2592,2022-03-23,2022-03-22
2022-03-23,1,1056,52023,444,821,1,3393,2022-03-23,2022-03-22
2022-03-23,1,1057,14752,49,484,0,2163,2022-03-23,2022-03-22
2022-03-23,1,1058,39464,87,1077,0,5716,2022-03-23,2022-03-22
2022-03-23,1,1059,30290,100,522,0,3885,2022-03-23,2022-03-22
2022-03-23,1,1060,44528,249,778,1,2509,2022-03-23,2022-03-22
2022-03-23,1,1061,15990,63,308,0,1428,2022-03-23,2022-03-22
2022-03-23,1,1062,40560,357,839,0,3522,2022-03-23,2022-03-22
2022-03-23,2,2000,408054,2358,3676,7,17950,2022-03-23,2022-03-22
2022-03-23,3,3101,40749,239,1650,1,4736,2022-03-23,2022-03-22
2022-03-23,3,3102,25314,140,449,0,1977,2022-03-23,2022-03-22
2022-03-23,3,3103,27029,148,717,3,2925,2022-03-23,2022-03-22
2022-03-23,3,3151,35875,280,732,0,4308,2022-03-23,2022-03-22
2022-03-23,3,3153,22809,170,457,2,2414,2022-03-23,2022-03-22
2022-03-23,3,3154,16096,123,490,0,1223,2022-03-23,2022-03-22
2022-03-23,3,3155,22078,106,611,3,3009,2022-03-23,2022-03-22
2022-03-23,3,3157,27760,128,729,0,2891,2022-03-23,2022-03-22
2022-03-23,3,3158,18482,113,699,0,1827,2022-03-23,2022-03-22
2022-03-23,3,3159,50043,349,535,1,4044,2022-03-23,2022-03-22
