Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-12-29,1,1001,4130,48,32,0,168,2021-12-29,2021-12-28
2021-12-29,1,1002,10677,128,112,0,405,2021-12-29,2021-12-28
2021-12-29,1,1003,10256,119,93,0,213,2021-12-29,2021-12-28
2021-12-29,1,1004,3715,29,26,0,131,2021-12-29,2021-12-28
2021-12-29,1,1051,4004,61,91,0,342,2021-12-29,2021-12-28
2021-12-29,1,1053,9762,132,130,0,423,2021-12-29,2021-12-28
2021-12-29,1,1054,5151,93,58,0,192,2021-12-29,2021-12-28
2021-12-29,1,1055,6018,97,73,0,232,2021-12-29,2021-12-28
2021-12-29,1,1056,17563,415,88,0,553,2021-12-29,2021-12-28
2021-12-29,1,1057,3142,39,41,0,172,2021-12-29,2021-12-28
2021-12-29,1,1058,7821,73,79,1,337,2021-12-29,2021-12-28
2021-12-29,1,1059,5233,69,30,0,228,2021-12-29,2021-12-28
2021-12-29,1,1060,11903,193,113,0,516,2021-12-29,2021-12-28
2021-12-29,1,1061,4297,50,49,0,168,2021-12-29,2021-12-28
2021-12-29,1,1062,12374,335,116,0,521,2021-12-29,2021-12-28
2021-12-29,2,2000,136982,1973,1028,3,4938,2021-12-29,2021-12-28
2021-12-29,3,3101,11698,217,90,0,460,2021-12-29,2021-12-28
2021-12-29,3,3102,9166,118,45,0,181,2021-12-29,2021-12-28
2021-12-29,3,3103,7742,116,29,0,213,2021-12-29,2021-12-28
2021-12-29,3,3151,11040,232,67,0,226,2021-12-29,2021-12-28
2021-12-29,3,3153,4737,150,33,0,95,2021-12-29,2021-12-28
2021-12-29,3,3154,4342,113,50,1,135,2021-12-29,2021-12-28
2021-12-29,3,3155,5105,78,39,0,152,2021-12-29,2021-12-28
2021-12-29,3,3157,8412,112,40,0,153,2021-12-29,2021-12-28
2021-12-29,3,3158,5175,106,36,1,191,2021-12-29,2021-12-28
2021-12-29,3,3159,14868,319,49,0,393,2021-12-29,2021-12-28
2021-12-29,3,3241,77351,1208,398,1,1422,2021-12-29,2021-12-28
2021-12-29,3,3251,11176,118,107,0,419,2021-12-29,2021-12-28
2021-12-29,3,3252,7166,112,58,0,166,2021-12-29,2021-12-28
2021-12-29,3,3254,14691,331,87,2,323,2021-12-29,2021-12-28
2021-12-29,3,3255,3083,76,22,0,99,2021-12-29,2021-12-28
2021-12-29,3,3256,5701,169,31,0,121,2021-12-29,2021-12-28
2021-12-29,3,3257,8099,105,68,1,245,2021-12-29,2021-12-28
2021-12-29,3,3351,8733,97,29,1,259,2021-12-29,2021-12-28
2021-12-29,3,3352,7422,190,15,-1,152,2021-12-29,2021-12-28
2021-12-29,3,3353,11931,137,171,0,496,2021-12-29,2021-12-28
