Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-08-12,1,1001,2430,39,9,0,82,2021-08-12,2021-08-11
2021-08-12,1,1002,5933,105,56,0,243,2021-08-12,2021-08-11
2021-08-12,1,1003,6105,100,18,0,114,2021-08-12,2021-08-11
2021-08-12,1,1004,2016,23,12,0,64,2021-08-12,2021-08-11
2021-08-12,1,1051,2084,53,10,0,45,2021-08-12,2021-08-11
2021-08-12,1,1053,5423,115,20,0,103,2021-08-12,2021-08-11
2021-08-12,1,1054,2950,82,9,0,70,2021-08-12,2021-08-11
2021-08-12,1,1055,3506,86,5,0,33,2021-08-12,2021-08-11
2021-08-12,1,1056,11143,378,39,1,210,2021-08-12,2021-08-11
2021-08-12,1,1057,1484,32,7,0,56,2021-08-12,2021-08-11
2021-08-12,1,1058,4294,58,21,0,84,2021-08-12,2021-08-11
2021-08-12,1,1059,3016,60,15,0,64,2021-08-12,2021-08-11
2021-08-12,1,1060,7210,161,18,0,102,2021-08-12,2021-08-11
2021-08-12,1,1061,2467,41,7,0,40,2021-08-12,2021-08-11
2021-08-12,1,1062,7363,308,20,0,99,2021-08-12,2021-08-11
2021-08-12,2,2000,80856,1630,230,0,1174,2021-08-12,2021-08-11
2021-08-12,3,3101,6724,188,4,0,52,2021-08-12,2021-08-11
2021-08-12,3,3102,5546,79,0,0,21,2021-08-12,2021-08-09
2021-08-12,3,3103,4283,87,16,-1,73,2021-08-12,2021-08-11
2021-08-12,3,3151,6260,192,10,1,41,2021-08-12,2021-08-11
2021-08-12,3,3153,2678,137,3,0,17,2021-08-12,2021-08-11
2021-08-12,3,3154,2483,95,6,0,19,2021-08-12,2021-08-11
2021-08-12,3,3155,2664,61,8,0,16,2021-08-12,2021-08-11
2021-08-12,3,3157,5500,104,6,1,14,2021-08-12,2021-08-11
2021-08-12,3,3158,3003,100,7,0,28,2021-08-12,2021-08-11
2021-08-12,3,3159,8216,271,10,0,34,2021-08-12,2021-08-11
2021-08-12,3,3241,50051,1058,92,0,335,2021-08-12,2021-08-11
2021-08-12,3,3251,7233,107,11,0,32,2021-08-12,2021-08-11
2021-08-12,3,3252,4371,99,8,0,33,2021-08-12,2021-08-11
2021-08-12,3,3254,8993,287,1,0,24,2021-08-12,2021-08-10
2021-08-12,3,3255,1692,64,2,0,11,2021-08-12,2021-08-11
2021-08-12,3,3256,3820,153,5,0,25,2021-08-12,2021-08-11
2021-08-12,3,3257,4946,73,1,0,28,2021-08-12,2021-08-11
2021-08-12,3,3351,4781,66,4,0,32,2021-08-12,2021-08-11
2021-08-12,3,3352,4707,176,5,0,45,2021-08-12,2021-08-11
2021-08-12,3,3353,6761,113,13,0,44,2021-08-12,2021-08-11
2021-08-12,3,3354,905,25,3,0,3,2021-08-12,2021-08-11
2021-08-12,3,3355,3777,64,0,0,54,2021-08-12,2021-08-10
2021-08-12,3,3356,2783,66,4,0,7,2021-08-12,2021-08-11
2021-08-12,3,3357,4090,97,7,0,24,2021-08-12,2021-08-11
2021-08-12,3,3358,3525,107,23,0,58,2021-08-12,2021-08-11
