Datenstand,IdBundesland,IdLandkreis,Landkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,incidence_7d
2022-06-06,5,5315,SK Köln,353538,1063,0,0,2320,214.12129971628926
2022-06-06,5,5316,SK Leverkusen,50150,175,84,0,439,267.8380769348098
2022-06-06,5,5334,StadtRegion Aachen,167717,866,0,0,1476,265.16669032087685
2022-06-06,5,5358,LK Düren,86352,426,0,0,930,350.7580900656257
2022-06-06,5,5362,LK Rhein-Erft-Kreis,145343,561,0,0,1255,267.24246237843664
2022-06-06,5,5366,LK Euskirchen,60081,317,0,0,871,448.13978256731104
2022-06-06,5,5370,LK Heinsberg,66597,526,0,0,1252,488.1890991897309
2022-06-06,5,5374,LK Oberbergischer Kreis,88356,441,0,0,710,261.3185915295971
2022-06-06,5,5378,LK Rheinisch-Bergischer Kreis,81267,245,0,0,691,243.93257435354337
2022-06-06,5,5382,LK Rhein-Sieg-Kreis,159320,782,0,0,1231,205.03851759317092
2022-06-06,5,5512,SK Bottrop,32318,178,0,0,247,210.4133301529969
2022-06-06,5,5513,SK Gelsenkirchen,72536,570,0,0,451,174.06070897898536
2022-06-06,5,5515,SK Münster,95721,209,86,0,1261,398.54236527466554
2022-06-06,5,5554,LK Borken,139947,447,0,0,1815,488.03704241485565
2022-06-06,5,5558,LK Coesfeld,70146,140,0,0,1426,646.0908333031281
2022-06-06,5,5562,LK Recklinghausen,165062,1351,0,0,1237,201.59746023054146
2022-06-06,5,5566,LK Steinfurt,148845,482,0,0,1468,327.5345439616954
2022-06-06,5,5570,LK Warendorf,89485,346,0,0,1280,461.39926536585716
2022-06-06,5,5711,SK Bielefeld,108976,555,309,0,1101,330.1260235855704
2022-06-06,5,5754,LK Gütersloh,126678,480,363,0,1252,343.1848209244061
2022-06-06,5,5758,LK Herford,87643,333,0,0,575,229.4978586851968
2022-06-06,5,5762,LK Höxter,38255,205,35,0,364,260.5042618210966
2022-06-06,5,5766,LK Lippe,105518,597,116,0,783,225.6679251808514
2022-06-06,5,5770,LK Minden-Lübbecke,114438,461,0,0,912,293.93753827311696
2022-06-06,5,5774,LK Paderborn,80877,218,130,0,857,277.9444435435484
2022-06-06,5,5911,SK Bochum,93581,427,0,0,844,231.57929395753646
2022-06-06,5,5913,SK Dortmund,172870,541,0,0,1421,241.79167460727996
2022-06-06,5,5914,SK Hagen,57928,484,0,0,493,261.27926142235555
2022-06-06,5,5915,SK Hamm,57177,282,0,0,397,221.8286052735979
2022-06-06,5,5916,SK Herne,47014,365,0,0,374,238.30763349050594
2022-06-06,5,5954,LK Ennepe-Ruhr-Kreis,85505,563,0,0,573,177.3280103982917
2022-06-06,5,5958,LK Hochsauerlandkreis,78224,271,0,0,953,367.91105277381
2022-06-06,5,5962,LK Märkischer Kreis,129824,642,0,0,1296,317.1324958033779
2022-06-06,5,5966,LK Olpe,36810,202,0,0,225,168.713726548792
2022-06-06,5,5970,LK Siegen-Wittgenstein,86108,271,0,0,849,308.17703663640555
2022-06-06,5,5974,LK Soest,83959,376,0,0,842,279.7193504664204
2022-06-06,5,5978,LK Unna,107281,667,0,0,1561,396.5773922940516
2022-06-06,6,6411,SK Darmstadt,44593,211,0,0,429,269.51637830298915
2022-06-06,6,6412,SK Frankfurt am Main,236890,1233,0,0,2406,314.8786029126925
2022-06-06,6,6413,SK Offenbach,44006,270,0,0,320,244.47636219173057
2022-06-06,6,6414,SK Wiesbaden,87060,418,0,0,1046,375.436543686672
2022-06-06,6,6431,LK Bergstraße,84721,472,0,0,1145,422.48584026714383
2022-06-06,6,6432,LK Darmstadt-Dieburg,81683,443,0,0,870,292.2395289233157
2022-06-06,6,6433,LK Groß-Gerau,79618,375,0,0,653,236.75976316772235
2022-06-06,6,6434,LK Hochtaunuskreis,64706,270,0,0,1117,470.74987040681725
2022-06-06,6,6435,LK Main-Kinzig-Kreis,132297,897,0,0,1359,322.27542098560787
2022-06-06,6,6436,LK Main-Taunus-Kreis,68672,300,0,0,790,330.1792162632072
2022-06-06,6,6437,LK Odenwaldkreis,30128,225,0,0,245,253.21950513673852
2022-06-06,6,6438,LK Offenbach,109392,767,0,0,1005,281.87422519647055
2022-06-06,6,6439,LK Rheingau-Taunus-Kreis,53616,218,0,0,768,409.7464160526695
2022-06-06,6,6440,LK Wetteraukreis,88385,657,0,0,1027,330.9135081665072
2022-06-06,6,6531,LK Gießen,84833,413,0,0,971,357.4228743277616
2022-06-06,6,6532,LK Lahn-Dill-Kreis,77792,326,0,0,817,322.4495111949576
2022-06-06,6,6533,LK Limburg-Weilburg,52463,352,0,0,549,318.64694035091793
2022-06-06,6,6534,LK Marburg-Biedenkopf,73785,353,0,0,1112,452.2108311000679
2022-06-06,6,6535,LK Vogelsbergkreis,32112,125,0,0,569,539.305821469869
2022-06-06,6,6611,SK Kassel,54091,273,0,0,1422,707.29378058971
2022-06-06,6,6631,LK Fulda,85819,387,0,0,663,297.2787560027441
2022-06-06,6,6632,LK Hersfeld-Rotenburg,33899,224,0,0,257,213.625482111983
2022-06-06,6,6633,LK Kassel,57789,293,0,0,1452,612.6401329918526
2022-06-06,6,6634,LK Schwalm-Eder-Kreis,47907,286,0,0,749,416.4813167259787
2022-06-06,6,6635,LK Waldeck-Frankenberg,44327,187,0,0,647,413.344577328018
2022-06-06,6,6636,LK Werra-Meißner-Kreis,26384,207,0,0,286,285.8685004897747
2022-06-06,7,7111,SK Koblenz,33175,186,0,0,280,246.93971143330864
2022-06-06,7,7131,LK Ahrweiler,31899,98,0,0,281,215.3603261827574
2022-06-06,7,7132,LK Altenkirchen,34127,141,0,0,367,284.3043838651452
2022-06-06,7,7133,LK Bad Kreuznach,48769,195,0,0,409,257.6442871001474
2022-06-06,7,7134,LK Birkenfeld,23387,152,0,0,123,152.17122355561054
2022-06-06,7,7135,LK Cochem-Zell,17263,95,0,0,188,305.30384228133425
2022-06-06,7,7137,LK Mayen-Koblenz,61416,231,0,0,481,223.94383246580315
2022-06-06,7,7138,LK Neuwied,46435,259,0,0,390,212.96230567189608
2022-06-06,7,7140,LK Rhein-Hunsrück-Kreis,30635,131,0,0,366,353.96176052455974
2022-06-06,7,7141,LK Rhein-Lahn-Kreis,32026,121,0,0,286,233.3284383311306
2022-06-06,7,7143,LK Westerwaldkreis,57763,237,0,0,604,297.7863235221614
2022-06-06,7,7211,SK Trier,29152,60,0,0,287,259.32016553119973
2022-06-06,7,7231,LK Bernkastel-Wittlich,28179,115,0,0,181,160.62475041043618
2022-06-06,7,7232,LK Bitburg-Prüm,24411,50,0,0,131,130.92798960571685
2022-06-06,7,7233,LK Vulkaneifel,19389,88,0,0,219,362.0373278669554
2022-06-06,7,7235,LK Trier-Saarburg,39722,134,0,0,310,205.93491128191164
2022-06-06,7,7311,SK Frankenthal,14382,88,0,0,105,215.3846153846154
2022-06-06,7,7312,SK Kaiserslautern,30959,223,0,0,314,315.06491942766553
2022-06-06,7,7313,SK Landau i.d.Pfalz,11836,65,0,0,121,259.1838920424119
2022-06-06,7,7314,SK Ludwigshafen,52291,423,0,0,209,121.11939822783197
2022-06-06,7,7315,SK Mainz,66798,258,0,0,872,401.6156740649309
2022-06-06,7,7316,SK Neustadt a.d.Weinstraße,15172,63,0,0,114,213.85960304656135
2022-06-06,7,7317,SK Pirmasens,10455,96,0,0,75,186.67861409796893
2022-06-06,7,7318,SK Speyer,16557,116,0,0,77,151.7510494471926
2022-06-06,7,7319,SK Worms,26621,144,0,0,208,249.22416995171284
2022-06-06,7,7320,SK Zweibrücken,8962,27,0,0,89,261.7570071468486
2022-06-06,7,7331,LK Alzey-Worms,37377,195,0,0,327,250.16256741766438
2022-06-06,7,7332,LK Bad Dürkheim,34258,220,0,0,341,256.3832666686716
2022-06-06,7,7333,LK Donnersbergkreis,21928,116,0,0,168,222.40167330782774
2022-06-06,7,7334,LK Germersheim,43457,208,0,0,285,220.91995721129248
2022-06-06,7,7335,LK Kaiserslautern,37567,154,0,0,387,363.99548532731376
2022-06-06,7,7336,LK Kusel,19036,107,0,0,143,203.97974466871122
2022-06-06,7,7337,LK Südliche Weinstraße,26545,176,0,0,258,232.8877174295695
2022-06-06,7,7338,LK Rhein-Pfalz-Kreis,43466,285,0,0,302,195.14842911976427
2022-06-06,7,7339,LK Mainz-Bingen,61000,294,0,0,845,399.479966906985
2022-06-06,7,7340,LK Südwestpfalz,23965,139,0,0,260,273.937963587323
2022-06-06,8,8111,SK Stuttgart,189163,683,0,0,1127,178.80232585811632
2022-06-06,8,8115,LK Böblingen,130216,470,0,0,784,199.54288390371036
2022-06-06,8,8116,LK Esslingen,174831,810,0,0,1104,206.889960402311
2022-06-06,8,8117,LK Göppingen,84543,391,0,0,437,168.86865728163968
2022-06-06,8,8118,LK Ludwigsburg,168840,715,0,0,890,163.31144226023036
2022-06-06,8,8119,LK Rems-Murr-Kreis,141452,601,0,0,1081,252.9921410951915
2022-06-06,8,8121,SK Heilbronn,46197,273,0,0,194,153.41061854528775
2022-06-06,8,8125,LK Heilbronn,121537,340,0,0,607,175.2496658130343
2022-06-06,8,8126,LK Hohenlohekreis,39666,179,0,0,260,230.5679953886401
2022-06-06,8,8127,LK Schwäbisch Hall,66867,338,0,0,302,152.63317497220257
2022-06-06,8,8128,LK Main-Tauber-Kreis,44331,200,0,0,319,240.4208495372464
2022-06-06,8,8135,LK Heidenheim,47476,300,0,0,207,155.85941029425052
2022-06-06,8,8136,LK Ostalbkreis,110789,577,0,0,709,225.58496185100572
2022-06-06,8,8211,SK Baden-Baden,16649,104,0,0,153,275.92923226748906
2022-06-06,8,8212,SK Karlsruhe,91626,359,0,0,723,234.40843481305683
2022-06-06,8,8215,LK Karlsruhe,146209,704,0,0,971,217.29789729037805
2022-06-06,8,8216,LK Rastatt,78715,369,0,0,710,305.9144904369407
2022-06-06,8,8221,SK Heidelberg,43028,122,0,0,259,163.15885625011813
2022-06-06,8,8222,SK Mannheim,100938,484,0,0,613,197.9200635410579
2022-06-06,8,8225,LK Neckar-Odenwald-Kreis,50379,215,0,0,393,273.30194649401585
2022-06-06,8,8226,LK Rhein-Neckar-Kreis,171109,689,0,0,1220,222.53312004202596
2022-06-06,8,8231,SK Pforzheim,44765,327,0,0,199,157.91645505332656
2022-06-06,8,8235,LK Calw,53333,284,0,0,403,251.64065963571426
2022-06-06,8,8236,LK Enzkreis,66661,340,0,0,468,234.29052024510392
2022-06-06,8,8237,LK Freudenstadt,41681,243,0,0,342,288.93920448785104
2022-06-06,8,8311,SK Freiburg i.Breisgau,76636,262,0,0,491,212.6093357582056
2022-06-06,8,8315,LK Breisgau-Hochschwarzwald,83257,330,0,0,501,189.15153643149202
2022-06-06,8,8316,LK Emmendingen,55680,241,0,0,345,206.75767999904113
2022-06-06,8,8317,LK Ortenaukreis,157736,812,0,0,822,190.02265476906007
2022-06-06,8,8325,LK Rottweil,52496,280,0,0,174,124.13852146740294
2022-06-06,8,8326,LK Schwarzwald-Baar-Kreis,75966,362,0,0,310,145.62741929422376
2022-06-06,8,8327,LK Tuttlingen,51384,255,0,0,206,145.3960277240581
2022-06-06,8,8335,LK Konstanz,92560,431,0,0,442,154.07353699856384
2022-06-06,8,8336,LK Lörrach,70018,418,0,0,508,221.9872226252174
2022-06-06,8,8337,LK Waldshut,53849,320,0,0,270,157.67620315702797
2022-06-06,8,8415,LK Reutlingen,97537,449,0,0,414,144.0015026243752
2022-06-06,8,8416,LK Tübingen,73764,248,0,0,553,242.04384801572192
2022-06-06,8,8417,LK Zollernalbkreis,66196,244,0,0,430,226.48028568117897
2022-06-06,8,8421,SK Ulm,43336,117,0,0,260,205.68806613662434
2022-06-06,8,8425,LK Alb-Donau-Kreis,69184,241,0,0,333,168.0087182902464
2022-06-06,8,8426,LK Biberach,75047,285,0,0,295,145.85908529048208
2022-06-06,8,8435,LK Bodenseekreis,71711,337,0,0,334,153.2806182624219
2022-06-06,8,8436,LK Ravensburg,101220,224,0,0,381,133.26897246474144
2022-06-06,8,8437,LK Sigmaringen,50703,172,0,0,279,213.0649275273777
2022-06-06,9,9161,SK Ingolstadt,50708,244,0,0,231,168.67223552777614
2022-06-06,9,9162,SK München,527789,2029,0,0,3089,207.56590839146835
2022-06-06,9,9163,SK Rosenheim,26358,126,0,0,122,191.8510481042915
2022-06-06,9,9171,LK Altötting,45947,332,0,0,410,367.20583230336575
2022-06-06,9,9172,LK Berchtesgadener Land,43463,186,0,0,206,193.74194701251798
2022-06-06,9,9173,LK Bad Tölz-Wolfratshausen,48168,178,0,0,270,210.58871244501293
2022-06-06,9,9174,LK Dachau,61365,239,0,0,825,531.8565985675328
2022-06-06,9,9175,LK Ebersberg,55039,284,0,0,547,379.6212115954501
2022-06-06,9,9176,LK Eichstätt,49854,140,0,0,369,277.09151529259816
2022-06-06,9,9177,LK Erding,57216,190,0,0,427,307.4353269830298
2022-06-06,9,9178,LK Freising,66753,221,0,0,368,204.08955538424848
2022-06-06,9,9179,LK Fürstenfeldbruck,77001,227,0,0,578,264.2406510011886
2022-06-06,9,9180,LK Garmisch-Partenkirchen,30529,149,0,0,205,232.2183078648376
2022-06-06,9,9181,LK Landsberg a.Lech,42910,122,0,0,382,315.65291400523887
2022-06-06,9,9182,LK Miesbach,39110,186,0,0,311,310.4319096054221
2022-06-06,9,9183,LK Mühldorf a.Inn,52130,307,0,0,251,215.48208751491632
2022-06-06,9,9184,LK München,117682,372,0,0,719,205.61362368989234
2022-06-06,9,9185,LK Neuburg-Schrobenhausen,38850,148,0,0,315,322.31658651386476
2022-06-06,9,9186,LK Pfaffenhofen a.d.Ilm,48454,234,0,0,299,231.55318753484917
2022-06-06,9,9187,LK Rosenheim,111017,721,0,0,682,260.58283439234907
2022-06-06,9,9188,LK Starnberg,43999,170,0,0,330,241.5635751409121
2022-06-06,9,9189,LK Traunstein,78638,365,0,0,407,229.3151533932445
2022-06-06,9,9190,LK Weilheim-Schongau,50241,193,0,0,526,386.3840039960627
2022-06-06,9,9261,SK Landshut,26802,176,0,0,177,242.25005132416342
2022-06-06,9,9262,SK Passau,19388,149,0,0,95,181.24582657636174
2022-06-06,9,9263,SK Straubing,17151,130,0,0,88,184.82735444845838
2022-06-06,9,9271,LK Deggendorf,47631,286,0,0,250,209.24179144452162
2022-06-06,9,9272,LK Freyung-Grafenau,33268,222,0,0,186,237.38114989470998
2022-06-06,9,9273,LK Kelheim,47815,159,0,0,494,400.356592916768
2022-06-06,9,9274,LK Landshut,64229,305,0,0,548,339.969353127656
2022-06-06,9,9275,LK Passau,79798,577,0,0,323,166.96475647957655
2022-06-06,9,9276,LK Regen,33277,260,0,0,155,200.4837478819862
2022-06-06,9,9277,LK Rottal-Inn,50985,350,0,0,169,138.752052545156
2022-06-06,9,9278,LK Straubing-Bogen,43740,195,0,0,277,272.249250577424
2022-06-06,9,9279,LK Dingolfing-Landau,40102,231,0,0,178,183.04471227016577
2022-06-06,9,9361,SK Amberg,13765,63,0,0,64,152.19252354228098
2022-06-06,9,9362,SK Regensburg,55917,160,0,0,602,395.3503644841401
2022-06-06,9,9363,SK Weiden i.d.OPf.,15770,121,0,0,85,199.83542964617374
2022-06-06,9,9371,LK Amberg-Sulzbach,34932,225,0,0,222,215.53816578962696
2022-06-06,9,9372,LK Cham,50681,272,0,0,276,215.46676659328304
2022-06-06,9,9373,LK Neumarkt i.d.OPf.,49603,246,0,0,381,281.7526344980588
2022-06-06,9,9374,LK Neustadt a.d.Waldnaab,37862,246,0,0,203,214.48570975751494
2022-06-06,9,9375,LK Regensburg,76580,259,0,0,594,305.75215544974907
2022-06-06,9,9376,LK Schwandorf,57488,285,0,0,351,236.40025054385526
2022-06-06,9,9377,LK Tirschenreuth,28262,311,0,0,229,319.40415085918323
2022-06-06,9,9461,SK Bamberg,24643,154,0,0,166,216.5010303362287
2022-06-06,9,9462,SK Bayreuth,26110,175,0,0,116,156.6551426101988
2022-06-06,9,9463,SK Coburg,14888,121,0,0,68,166.4952744723569
2022-06-06,9,9464,SK Hof,17435,168,0,0,100,221.37117304584595
2022-06-06,9,9471,LK Bamberg,58906,265,0,0,372,252.20851949531178
2022-06-06,9,9472,LK Bayreuth,37630,219,0,0,220,212.1934046431775
2022-06-06,9,9473,LK Coburg,32053,206,0,0,160,184.8193967956937
2022-06-06,9,9474,LK Forchheim,43519,193,0,0,275,235.84905660377356
2022-06-06,9,9475,LK Hof,34680,257,0,0,315,333.25574998413066
2022-06-06,9,9476,LK Kronach,26348,171,0,0,96,144.67636199231407
2022-06-06,9,9477,LK Kulmbach,26390,162,0,0,162,226.8018144145153
2022-06-06,9,9478,LK Lichtenfels,26792,167,0,0,133,199.33455232157309
2022-06-06,9,9479,LK Wunsiedel i.Fichtelgebirge,26682,266,0,0,126,175.0632172729041
2022-06-06,9,9561,SK Ansbach,15429,63,0,0,76,182.33727597706388
2022-06-06,9,9562,SK Erlangen,32472,134,0,0,156,138.80855986119144
2022-06-06,9,9563,SK Fürth,46716,308,0,0,214,166.89673459519742
2022-06-06,9,9564,SK Nürnberg,188393,1235,0,0,1006,195.13406253212634
2022-06-06,9,9565,SK Schwabach,14573,139,0,0,63,153.4489477786438
2022-06-06,9,9571,LK Ansbach,70204,261,0,0,607,327.54861965507564
2022-06-06,9,9572,LK Erlangen-Höchstadt,49663,182,0,0,550,398.24771007566704
2022-06-06,9,9573,LK Fürth,41740,282,0,0,244,205.568895067189
2022-06-06,9,9574,LK Nürnberger Land,58033,319,0,0,470,274.6241447210812
2022-06-06,9,9575,LK Neustadt a.d.Aisch-Bad Windsheim,36066,155,0,0,293,289.31985148905915
2022-06-06,9,9576,LK Roth,47008,246,0,0,347,272.8673880221439
2022-06-06,9,9577,LK Weißenburg-Gunzenhausen,35921,174,0,0,664,698.0876184068043
2022-06-06,9,9661,SK Aschaffenburg,24414,169,0,0,161,227.2149933670157
2022-06-06,9,9662,SK Schweinfurt,21640,142,0,0,80,150.0403233368968
2022-06-06,9,9663,SK Würzburg,48906,195,0,0,359,282.77958945759883
2022-06-06,9,9671,LK Aschaffenburg,58850,294,0,0,514,294.2894113066679
2022-06-06,9,9672,LK Bad Kissingen,38481,199,0,0,268,259.76795355193906
2022-06-06,9,9673,LK Rhön-Grabfeld,31793,156,0,0,267,335.80681675260973
2022-06-06,9,9674,LK Haßberge,34437,150,0,0,238,282.40878077721743
2022-06-06,9,9675,LK Kitzingen,32746,143,0,0,163,177.76129820275693
2022-06-06,9,9676,LK Miltenberg,47796,213,0,0,423,328.5615528611264
2022-06-06,9,9677,LK Main-Spessart,40587,250,0,0,307,243.69721216739694
2022-06-06,9,9678,LK Schweinfurt,46017,219,0,0,210,181.57922041988033
2022-06-06,9,9679,LK Würzburg,57297,149,0,0,442,271.67065157931614
2022-06-06,9,9761,SK Augsburg,109915,654,0,0,457,154.48061386607174
2022-06-06,9,9762,SK Kaufbeuren,16001,113,0,0,116,259.72862836415743
2022-06-06,9,9763,SK Kempten,26147,98,0,0,183,265.4482158398607
2022-06-06,9,9764,SK Memmingen,16687,37,0,0,44,99.18845807033362
2022-06-06,9,9771,LK Aichach-Friedberg,50563,161,0,0,460,340.6801753762294
2022-06-06,9,9772,LK Augsburg,93412,419,0,0,667,260.6486908948808
2022-06-06,9,9773,LK Dillingen a.d.Donau,39005,214,0,0,231,237.7228008068168
2022-06-06,9,9774,LK Günzburg,49200,206,0,0,190,149.20450440545932
2022-06-06,9,9775,LK Neu-Ulm,61234,266,0,0,345,196.2200622216661
2022-06-06,9,9776,LK Lindau,29553,107,0,0,181,220.5031369921423
2022-06-06,9,9777,LK Ostallgäu,56439,265,0,0,400,281.8747489553017
2022-06-06,9,9778,LK Unterallgäu,57902,250,0,0,292,199.77559453764263
2022-06-06,9,9779,LK Donau-Ries,53184,249,0,0,337,250.8859176319943
2022-06-06,9,9780,LK Oberallgäu,58033,180,0,0,352,225.19640709368684
2022-06-06,10,10041,LK Stadtverband Saarbrücken,102940,737,0,0,770,235.1130680117984
2022-06-06,10,10042,LK Merzig-Wadern,33945,146,0,0,308,297.6679456079481
2022-06-06,10,10043,LK Neunkirchen,41149,205,0,0,284,216.50962095569173
2022-06-06,10,10044,LK Saarlouis,66011,257,0,0,556,286.99440464146346
2022-06-06,10,10045,LK Saarpfalz-Kreis,44773,194,0,0,352,248.48929801773312
2022-06-06,10,10046,LK Sankt Wendel,28297,157,0,0,264,305.3505748455898
2022-06-06,11,11001,SK Berlin Mitte,120888,404,0,0,684,182.60402956903846
2022-06-06,11,11002,SK Berlin Friedrichshain-Kreuzberg,94549,207,0,0,348,124.63736972171485
2022-06-06,11,11003,SK Berlin Pankow,118360,290,0,0,653,161.55888239849375
2022-06-06,11,11004,SK Berlin Charlottenburg-Wilmersdorf,84730,385,0,0,468,147.99682502537766
2022-06-06,11,11005,SK Berlin Spandau,69325,318,0,0,255,106.52786016860645
2022-06-06,11,11006,SK Berlin Steglitz-Zehlendorf,74757,506,0,0,556,190.46640289125259
2022-06-06,11,11007,SK Berlin Tempelhof-Schöneberg,95702,568,0,0,562,164.66644789273826
2022-06-06,11,11008,SK Berlin Neukölln,99377,538,0,0,335,105.17756170155317
2022-06-06,11,11009,SK Berlin Treptow-Köpenick,72459,315,0,0,348,127.47626304067518
