Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-05-02,1,1001,33,2,0,0,0,2020-05-02,2020-04-10
2020-05-02,1,1002,264,9,1,0,15,2020-05-02,2020-04-30
2020-05-02,1,1003,165,1,0,0,6,2020-05-02,2020-04-30
2020-05-02,1,1004,66,1,0,0,4,2020-05-02,2020-04-29
2020-05-02,1,1051,54,3,0,0,0,2020-05-02,2020-04-14
2020-05-02,1,1053,262,9,0,0,8,2020-05-02,2020-04-30
2020-05-02,1,1054,81,1,2,0,5,2020-05-02,2020-05-01
2020-05-02,1,1055,67,0,0,0,4,2020-05-02,2020-04-30
2020-05-02,1,1056,554,32,7,1,29,2020-05-02,2020-05-01
2020-05-02,1,1057,119,8,0,0,4,2020-05-02,2020-04-30
2020-05-02,1,1058,235,14,0,0,7,2020-05-02,2020-04-30
2020-05-02,1,1059,126,3,0,0,4,2020-05-02,2020-04-28
2020-05-02,1,1060,224,3,2,0,12,2020-05-02,2020-05-01
2020-05-02,1,1061,84,3,0,0,2,2020-05-02,2020-04-30
2020-05-02,1,1062,394,23,2,1,11,2020-05-02,2020-05-01
2020-05-02,2,2000,4609,163,5,0,144,2020-05-02,2020-05-01
2020-05-02,3,3101,304,13,1,0,6,2020-05-02,2020-04-29
2020-05-02,3,3102,129,6,0,0,4,2020-05-02,2020-04-28
2020-05-02,3,3103,284,50,1,0,3,2020-05-02,2020-04-30
2020-05-02,3,3151,124,4,0,0,2,2020-05-02,2020-04-29
2020-05-02,3,3153,210,11,2,0,26,2020-05-02,2020-04-30
2020-05-02,3,3154,147,1,0,0,8,2020-05-02,2020-04-29
2020-05-02,3,3155,109,1,1,0,4,2020-05-02,2020-04-30
2020-05-02,3,3157,139,10,0,0,3,2020-05-02,2020-04-29
2020-05-02,3,3158,174,10,0,0,10,2020-05-02,2020-04-30
2020-05-02,3,3159,760,51,6,2,53,2020-05-02,2020-04-30
2020-05-02,3,3241,1931,71,52,6,126,2020-05-02,2020-04-30
2020-05-02,3,3251,326,22,5,0,14,2020-05-02,2020-05-01
2020-05-02,3,3252,119,7,0,0,4,2020-05-02,2020-04-29
2020-05-02,3,3254,293,3,7,0,14,2020-05-02,2020-04-30
2020-05-02,3,3255,104,5,0,0,0,2020-05-02,2020-04-23
2020-05-02,3,3256,69,3,1,0,6,2020-05-02,2020-04-30
2020-05-02,3,3257,146,6,0,0,5,2020-05-02,2020-04-28
2020-05-02,3,3351,177,11,3,0,24,2020-05-02,2020-05-01
2020-05-02,3,3352,106,6,1,0,11,2020-05-02,2020-04-30
2020-05-02,3,3353,497,9,4,0,16,2020-05-02,2020-04-30
2020-05-02,3,3354,18,2,0,0,1,2020-05-02,2020-04-29
2020-05-02,3,3355,164,0,0,0,1,2020-05-02,2020-04-30
2020-05-02,3,3356,81,0,0,0,3,2020-05-02,2020-04-29
2020-05-02,3,3357,97,1,1,0,4,2020-05-02,2020-04-29
2020-05-02,3,3358,69,2,0,1,3,2020-05-02,2020-04-28
2020-05-02,3,3359,189,7,0,0,3,2020-05-02,2020-04-28
2020-05-02,3,3360,41,0,0,0,0,2020-05-02,2020-04-24
2020-05-02,3,3361,119,2,0,0,4,2020-05-02,2020-04-30
2020-05-02,3,3401,45,2,0,0,4,2020-05-02,2020-04-27
2020-05-02,3,3402,17,0,0,0,1,2020-05-02,2020-04-29
2020-05-02,3,3403,160,1,0,0,4,2020-05-02,2020-04-28
2020-05-02,3,3404,438,13,1,1,3,2020-05-02,2020-04-30
2020-05-02,3,3405,21,1,0,0,3,2020-05-02,2020-04-28
2020-05-02,3,3451,161,5,0,0,0,2020-05-02,2020-04-24
2020-05-02,3,3452,89,6,0,0,5,2020-05-02,2020-04-30
2020-05-02,3,3453,99,0,1,0,2,2020-05-02,2020-04-30
2020-05-02,3,3454,393,20,5,0,11,2020-05-02,2020-04-30
2020-05-02,3,3455,33,1,2,0,2,2020-05-02,2020-04-30
2020-05-02,3,3456,223,13,1,0,7,2020-05-02,2020-04-29
2020-05-02,3,3457,97,2,2,0,6,2020-05-02,2020-04-30
