Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-06-16,1,1001,2266,39,0,0,0,2021-06-16,2021-06-05
2021-06-16,1,1002,5425,101,3,0,16,2021-06-16,2021-06-15
2021-06-16,1,1003,5741,99,3,0,15,2021-06-16,2021-06-15
2021-06-16,1,1004,1824,23,2,0,2,2021-06-16,2021-06-15
2021-06-16,1,1051,1976,53,0,0,2,2021-06-16,2021-06-09
2021-06-16,1,1053,5187,113,1,1,16,2021-06-16,2021-06-15
2021-06-16,1,1054,2761,82,4,0,15,2021-06-16,2021-06-15
2021-06-16,1,1055,3356,86,2,0,11,2021-06-16,2021-06-15
2021-06-16,1,1056,10511,366,2,0,46,2021-06-16,2021-06-15
2021-06-16,1,1057,1357,32,0,0,1,2021-06-16,2021-06-12
2021-06-16,1,1058,4095,58,1,0,9,2021-06-16,2021-06-15
2021-06-16,1,1059,2884,61,0,0,4,2021-06-16,2021-06-12
2021-06-16,1,1060,6864,160,3,0,31,2021-06-16,2021-06-15
2021-06-16,1,1061,2356,39,0,0,2,2021-06-16,2021-06-14
2021-06-16,1,1062,7062,306,2,0,33,2021-06-16,2021-06-15
2021-06-16,2,2000,76963,1581,37,1,225,2021-06-16,2021-06-15
2021-06-16,3,3101,6494,185,1,0,7,2021-06-16,2021-06-15
2021-06-16,3,3102,5350,78,0,0,2,2021-06-16,2021-06-10
2021-06-16,3,3103,4008,85,1,0,2,2021-06-16,2021-06-12
2021-06-16,3,3151,6103,185,0,2,12,2021-06-16,2021-06-13
2021-06-16,3,3153,2606,112,0,0,1,2021-06-16,2021-06-11
2021-06-16,3,3154,2419,95,0,0,0,2021-06-16,2021-06-08
2021-06-16,3,3155,2618,59,1,0,14,2021-06-16,2021-06-15
2021-06-16,3,3157,5407,103,0,0,4,2021-06-16,2021-06-10
2021-06-16,3,3158,2910,98,0,0,9,2021-06-16,2021-06-14
2021-06-16,3,3159,8063,267,0,0,19,2021-06-16,2021-06-14
2021-06-16,3,3241,48319,1043,23,0,126,2021-06-16,2021-06-15
2021-06-16,3,3251,7072,104,4,1,38,2021-06-16,2021-06-15
2021-06-16,3,3252,4240,99,2,0,5,2021-06-16,2021-06-15
2021-06-16,3,3254,8820,286,7,0,48,2021-06-16,2021-06-15
2021-06-16,3,3255,1647,64,9,0,9,2021-06-16,2021-06-15
2021-06-16,3,3256,3718,151,0,0,4,2021-06-16,2021-06-12
2021-06-16,3,3257,4844,73,5,0,12,2021-06-16,2021-06-15
2021-06-16,3,3351,4627,66,1,0,4,2021-06-16,2021-06-15
2021-06-16,3,3352,4590,173,-1,0,6,2021-06-16,2021-06-14
2021-06-16,3,3353,6562,113,3,0,10,2021-06-16,2021-06-15
2021-06-16,3,3354,891,25,0,0,0,2021-06-16,2021-06-08
2021-06-16,3,3355,3442,62,6,0,12,2021-06-16,2021-06-15
2021-06-16,3,3356,2726,64,0,0,3,2021-06-16,2021-06-12
2021-06-16,3,3357,4007,90,4,0,5,2021-06-16,2021-06-15
2021-06-16,3,3358,3384,105,0,0,1,2021-06-16,2021-06-10
2021-06-16,3,3359,5151,121,6,0,32,2021-06-16,2021-06-15
2021-06-16,3,3360,2183,115,1,0,3,2021-06-16,2021-06-15
2021-06-16,3,3361,3949,58,4,0,7,2021-06-16,2021-06-15
2021-06-16,3,3401,3535,68,0,0,26,2021-06-16,2021-06-14
2021-06-16,3,3402,1320,14,2,0,6,2021-06-16,2021-06-14
2021-06-16,3,3403,4289,46,1,0,12,2021-06-16,2021-06-15
2021-06-16,3,3404,7519,100,2,0,14,2021-06-16,2021-06-15
2021-06-16,3,3405,1934,55,0,0,2,2021-06-16,2021-06-10
2021-06-16,3,3451,3146,64,0,0,0,2021-06-16,2021-06-08
2021-06-16,3,3452,3708,61,7,0,25,2021-06-16,2021-06-15
2021-06-16,3,3453,10831,160,0,0,12,2021-06-16,2021-06-12
2021-06-16,3,3454,12637,188,2,0,21,2021-06-16,2021-06-15
2021-06-16,3,3455,1626,42,0,0,0,2021-06-16,2021-06-08
2021-06-16,3,3456,5355,123,5,0,23,2021-06-16,2021-06-15
2021-06-16,3,3457,4442,61,1,0,6,2021-06-16,2021-06-11
2021-06-16,3,3458,5059,110,8,0,7,2021-06-16,2021-06-15
2021-06-16,3,3459,15547,300,3,0,14,2021-06-16,2021-06-14
2021-06-16,3,3460,8777,90,4,0,22,2021-06-16,2021-06-15
2021-06-16,3,3461,3245,113,0,0,0,2021-06-16,2021-06-05
2021-06-16,3,3462,1237,35,0,0,4,2021-06-16,2021-06-12
2021-06-16,4,4011,22825,377,7,0,64,2021-06-16,2021-06-15
