Datenstand,IdBundesland,IdLandkreis,Landkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,incidence_7d
2022-05-10,3,3404,SK Osnabrück,49455,149,187,0,794,483.48891446386926
2022-05-10,3,3405,SK Wilhelmshaven,19114,108,129,1,463,615.7815637925761
2022-05-10,3,3451,LK Ammerland,30407,89,525,0,1522,1211.3687193078802
2022-05-10,3,3452,LK Aurich,53706,144,394,0,1549,814.5000999064034
2022-05-10,3,3453,LK Cloppenburg,65510,223,637,0,1485,860.2113165577645
2022-05-10,3,3454,LK Emsland,121702,287,815,0,2600,790.4417353236252
2022-05-10,3,3455,LK Friesland,22524,60,306,0,843,851.7646583342595
2022-05-10,3,3456,LK Grafschaft Bentheim,49338,171,384,0,1304,945.6744820184059
2022-05-10,3,3457,LK Leer,47235,113,0,0,954,556.3233673308724
2022-05-10,3,3458,LK Oldenburg,37616,145,509,0,1446,1099.8957913392715
2022-05-10,3,3459,LK Osnabrück,113626,418,887,0,2352,654.2947831674878
2022-05-10,3,3460,LK Vechta,56841,102,376,0,1158,805.8567273030941
2022-05-10,3,3461,LK Wesermarsch,23023,151,198,0,786,887.8948081876101
2022-05-10,3,3462,LK Wittmund,15928,59,125,1,518,902.6906454760909
2022-05-10,4,4011,SK Bremen,156098,585,638,1,3668,647.4011292454811
2022-05-10,4,4012,SK Bremerhaven,35731,181,128,0,793,698.3277120741126
2022-05-10,5,5111,SK Düsseldorf,181508,861,152,6,2559,412.39406113874907
2022-05-10,5,5112,SK Duisburg,112442,900,139,0,1341,270.4256027103058
2022-05-10,5,5113,SK Essen,143106,760,380,0,2355,404.35084948018164
2022-05-10,5,5114,SK Krefeld,63470,273,31,0,818,360.6002362857294
2022-05-10,5,5116,SK Mönchengladbach,65869,330,268,-4,1220,469.83613502012213
2022-05-10,5,5117,SK Mülheim a.d.Ruhr,42174,347,201,0,732,428.26803025959356
2022-05-10,5,5119,SK Oberhausen,50089,465,40,0,595,283.9201015431893
2022-05-10,5,5120,SK Remscheid,33237,272,136,0,526,471.6811937300477
2022-05-10,5,5122,SK Solingen,52866,302,233,2,775,486.83045108767345
2022-05-10,5,5124,SK Wuppertal,109107,643,454,0,1675,471.82566956992036
2022-05-10,5,5154,LK Kleve,77646,345,93,1,1493,476.10543838053997
2022-05-10,5,5158,LK Mettmann,140538,996,496,1,1954,403.45059691692717
2022-05-10,5,5162,LK Rhein-Kreis Neuss,121385,548,479,0,2095,463.494549790819
2022-05-10,5,5166,LK Viersen,78788,379,227,0,1424,476.9943993354235
2022-05-10,5,5170,LK Wesel,119721,411,580,2,1671,363.1716556585013
2022-05-10,5,5314,SK Bonn,92503,391,217,0,1272,384.77943245033714
2022-05-10,5,5315,SK Köln,341500,1050,418,2,3981,367.4210750735119
2022-05-10,5,5316,SK Leverkusen,48314,173,91,0,715,436.228302980385
2022-05-10,5,5334,StadtRegion Aachen,159905,845,760,6,2764,496.5587615493927
2022-05-10,5,5358,LK Düren,82507,419,519,0,1678,632.8731990646451
2022-05-10,5,5362,LK Rhein-Erft-Kreis,139095,557,744,0,2196,467.6210736119895
2022-05-10,5,5366,LK Euskirchen,56860,311,292,0,1127,579.8548047684953
2022-05-10,5,5370,LK Heinsberg,61159,509,590,5,2330,908.5308315591636
2022-05-10,5,5374,LK Oberbergischer Kreis,84782,433,354,0,1190,437.9846815777754
2022-05-10,5,5378,LK Rheinisch-Bergischer Kreis,76512,243,368,0,1037,366.075368458212
2022-05-10,5,5382,LK Rhein-Sieg-Kreis,146901,761,940,0,2083,346.94982302727465
2022-05-10,5,5512,SK Bottrop,30896,173,88,1,457,389.3072545745732
2022-05-10,5,5513,SK Gelsenkirchen,69842,566,308,1,943,363.94511877424213
2022-05-10,5,5515,SK Münster,90396,202,88,0,1978,625.1521003277466
2022-05-10,5,5554,LK Borken,132957,436,259,0,2228,599.0889975208256
2022-05-10,5,5558,LK Coesfeld,65455,135,300,1,1746,791.0761535394541
2022-05-10,5,5562,LK Recklinghausen,158264,1290,684,0,2641,430.411392456637
2022-05-10,5,5566,LK Steinfurt,141351,476,528,0,3379,753.9095531652375
2022-05-10,5,5570,LK Warendorf,84876,343,239,3,1953,703.9943478589993
2022-05-10,5,5711,SK Bielefeld,99533,548,706,0,2459,737.311436872768
2022-05-10,5,5754,LK Gütersloh,121522,466,173,0,1500,411.16392283275496
2022-05-10,5,5758,LK Herford,84469,325,223,0,1205,480.9476864620211
2022-05-10,5,5762,LK Höxter,36793,201,123,0,748,535.3219446213742
2022-05-10,5,5766,LK Lippe,99784,589,400,0,1776,511.8598149695939
2022-05-10,5,5770,LK Minden-Lübbecke,110484,457,614,2,1918,618.1712701840333
2022-05-10,5,5774,LK Paderborn,77208,217,414,1,1777,576.3212090745455
2022-05-10,5,5911,SK Bochum,89877,423,298,0,1473,404.1662322268379
2022-05-10,5,5913,SK Dortmund,165347,537,696,0,3221,548.0724728431026
2022-05-10,5,5914,SK Hagen,55757,478,227,0,881,466.91080996571037
2022-05-10,5,5915,SK Hamm,54650,281,379,0,1053,588.3766280934474
2022-05-10,5,5916,SK Herne,45299,362,217,0,709,451.76500573467564
2022-05-10,5,5954,LK Ennepe-Ruhr-Kreis,81007,544,0,0,745,230.55736081453284
2022-05-10,5,5958,LK Hochsauerlandkreis,74209,270,438,0,1800,694.9002046095047
2022-05-10,5,5962,LK Märkischer Kreis,123908,628,765,1,2425,593.399924632092
2022-05-10,5,5966,LK Olpe,35592,202,162,0,696,521.8877941242632
2022-05-10,5,5970,LK Siegen-Wittgenstein,82137,269,334,0,1940,704.1972333034473
2022-05-10,5,5974,LK Soest,80184,365,158,2,1525,506.6175884338374
2022-05-10,5,5978,LK Unna,100754,658,642,1,2442,620.3984573876195
2022-05-10,6,6411,SK Darmstadt,42239,207,207,1,942,591.8051943156546
2022-05-10,6,6412,SK Frankfurt am Main,227205,1211,1255,2,3835,501.8950299959168
2022-05-10,6,6413,SK Offenbach,42663,267,201,0,561,428.5976224673777
2022-05-10,6,6414,SK Wiesbaden,83211,402,520,2,1633,586.1260763291925
2022-05-10,6,6431,LK Bergstraße,80069,459,367,1,1765,651.2554655646367
2022-05-10,6,6432,LK Darmstadt-Dieburg,77352,434,348,0,1488,499.8303667102227
2022-05-10,6,6433,LK Groß-Gerau,76134,374,560,0,1363,494.1861519105751
2022-05-10,6,6434,LK Hochtaunuskreis,60697,267,509,0,1566,659.9769893080356
2022-05-10,6,6435,LK Main-Kinzig-Kreis,126465,870,887,0,2679,635.3023199561762
2022-05-10,6,6436,LK Main-Taunus-Kreis,64708,298,551,0,1424,595.1584860238063
2022-05-10,6,6437,LK Odenwaldkreis,28926,225,168,1,637,658.3707133555201
2022-05-10,6,6438,LK Offenbach,104889,757,701,0,2014,564.8703378564096
2022-05-10,6,6439,LK Rheingau-Taunus-Kreis,50401,217,433,0,1413,753.8693826594036
2022-05-10,6,6440,LK Wetteraukreis,83749,646,603,1,1678,540.6746511230759
2022-05-10,6,6531,LK Gießen,80436,411,683,0,2078,764.907036923881
2022-05-10,6,6532,LK Lahn-Dill-Kreis,73236,311,466,1,1624,640.9522719468926
2022-05-10,6,6533,LK Limburg-Weilburg,49512,349,377,1,944,547.9102216598661
2022-05-10,6,6534,LK Marburg-Biedenkopf,69243,347,315,1,1447,588.4434106131279
2022-05-10,6,6535,LK Vogelsbergkreis,30254,123,172,0,783,742.1378878926317
2022-05-10,6,6611,SK Kassel,49730,269,553,0,1198,595.8776013688273
2022-05-10,6,6631,LK Fulda,82052,385,580,1,1579,707.9987265887374
2022-05-10,6,6632,LK Hersfeld-Rotenburg,32250,223,189,0,940,781.353903444607
2022-05-10,6,6633,LK Kassel,51920,289,597,3,1548,653.1452657516445
2022-05-10,6,6634,LK Schwalm-Eder-Kreis,44858,283,284,1,1328,738.4341637010676
2022-05-10,6,6635,LK Waldeck-Frankenberg,41272,180,237,1,1221,780.0521312480834
2022-05-10,6,6636,LK Werra-Meißner-Kreis,24952,206,119,0,690,689.682745936869
2022-05-10,7,7111,SK Koblenz,31798,185,180,0,468,412.7420891099587
2022-05-10,7,7131,LK Ahrweiler,30724,93,165,0,558,427.65502494654316
2022-05-10,7,7132,LK Altenkirchen,32600,139,155,0,648,501.9870320016733
2022-05-10,7,7133,LK Bad Kreuznach,46582,175,306,0,1044,657.6543660942638
2022-05-10,7,7134,LK Birkenfeld,22542,147,0,0,272,336.508722009155
2022-05-10,7,7135,LK Cochem-Zell,16516,93,60,0,353,573.2566825814414
2022-05-10,7,7137,LK Mayen-Koblenz,58584,228,297,0,811,377.5851312469155
2022-05-10,7,7138,LK Neuwied,44799,248,127,0,657,358.7595764780403
2022-05-10,7,7140,LK Rhein-Hunsrück-Kreis,27745,127,844,1,3092,2990.299900387811
2022-05-10,7,7141,LK Rhein-Lahn-Kreis,30462,120,163,0,696,567.820255519115
2022-05-10,7,7143,LK Westerwaldkreis,54928,236,204,0,1154,568.949366464527
2022-05-10,7,7211,SK Trier,28139,60,96,0,460,415.6351085169055
2022-05-10,7,7231,LK Bernkastel-Wittlich,27247,112,106,0,372,330.12379642365886
2022-05-10,7,7232,LK Bitburg-Prüm,23498,50,68,0,323,322.82244765379045
2022-05-10,7,7233,LK Vulkaneifel,18402,85,126,0,457,755.4842869187152
2022-05-10,7,7235,LK Trier-Saarburg,38350,134,153,0,650,431.79900752658887
2022-05-10,7,7311,SK Frankenthal,13606,88,5,0,139,285.12820512820514
2022-05-10,7,7312,SK Kaiserslautern,29670,212,132,2,617,619.0925327607313
2022-05-10,7,7313,SK Landau i.d.Pfalz,10427,65,25,0,126,269.8939702259827
2022-05-10,7,7314,SK Ludwigshafen,50102,419,16,0,339,196.45682296284707
2022-05-10,7,7315,SK Mainz,63728,256,161,0,928,427.40750634433016
2022-05-10,7,7316,SK Neustadt a.d.Weinstraße,14642,63,36,0,219,410.8355532210258
2022-05-10,7,7317,SK Pirmasens,9920,94,38,0,184,457.98486658701717
2022-05-10,7,7318,SK Speyer,15533,116,8,0,91,179.3421493466822
2022-05-10,7,7319,SK Worms,25561,138,53,0,336,402.5928899219976
2022-05-10,7,7320,SK Zweibrücken,8510,26,27,0,185,544.1016440692921
2022-05-10,7,7331,LK Alzey-Worms,35724,191,103,0,603,461.3089545958765
2022-05-10,7,7332,LK Bad Dürkheim,32743,218,125,0,579,435.3252533758383
2022-05-10,7,7333,LK Donnersbergkreis,20961,110,111,0,422,558.6518222375197
2022-05-10,7,7334,LK Germersheim,42256,207,159,1,632,489.89969458784856
2022-05-10,7,7335,LK Kaiserslautern,35811,149,211,0,881,828.6305492851769
2022-05-10,7,7336,LK Kusel,18260,107,131,0,505,720.3480493545396
2022-05-10,7,7337,LK Südliche Weinstraße,23443,168,76,0,335,302.3929664298674
2022-05-10,7,7338,LK Rhein-Pfalz-Kreis,40780,282,14,0,420,271.3984775837781
2022-05-10,7,7339,LK Mainz-Bingen,58133,291,120,0,963,455.2653350667769
2022-05-10,7,7340,LK Südwestpfalz,22610,136,64,0,502,528.9109912339851
2022-05-10,8,8111,SK Stuttgart,175908,672,1016,2,4079,647.1470161271131
2022-05-10,8,8115,LK Böblingen,124718,463,431,1,1520,386.86885654800994
2022-05-10,8,8116,LK Esslingen,169214,806,619,0,2196,411.5311168872056
2022-05-10,8,8117,LK Göppingen,82328,389,272,0,753,290.9796314258002
2022-05-10,8,8118,LK Ludwigsburg,163195,711,697,2,2065,378.91924524424235
2022-05-10,8,8119,LK Rems-Murr-Kreis,136265,594,580,2,2343,548.3446684422144
2022-05-10,8,8121,SK Heilbronn,45273,266,146,-1,471,372.45567698366256
2022-05-10,8,8125,LK Heilbronn,118389,333,463,2,1998,576.8514535328543
2022-05-10,8,8126,LK Hohenlohekreis,38089,178,210,0,639,566.6651886666962
2022-05-10,8,8127,LK Schwäbisch Hall,65009,332,215,0,939,474.5779844334378
2022-05-10,8,8128,LK Main-Tauber-Kreis,41642,195,172,0,708,533.5986253052365
2022-05-10,8,8135,LK Heidenheim,45516,299,124,0,443,333.5541969099178
2022-05-10,8,8136,LK Ostalbkreis,107359,572,521,2,1796,571.4394802318848
2022-05-10,8,8211,SK Baden-Baden,16056,104,66,0,248,447.25784053815215
2022-05-10,8,8212,SK Karlsruhe,88133,353,361,1,1563,506.75018480333034
2022-05-10,8,8215,LK Karlsruhe,141234,696,575,2,2505,560.5882932156508
2022-05-10,8,8216,LK Rastatt,75928,366,253,1,1183,509.71386223507164
2022-05-10,8,8221,SK Heidelberg,41257,113,255,0,836,526.6440302127364
2022-05-10,8,8222,SK Mannheim,97619,480,420,0,1526,492.7014958624052
2022-05-10,8,8225,LK Neckar-Odenwald-Kreis,48315,212,327,0,969,673.8666314318101
2022-05-10,8,8226,LK Rhein-Neckar-Kreis,164225,663,907,0,3284,599.0153821459124
2022-05-10,8,8231,SK Pforzheim,43705,324,118,0,460,365.03301168105634
2022-05-10,8,8235,LK Calw,51528,283,210,0,722,450.8301644093937
2022-05-10,8,8236,LK Enzkreis,64225,338,307,1,1106,553.6865713484722
2022-05-10,8,8237,LK Freudenstadt,40269,239,115,0,530,447.77128180865805
2022-05-10,8,8311,SK Freiburg i.Breisgau,73568,260,412,0,1273,551.2254265177102
2022-05-10,8,8315,LK Breisgau-Hochschwarzwald,80057,322,427,0,1479,558.3934578486561
2022-05-10,8,8316,LK Emmendingen,53777,236,243,0,960,575.3257182582014
2022-05-10,8,8317,LK Ortenaukreis,153041,776,482,4,1893,437.6069166396967
2022-05-10,8,8325,LK Rottweil,51486,275,101,0,390,278.24151363383413
2022-05-10,8,8326,LK Schwarzwald-Baar-Kreis,74224,361,180,0,798,374.8731632154534
2022-05-10,8,8327,LK Tuttlingen,50406,253,136,0,548,386.7816659843876
2022-05-10,8,8335,LK Konstanz,89739,428,304,2,954,332.54786039961516
2022-05-10,8,8336,LK Lörrach,67971,415,164,1,720,314.62755962629234
2022-05-10,8,8337,LK Waldshut,52239,318,180,0,494,288.48905318359937
2022-05-10,8,8415,LK Reutlingen,94559,443,296,2,986,342.96010045322214
2022-05-10,8,8416,LK Tübingen,70731,248,383,0,1312,574.2523121096332
2022-05-10,8,8417,LK Zollernalbkreis,64123,244,253,0,968,509.8439919520494
2022-05-10,8,8421,SK Ulm,42191,114,142,0,616,487.3224951544638
2022-05-10,8,8425,LK Alb-Donau-Kreis,67438,228,225,0,836,421.7876531250631
2022-05-10,8,8426,LK Biberach,73189,281,281,1,1139,563.1644004944376
2022-05-10,8,8435,LK Bodenseekreis,69827,321,261,0,905,415.32622613021516
2022-05-10,8,8436,LK Ravensburg,98746,221,294,0,1355,473.96183120662636
2022-05-10,8,8437,LK Sigmaringen,49135,171,175,0,669,510.8976219204863
2022-05-10,9,9161,SK Ingolstadt,49393,244,207,0,543,396.4892809159413
2022-05-10,9,9162,SK München,508850,1999,2440,2,8075,542.601071628717
2022-05-10,9,9163,SK Rosenheim,25615,125,128,0,391,614.866883678508
2022-05-10,9,9171,LK Altötting,44231,329,69,1,782,700.3779533200781
2022-05-10,9,9172,LK Berchtesgadener Land,42208,186,135,0,430,404.4128020164211
2022-05-10,9,9173,LK Bad Tölz-Wolfratshausen,46248,178,197,0,709,552.9903597167191
2022-05-10,9,9174,LK Dachau,58564,240,248,2,975,628.5577983070843
2022-05-10,9,9175,LK Ebersberg,52469,275,336,0,1299,901.5136268052828
2022-05-10,9,9176,LK Eichstätt,48084,140,0,0,554,416.01273569674623
2022-05-10,9,9177,LK Erding,54720,186,246,0,920,662.3899316730386
2022-05-10,9,9178,LK Freising,63588,219,488,3,1062,588.9758364621518
2022-05-10,9,9179,LK Fürstenfeldbruck,73664,226,585,0,1697,775.8068940294413
2022-05-10,9,9180,LK Garmisch-Partenkirchen,29442,149,94,0,344,389.6736483195324
2022-05-10,9,9181,LK Landsberg a.Lech,41167,122,188,0,727,600.7321164445252
2022-05-10,9,9182,LK Miesbach,36478,182,187,0,811,809.5185809967759
2022-05-10,9,9183,LK Mühldorf a.Inn,50458,304,198,0,725,622.4084201128062
2022-05-10,9,9184,LK München,112719,367,620,0,1931,552.2112758625619
2022-05-10,9,9185,LK Neuburg-Schrobenhausen,37601,147,198,0,599,612.9131280057301
2022-05-10,9,9186,LK Pfaffenhofen a.d.Ilm,46903,235,187,0,658,509.57189765194227
2022-05-10,9,9187,LK Rosenheim,107147,710,581,4,1802,688.5194539223065
2022-05-10,9,9188,LK Starnberg,42058,168,108,0,632,462.6308469365347
2022-05-10,9,9189,LK Traunstein,75425,355,355,1,1053,593.2895737667973
2022-05-10,9,9190,LK Weilheim-Schongau,47986,191,225,0,937,688.2924177648493
2022-05-10,9,9261,SK Landshut,25236,175,135,0,432,591.2543625538904
2022-05-10,9,9262,SK Passau,18618,144,94,0,357,681.1027377659067
2022-05-10,9,9263,SK Straubing,16784,130,38,0,173,363.3537763589011
2022-05-10,9,9271,LK Deggendorf,46123,283,184,0,488,408.4399768997062
2022-05-10,9,9272,LK Freyung-Grafenau,32452,218,85,0,362,461.99987237572583
2022-05-10,9,9273,LK Kelheim,46200,158,215,0,743,602.1557662695518
2022-05-10,9,9274,LK Landshut,60709,301,339,0,1159,719.0227742243674
2022-05-10,9,9275,LK Passau,77380,563,261,6,1104,570.6783007846826
2022-05-10,9,9276,LK Regen,32552,259,118,1,396,512.2036397501066
2022-05-10,9,9277,LK Rottal-Inn,49805,347,134,0,630,517.2413793103448
2022-05-10,9,9278,LK Straubing-Bogen,42439,194,164,0,736,723.3770701262962
2022-05-10,9,9279,LK Dingolfing-Landau,38950,228,183,0,580,596.437826498293
2022-05-10,9,9361,SK Amberg,13344,57,52,0,183,435.17549700370967
2022-05-10,9,9362,SK Regensburg,54013,160,154,0,843,553.6218559138373
2022-05-10,9,9363,SK Weiden i.d.OPf.,15284,119,52,0,172,404.3728694016692
2022-05-10,9,9371,LK Amberg-Sulzbach,33514,222,167,0,569,552.4379114157556
2022-05-10,9,9372,LK Cham,49316,271,172,2,906,707.2930816431683
2022-05-10,9,9373,LK Neumarkt i.d.OPf.,47770,245,229,0,969,716.583471991126
2022-05-10,9,9374,LK Neustadt a.d.Waldnaab,36657,233,155,0,543,573.7228591050769
2022-05-10,9,9375,LK Regensburg,74032,257,204,0,1072,551.7951357611634
2022-05-10,9,9376,LK Schwandorf,55423,284,178,1,783,527.3544050593695
2022-05-10,9,9377,LK Tirschenreuth,27285,308,110,0,461,642.9926355724169
2022-05-10,9,9461,SK Bamberg,23825,154,142,2,464,605.1595064819887
2022-05-10,9,9462,SK Bayreuth,25189,166,164,0,503,679.2891097666378
2022-05-10,9,9463,SK Coburg,14512,121,48,0,186,455.4135448802703
2022-05-10,9,9464,SK Hof,16990,166,56,0,202,447.16976955260884
2022-05-10,9,9471,LK Bamberg,57142,259,341,1,1075,728.8283829501618
2022-05-10,9,9472,LK Bayreuth,36151,221,235,1,768,740.7478852998197
2022-05-10,9,9473,LK Coburg,31241,206,122,1,521,601.8181608159776
2022-05-10,9,9474,LK Forchheim,41831,188,214,1,697,597.770154373928
2022-05-10,9,9475,LK Hof,33337,253,195,1,648,685.5546856816402
2022-05-10,9,9476,LK Kronach,25668,169,81,1,315,474.71931278728056
2022-05-10,9,9477,LK Kulmbach,25411,158,128,0,575,805.0064400515204
2022-05-10,9,9478,LK Lichtenfels,26006,164,137,1,419,627.9787776145799
2022-05-10,9,9479,LK Wunsiedel i.Fichtelgebirge,25793,262,139,3,470,653.0135882401978
2022-05-10,9,9561,SK Ansbach,14951,62,75,0,298,714.9540558048031
2022-05-10,9,9562,SK Erlangen,31324,132,180,0,615,547.2260532989278
2022-05-10,9,9563,SK Fürth,45139,307,198,0,797,621.5733526746371
2022-05-10,9,9564,SK Nürnberg,182969,1227,644,0,2593,502.96483513499356
2022-05-10,9,9565,SK Schwabach,14092,137,56,0,228,555.3390491036633
2022-05-10,9,9571,LK Ansbach,67335,261,321,0,1250,674.5235165878823
2022-05-10,9,9572,LK Erlangen-Höchstadt,47183,179,286,0,1078,780.5655117483075
2022-05-10,9,9573,LK Fürth,40162,278,212,0,771,649.5640085934538
2022-05-10,9,9574,LK Nürnberger Land,55634,278,260,1,1097,640.9844399128215
2022-05-10,9,9575,LK Neustadt a.d.Aisch-Bad Windsheim,34753,153,183,0,682,673.4339205308477
2022-05-10,9,9576,LK Roth,45157,245,260,1,843,662.9026170105687
2022-05-10,9,9577,LK Weißenburg-Gunzenhausen,34091,171,196,0,759,797.9646120041633
2022-05-10,9,9661,SK Aschaffenburg,23526,165,94,0,409,577.2107595472635
2022-05-10,9,9662,SK Schweinfurt,21193,141,67,0,203,380.7273204673756
2022-05-10,9,9663,SK Würzburg,47279,194,252,2,957,753.8163429273595
2022-05-10,9,9671,LK Aschaffenburg,56429,287,298,0,1352,774.0842102852432
2022-05-10,9,9672,LK Bad Kissingen,37064,195,169,0,739,716.3004390853843
2022-05-10,9,9673,LK Rhön-Grabfeld,30244,152,245,1,551,692.9945918752358
2022-05-10,9,9674,LK Haßberge,33333,148,115,0,566,671.6107979827945
2022-05-10,9,9675,LK Kitzingen,31897,134,167,1,546,595.4458209736521
2022-05-10,9,9676,LK Miltenberg,45971,211,257,0,813,631.4906441515267
2022-05-10,9,9677,LK Main-Spessart,39215,243,295,0,853,677.1131009081095
2022-05-10,9,9678,LK Schweinfurt,44809,215,213,0,690,596.617438522464
2022-05-10,9,9679,LK Würzburg,55134,144,409,1,1208,742.484495719036
2022-05-10,9,9761,SK Augsburg,106590,644,633,1,1879,635.1620863333671
2022-05-10,9,9762,SK Kaufbeuren,15451,109,53,0,209,467.95933903542164
2022-05-10,9,9763,SK Kempten,25243,96,107,0,371,538.1491151726138
2022-05-10,9,9764,SK Memmingen,16318,37,57,0,191,430.5680793507664
2022-05-10,9,9771,LK Aichach-Friedberg,48524,161,309,1,1086,804.3014575186634
2022-05-10,9,9772,LK Augsburg,89936,412,465,0,1803,704.5720984759671
2022-05-10,9,9773,LK Dillingen a.d.Donau,37511,211,149,0,704,724.4885357922035
2022-05-10,9,9774,LK Günzburg,47677,200,158,1,725,569.3329773366211
2022-05-10,9,9775,LK Neu-Ulm,59484,261,301,0,935,531.7848063108921
2022-05-10,9,9776,LK Lindau,28737,103,108,0,403,490.95449838581953
2022-05-10,9,9777,LK Ostallgäu,54044,253,298,0,1033,727.9415391770666
2022-05-10,9,9778,LK Unterallgäu,56345,250,237,0,787,538.4362770586465
2022-05-10,9,9779,LK Donau-Ries,51268,244,287,1,873,649.9210863285787
2022-05-10,9,9780,LK Oberallgäu,55991,172,206,1,903,577.705555697725
2022-05-10,10,10041,LK Stadtverband Saarbrücken,99903,712,391,3,1465,447.32551251595413
2022-05-10,10,10042,LK Merzig-Wadern,32790,140,70,0,656,633.9940659701753
2022-05-10,10,10043,LK Neunkirchen,39930,203,53,0,671,511.5420973988351
2022-05-10,10,10044,LK Saarlouis,63893,254,143,1,1009,520.8225796461091
2022-05-10,10,10045,LK Saarpfalz-Kreis,43304,192,72,1,811,572.5136951488112
2022-05-10,10,10046,LK Sankt Wendel,27206,153,128,0,669,773.7861158018923
2022-05-10,11,11001,SK Berlin Mitte,117648,404,371,0,1289,344.11782765276405
2022-05-10,11,11002,SK Berlin Friedrichshain-Kreuzberg,91874,205,187,1,756,270.7639411195874
2022-05-10,11,11003,SK Berlin Pankow,114410,286,282,1,1438,355.7759156034212
2022-05-10,11,11004,SK Berlin Charlottenburg-Wilmersdorf,82346,378,189,1,949,300.1046729681269
2022-05-10,11,11005,SK Berlin Spandau,67747,317,145,1,441,184.23053464453116
2022-05-10,11,11006,SK Berlin Steglitz-Zehlendorf,71697,472,210,1,841,288.09756264666083
2022-05-10,11,11007,SK Berlin Tempelhof-Schöneberg,93083,563,474,1,1273,372.9900145328395
