Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-12-30,1,1001,482,7,8,0,42,2020-12-30,2020-12-29
2020-12-30,1,1002,2261,34,45,0,188,2020-12-30,2020-12-29
2020-12-30,1,1003,2530,19,42,1,213,2020-12-30,2020-12-29
2020-12-30,1,1004,664,9,8,0,24,2020-12-30,2020-12-29
2020-12-30,1,1051,917,23,0,0,50,2020-12-30,2020-12-28
2020-12-30,1,1053,1708,27,53,0,187,2020-12-30,2020-12-29
2020-12-30,1,1054,933,19,16,6,54,2020-12-30,2020-12-29
2020-12-30,1,1055,1074,12,17,1,118,2020-12-30,2020-12-29
2020-12-30,1,1056,4186,83,73,4,429,2020-12-30,2020-12-29
2020-12-30,1,1057,529,9,11,0,44,2020-12-30,2020-12-29
2020-12-30,1,1058,1629,19,19,1,124,2020-12-30,2020-12-29
2020-12-30,1,1059,874,10,49,0,200,2020-12-30,2020-12-29
2020-12-30,1,1060,2514,52,57,0,193,2020-12-30,2020-12-29
2020-12-30,1,1061,829,13,11,0,88,2020-12-30,2020-12-29
2020-12-30,1,1062,3154,75,91,4,441,2020-12-30,2020-12-29
2020-12-30,2,2000,35947,614,463,16,1918,2020-12-30,2020-12-29
2020-12-30,3,3101,2301,38,0,0,146,2020-12-30,2020-12-28
2020-12-30,3,3102,1745,37,7,0,45,2020-12-30,2020-12-28
2020-12-30,3,3103,1395,62,13,0,40,2020-12-30,2020-12-28
2020-12-30,3,3151,1998,21,20,0,225,2020-12-30,2020-12-28
2020-12-30,3,3153,992,39,14,7,69,2020-12-30,2020-12-29
2020-12-30,3,3154,719,9,39,2,98,2020-12-30,2020-12-29
2020-12-30,3,3155,948,14,9,0,67,2020-12-30,2020-12-29
2020-12-30,3,3157,1700,28,6,0,87,2020-12-30,2020-12-28
2020-12-30,3,3158,1089,44,12,0,72,2020-12-30,2020-12-29
2020-12-30,3,3159,3630,99,4,0,277,2020-12-30,2020-12-29
2020-12-30,3,3241,18624,314,167,14,1193,2020-12-30,2020-12-29
2020-12-30,3,3251,3276,56,6,1,130,2020-12-30,2020-12-28
2020-12-30,3,3252,1577,23,19,4,98,2020-12-30,2020-12-28
2020-12-30,3,3254,3564,77,0,0,224,2020-12-30,2020-12-28
2020-12-30,3,3255,560,16,8,0,30,2020-12-30,2020-12-28
2020-12-30,3,3256,1265,20,11,4,136,2020-12-30,2020-12-28
2020-12-30,3,3257,1837,21,41,1,151,2020-12-30,2020-12-29
2020-12-30,3,3351,1693,28,24,0,119,2020-12-30,2020-12-29
2020-12-30,3,3352,1654,37,0,0,78,2020-12-30,2020-12-27
2020-12-30,3,3353,2909,50,50,3,181,2020-12-30,2020-12-29
2020-12-30,3,3354,323,9,16,1,43,2020-12-30,2020-12-29
2020-12-30,3,3355,1291,27,28,0,67,2020-12-30,2020-12-29
2020-12-30,3,3356,1306,28,3,2,53,2020-12-30,2020-12-28
2020-12-30,3,3357,1756,37,29,0,109,2020-12-30,2020-12-29
2020-12-30,3,3358,1469,36,20,4,118,2020-12-30,2020-12-29
2020-12-30,3,3359,1915,39,0,0,140,2020-12-30,2020-12-28
2020-12-30,3,3360,497,8,9,0,39,2020-12-30,2020-12-29
2020-12-30,3,3361,2217,28,16,0,86,2020-12-30,2020-12-29
2020-12-30,3,3401,1708,29,18,2,62,2020-12-30,2020-12-28
2020-12-30,3,3402,417,1,8,0,21,2020-12-30,2020-12-29
2020-12-30,3,3403,1760,25,33,1,137,2020-12-30,2020-12-29
2020-12-30,3,3404,3132,54,66,1,227,2020-12-30,2020-12-28
2020-12-30,3,3405,590,17,3,1,18,2020-12-30,2020-12-28
2020-12-30,3,3451,1260,15,4,0,86,2020-12-30,2020-12-29
2020-12-30,3,3452,1436,19,23,0,74,2020-12-30,2020-12-29
2020-12-30,3,3453,5129,59,16,0,160,2020-12-30,2020-12-28
2020-12-30,3,3454,4954,73,11,0,197,2020-12-30,2020-12-28
2020-12-30,3,3455,758,20,4,1,50,2020-12-30,2020-12-29
2020-12-30,3,3456,2484,62,25,3,228,2020-12-30,2020-12-29
2020-12-30,3,3457,1162,13,17,0,49,2020-12-30,2020-12-29
2020-12-30,3,3458,2464,51,48,2,162,2020-12-30,2020-12-29
2020-12-30,3,3459,7813,157,94,0,462,2020-12-30,2020-12-28
2020-12-30,3,3460,4118,47,48,1,232,2020-12-30,2020-12-29
2020-12-30,3,3461,911,14,22,1,54,2020-12-30,2020-12-29
2020-12-30,3,3462,422,7,5,1,22,2020-12-30,2020-12-29
2020-12-30,4,4011,12105,166,129,5,573,2020-12-30,2020-12-29
2020-12-30,4,4012,1306,25,23,0,73,2020-12-30,2020-12-29
2020-12-30,5,5111,13166,130,119,0,561,2020-12-30,2020-12-29
2020-12-30,5,5112,15094,336,174,5,669,2020-12-30,2020-12-29
2020-12-30,5,5113,12801,198,147,7,994,2020-12-30,2020-12-29
