Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-07-07,1,1001,48,3,0,0,0,2020-07-07,2020-06-25
2020-07-07,1,1002,294,10,0,0,9,2020-07-07,2020-07-01
2020-07-07,1,1003,176,1,3,0,5,2020-07-07,2020-07-03
2020-07-07,1,1004,78,2,0,0,0,2020-07-07,2020-05-12
2020-07-07,1,1051,76,4,0,0,3,2020-07-07,2020-07-03
2020-07-07,1,1053,269,16,0,0,1,2020-07-07,2020-06-30
2020-07-07,1,1054,89,1,0,0,0,2020-07-07,2020-06-01
2020-07-07,1,1055,68,0,0,0,0,2020-07-07,2020-05-21
2020-07-07,1,1056,601,46,0,0,0,2020-07-07,2020-05-19
2020-07-07,1,1057,121,8,0,0,1,2020-07-07,2020-07-02
2020-07-07,1,1058,257,14,0,0,2,2020-07-07,2020-07-02
2020-07-07,1,1059,159,4,0,0,0,2020-07-07,2020-06-09
2020-07-07,1,1060,337,7,-2,0,4,2020-07-07,2020-07-04
2020-07-07,1,1061,189,3,0,0,6,2020-07-07,2020-07-05
2020-07-07,1,1062,427,33,1,0,3,2020-07-07,2020-07-04
2020-07-07,2,2000,5223,261,3,0,19,2020-07-07,2020-07-05
2020-07-07,3,3101,351,18,0,0,14,2020-07-07,2020-07-03
2020-07-07,3,3102,159,9,0,0,3,2020-07-07,2020-07-02
2020-07-07,3,3103,372,51,0,0,2,2020-07-07,2020-07-01
2020-07-07,3,3151,169,4,0,0,8,2020-07-07,2020-07-03
2020-07-07,3,3153,264,25,0,0,1,2020-07-07,2020-06-30
2020-07-07,3,3154,141,1,0,0,0,2020-07-07,2020-05-28
2020-07-07,3,3155,146,5,0,0,0,2020-07-07,2020-06-29
2020-07-07,3,3157,161,11,0,0,0,2020-07-07,2020-06-23
2020-07-07,3,3158,190,14,0,0,0,2020-07-07,2020-06-08
2020-07-07,3,3159,1285,76,24,0,26,2020-07-07,2020-07-05
2020-07-07,3,3241,2827,116,0,0,15,2020-07-07,2020-07-03
2020-07-07,3,3251,402,26,6,0,12,2020-07-07,2020-07-06
2020-07-07,3,3252,141,7,0,0,5,2020-07-07,2020-07-03
2020-07-07,3,3254,418,8,1,0,2,2020-07-07,2020-07-04
2020-07-07,3,3255,106,7,0,0,0,2020-07-07,2020-05-14
2020-07-07,3,3256,81,4,0,0,1,2020-07-07,2020-07-03
2020-07-07,3,3257,161,7,0,0,0,2020-07-07,2020-06-09
2020-07-07,3,3351,220,15,0,0,0,2020-07-07,2020-06-17
2020-07-07,3,3352,372,20,0,0,6,2020-07-07,2020-07-02
2020-07-07,3,3353,557,13,0,0,0,2020-07-07,2020-06-24
2020-07-07,3,3354,21,3,0,0,0,2020-07-07,2020-06-14
2020-07-07,3,3355,167,0,0,0,0,2020-07-07,2020-06-12
2020-07-07,3,3356,121,0,2,0,3,2020-07-07,2020-07-06
2020-07-07,3,3357,114,2,5,0,2,2020-07-07,2020-06-30
2020-07-07,3,3358,76,2,0,0,2,2020-07-07,2020-07-02
2020-07-07,3,3359,220,8,0,0,3,2020-07-07,2020-07-02
2020-07-07,3,3360,44,0,0,0,0,2020-07-07,2020-06-08
2020-07-07,3,3361,241,7,0,0,0,2020-07-07,2020-06-27
2020-07-07,3,3401,113,3,0,0,3,2020-07-07,2020-07-01
2020-07-07,3,3402,19,0,0,0,0,2020-07-07,2020-05-15
2020-07-07,3,3403,180,1,1,0,2,2020-07-07,2020-07-05
2020-07-07,3,3404,506,14,1,0,1,2020-07-07,2020-07-06
2020-07-07,3,3405,28,1,0,0,0,2020-07-07,2020-06-29
2020-07-07,3,3451,190,5,0,0,0,2020-07-07,2020-06-29
2020-07-07,3,3452,131,8,0,0,1,2020-07-07,2020-07-02
2020-07-07,3,3453,127,0,0,0,0,2020-07-07,2020-06-25
2020-07-07,3,3454,471,25,1,0,4,2020-07-07,2020-07-05
2020-07-07,3,3455,37,2,0,0,2,2020-07-07,2020-07-02
2020-07-07,3,3456,249,18,-1,0,0,2020-07-07,2020-07-02
2020-07-07,3,3457,148,6,0,0,1,2020-07-07,2020-07-02
2020-07-07,3,3458,298,15,12,0,19,2020-07-07,2020-07-06
2020-07-07,3,3459,1230,66,2,2,3,2020-07-07,2020-07-03
2020-07-07,3,3460,364,12,5,0,12,2020-07-07,2020-07-06
2020-07-07,3,3461,72,2,0,0,0,2020-07-07,2020-06-26
2020-07-07,3,3462,41,0,0,0,0,2020-07-07,2020-06-03
2020-07-07,4,4011,1476,48,0,0,14,2020-07-07,2020-07-05
2020-07-07,4,4012,203,6,0,0,3,2020-07-07,2020-07-02
2020-07-07,5,5111,1930,39,0,0,139,2020-07-07,2020-07-05
2020-07-07,5,5112,1645,58,1,0,108,2020-07-07,2020-07-06
2020-07-07,5,5113,994,41,3,0,15,2020-07-07,2020-07-06
2020-07-07,5,5114,675,23,6,0,14,2020-07-07,2020-07-06
2020-07-07,5,5116,693,41,0,0,10,2020-07-07,2020-07-04
2020-07-07,5,5117,274,13,0,0,15,2020-07-07,2020-07-03
2020-07-07,5,5119,306,11,2,1,9,2020-07-07,2020-07-06
2020-07-07,5,5120,243,18,0,0,0,2020-07-07,2020-06-23
2020-07-07,5,5122,295,10,0,0,3,2020-07-07,2020-07-03
2020-07-07,5,5124,1019,86,0,0,20,2020-07-07,2020-07-04
2020-07-07,5,5154,819,37,2,0,8,2020-07-07,2020-07-06
2020-07-07,5,5158,1055,79,0,0,25,2020-07-07,2020-07-04
