Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-02-04,1,1001,1123,21,30,0,138,2021-02-04,2021-02-03
2021-02-04,1,1002,3074,72,33,0,104,2021-02-04,2021-02-03
2021-02-04,1,1003,3774,47,92,2,253,2021-02-04,2021-02-03
2021-02-04,1,1004,1029,19,6,1,58,2021-02-04,2021-02-03
2021-02-04,1,1051,1255,39,9,2,28,2021-02-04,2021-02-03
2021-02-04,1,1053,2602,59,77,1,157,2021-02-04,2021-02-03
2021-02-04,1,1054,1736,53,23,2,126,2021-02-04,2021-02-03
2021-02-04,1,1055,1837,37,33,3,139,2021-02-04,2021-02-03
2021-02-04,1,1056,6758,226,56,6,415,2021-02-04,2021-02-03
2021-02-04,1,1057,771,19,5,0,27,2021-02-04,2021-02-03
2021-02-04,1,1058,2320,35,16,1,87,2021-02-04,2021-02-03
2021-02-04,1,1059,1498,43,29,0,136,2021-02-04,2021-02-03
2021-02-04,1,1060,3790,108,31,1,161,2021-02-04,2021-02-03
2021-02-04,1,1061,1218,21,21,0,63,2021-02-04,2021-02-03
2021-02-04,1,1062,4259,168,23,4,122,2021-02-04,2021-02-03
2021-02-04,2,2000,46966,1097,412,23,1201,2021-02-04,2021-02-02
2021-02-04,3,3101,3399,87,32,6,144,2021-02-04,2021-02-02
2021-02-04,3,3102,2241,45,25,1,79,2021-02-04,2021-02-02
2021-02-04,3,3103,1900,66,24,0,92,2021-02-04,2021-02-03
2021-02-04,3,3151,3424,112,6,1,131,2021-02-04,2021-02-02
2021-02-04,3,3153,1471,68,26,1,112,2021-02-04,2021-02-03
2021-02-04,3,3154,1365,50,11,0,84,2021-02-04,2021-02-03
2021-02-04,3,3155,1330,25,8,1,33,2021-02-04,2021-02-02
2021-02-04,3,3157,2660,48,27,1,142,2021-02-04,2021-02-02
2021-02-04,3,3158,1463,50,20,0,82,2021-02-04,2021-02-03
