Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-04-23,1,1001,2152,39,2,0,30,2021-04-23,2021-04-22
2021-04-23,1,1002,4553,95,41,0,221,2021-04-23,2021-04-22
2021-04-23,1,1003,5193,93,13,1,115,2021-04-23,2021-04-22
2021-04-23,1,1004,1594,22,11,0,45,2021-04-23,2021-04-22
2021-04-23,1,1051,1753,42,13,0,91,2021-04-23,2021-04-22
2021-04-23,1,1053,4552,105,30,0,210,2021-04-23,2021-04-22
2021-04-23,1,1054,2448,77,4,0,66,2021-04-23,2021-04-22
2021-04-23,1,1055,2925,81,49,1,171,2021-04-23,2021-04-22
2021-04-23,1,1056,9516,336,54,1,313,2021-04-23,2021-04-22
2021-04-23,1,1057,1172,28,10,0,69,2021-04-23,2021-04-22
2021-04-23,1,1058,3606,50,21,1,149,2021-04-23,2021-04-22
2021-04-23,1,1059,2661,56,24,1,87,2021-04-23,2021-04-22
2021-04-23,1,1060,6251,151,32,0,187,2021-04-23,2021-04-22
2021-04-23,1,1061,2028,31,27,0,128,2021-04-23,2021-04-22
2021-04-23,1,1062,6265,289,89,1,252,2021-04-23,2021-04-22
2021-04-23,2,2000,69556,1447,416,5,2005,2021-04-23,2021-04-21
2021-04-23,3,3101,5500,165,78,5,239,2021-04-23,2021-04-22
2021-04-23,3,3102,4454,63,81,1,288,2021-04-23,2021-04-21
2021-04-23,3,3103,3234,79,50,0,215,2021-04-23,2021-04-21
2021-04-23,3,3151,5253,172,39,0,159,2021-04-23,2021-04-22
2021-04-23,3,3153,2242,107,25,0,121,2021-04-23,2021-04-22
2021-04-23,3,3154,2143,88,7,0,78,2021-04-23,2021-04-22
2021-04-23,3,3155,2024,40,53,0,106,2021-04-23,2021-04-22
2021-04-23,3,3157,4764,97,103,1,215,2021-04-23,2021-04-21
2021-04-23,3,3158,2456,91,18,0,127,2021-04-23,2021-04-22
2021-04-23,3,3159,6943,236,22,1,239,2021-04-23,2021-04-22
2021-04-23,3,3241,42721,946,229,6,1638,2021-04-23,2021-04-22
2021-04-23,3,3251,5841,89,34,0,201,2021-04-23,2021-04-21
2021-04-23,3,3252,3819,94,48,0,176,2021-04-23,2021-04-22
2021-04-23,3,3254,7811,268,59,1,272,2021-04-23,2021-04-21
2021-04-23,3,3255,1376,57,0,0,52,2021-04-23,2021-04-21
2021-04-23,3,3256,3277,143,23,0,133,2021-04-23,2021-04-22
2021-04-23,3,3257,4155,65,29,1,218,2021-04-23,2021-04-22
2021-04-23,3,3351,4077,61,2,0,132,2021-04-23,2021-04-21
2021-04-23,3,3352,4225,164,39,1,169,2021-04-23,2021-04-22
2021-04-23,3,3353,5926,103,33,0,202,2021-04-23,2021-04-22
2021-04-23,3,3354,668,23,12,0,25,2021-04-23,2021-04-22
2021-04-23,3,3355,2943,54,25,1,137,2021-04-23,2021-04-22
2021-04-23,3,3356,2415,58,13,0,96,2021-04-23,2021-04-22
2021-04-23,3,3357,3410,80,35,0,179,2021-04-23,2021-04-22
2021-04-23,3,3358,2985,99,34,0,125,2021-04-23,2021-04-22
2021-04-23,3,3359,4335,109,0,0,193,2021-04-23,2021-04-21
2021-04-23,3,3360,2025,107,26,0,93,2021-04-23,2021-04-22
2021-04-23,3,3361,3481,52,72,2,150,2021-04-23,2021-04-22
2021-04-23,3,3401,2974,62,73,0,161,2021-04-23,2021-04-22
2021-04-23,3,3402,909,7,28,0,45,2021-04-23,2021-04-21
2021-04-23,3,3403,3706,44,103,0,222,2021-04-23,2021-04-22
2021-04-23,3,3404,6581,92,64,1,251,2021-04-23,2021-04-21
2021-04-23,3,3405,1692,46,13,0,45,2021-04-23,2021-04-22
2021-04-23,3,3451,2764,58,70,1,141,2021-04-23,2021-04-22
2021-04-23,3,3452,3029,49,0,0,63,2021-04-23,2021-04-21
2021-04-23,3,3453,9867,147,92,1,258,2021-04-23,2021-04-21
2021-04-23,3,3454,11476,169,100,0,441,2021-04-23,2021-04-22
2021-04-23,3,3455,1484,40,2,0,50,2021-04-23,2021-04-22
2021-04-23,3,3456,4638,112,39,0,237,2021-04-23,2021-04-22
2021-04-23,3,3457,3872,49,23,0,120,2021-04-23,2021-04-21
2021-04-23,3,3458,4512,108,28,0,139,2021-04-23,2021-04-22
2021-04-23,3,3459,13989,286,99,2,409,2021-04-23,2021-04-21
2021-04-23,3,3460,7744,81,95,0,463,2021-04-23,2021-04-22
2021-04-23,3,3461,2956,102,30,0,76,2021-04-23,2021-04-22
2021-04-23,3,3462,1111,32,11,0,32,2021-04-23,2021-04-21
2021-04-23,4,4011,20309,351,180,0,963,2021-04-23,2021-04-22
2021-04-23,4,4012,3921,92,36,0,163,2021-04-23,2021-04-22
2021-04-23,5,5111,21759,353,202,0,989,2021-04-23,2021-04-22
2021-04-23,5,5112,25434,585,211,0,1162,2021-04-23,2021-04-22
2021-04-23,5,5113,22868,537,163,0,904,2021-04-23,2021-04-22
2021-04-23,5,5114,9831,150,92,1,511,2021-04-23,2021-04-22
2021-04-23,5,5116,9406,216,64,2,299,2021-04-23,2021-04-22
2021-04-23,5,5117,7424,212,75,1,388,2021-04-23,2021-04-22
2021-04-23,5,5119,9804,314,110,0,325,2021-04-23,2021-04-22
2021-04-23,5,5120,5343,147,75,1,312,2021-04-23,2021-04-22
2021-04-23,5,5122,8213,172,48,0,316,2021-04-23,2021-04-22
2021-04-23,5,5124,17437,434,212,3,951,2021-04-23,2021-04-22
2021-04-23,5,5154,9705,167,83,0,493,2021-04-23,2021-04-22
2021-04-23,5,5158,20496,674,235,2,1006,2021-04-23,2021-04-22
2021-04-23,5,5162,15210,306,128,1,515,2021-04-23,2021-04-22
2021-04-23,5,5166,10271,277,76,0,368,2021-04-23,2021-04-22
2021-04-23,5,5170,15474,257,348,2,746,2021-04-23,2021-04-22
2021-04-23,5,5314,12286,219,155,0,659,2021-04-23,2021-04-22
