Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-10-14,1,1001,2859,39,7,0,30,2021-10-14,2021-10-13
2021-10-14,1,1002,7363,113,29,0,119,2021-10-14,2021-10-13
2021-10-14,1,1003,6930,100,2,0,41,2021-10-14,2021-10-13
2021-10-14,1,1004,2512,24,0,0,40,2021-10-14,2021-10-12
2021-10-14,1,1051,2610,56,5,0,20,2021-10-14,2021-10-13
2021-10-14,1,1053,6157,119,10,0,43,2021-10-14,2021-10-13
2021-10-14,1,1054,3308,84,1,0,23,2021-10-14,2021-10-13
2021-10-14,1,1055,3877,86,8,0,34,2021-10-14,2021-10-13
2021-10-14,1,1056,12624,389,38,0,110,2021-10-14,2021-10-13
2021-10-14,1,1057,1818,36,2,0,26,2021-10-14,2021-10-13
2021-10-14,1,1058,5009,64,20,0,53,2021-10-14,2021-10-13
2021-10-14,1,1059,3347,61,1,0,22,2021-10-14,2021-10-13
2021-10-14,1,1060,8171,167,20,0,81,2021-10-14,2021-10-13
2021-10-14,1,1061,2887,44,6,0,25,2021-10-14,2021-10-13
2021-10-14,1,1062,8338,319,31,0,121,2021-10-14,2021-10-13
2021-10-14,2,2000,93838,1761,225,4,948,2021-10-14,2021-10-13
2021-10-14,3,3101,7718,195,18,0,47,2021-10-14,2021-10-13
2021-10-14,3,3102,6577,82,17,0,65,2021-10-14,2021-10-13
2021-10-14,3,3103,5173,95,30,1,102,2021-10-14,2021-10-13
2021-10-14,3,3151,7261,191,22,0,94,2021-10-14,2021-10-13
2021-10-14,3,3153,3143,138,9,0,26,2021-10-14,2021-10-13
2021-10-14,3,3154,2857,95,8,0,35,2021-10-14,2021-10-13
2021-10-14,3,3155,3145,64,12,0,52,2021-10-14,2021-10-13
2021-10-14,3,3157,6375,106,21,0,78,2021-10-14,2021-10-13
2021-10-14,3,3158,3363,101,8,0,31,2021-10-14,2021-10-13
2021-10-14,3,3159,9339,282,31,0,118,2021-10-14,2021-10-13
2021-10-14,3,3241,57810,1087,127,1,505,2021-10-14,2021-10-13
2021-10-14,3,3251,8024,111,28,0,95,2021-10-14,2021-10-13
2021-10-14,3,3252,5182,102,12,0,58,2021-10-14,2021-10-13
2021-10-14,3,3254,10657,295,27,0,109,2021-10-14,2021-10-13
2021-10-14,3,3255,2140,64,7,0,52,2021-10-14,2021-10-13
2021-10-14,3,3256,4456,162,13,0,87,2021-10-14,2021-10-13
2021-10-14,3,3257,5679,76,13,0,49,2021-10-14,2021-10-13
2021-10-14,3,3351,5710,74,27,4,113,2021-10-14,2021-10-13
2021-10-14,3,3352,5569,180,19,0,94,2021-10-14,2021-10-13
2021-10-14,3,3353,8118,118,25,0,128,2021-10-14,2021-10-13
2021-10-14,3,3354,1056,26,0,0,6,2021-10-14,2021-10-12
2021-10-14,3,3355,4611,68,8,0,40,2021-10-14,2021-10-13
2021-10-14,3,3356,3090,66,2,0,16,2021-10-14,2021-10-13
2021-10-14,3,3357,4551,100,7,0,31,2021-10-14,2021-10-13
2021-10-14,3,3358,3999,110,19,0,53,2021-10-14,2021-10-13
2021-10-14,3,3359,6359,131,37,0,122,2021-10-14,2021-10-13
2021-10-14,3,3360,2518,116,2,0,20,2021-10-14,2021-10-13
2021-10-14,3,3361,5023,71,11,0,81,2021-10-14,2021-10-13
2021-10-14,3,3401,4202,70,6,0,40,2021-10-14,2021-10-13
2021-10-14,3,3402,1571,16,1,0,16,2021-10-14,2021-10-13
2021-10-14,3,3403,5409,51,15,0,89,2021-10-14,2021-10-13
2021-10-14,3,3404,8709,104,17,0,77,2021-10-14,2021-10-13
2021-10-14,3,3405,2356,57,6,0,18,2021-10-14,2021-10-13
2021-10-14,3,3451,3672,64,14,0,55,2021-10-14,2021-10-13
2021-10-14,3,3452,4359,62,12,0,36,2021-10-14,2021-10-13
2021-10-14,3,3453,12160,172,68,0,179,2021-10-14,2021-10-13
2021-10-14,3,3454,14475,204,39,0,182,2021-10-14,2021-10-13
2021-10-14,3,3455,1876,42,2,0,19,2021-10-14,2021-10-13
2021-10-14,3,3456,6209,127,9,0,60,2021-10-14,2021-10-13
2021-10-14,3,3457,4860,64,6,0,45,2021-10-14,2021-10-13
2021-10-14,3,3458,5662,119,13,0,45,2021-10-14,2021-10-13
2021-10-14,3,3459,17538,310,54,1,163,2021-10-14,2021-10-13
2021-10-14,3,3460,9774,95,37,0,131,2021-10-14,2021-10-13
2021-10-14,3,3461,3627,118,1,0,12,2021-10-14,2021-10-13
2021-10-14,3,3462,1413,35,15,0,39,2021-10-14,2021-10-13
2021-10-14,4,4011,27556,402,63,1,346,2021-10-14,2021-10-13
2021-10-14,4,4012,6571,119,26,0,236,2021-10-14,2021-10-13
2021-10-14,5,5111,32539,483,54,0,364,2021-10-14,2021-10-13
2021-10-14,5,5112,33914,695,52,1,257,2021-10-14,2021-10-13
2021-10-14,5,5113,31510,607,66,0,249,2021-10-14,2021-10-13
2021-10-14,5,5114,13909,184,18,0,107,2021-10-14,2021-10-13
2021-10-14,5,5116,13971,241,47,1,158,2021-10-14,2021-10-13
2021-10-14,5,5117,9902,239,17,0,68,2021-10-14,2021-10-13
2021-10-14,5,5119,12838,382,22,0,102,2021-10-14,2021-10-13
2021-10-14,5,5120,7206,182,10,0,48,2021-10-14,2021-10-13
2021-10-14,5,5122,11043,207,11,0,88,2021-10-14,2021-10-13
2021-10-14,5,5124,25174,501,30,0,153,2021-10-14,2021-10-13
2021-10-14,5,5154,13063,203,21,0,95,2021-10-14,2021-10-13
2021-10-14,5,5158,29006,779,33,0,212,2021-10-14,2021-10-13
2021-10-14,5,5162,22320,370,60,0,199,2021-10-14,2021-10-13
2021-10-14,5,5166,13337,314,16,0,84,2021-10-14,2021-10-13
2021-10-14,5,5170,20389,322,23,1,131,2021-10-14,2021-10-13
2021-10-14,5,5314,17840,264,18,1,107,2021-10-14,2021-10-13
2021-10-14,5,5315,65247,756,146,0,621,2021-10-14,2021-10-13
2021-10-14,5,5316,10234,112,12,0,67,2021-10-14,2021-10-13
2021-10-14,5,5334,30874,610,52,5,201,2021-10-14,2021-10-13
2021-10-14,5,5358,15682,298,29,0,179,2021-10-14,2021-10-13
2021-10-14,5,5362,24175,429,47,1,247,2021-10-14,2021-10-13
2021-10-14,5,5366,9286,244,11,0,46,2021-10-14,2021-10-13
2021-10-14,5,5370,13825,394,27,0,96,2021-10-14,2021-10-13
2021-10-14,5,5374,17189,266,48,0,144,2021-10-14,2021-10-13
2021-10-14,5,5378,13085,192,22,0,77,2021-10-14,2021-10-13
2021-10-14,5,5382,28173,577,44,0,214,2021-10-14,2021-10-13
2021-10-14,5,5512,6432,123,31,0,86,2021-10-14,2021-10-13
2021-10-14,5,5513,18489,427,50,0,180,2021-10-14,2021-10-13
2021-10-14,5,5515,10028,130,20,1,95,2021-10-14,2021-10-13
2021-10-14,5,5554,16288,283,27,0,129,2021-10-14,2021-10-13
2021-10-14,5,5558,6570,102,4,0,35,2021-10-14,2021-10-13
2021-10-14,5,5562,36575,1000,65,0,314,2021-10-14,2021-10-13
2021-10-14,5,5566,20370,335,40,0,240,2021-10-14,2021-10-13
2021-10-14,5,5570,13570,258,31,0,185,2021-10-14,2021-10-13
2021-10-14,5,5711,19571,373,33,2,154,2021-10-14,2021-10-13
2021-10-14,5,5754,23686,339,74,0,275,2021-10-14,2021-10-13
2021-10-14,5,5758,13539,192,19,0,144,2021-10-14,2021-10-13
2021-10-14,5,5762,5946,145,17,0,69,2021-10-14,2021-10-13
2021-10-14,5,5766,21376,418,147,1,342,2021-10-14,2021-10-13
2021-10-14,5,5770,18837,286,44,2,438,2021-10-14,2021-10-13
2021-10-14,5,5774,12853,162,21,0,92,2021-10-14,2021-10-13
2021-10-14,5,5911,19599,258,30,0,128,2021-10-14,2021-10-13
2021-10-14,5,5913,34128,419,54,1,329,2021-10-14,2021-10-13
2021-10-14,5,5914,15073,336,55,1,264,2021-10-14,2021-10-13
2021-10-14,5,5915,12312,210,14,2,91,2021-10-14,2021-10-13
2021-10-14,5,5916,10940,278,11,0,61,2021-10-14,2021-10-13
2021-10-14,5,5954,15884,378,28,0,103,2021-10-14,2021-10-13
2021-10-14,5,5958,11492,211,11,0,66,2021-10-14,2021-10-13
2021-10-14,5,5962,24889,430,31,0,232,2021-10-14,2021-10-13
2021-10-14,5,5966,6729,171,3,0,55,2021-10-14,2021-10-13
2021-10-14,5,5970,14469,187,34,0,192,2021-10-14,2021-10-13
2021-10-14,5,5974,10437,193,18,1,113,2021-10-14,2021-10-13
2021-10-14,5,5978,21302,500,24,0,174,2021-10-14,2021-10-13
2021-10-14,6,6411,7218,158,12,0,85,2021-10-14,2021-10-13
2021-10-14,6,6412,48090,849,82,1,664,2021-10-14,2021-10-13
2021-10-14,6,6413,11307,194,14,0,120,2021-10-14,2021-10-13
2021-10-14,6,6414,15656,289,29,0,158,2021-10-14,2021-10-13
2021-10-14,6,6431,13199,342,29,0,108,2021-10-14,2021-10-13
2021-10-14,6,6432,13053,317,33,1,156,2021-10-14,2021-10-13
2021-10-14,6,6433,16940,310,41,0,235,2021-10-14,2021-10-13
2021-10-14,6,6434,9861,220,37,0,174,2021-10-14,2021-10-13
2021-10-14,6,6435,26342,651,54,0,360,2021-10-14,2021-10-13
2021-10-14,6,6436,10836,227,18,0,109,2021-10-14,2021-10-13
2021-10-14,6,6437,5085,178,4,0,40,2021-10-14,2021-10-13
2021-10-14,6,6438,21716,561,39,1,222,2021-10-14,2021-10-13
2021-10-14,6,6439,8404,192,13,0,81,2021-10-14,2021-10-13
2021-10-14,6,6440,15517,544,22,0,142,2021-10-14,2021-10-13
2021-10-14,6,6531,15757,366,10,2,95,2021-10-14,2021-10-13
2021-10-14,6,6532,13826,229,28,0,120,2021-10-14,2021-10-13
2021-10-14,6,6533,10528,287,14,0,77,2021-10-14,2021-10-13
2021-10-14,6,6534,12418,292,10,0,108,2021-10-14,2021-10-13
2021-10-14,6,6535,4457,109,13,0,46,2021-10-14,2021-10-13
2021-10-14,6,6611,10144,203,25,0,71,2021-10-14,2021-10-13
2021-10-14,6,6631,15532,284,12,0,93,2021-10-14,2021-10-13
2021-10-14,6,6632,6630,191,12,0,32,2021-10-14,2021-10-13
2021-10-14,6,6633,9423,230,25,0,69,2021-10-14,2021-10-13
2021-10-14,6,6634,7549,249,14,0,72,2021-10-14,2021-10-13
2021-10-14,6,6635,7113,156,8,0,40,2021-10-14,2021-10-13
2021-10-14,6,6636,3991,163,2,0,20,2021-10-14,2021-10-13
2021-10-14,7,7111,5384,159,3,0,30,2021-10-14,2021-10-13
2021-10-14,7,7131,5730,59,7,1,70,2021-10-14,2021-10-13
2021-10-14,7,7132,5813,105,9,0,42,2021-10-14,2021-10-13
2021-10-14,7,7133,7159,145,6,0,58,2021-10-14,2021-10-13
2021-10-14,7,7134,4221,94,9,0,70,2021-10-14,2021-10-13
2021-10-14,7,7135,2222,69,12,0,47,2021-10-14,2021-10-13
2021-10-14,7,7137,8602,182,10,1,74,2021-10-14,2021-10-13
2021-10-14,7,7138,9637,196,15,0,102,2021-10-14,2021-10-13
2021-10-14,7,7140,4449,105,5,0,70,2021-10-14,2021-10-13
2021-10-14,7,7141,4712,101,0,1,35,2021-10-14,2021-10-12
2021-10-14,7,7143,8671,162,4,0,93,2021-10-14,2021-10-12
2021-10-14,7,7211,3429,34,6,0,35,2021-10-14,2021-10-13
2021-10-14,7,7231,3752,64,14,0,75,2021-10-14,2021-10-13
2021-10-14,7,7232,3943,33,0,0,54,2021-10-14,2021-10-12
2021-10-14,7,7233,2339,61,2,0,42,2021-10-14,2021-10-13
2021-10-14,7,7235,5171,97,12,0,84,2021-10-14,2021-10-13
2021-10-14,7,7311,2742,55,10,0,62,2021-10-14,2021-10-13
2021-10-14,7,7312,4532,119,11,0,54,2021-10-14,2021-10-13
2021-10-14,7,7313,2091,40,3,0,16,2021-10-14,2021-10-12
2021-10-14,7,7314,12790,337,27,0,132,2021-10-14,2021-10-13
2021-10-14,7,7315,11975,215,30,0,138,2021-10-14,2021-10-13
2021-10-14,7,7316,2267,41,4,0,33,2021-10-14,2021-10-13
2021-10-14,7,7317,1609,54,0,0,15,2021-10-14,2021-10-11
2021-10-14,7,7318,3403,90,6,0,38,2021-10-14,2021-10-13
2021-10-14,7,7319,5120,94,10,0,69,2021-10-14,2021-10-13
2021-10-14,7,7320,1026,9,1,0,7,2021-10-14,2021-10-13
2021-10-14,7,7331,6214,131,14,1,83,2021-10-14,2021-10-13
2021-10-14,7,7332,5209,157,4,0,51,2021-10-14,2021-10-13
2021-10-14,7,7333,3001,74,2,0,24,2021-10-14,2021-10-13
2021-10-14,7,7334,6825,127,27,0,153,2021-10-14,2021-10-13
2021-10-14,7,7335,4702,85,13,0,89,2021-10-14,2021-10-13
2021-10-14,7,7336,2490,71,4,0,17,2021-10-14,2021-10-13
2021-10-14,7,7337,4359,119,25,0,100,2021-10-14,2021-10-13
2021-10-14,7,7338,7842,231,21,0,94,2021-10-14,2021-10-13
2021-10-14,7,7339,8726,228,18,0,84,2021-10-14,2021-10-13
2021-10-14,7,7340,2918,88,4,0,18,2021-10-14,2021-10-13
2021-10-14,8,8111,36198,506,139,0,738,2021-10-14,2021-10-13
2021-10-14,8,8115,20239,288,77,0,313,2021-10-14,2021-10-13
2021-10-14,8,8116,30582,565,107,0,466,2021-10-14,2021-10-13
2021-10-14,8,8117,15110,253,0,0,129,2021-10-14,2021-10-11
2021-10-14,8,8118,31303,526,124,0,489,2021-10-14,2021-10-13
2021-10-14,8,8119,24142,377,118,1,503,2021-10-14,2021-10-13
