Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2022-03-07,1,1001,14221,57,8,0,1699,2022-03-07,2022-03-06
2022-03-07,1,1002,30141,158,76,0,2358,2022-03-07,2022-03-06
2022-03-07,1,1003,29178,128,0,0,1898,2022-03-07,2022-03-05
2022-03-07,1,1004,11220,53,50,0,800,2022-03-07,2022-03-06
2022-03-07,1,1051,14261,81,22,0,1723,2022-03-07,2022-03-06
2022-03-07,1,1053,25470,147,0,0,1181,2022-03-07,2022-03-04
2022-03-07,1,1054,19105,107,98,0,2528,2022-03-07,2022-03-06
2022-03-07,1,1055,18426,104,0,0,1631,2022-03-07,2022-03-04
2022-03-07,1,1056,43056,440,0,0,1730,2022-03-07,2022-03-04
2022-03-07,1,1057,9870,45,0,0,958,2022-03-07,2022-03-04
2022-03-07,1,1058,27030,86,113,0,2803,2022-03-07,2022-03-06
2022-03-07,1,1059,21400,90,50,0,2908,2022-03-07,2022-03-06
2022-03-07,1,1060,36345,232,0,0,2581,2022-03-07,2022-03-04
2022-03-07,1,1061,12750,61,32,0,1281,2022-03-07,2022-03-06
2022-03-07,1,1062,33305,352,0,0,1700,2022-03-07,2022-03-04
2022-03-07,2,2000,361354,2319,1153,0,11474,2022-03-07,2022-03-05
2022-03-07,3,3101,31623,228,0,0,2488,2022-03-07,2022-03-05
2022-03-07,3,3102,20811,132,0,0,1531,2022-03-07,2022-03-04
2022-03-07,3,3103,21187,138,43,0,2011,2022-03-07,2022-03-06
2022-03-07,3,3151,27431,271,216,0,2622,2022-03-07,2022-03-06
2022-03-07,3,3153,17620,164,12,0,1697,2022-03-07,2022-03-05
2022-03-07,3,3154,12088,121,0,0,790,2022-03-07,2022-03-05
2022-03-07,3,3155,15352,96,0,0,2015,2022-03-07,2022-03-06
2022-03-07,3,3157,20913,128,0,0,1884,2022-03-07,2022-03-05
2022-03-07,3,3158,14343,113,0,0,1723,2022-03-07,2022-03-05
2022-03-07,3,3159,40837,343,239,0,3912,2022-03-07,2022-03-06
2022-03-07,3,3241,198093,1334,1243,0,15592,2022-03-07,2022-03-06
2022-03-07,3,3251,30162,124,0,0,2288,2022-03-07,2022-03-05
2022-03-07,3,3252,21912,118,339,0,2206,2022-03-07,2022-03-06
2022-03-07,3,3254,38078,358,260,0,3733,2022-03-07,2022-03-06
2022-03-07,3,3255,8684,94,0,0,843,2022-03-07,2022-03-05
2022-03-07,3,3256,16120,180,0,0,1286,2022-03-07,2022-03-04
2022-03-07,3,3257,21951,131,123,0,2675,2022-03-07,2022-03-06
2022-03-07,3,3351,25065,116,24,0,2135,2022-03-07,2022-03-06
2022-03-07,3,3352,23104,207,1,0,1962,2022-03-07,2022-03-04
2022-03-07,3,3353,35535,166,34,0,2334,2022-03-07,2022-03-06
2022-03-07,3,3354,5226,30,0,0,594,2022-03-07,2022-03-05
2022-03-07,3,3355,21944,88,0,0,1523,2022-03-07,2022-03-05
2022-03-07,3,3356,13742,75,30,0,944,2022-03-07,2022-03-05
2022-03-07,3,3357,18589,120,0,0,1004,2022-03-07,2022-03-04
2022-03-07,3,3358,16312,134,0,0,1282,2022-03-07,2022-03-04
2022-03-07,3,3359,24638,174,0,0,1415,2022-03-07,2022-03-04
2022-03-07,3,3360,9445,136,0,0,724,2022-03-07,2022-03-04
2022-03-07,3,3361,20803,130,0,0,1112,2022-03-07,2022-03-05
2022-03-07,3,3401,13238,83,0,0,439,2022-03-07,2022-03-04
2022-03-07,3,3402,7075,28,45,0,832,2022-03-07,2022-03-06
2022-03-07,3,3403,20883,57,184,0,1446,2022-03-07,2022-03-05
2022-03-07,3,3404,27129,130,485,0,1868,2022-03-07,2022-03-06
2022-03-07,3,3405,9277,77,110,0,706,2022-03-07,2022-03-06
2022-03-07,3,3451,13263,84,142,0,1074,2022-03-07,2022-03-06
2022-03-07,3,3452,20128,91,119,0,2090,2022-03-07,2022-03-05
2022-03-07,3,3453,34893,210,0,0,2395,2022-03-07,2022-03-04
2022-03-07,3,3454,53866,271,0,0,4517,2022-03-07,2022-03-04
2022-03-07,3,3455,8973,51,153,0,997,2022-03-07,2022-03-06
2022-03-07,3,3456,24022,152,330,0,3976,2022-03-07,2022-03-06
2022-03-07,3,3457,21061,93,0,0,2299,2022-03-07,2022-03-05
