Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-11-19,1,1001,286,3,6,0,26,2020-11-19,2020-11-18
2020-11-19,1,1002,986,16,21,0,126,2020-11-19,2020-11-18
2020-11-19,1,1003,1001,5,0,0,104,2020-11-19,2020-11-17
2020-11-19,1,1004,400,5,2,1,54,2020-11-19,2020-11-18
2020-11-19,1,1051,531,14,12,1,52,2020-11-19,2020-11-18
2020-11-19,1,1053,875,22,16,0,95,2020-11-19,2020-11-18
2020-11-19,1,1054,622,3,7,0,83,2020-11-19,2020-11-18
2020-11-19,1,1055,514,1,22,0,73,2020-11-19,2020-11-18
2020-11-19,1,1056,2007,49,51,0,225,2020-11-19,2020-11-18
2020-11-19,1,1057,289,8,3,0,21,2020-11-19,2020-11-18
2020-11-19,1,1058,842,16,5,0,82,2020-11-19,2020-11-18
2020-11-19,1,1059,493,6,2,0,31,2020-11-19,2020-11-18
2020-11-19,1,1060,1370,31,16,0,170,2020-11-19,2020-11-18
2020-11-19,1,1061,388,3,9,0,33,2020-11-19,2020-11-18
2020-11-19,1,1062,1520,47,36,0,185,2020-11-19,2020-11-18
2020-11-19,2,2000,21076,318,246,3,1692,2020-11-19,2020-11-17
2020-11-19,3,3101,1301,20,20,0,110,2020-11-19,2020-11-17
2020-11-19,3,3102,1002,16,31,0,188,2020-11-19,2020-11-17
2020-11-19,3,3103,788,53,31,0,71,2020-11-19,2020-11-17
2020-11-19,3,3151,795,7,25,0,110,2020-11-19,2020-11-17
2020-11-19,3,3153,591,27,9,0,36,2020-11-19,2020-11-17
2020-11-19,3,3154,386,2,14,0,78,2020-11-19,2020-11-18
2020-11-19,3,3155,558,7,16,0,52,2020-11-19,2020-11-17
2020-11-19,3,3157,982,16,42,0,160,2020-11-19,2020-11-17
2020-11-19,3,3158,616,22,11,0,99,2020-11-19,2020-11-18
2020-11-19,3,3159,2298,88,38,0,140,2020-11-19,2020-11-18
2020-11-19,3,3241,10406,174,181,1,1104,2020-11-19,2020-11-18
2020-11-19,3,3251,1933,35,52,1,280,2020-11-19,2020-11-18
2020-11-19,3,3252,823,9,22,0,165,2020-11-19,2020-11-17
2020-11-19,3,3254,1946,41,47,4,223,2020-11-19,2020-11-17
2020-11-19,3,3255,221,7,9,0,22,2020-11-19,2020-11-18
2020-11-19,3,3256,524,5,30,0,89,2020-11-19,2020-11-18
2020-11-19,3,3257,1034,11,35,0,128,2020-11-19,2020-11-17
2020-11-19,3,3351,934,18,25,0,124,2020-11-19,2020-11-18
2020-11-19,3,3352,1041,25,19,0,122,2020-11-19,2020-11-17
2020-11-19,3,3353,1759,28,34,0,138,2020-11-19,2020-11-17
2020-11-19,3,3354,162,5,8,0,21,2020-11-19,2020-11-17
2020-11-19,3,3355,681,3,24,0,65,2020-11-19,2020-11-17
2020-11-19,3,3356,751,3,26,0,107,2020-11-19,2020-11-18
2020-11-19,3,3357,890,6,50,0,129,2020-11-19,2020-11-18
2020-11-19,3,3358,587,8,32,0,126,2020-11-19,2020-11-18
2020-11-19,3,3359,821,11,10,1,85,2020-11-19,2020-11-17
2020-11-19,3,3360,248,0,12,0,43,2020-11-19,2020-11-17
2020-11-19,3,3361,1478,15,39,1,193,2020-11-19,2020-11-17
2020-11-19,3,3401,1066,11,6,0,60,2020-11-19,2020-11-17
2020-11-19,3,3402,248,1,8,0,36,2020-11-19,2020-11-17
2020-11-19,3,3403,900,3,20,0,102,2020-11-19,2020-11-17
2020-11-19,3,3404,1665,21,23,2,150,2020-11-19,2020-11-17
2020-11-19,3,3405,175,2,4,0,17,2020-11-19,2020-11-17
2020-11-19,3,3451,598,7,2,0,69,2020-11-19,2020-11-17
2020-11-19,3,3452,798,11,22,0,101,2020-11-19,2020-11-18
2020-11-19,3,3453,3193,15,81,0,304,2020-11-19,2020-11-17
2020-11-19,3,3454,2928,36,61,2,349,2020-11-19,2020-11-17
2020-11-19,3,3455,265,3,0,0,32,2020-11-19,2020-11-16
2020-11-19,3,3456,1333,30,52,4,120,2020-11-19,2020-11-18
2020-11-19,3,3457,741,12,14,0,86,2020-11-19,2020-11-17
2020-11-19,3,3458,1420,19,9,0,133,2020-11-19,2020-11-17
2020-11-19,3,3459,4307,87,145,0,711,2020-11-19,2020-11-17
2020-11-19,3,3460,2462,20,69,0,294,2020-11-19,2020-11-17
2020-11-19,3,3461,465,8,14,0,41,2020-11-19,2020-11-18
2020-11-19,3,3462,226,3,-1,0,29,2020-11-19,2020-11-17
2020-11-19,4,4011,8043,89,261,1,1039,2020-11-19,2020-11-18
2020-11-19,4,4012,706,14,41,0,114,2020-11-19,2020-11-18
2020-11-19,5,5111,8901,87,215,3,1032,2020-11-19,2020-11-18
2020-11-19,5,5112,9195,132,264,2,1421,2020-11-19,2020-11-18
2020-11-19,5,5113,6785,76,18,1,842,2020-11-19,2020-11-18
2020-11-19,5,5114,3005,36,70,2,318,2020-11-19,2020-11-18
2020-11-19,5,5116,3046,65,54,1,451,2020-11-19,2020-11-18
2020-11-19,5,5117,2258,28,101,1,307,2020-11-19,2020-11-18
2020-11-19,5,5119,2371,22,0,0,320,2020-11-19,2020-11-17
2020-11-19,5,5120,1726,30,33,0,200,2020-11-19,2020-11-18
2020-11-19,5,5122,2594,24,98,0,452,2020-11-19,2020-11-18
2020-11-19,5,5124,5321,105,146,2,688,2020-11-19,2020-11-18
2020-11-19,5,5154,2876,67,56,0,320,2020-11-19,2020-11-18
2020-11-19,5,5158,6132,124,85,2,839,2020-11-19,2020-11-18
2020-11-19,5,5162,4565,49,110,4,612,2020-11-19,2020-11-18
2020-11-19,5,5166,2858,45,55,1,391,2020-11-19,2020-11-18
2020-11-19,5,5170,3998,39,158,0,623,2020-11-19,2020-11-18
2020-11-19,5,5314,3537,22,100,1,500,2020-11-19,2020-11-18
2020-11-19,5,5315,16476,199,301,3,1818,2020-11-19,2020-11-18
2020-11-19,5,5316,1918,17,39,1,245,2020-11-19,2020-11-18
2020-11-19,5,5334,8918,153,103,1,999,2020-11-19,2020-11-18
2020-11-19,5,5358,3905,61,87,2,685,2020-11-19,2020-11-18
2020-11-19,5,5362,5304,96,117,0,834,2020-11-19,2020-11-18
2020-11-19,5,5366,1948,36,54,0,262,2020-11-19,2020-11-18
2020-11-19,5,5370,3922,109,122,3,528,2020-11-19,2020-11-18
2020-11-19,5,5374,2783,30,105,0,482,2020-11-19,2020-11-18
2020-11-19,5,5378,2908,28,81,0,441,2020-11-19,2020-11-18
2020-11-19,5,5382,6370,76,150,3,857,2020-11-19,2020-11-18
2020-11-19,5,5512,1404,11,42,0,235,2020-11-19,2020-11-18
2020-11-19,5,5513,4268,26,251,0,556,2020-11-19,2020-11-18
2020-11-19,5,5515,2584,22,22,1,237,2020-11-19,2020-11-18
2020-11-19,5,5554,3944,64,130,1,602,2020-11-19,2020-11-18
