Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-02-26,1,1001,1567,32,23,0,147,2021-02-26,2021-02-25
2021-02-26,1,1002,3336,80,18,0,92,2021-02-26,2021-02-25
2021-02-26,1,1003,4282,84,18,2,112,2021-02-26,2021-02-25
2021-02-26,1,1004,1135,21,7,0,43,2021-02-26,2021-02-25
2021-02-26,1,1051,1314,40,5,0,11,2021-02-26,2021-02-25
2021-02-26,1,1053,3066,76,22,0,133,2021-02-26,2021-02-25
2021-02-26,1,1054,2034,65,8,1,59,2021-02-26,2021-02-25
2021-02-26,1,1055,2155,70,14,1,74,2021-02-26,2021-02-25
2021-02-26,1,1056,7424,296,26,3,159,2021-02-26,2021-02-25
2021-02-26,1,1057,874,25,8,0,48,2021-02-26,2021-02-25
2021-02-26,1,1058,2614,42,12,0,120,2021-02-26,2021-02-25
2021-02-26,1,1059,1960,46,35,0,144,2021-02-26,2021-02-25
2021-02-26,1,1060,4176,128,19,0,140,2021-02-26,2021-02-25
2021-02-26,1,1061,1371,25,8,0,54,2021-02-26,2021-02-25
2021-02-26,1,1062,4681,242,27,3,140,2021-02-26,2021-02-25
2021-02-26,2,2000,51262,1257,343,6,1351,2021-02-26,2021-02-25
2021-02-26,3,3101,3807,121,23,1,111,2021-02-26,2021-02-25
2021-02-26,3,3102,2569,52,15,0,94,2021-02-26,2021-02-24
2021-02-26,3,3103,2024,69,18,0,29,2021-02-26,2021-02-25
2021-02-26,3,3151,3707,149,28,0,84,2021-02-26,2021-02-25
2021-02-26,3,3153,1694,88,11,1,72,2021-02-26,2021-02-25
2021-02-26,3,3154,1593,61,3,0,51,2021-02-26,2021-02-25
2021-02-26,3,3155,1476,29,0,0,37,2021-02-26,2021-02-24
2021-02-26,3,3157,3142,84,17,0,145,2021-02-26,2021-02-25
2021-02-26,3,3158,1675,70,9,1,72,2021-02-26,2021-02-25
2021-02-26,3,3159,5301,195,22,2,111,2021-02-26,2021-02-25
2021-02-26,3,3241,31067,760,169,14,1345,2021-02-26,2021-02-25
2021-02-26,3,3251,4472,83,28,0,89,2021-02-26,2021-02-24
2021-02-26,3,3252,2709,69,4,0,63,2021-02-26,2021-02-24
2021-02-26,3,3254,5998,222,77,5,174,2021-02-26,2021-02-25
2021-02-26,3,3255,993,53,9,0,40,2021-02-26,2021-02-25
2021-02-26,3,3256,2630,118,9,1,101,2021-02-26,2021-02-25
2021-02-26,3,3257,2828,45,21,0,86,2021-02-26,2021-02-25
2021-02-26,3,3351,2564,47,16,0,51,2021-02-26,2021-02-25
2021-02-26,3,3352,2961,122,34,0,137,2021-02-26,2021-02-25
2021-02-26,3,3353,4297,83,23,1,158,2021-02-26,2021-02-25
2021-02-26,3,3354,504,19,3,0,9,2021-02-26,2021-02-25
2021-02-26,3,3355,1975,39,9,0,56,2021-02-26,2021-02-25
2021-02-26,3,3356,1822,51,18,0,58,2021-02-26,2021-02-25
2021-02-26,3,3357,2425,74,5,0,36,2021-02-26,2021-02-25
2021-02-26,3,3358,2222,89,10,0,52,2021-02-26,2021-02-25
2021-02-26,3,3359,2963,102,0,0,40,2021-02-26,2021-02-24
2021-02-26,3,3360,1435,88,25,6,80,2021-02-26,2021-02-25
2021-02-26,3,3361,2637,41,6,0,35,2021-02-26,2021-02-25
2021-02-26,3,3401,2255,56,23,2,45,2021-02-26,2021-02-25
2021-02-26,3,3402,575,7,2,1,24,2021-02-26,2021-02-25
2021-02-26,3,3403,2518,38,24,0,78,2021-02-26,2021-02-25
2021-02-26,3,3404,4528,79,24,0,129,2021-02-26,2021-02-24
2021-02-26,3,3405,1163,38,16,0,47,2021-02-26,2021-02-25
2021-02-26,3,3451,1868,35,10,0,97,2021-02-26,2021-02-25
2021-02-26,3,3452,2130,41,16,1,65,2021-02-26,2021-02-25
2021-02-26,3,3453,7115,131,60,1,208,2021-02-26,2021-02-24
2021-02-26,3,3454,7677,138,38,0,311,2021-02-26,2021-02-25
2021-02-26,3,3455,1081,30,7,0,34,2021-02-26,2021-02-25
2021-02-26,3,3456,3521,94,19,1,93,2021-02-26,2021-02-25
2021-02-26,3,3457,2090,28,28,0,141,2021-02-26,2021-02-24
2021-02-26,3,3458,3291,107,10,0,36,2021-02-26,2021-02-24
2021-02-26,3,3459,10872,245,39,0,171,2021-02-26,2021-02-24
2021-02-26,3,3460,5665,75,65,0,164,2021-02-26,2021-02-25
2021-02-26,3,3461,2007,77,29,2,134,2021-02-26,2021-02-25
2021-02-26,3,3462,822,28,3,0,15,2021-02-26,2021-02-24
2021-02-26,4,4011,15446,284,34,3,340,2021-02-26,2021-02-25
2021-02-26,4,4012,2344,49,51,1,191,2021-02-26,2021-02-24
2021-02-26,5,5111,17049,275,64,2,371,2021-02-26,2021-02-25
2021-02-26,5,5112,19046,513,63,2,450,2021-02-26,2021-02-25
2021-02-26,5,5113,17925,471,67,7,344,2021-02-26,2021-02-25
2021-02-26,5,5114,7193,130,20,0,148,2021-02-26,2021-02-25
2021-02-26,5,5116,7461,191,28,1,113,2021-02-26,2021-02-25
2021-02-26,5,5117,5551,194,0,0,74,2021-02-26,2021-02-24
2021-02-26,5,5119,7355,275,46,4,116,2021-02-26,2021-02-25
2021-02-26,5,5120,3610,132,12,1,85,2021-02-26,2021-02-25
2021-02-26,5,5122,6255,142,23,1,189,2021-02-26,2021-02-25
2021-02-26,5,5124,12762,374,64,2,297,2021-02-26,2021-02-25
2021-02-26,5,5154,6727,133,41,0,255,2021-02-26,2021-02-25
2021-02-26,5,5158,15458,593,66,3,354,2021-02-26,2021-02-25
2021-02-26,5,5162,11451,260,56,3,265,2021-02-26,2021-02-25
2021-02-26,5,5166,8021,242,26,3,138,2021-02-26,2021-02-25
2021-02-26,5,5170,11595,207,44,1,226,2021-02-26,2021-02-25
2021-02-26,5,5314,9389,185,15,3,194,2021-02-26,2021-02-25
2021-02-26,5,5315,33489,527,104,4,725,2021-02-26,2021-02-25
2021-02-26,5,5316,4777,75,19,0,113,2021-02-26,2021-02-25
2021-02-26,5,5334,17896,465,38,0,267,2021-02-26,2021-02-25
2021-02-26,5,5358,9021,228,34,1,259,2021-02-26,2021-02-25
2021-02-26,5,5362,11961,312,98,0,379,2021-02-26,2021-02-25
2021-02-26,5,5366,5090,193,15,0,103,2021-02-26,2021-02-25
2021-02-26,5,5370,8326,312,27,4,136,2021-02-26,2021-02-25
2021-02-26,5,5374,8425,157,25,2,191,2021-02-26,2021-02-25
2021-02-26,5,5378,7365,116,30,0,182,2021-02-26,2021-02-25
2021-02-26,5,5382,15543,389,46,3,310,2021-02-26,2021-02-25
2021-02-26,5,5512,3893,84,9,1,63,2021-02-26,2021-02-25
2021-02-26,5,5513,10064,326,41,3,178,2021-02-26,2021-02-25
2021-02-26,5,5515,5402,100,0,0,67,2021-02-26,2021-02-24
2021-02-26,5,5554,8895,200,44,0,275,2021-02-26,2021-02-25
2021-02-26,5,5558,3827,75,7,1,75,2021-02-26,2021-02-25
2021-02-26,5,5562,22018,661,86,0,442,2021-02-26,2021-02-25
2021-02-26,5,5566,10463,261,30,2,195,2021-02-26,2021-02-25
2021-02-26,5,5570,8314,199,31,3,118,2021-02-26,2021-02-25
2021-02-26,5,5711,10025,275,22,0,116,2021-02-26,2021-02-25
2021-02-26,5,5754,13645,257,52,1,220,2021-02-26,2021-02-25
2021-02-26,5,5758,7304,138,31,2,150,2021-02-26,2021-02-25
2021-02-26,5,5762,3858,125,16,3,74,2021-02-26,2021-02-25
2021-02-26,5,5766,11316,312,28,4,155,2021-02-26,2021-02-25
2021-02-26,5,5770,10076,227,38,0,175,2021-02-26,2021-02-25
2021-02-26,5,5774,6427,135,23,2,133,2021-02-26,2021-02-25
2021-02-26,5,5911,10546,159,19,0,215,2021-02-26,2021-02-25
2021-02-26,5,5913,18202,301,82,2,356,2021-02-26,2021-02-25
2021-02-26,5,5914,7533,219,38,2,185,2021-02-26,2021-02-25
2021-02-26,5,5915,6681,159,12,1,132,2021-02-26,2021-02-25
2021-02-26,5,5916,6276,198,20,1,125,2021-02-26,2021-02-25
2021-02-26,5,5954,8922,277,55,2,273,2021-02-26,2021-02-25
2021-02-26,5,5958,5931,135,41,0,215,2021-02-26,2021-02-25
2021-02-26,5,5962,11661,248,77,2,495,2021-02-26,2021-02-25
2021-02-26,5,5966,3743,133,13,1,115,2021-02-26,2021-02-25
2021-02-26,5,5970,6724,116,32,0,191,2021-02-26,2021-02-25
2021-02-26,5,5974,5378,143,29,1,137,2021-02-26,2021-02-25
2021-02-26,5,5978,12825,404,48,2,310,2021-02-26,2021-02-25
2021-02-26,6,6411,3985,116,5,0,86,2021-02-26,2021-02-25
2021-02-26,6,6412,26071,591,90,4,502,2021-02-26,2021-02-25
2021-02-26,6,6413,5625,141,17,0,105,2021-02-26,2021-02-25
2021-02-26,6,6414,8676,205,30,1,147,2021-02-26,2021-02-25
2021-02-26,6,6431,7184,271,23,1,190,2021-02-26,2021-02-25
2021-02-26,6,6432,7633,245,29,1,198,2021-02-26,2021-02-25
2021-02-26,6,6433,9351,231,54,1,272,2021-02-26,2021-02-25
2021-02-26,6,6434,5292,149,25,1,152,2021-02-26,2021-02-25
2021-02-26,6,6435,14721,470,65,0,341,2021-02-26,2021-02-25
2021-02-26,6,6436,5892,142,31,0,126,2021-02-26,2021-02-25
