Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-10-16,1,1001,146,3,2,0,13,2020-10-16,2020-10-15
2020-10-16,1,1002,497,12,5,0,14,2020-10-16,2020-10-15
2020-10-16,1,1003,354,1,4,-1,32,2020-10-16,2020-10-15
2020-10-16,1,1004,204,3,6,0,31,2020-10-16,2020-10-15
2020-10-16,1,1051,254,5,0,0,8,2020-10-16,2020-10-13
2020-10-16,1,1053,394,18,2,0,19,2020-10-16,2020-10-15
2020-10-16,1,1054,167,2,3,0,14,2020-10-16,2020-10-15
2020-10-16,1,1055,170,0,4,0,17,2020-10-16,2020-10-15
2020-10-16,1,1056,983,47,9,0,64,2020-10-16,2020-10-15
2020-10-16,1,1057,175,8,0,0,5,2020-10-16,2020-10-13
2020-10-16,1,1058,404,14,3,0,20,2020-10-16,2020-10-15
2020-10-16,1,1059,217,5,3,1,9,2020-10-16,2020-10-15
2020-10-16,1,1060,571,7,10,0,62,2020-10-16,2020-10-15
2020-10-16,1,1061,250,3,4,0,12,2020-10-16,2020-10-15
2020-10-16,1,1062,724,35,0,0,35,2020-10-16,2020-10-14
2020-10-16,2,2000,9456,278,168,0,603,2020-10-16,2020-10-14
2020-10-16,3,3101,586,18,38,0,52,2020-10-16,2020-10-15
2020-10-16,3,3102,295,10,13,0,24,2020-10-16,2020-10-14
2020-10-16,3,3103,483,52,9,0,26,2020-10-16,2020-10-15
2020-10-16,3,3151,296,5,0,0,37,2020-10-16,2020-10-14
2020-10-16,3,3153,335,27,2,0,15,2020-10-16,2020-10-15
2020-10-16,3,3154,183,2,2,0,9,2020-10-16,2020-10-15
2020-10-16,3,3155,208,6,4,0,18,2020-10-16,2020-10-14
2020-10-16,3,3157,332,13,8,0,20,2020-10-16,2020-10-14
2020-10-16,3,3158,255,14,7,0,13,2020-10-16,2020-10-15
2020-10-16,3,3159,1525,81,18,0,47,2020-10-16,2020-10-15
2020-10-16,3,3241,5059,138,126,2,372,2020-10-16,2020-10-15
2020-10-16,3,3251,718,28,11,0,33,2020-10-16,2020-10-15
2020-10-16,3,3252,262,7,4,0,16,2020-10-16,2020-10-15
2020-10-16,3,3254,657,10,3,0,36,2020-10-16,2020-10-14
2020-10-16,3,3255,142,7,1,0,4,2020-10-16,2020-10-15
2020-10-16,3,3256,183,4,12,0,48,2020-10-16,2020-10-15
2020-10-16,3,3257,346,7,3,0,17,2020-10-16,2020-10-14
2020-10-16,3,3351,386,15,18,0,50,2020-10-16,2020-10-15
2020-10-16,3,3352,469,21,24,0,24,2020-10-16,2020-10-15
2020-10-16,3,3353,957,22,12,0,46,2020-10-16,2020-10-14
