Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-05-20,1,1001,34,2,0,0,1,2020-05-20,2020-05-17
2020-05-20,1,1002,278,9,0,0,0,2020-05-20,2020-05-11
2020-05-20,1,1003,165,1,0,0,0,2020-05-20,2020-05-04
2020-05-20,1,1004,79,2,0,0,1,2020-05-20,2020-05-15
2020-05-20,1,1051,59,3,0,0,0,2020-05-20,2020-05-05
2020-05-20,1,1053,266,15,0,1,1,2020-05-20,2020-05-13
2020-05-20,1,1054,84,1,0,0,3,2020-05-20,2020-05-13
2020-05-20,1,1055,67,0,0,0,0,2020-05-20,2020-04-30
2020-05-20,1,1056,599,37,0,0,7,2020-05-20,2020-05-16
2020-05-20,1,1057,120,8,0,0,0,2020-05-20,2020-05-09
2020-05-20,1,1058,252,14,0,0,2,2020-05-20,2020-05-14
2020-05-20,1,1059,130,3,3,0,4,2020-05-20,2020-05-19
2020-05-20,1,1060,299,4,4,1,10,2020-05-20,2020-05-19
2020-05-20,1,1061,171,3,0,0,5,2020-05-20,2020-05-14
2020-05-20,1,1062,411,29,5,1,5,2020-05-20,2020-05-19
2020-05-20,2,2000,5042,236,0,4,41,2020-05-20,2020-05-16
2020-05-20,3,3101,325,15,0,0,6,2020-05-20,2020-05-16
2020-05-20,3,3102,140,7,2,0,2,2020-05-20,2020-05-18
2020-05-20,3,3103,292,51,0,0,3,2020-05-20,2020-05-14
2020-05-20,3,3151,125,4,0,0,0,2020-05-20,2020-05-12
2020-05-20,3,3153,247,21,2,0,10,2020-05-20,2020-05-19
2020-05-20,3,3154,138,1,0,0,1,2020-05-20,2020-05-14
2020-05-20,3,3155,121,3,1,0,2,2020-05-20,2020-05-19
2020-05-20,3,3157,142,11,0,0,0,2020-05-20,2020-05-05
2020-05-20,3,3158,184,13,0,2,4,2020-05-20,2020-05-14
2020-05-20,3,3159,796,69,0,0,12,2020-05-20,2020-05-18
2020-05-20,3,3241,2225,98,9,0,44,2020-05-20,2020-05-18
2020-05-20,3,3251,354,25,1,1,5,2020-05-20,2020-05-19
2020-05-20,3,3252,121,7,0,0,2,2020-05-20,2020-05-15
2020-05-20,3,3254,358,3,1,0,6,2020-05-20,2020-05-19
2020-05-20,3,3255,106,7,0,1,2,2020-05-20,2020-05-14
2020-05-20,3,3256,70,4,0,0,0,2020-05-20,2020-05-06
2020-05-20,3,3257,158,8,0,0,4,2020-05-20,2020-05-16
2020-05-20,3,3351,190,12,0,0,6,2020-05-20,2020-05-15
2020-05-20,3,3352,189,15,3,3,27,2020-05-20,2020-05-19
2020-05-20,3,3353,522,12,0,0,6,2020-05-20,2020-05-16
2020-05-20,3,3354,19,3,0,0,1,2020-05-20,2020-05-14
2020-05-20,3,3355,168,0,0,0,0,2020-05-20,2020-05-08
2020-05-20,3,3356,98,0,2,0,8,2020-05-20,2020-05-19
2020-05-20,3,3357,108,1,0,0,1,2020-05-20,2020-05-13
2020-05-20,3,3358,72,2,0,0,1,2020-05-20,2020-05-18
2020-05-20,3,3359,199,8,3,0,5,2020-05-20,2020-05-19
2020-05-20,3,3360,43,0,0,0,0,2020-05-20,2020-05-10
2020-05-20,3,3361,143,2,0,0,4,2020-05-20,2020-05-15
2020-05-20,3,3401,53,2,0,0,1,2020-05-20,2020-05-13
2020-05-20,3,3402,19,0,0,0,1,2020-05-20,2020-05-15
2020-05-20,3,3403,165,1,0,0,3,2020-05-20,2020-05-15
2020-05-20,3,3404,473,13,1,0,5,2020-05-20,2020-05-18
2020-05-20,3,3405,26,1,0,0,0,2020-05-20,2020-05-09
2020-05-20,3,3451,168,5,1,0,2,2020-05-20,2020-05-18
2020-05-20,3,3452,96,8,1,1,0,2020-05-20,2020-05-08
2020-05-20,3,3453,109,0,0,0,1,2020-05-20,2020-05-15
2020-05-20,3,3454,431,23,3,1,7,2020-05-20,2020-05-18
2020-05-20,3,3455,33,1,0,0,0,2020-05-20,2020-05-06
2020-05-20,3,3456,235,15,0,0,1,2020-05-20,2020-05-13
2020-05-20,3,3457,101,3,1,0,1,2020-05-20,2020-05-18
2020-05-20,3,3458,221,13,0,0,3,2020-05-20,2020-05-15
2020-05-20,3,3459,1102,59,50,0,76,2020-05-20,2020-05-19
2020-05-20,3,3460,324,10,0,0,5,2020-05-20,2020-05-18
2020-05-20,3,3461,51,1,0,0,0,2020-05-20,2020-04-12
2020-05-20,3,3462,28,0,0,0,1,2020-05-20,2020-05-17
2020-05-20,4,4011,1174,35,19,0,131,2020-05-20,2020-05-19
2020-05-20,4,4012,82,3,0,0,1,2020-05-20,2020-05-14
2020-05-20,5,5111,1294,30,11,0,95,2020-05-20,2020-05-19
2020-05-20,5,5112,1086,48,30,0,68,2020-05-20,2020-05-19
2020-05-20,5,5113,812,35,-4,0,24,2020-05-20,2020-05-19
2020-05-20,5,5114,600,22,0,0,32,2020-05-20,2020-05-18
2020-05-20,5,5116,586,39,10,0,39,2020-05-20,2020-05-19
2020-05-20,5,5117,196,9,0,0,8,2020-05-20,2020-05-18
2020-05-20,5,5119,254,8,0,2,4,2020-05-20,2020-05-14
2020-05-20,5,5120,234,16,0,0,8,2020-05-20,2020-05-16
2020-05-20,5,5122,242,7,0,0,7,2020-05-20,2020-05-15
2020-05-20,5,5124,907,81,7,1,30,2020-05-20,2020-05-19
2020-05-20,5,5154,637,35,6,0,26,2020-05-20,2020-05-19
