Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-06-29,1,1001,2269,39,0,0,0,2021-06-29,2021-06-21
2021-06-29,1,1002,5447,102,0,0,12,2021-06-29,2021-06-26
2021-06-29,1,1003,5750,99,2,0,4,2021-06-29,2021-06-28
2021-06-29,1,1004,1832,23,0,0,5,2021-06-29,2021-06-26
2021-06-29,1,1051,1978,53,1,0,1,2021-06-29,2021-06-28
2021-06-29,1,1053,5207,113,1,0,7,2021-06-29,2021-06-28
2021-06-29,1,1054,2763,82,0,0,1,2021-06-29,2021-06-27
2021-06-29,1,1055,3359,86,0,0,1,2021-06-29,2021-06-22
2021-06-29,1,1056,10574,368,2,1,24,2021-06-29,2021-06-28
2021-06-29,1,1057,1362,32,0,0,0,2021-06-29,2021-06-21
2021-06-29,1,1058,4106,58,5,0,8,2021-06-29,2021-06-28
2021-06-29,1,1059,2887,60,2,0,2,2021-06-29,2021-06-28
2021-06-29,1,1060,6891,160,4,0,15,2021-06-29,2021-06-28
2021-06-29,1,1061,2359,40,0,0,1,2021-06-29,2021-06-24
2021-06-29,1,1062,7092,306,2,0,16,2021-06-29,2021-06-28
2021-06-29,2,2000,77314,1590,15,0,156,2021-06-29,2021-06-28
2021-06-29,3,3101,6511,185,0,0,5,2021-06-29,2021-06-24
2021-06-29,3,3102,5361,79,0,0,7,2021-06-29,2021-06-25
2021-06-29,3,3103,4019,86,0,0,8,2021-06-29,2021-06-27
2021-06-29,3,3151,6113,187,0,0,6,2021-06-29,2021-06-26
2021-06-29,3,3153,2606,116,0,0,0,2021-06-29,2021-06-11
2021-06-29,3,3154,2416,95,0,0,1,2021-06-29,2021-06-22
2021-06-29,3,3155,2621,60,0,0,0,2021-06-29,2021-06-19
2021-06-29,3,3157,5418,103,0,0,5,2021-06-29,2021-06-26
2021-06-29,3,3158,2921,99,1,0,6,2021-06-29,2021-06-28
2021-06-29,3,3159,8085,268,3,0,9,2021-06-29,2021-06-28
2021-06-29,3,3241,48457,1053,1,0,45,2021-06-29,2021-06-28
2021-06-29,3,3251,7092,104,1,0,7,2021-06-29,2021-06-28
2021-06-29,3,3252,4248,99,0,0,3,2021-06-29,2021-06-25
2021-06-29,3,3254,8836,287,2,0,5,2021-06-29,2021-06-28
2021-06-29,3,3255,1660,64,0,0,7,2021-06-29,2021-06-25
2021-06-29,3,3256,3720,153,0,0,1,2021-06-29,2021-06-22
2021-06-29,3,3257,4849,73,0,0,4,2021-06-29,2021-06-26
2021-06-29,3,3351,4645,66,1,0,13,2021-06-29,2021-06-28
2021-06-29,3,3352,4591,174,0,1,1,2021-06-29,2021-06-26
2021-06-29,3,3353,6584,113,1,0,14,2021-06-29,2021-06-28
2021-06-29,3,3354,891,25,0,0,0,2021-06-29,2021-06-08
2021-06-29,3,3355,3454,63,0,0,4,2021-06-29,2021-06-25
2021-06-29,3,3356,2729,65,0,0,1,2021-06-29,2021-06-26
2021-06-29,3,3357,4013,94,1,0,1,2021-06-29,2021-06-23
