Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-04-04,1,1001,2036,39,12,0,83,2021-04-04,2021-04-03
2021-04-04,1,1002,4028,91,26,0,155,2021-04-04,2021-04-03
2021-04-04,1,1003,4810,89,8,0,129,2021-04-04,2021-04-03
2021-04-04,1,1004,1431,22,7,0,64,2021-04-04,2021-04-03
2021-04-04,1,1051,1538,42,13,0,48,2021-04-04,2021-04-03
2021-04-04,1,1053,3864,102,0,0,172,2021-04-04,2021-04-02
2021-04-04,1,1054,2284,75,1,0,35,2021-04-04,2021-04-03
2021-04-04,1,1055,2553,78,3,0,95,2021-04-04,2021-04-03
2021-04-04,1,1056,8690,325,20,0,320,2021-04-04,2021-04-03
2021-04-04,1,1057,1029,26,5,0,26,2021-04-04,2021-04-02
2021-04-04,1,1058,3228,45,16,0,145,2021-04-04,2021-04-03
2021-04-04,1,1059,2446,53,3,0,45,2021-04-04,2021-04-03
2021-04-04,1,1060,5579,144,41,1,366,2021-04-04,2021-04-03
2021-04-04,1,1061,1709,29,7,1,99,2021-04-04,2021-04-03
2021-04-04,1,1062,5638,281,7,0,179,2021-04-04,2021-04-03
2021-04-04,2,2000,62742,1397,461,0,2721,2021-04-04,2021-04-03
2021-04-04,3,3101,4842,145,22,0,232,2021-04-04,2021-04-03
2021-04-04,3,3102,3606,57,36,0,244,2021-04-04,2021-04-02
2021-04-04,3,3103,2562,73,0,0,143,2021-04-04,2021-04-01
2021-04-04,3,3151,4656,167,10,0,258,2021-04-04,2021-04-02
2021-04-04,3,3153,1933,106,0,0,67,2021-04-04,2021-04-02
2021-04-04,3,3154,1905,83,12,0,84,2021-04-04,2021-04-02
2021-04-04,3,3155,1761,38,0,0,41,2021-04-04,2021-04-02
2021-04-04,3,3157,4208,94,12,0,204,2021-04-04,2021-04-03
2021-04-04,3,3158,2073,87,3,0,123,2021-04-04,2021-04-02
2021-04-04,3,3159,6244,220,25,0,230,2021-04-04,2021-04-03
2021-04-04,3,3241,38540,889,221,0,1286,2021-04-04,2021-04-02
2021-04-04,3,3251,5214,89,43,0,146,2021-04-04,2021-04-01
2021-04-04,3,3252,3400,88,0,0,88,2021-04-04,2021-04-02
2021-04-04,3,3254,7176,254,54,3,206,2021-04-04,2021-04-03
2021-04-04,3,3255,1243,56,0,0,48,2021-04-04,2021-04-02
2021-04-04,3,3256,2972,138,12,0,95,2021-04-04,2021-04-03
2021-04-04,3,3257,3607,55,19,0,175,2021-04-04,2021-04-03
2021-04-04,3,3351,3573,55,10,0,166,2021-04-04,2021-04-02
2021-04-04,3,3352,3754,156,6,0,139,2021-04-04,2021-04-03
2021-04-04,3,3353,5429,95,14,0,195,2021-04-04,2021-04-03
2021-04-04,3,3354,588,23,2,0,21,2021-04-04,2021-04-03
2021-04-04,3,3355,2519,44,32,0,140,2021-04-04,2021-04-02
2021-04-04,3,3356,2184,54,15,0,66,2021-04-04,2021-04-03
2021-04-04,3,3357,3014,78,37,1,125,2021-04-04,2021-04-03
2021-04-04,3,3358,2574,96,34,0,105,2021-04-04,2021-04-02
2021-04-04,3,3359,3726,107,18,0,163,2021-04-04,2021-04-03
2021-04-04,3,3360,1748,104,14,0,89,2021-04-04,2021-04-03
2021-04-04,3,3361,3043,48,7,0,100,2021-04-04,2021-04-03
2021-04-04,3,3401,2631,60,0,0,87,2021-04-04,2021-04-02
2021-04-04,3,3402,752,7,10,0,31,2021-04-04,2021-04-02
2021-04-04,3,3403,3175,41,8,1,133,2021-04-04,2021-04-03
2021-04-04,3,3404,5864,89,30,0,199,2021-04-04,2021-04-02
2021-04-04,3,3405,1505,43,17,1,43,2021-04-04,2021-04-02
2021-04-04,3,3451,2433,53,31,0,123,2021-04-04,2021-04-03
2021-04-04,3,3452,2676,46,33,0,154,2021-04-04,2021-04-03
2021-04-04,3,3453,8986,138,74,0,413,2021-04-04,2021-04-03
2021-04-04,3,3454,10046,151,106,0,465,2021-04-04,2021-04-03
2021-04-04,3,3455,1327,37,17,0,48,2021-04-04,2021-04-03
2021-04-04,3,3456,4170,110,7,0,83,2021-04-04,2021-04-03
2021-04-04,3,3457,3317,48,4,1,230,2021-04-04,2021-04-03
2021-04-04,3,3458,4003,104,2,0,163,2021-04-04,2021-04-02
2021-04-04,3,3459,12856,273,77,0,362,2021-04-04,2021-04-02
2021-04-04,3,3460,6671,80,5,0,234,2021-04-04,2021-04-03
2021-04-04,3,3461,2630,95,0,0,44,2021-04-04,2021-04-01
2021-04-04,3,3462,974,31,8,0,35,2021-04-04,2021-04-02
2021-04-04,4,4011,17975,327,61,0,608,2021-04-04,2021-04-03
2021-04-04,4,4012,3399,79,45,0,201,2021-04-04,2021-04-02
2021-04-04,5,5111,19419,320,70,0,625,2021-04-04,2021-04-03
2021-04-04,5,5112,22542,548,88,0,826,2021-04-04,2021-04-03
2021-04-04,5,5113,20737,515,56,0,762,2021-04-04,2021-04-03
2021-04-04,5,5114,8582,141,27,0,298,2021-04-04,2021-04-03
2021-04-04,5,5116,8505,209,33,0,275,2021-04-04,2021-04-03
2021-04-04,5,5117,6493,201,76,0,292,2021-04-04,2021-04-03
2021-04-04,5,5119,8745,304,15,0,259,2021-04-04,2021-04-03
2021-04-04,5,5120,4510,139,24,1,220,2021-04-04,2021-04-03
2021-04-04,5,5122,7371,159,25,0,294,2021-04-04,2021-04-03
2021-04-04,5,5124,15322,402,83,0,630,2021-04-04,2021-04-03
2021-04-04,5,5154,8519,154,34,0,322,2021-04-04,2021-04-03
2021-04-04,5,5158,17958,641,62,1,542,2021-04-04,2021-04-03
2021-04-04,5,5162,13498,288,59,1,563,2021-04-04,2021-04-03
2021-04-04,5,5166,9263,260,22,0,330,2021-04-04,2021-04-03
2021-04-04,5,5170,13718,241,120,1,424,2021-04-04,2021-04-03
2021-04-04,5,5314,10815,211,81,0,432,2021-04-04,2021-04-03
2021-04-04,5,5315,39882,583,273,0,1517,2021-04-04,2021-04-03
2021-04-04,5,5316,5576,81,34,0,204,2021-04-04,2021-04-03
2021-04-04,5,5334,20721,497,29,0,587,2021-04-04,2021-04-03
2021-04-04,5,5358,11081,245,44,0,427,2021-04-04,2021-04-03
2021-04-04,5,5362,14730,343,126,2,748,2021-04-04,2021-04-03
2021-04-04,5,5366,5990,208,29,0,211,2021-04-04,2021-04-03
2021-04-04,5,5370,9356,335,109,0,307,2021-04-04,2021-04-03
2021-04-04,5,5374,10490,182,59,0,470,2021-04-04,2021-04-03
2021-04-04,5,5378,8520,119,23,0,232,2021-04-04,2021-04-03
2021-04-04,5,5382,18161,433,63,0,504,2021-04-04,2021-04-03
2021-04-04,5,5512,4395,96,4,0,139,2021-04-04,2021-04-03
2021-04-04,5,5513,11849,361,122,0,528,2021-04-04,2021-04-03
2021-04-04,5,5515,6471,103,32,0,240,2021-04-04,2021-04-03
2021-04-04,5,5554,11028,213,50,0,459,2021-04-04,2021-04-03
2021-04-04,5,5558,4467,80,4,0,170,2021-04-04,2021-04-03
2021-04-04,5,5562,25271,765,98,0,860,2021-04-04,2021-04-03
2021-04-04,5,5566,12535,282,61,0,472,2021-04-04,2021-04-03
2021-04-04,5,5570,9293,207,16,0,212,2021-04-04,2021-04-03
2021-04-04,5,5711,11317,294,34,0,359,2021-04-04,2021-04-03
2021-04-04,5,5754,15230,279,21,0,417,2021-04-04,2021-04-03
2021-04-04,5,5758,8738,153,41,0,292,2021-04-04,2021-04-03
2021-04-04,5,5762,4230,135,2,0,72,2021-04-04,2021-04-03
2021-04-04,5,5766,13677,339,170,0,578,2021-04-04,2021-04-03
2021-04-04,5,5770,12161,241,54,1,441,2021-04-04,2021-04-03
2021-04-04,5,5774,7426,144,19,0,181,2021-04-04,2021-04-03
2021-04-04,5,5911,12418,189,52,0,460,2021-04-04,2021-04-03
2021-04-04,5,5913,21206,322,41,0,691,2021-04-04,2021-04-03
2021-04-04,5,5914,9030,264,16,0,316,2021-04-04,2021-04-03
2021-04-04,5,5915,7653,168,13,0,161,2021-04-04,2021-04-03
2021-04-04,5,5916,7423,229,0,0,218,2021-04-04,2021-04-02
2021-04-04,5,5954,10674,310,18,0,393,2021-04-04,2021-04-03
2021-04-04,5,5958,7288,168,29,0,345,2021-04-04,2021-04-03
2021-04-04,5,5962,15604,319,74,2,862,2021-04-04,2021-04-03
2021-04-04,5,5966,4339,140,12,0,104,2021-04-04,2021-04-03
2021-04-04,5,5970,8951,141,73,0,536,2021-04-04,2021-04-03
2021-04-04,5,5974,6707,164,38,0,247,2021-04-04,2021-04-03
