Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2022-03-14,1,1001,16417,57,215,0,2201,2022-03-14,2022-03-13
2022-03-14,1,1002,33420,163,228,0,3267,2022-03-14,2022-03-13
2022-03-14,1,1003,31301,128,0,0,2132,2022-03-14,2022-03-12
2022-03-14,1,1004,12092,62,53,0,873,2022-03-14,2022-03-13
2022-03-14,1,1051,17179,84,294,0,2918,2022-03-14,2022-03-13
2022-03-14,1,1053,27254,148,0,0,1490,2022-03-14,2022-03-11
2022-03-14,1,1054,22709,111,215,0,3572,2022-03-14,2022-03-13
2022-03-14,1,1055,20437,106,0,0,2011,2022-03-14,2022-03-11
2022-03-14,1,1056,46168,442,0,0,2616,2022-03-14,2022-03-11
2022-03-14,1,1057,11432,48,0,0,1534,2022-03-14,2022-03-12
2022-03-14,1,1058,32048,87,621,0,5015,2022-03-14,2022-03-13
2022-03-14,1,1059,25295,95,578,0,3892,2022-03-14,2022-03-13
2022-03-14,1,1060,39808,237,0,0,3184,2022-03-14,2022-03-11
2022-03-14,1,1061,14046,62,25,0,1296,2022-03-14,2022-03-13
2022-03-14,1,1062,35636,357,0,0,2322,2022-03-14,2022-03-11
2022-03-14,2,2000,378582,2341,1753,0,14430,2022-03-14,2022-03-13
2022-03-14,3,3101,34764,230,0,0,3132,2022-03-14,2022-03-12
2022-03-14,3,3102,22624,135,0,0,1813,2022-03-14,2022-03-11
2022-03-14,3,3103,23063,142,206,1,1861,2022-03-14,2022-03-13
2022-03-14,3,3151,30329,275,307,0,2847,2022-03-14,2022-03-13
2022-03-14,3,3153,19757,166,0,0,2135,2022-03-14,2022-03-12
2022-03-14,3,3154,13245,122,0,0,383,2022-03-14,2022-03-12
2022-03-14,3,3155,17954,96,0,0,2613,2022-03-14,2022-03-12
2022-03-14,3,3157,23198,128,0,0,2138,2022-03-14,2022-03-11
2022-03-14,3,3158,16048,113,0,0,1705,2022-03-14,2022-03-12
2022-03-14,3,3159,44675,346,63,0,3787,2022-03-14,2022-03-12
2022-03-14,3,3241,219130,1350,1951,0,20733,2022-03-14,2022-03-13
2022-03-14,3,3251,32774,127,0,0,2596,2022-03-14,2022-03-12
2022-03-14,3,3252,24621,120,304,0,2638,2022-03-14,2022-03-13
2022-03-14,3,3254,43544,360,542,0,5370,2022-03-14,2022-03-13
2022-03-14,3,3255,9815,99,185,0,1132,2022-03-14,2022-03-12
2022-03-14,3,3256,17889,181,0,0,1717,2022-03-14,2022-03-11
2022-03-14,3,3257,24808,136,118,1,2878,2022-03-14,2022-03-13
2022-03-14,3,3351,27041,119,15,0,1880,2022-03-14,2022-03-13
2022-03-14,3,3352,25023,207,0,0,2110,2022-03-14,2022-03-11
2022-03-14,3,3353,38655,170,96,0,3125,2022-03-14,2022-03-13
2022-03-14,3,3354,5981,30,0,0,508,2022-03-14,2022-03-11
2022-03-14,3,3355,24202,94,0,0,1810,2022-03-14,2022-03-10
2022-03-14,3,3356,15066,76,168,0,1298,2022-03-14,2022-03-12
2022-03-14,3,3357,20430,120,0,0,1392,2022-03-14,2022-03-11
2022-03-14,3,3358,18462,138,0,0,1584,2022-03-14,2022-03-11
2022-03-14,3,3359,26994,180,0,0,1935,2022-03-14,2022-03-11
2022-03-14,3,3360,10305,137,0,0,860,2022-03-14,2022-03-11
2022-03-14,3,3361,21902,131,0,0,1106,2022-03-14,2022-03-12
2022-03-14,3,3401,13862,84,0,0,619,2022-03-14,2022-03-11
2022-03-14,3,3402,8229,30,72,0,1150,2022-03-14,2022-03-13
2022-03-14,3,3403,22935,57,244,0,1955,2022-03-14,2022-03-13
2022-03-14,3,3404,29960,130,370,0,2536,2022-03-14,2022-03-13
2022-03-14,3,3405,10331,79,97,1,901,2022-03-14,2022-03-13
2022-03-14,3,3451,14685,84,229,0,1424,2022-03-14,2022-03-13
2022-03-14,3,3452,23455,97,0,0,2628,2022-03-14,2022-03-11
2022-03-14,3,3453,37518,210,0,0,2521,2022-03-14,2022-03-11
2022-03-14,3,3454,60337,276,0,0,4466,2022-03-14,2022-03-11
2022-03-14,3,3455,10096,52,74,0,1119,2022-03-14,2022-03-13
2022-03-14,3,3456,27351,152,563,0,3321,2022-03-14,2022-03-13
2022-03-14,3,3457,23612,94,0,0,2552,2022-03-14,2022-03-12
2022-03-14,3,3458,19622,139,0,0,1419,2022-03-14,2022-03-12
2022-03-14,3,3459,66649,386,382,0,5525,2022-03-14,2022-03-13
2022-03-14,3,3460,31157,102,0,0,1351,2022-03-14,2022-03-11
2022-03-14,3,3461,12362,140,50,0,770,2022-03-14,2022-03-13
2022-03-14,3,3462,5832,48,0,0,779,2022-03-14,2022-03-11
2022-03-14,4,4011,101794,535,133,0,4172,2022-03-14,2022-03-13
2022-03-14,4,4012,23724,159,205,0,1561,2022-03-14,2022-03-13
2022-03-14,5,5111,134393,753,1345,0,8802,2022-03-14,2022-03-13
2022-03-14,5,5112,89756,853,494,0,3511,2022-03-14,2022-03-13
2022-03-14,5,5113,103404,739,588,0,5896,2022-03-14,2022-03-13
2022-03-14,5,5114,45333,245,0,0,1880,2022-03-14,2022-03-12
2022-03-14,5,5116,45697,297,266,0,2571,2022-03-14,2022-03-13
2022-03-14,5,5117,31270,310,0,0,1458,2022-03-14,2022-03-12
2022-03-14,5,5119,37613,439,163,0,1596,2022-03-14,2022-03-13
2022-03-14,5,5120,25484,245,0,0,1345,2022-03-14,2022-03-11
2022-03-14,5,5122,39089,275,0,0,2470,2022-03-14,2022-03-11
2022-03-14,5,5124,82332,594,0,0,3912,2022-03-14,2022-03-11
2022-03-14,5,5154,50450,298,196,0,3890,2022-03-14,2022-03-13
2022-03-14,5,5158,98786,943,133,0,4748,2022-03-14,2022-03-13
2022-03-14,5,5162,82770,476,603,0,6372,2022-03-14,2022-03-13
2022-03-14,5,5166,52409,366,365,0,4596,2022-03-14,2022-03-13
2022-03-14,5,5170,80663,389,0,0,4497,2022-03-14,2022-03-12
2022-03-14,5,5314,66629,351,0,0,5629,2022-03-14,2022-03-12
2022-03-14,5,5315,265854,989,1966,0,24199,2022-03-14,2022-03-13
2022-03-14,5,5316,35507,154,223,0,3127,2022-03-14,2022-03-13
2022-03-14,5,5334,111791,761,0,0,7075,2022-03-14,2022-03-12
2022-03-14,5,5358,56167,381,0,0,6276,2022-03-14,2022-03-12
2022-03-14,5,5362,99679,519,2862,0,8892,2022-03-14,2022-03-13
2022-03-14,5,5366,39278,289,269,0,4284,2022-03-14,2022-03-13
2022-03-14,5,5370,43190,469,0,0,2959,2022-03-14,2022-03-11
2022-03-14,5,5374,61269,389,188,0,4174,2022-03-14,2022-03-13
2022-03-14,5,5378,52946,215,295,0,3731,2022-03-14,2022-03-13
2022-03-14,5,5382,106979,675,0,0,6315,2022-03-14,2022-03-12
2022-03-14,5,5512,21990,159,73,0,1114,2022-03-14,2022-03-13
2022-03-14,5,5513,52235,535,0,0,1821,2022-03-14,2022-03-11
2022-03-14,5,5515,48845,183,503,0,4694,2022-03-14,2022-03-13
2022-03-14,5,5554,82664,373,839,0,7661,2022-03-14,2022-03-13
2022-03-14,5,5558,35655,123,129,0,4383,2022-03-14,2022-03-13
2022-03-14,5,5562,115107,1189,475,0,6478,2022-03-14,2022-03-13
2022-03-14,5,5566,79876,423,465,0,5614,2022-03-14,2022-03-13
2022-03-14,5,5570,52760,328,0,0,4156,2022-03-14,2022-03-12
2022-03-14,5,5711,66671,496,554,0,3428,2022-03-14,2022-03-13
2022-03-14,5,5754,83724,426,651,0,5806,2022-03-14,2022-03-13
2022-03-14,5,5758,52399,286,0,0,3532,2022-03-14,2022-03-12
2022-03-14,5,5762,23373,184,0,0,2475,2022-03-14,2022-03-12
2022-03-14,5,5766,69555,523,0,0,4421,2022-03-14,2022-03-12
2022-03-14,5,5770,69834,409,0,0,5517,2022-03-14,2022-03-11
2022-03-14,5,5774,50274,210,0,0,3866,2022-03-14,2022-03-12
2022-03-14,5,5911,63116,374,198,0,3737,2022-03-14,2022-03-13
2022-03-14,5,5913,117394,502,1048,0,6799,2022-03-14,2022-03-13
2022-03-14,5,5914,41388,419,0,0,1781,2022-03-14,2022-03-12
2022-03-14,5,5915,39042,265,0,0,2218,2022-03-14,2022-03-12
2022-03-14,5,5916,33793,339,0,0,1780,2022-03-14,2022-03-12
2022-03-14,5,5954,54921,478,0,0,2895,2022-03-14,2022-03-12
2022-03-14,5,5958,49103,253,203,0,4113,2022-03-14,2022-03-13
2022-03-14,5,5962,87883,577,0,0,4732,2022-03-14,2022-03-12
2022-03-14,5,5966,24299,194,0,0,2164,2022-03-14,2022-03-12
2022-03-14,5,5970,53385,249,250,0,4157,2022-03-14,2022-03-13
2022-03-14,5,5974,52886,286,340,0,4569,2022-03-14,2022-03-13
2022-03-14,5,5978,69355,601,0,0,3850,2022-03-14,2022-03-12
2022-03-14,6,6411,28897,188,163,0,1602,2022-03-14,2022-03-13
2022-03-14,6,6412,168427,1152,701,0,7594,2022-03-14,2022-03-13
2022-03-14,6,6413,33513,255,73,0,1186,2022-03-14,2022-03-13
2022-03-14,6,6414,59273,359,366,0,3395,2022-03-14,2022-03-13
2022-03-14,6,6431,52781,430,166,0,3330,2022-03-14,2022-03-13
2022-03-14,6,6432,51235,394,281,0,3458,2022-03-14,2022-03-13
2022-03-14,6,6433,53923,349,169,0,2564,2022-03-14,2022-03-13
2022-03-14,6,6434,38184,253,0,0,2527,2022-03-14,2022-03-12
2022-03-14,6,6435,88527,792,0,0,5127,2022-03-14,2022-03-12
2022-03-14,6,6436,42383,285,102,0,2169,2022-03-14,2022-03-13
2022-03-14,6,6437,18993,215,9,0,1384,2022-03-14,2022-03-13
2022-03-14,6,6438,73849,689,0,0,4077,2022-03-14,2022-03-12
2022-03-14,6,6439,32756,212,0,0,2499,2022-03-14,2022-03-12
2022-03-14,6,6440,55125,603,230,0,3575,2022-03-14,2022-03-13
2022-03-14,6,6531,50906,404,251,0,2962,2022-03-14,2022-03-13
2022-03-14,6,6532,46147,278,0,0,2556,2022-03-14,2022-03-11
2022-03-14,6,6533,31903,321,0,0,1975,2022-03-14,2022-03-12
2022-03-14,6,6534,41703,324,103,0,3116,2022-03-14,2022-03-12
2022-03-14,6,6535,16755,122,0,0,1279,2022-03-14,2022-03-11
2022-03-14,6,6611,36115,243,235,0,1692,2022-03-14,2022-03-13
2022-03-14,6,6631,51902,362,0,0,3099,2022-03-14,2022-03-12
2022-03-14,6,6632,20219,216,0,0,1069,2022-03-14,2022-03-11
2022-03-14,6,6633,34813,266,228,0,1573,2022-03-14,2022-03-13
2022-03-14,6,6634,26151,277,0,0,2087,2022-03-14,2022-03-12
2022-03-14,6,6635,25502,179,0,0,1150,2022-03-14,2022-03-11
2022-03-14,6,6636,14268,196,122,0,1201,2022-03-14,2022-03-13
2022-03-14,7,7111,19476,181,0,0,1147,2022-03-14,2022-03-11
