Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-12-18,1,1001,3868,46,40,0,195,2021-12-18,2021-12-17
2021-12-18,1,1002,10099,124,89,0,416,2021-12-18,2021-12-17
2021-12-18,1,1003,9844,118,75,0,480,2021-12-18,2021-12-17
2021-12-18,1,1004,3500,28,0,0,111,2021-12-18,2021-12-16
2021-12-18,1,1051,3585,61,28,0,114,2021-12-18,2021-12-17
2021-12-18,1,1053,9072,130,98,1,472,2021-12-18,2021-12-17
2021-12-18,1,1054,4831,93,0,0,181,2021-12-18,2021-12-16
2021-12-18,1,1055,5668,95,27,0,286,2021-12-18,2021-12-17
2021-12-18,1,1056,16664,410,105,0,577,2021-12-18,2021-12-17
2021-12-18,1,1057,2895,38,23,0,145,2021-12-18,2021-12-17
2021-12-18,1,1058,7322,70,63,0,450,2021-12-18,2021-12-17
2021-12-18,1,1059,4896,67,32,0,208,2021-12-18,2021-12-17
2021-12-18,1,1060,11145,190,93,1,502,2021-12-18,2021-12-17
2021-12-18,1,1061,4049,50,19,0,181,2021-12-18,2021-12-17
2021-12-18,1,1062,11619,333,104,0,538,2021-12-18,2021-12-17
2021-12-18,2,2000,127357,1950,1210,5,4972,2021-12-18,2021-12-17
2021-12-18,3,3101,11053,214,56,1,392,2021-12-18,2021-12-17
2021-12-18,3,3102,8899,113,47,0,262,2021-12-18,2021-12-17
2021-12-18,3,3103,7389,112,60,1,297,2021-12-18,2021-12-17
2021-12-18,3,3151,10650,231,21,0,328,2021-12-18,2021-12-17
2021-12-18,3,3153,4582,146,20,0,144,2021-12-18,2021-12-17
2021-12-18,3,3154,4106,109,27,2,199,2021-12-18,2021-12-17
2021-12-18,3,3155,4882,77,26,0,183,2021-12-18,2021-12-17
2021-12-18,3,3157,8168,112,20,0,183,2021-12-18,2021-12-17
2021-12-18,3,3158,4884,104,17,0,195,2021-12-18,2021-12-17
2021-12-18,3,3159,14159,315,88,0,701,2021-12-18,2021-12-17
2021-12-18,3,3241,74651,1188,432,8,2397,2021-12-18,2021-12-17
2021-12-18,3,3251,10556,117,69,0,417,2021-12-18,2021-12-17
2021-12-18,3,3252,6894,108,29,1,217,2021-12-18,2021-12-17
2021-12-18,3,3254,14166,325,84,0,497,2021-12-18,2021-12-17
2021-12-18,3,3255,2919,75,17,0,192,2021-12-18,2021-12-17
