Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2022-04-07,1,1001,21133,64,143,0,1028,2022-04-07,2022-04-06
2022-04-07,1,1002,48387,198,431,0,3081,2022-04-07,2022-04-06
2022-04-07,1,1003,43468,130,425,0,2717,2022-04-07,2022-04-06
2022-04-07,1,1004,16550,75,174,1,1031,2022-04-07,2022-04-06
2022-04-07,1,1051,25803,92,344,2,1939,2022-04-07,2022-04-06
2022-04-07,1,1053,38196,148,741,0,2540,2022-04-07,2022-04-06
2022-04-07,1,1054,33611,130,341,0,2052,2022-04-07,2022-04-06
2022-04-07,1,1055,29895,112,593,0,2804,2022-04-07,2022-04-06
2022-04-07,1,1056,61834,452,0,0,2424,2022-04-07,2022-04-05
2022-04-07,1,1057,18850,50,230,0,1464,2022-04-07,2022-04-06
2022-04-07,1,1058,48851,92,596,2,3615,2022-04-07,2022-04-06
2022-04-07,1,1059,36889,106,378,0,2545,2022-04-07,2022-04-06
2022-04-07,1,1060,53616,259,875,0,3149,2022-04-07,2022-04-06
2022-04-07,1,1061,18847,63,263,0,1418,2022-04-07,2022-04-06
2022-04-07,1,1062,47159,357,457,0,2490,2022-04-07,2022-04-06
2022-04-07,2,2000,468520,2420,4788,11,18415,2022-04-07,2022-04-06
2022-04-07,3,3101,53009,259,516,2,3447,2022-04-07,2022-04-06
2022-04-07,3,3102,29137,152,403,1,1750,2022-04-07,2022-04-06
2022-04-07,3,3103,32579,168,96,0,1871,2022-04-07,2022-04-06
2022-04-07,3,3151,42379,291,447,1,2308,2022-04-07,2022-04-06
2022-04-07,3,3153,27507,176,325,2,1708,2022-04-07,2022-04-06
2022-04-07,3,3154,20925,128,183,1,1038,2022-04-07,2022-04-06
2022-04-07,3,3155,27569,124,276,4,2030,2022-04-07,2022-04-06
2022-04-07,3,3157,33421,138,363,3,1864,2022-04-07,2022-04-06
2022-04-07,3,3158,25032,118,242,1,1624,2022-04-07,2022-04-06
2022-04-07,3,3159,58467,355,743,0,2938,2022-04-07,2022-04-06
2022-04-07,3,3241,290434,1470,2053,0,12664,2022-04-07,2022-04-06
2022-04-07,3,3251,47507,133,673,1,3577,2022-04-07,2022-04-06
2022-04-07,3,3252,33797,121,254,0,1798,2022-04-07,2022-04-06
2022-04-07,3,3254,61058,398,738,0,3718,2022-04-07,2022-04-06
2022-04-07,3,3255,14686,116,156,1,1007,2022-04-07,2022-04-06
2022-04-07,3,3256,25624,182,333,0,1749,2022-04-07,2022-04-06
2022-04-07,3,3257,35064,158,563,2,2329,2022-04-07,2022-04-06
2022-04-07,3,3351,40035,132,568,1,3394,2022-04-07,2022-04-06
2022-04-07,3,3352,39809,216,1025,1,3553,2022-04-07,2022-04-06
2022-04-07,3,3353,52162,179,612,8,3457,2022-04-07,2022-04-06
2022-04-07,3,3354,8276,32,252,0,552,2022-04-07,2022-04-06
2022-04-07,3,3355,37223,102,508,0,2466,2022-04-07,2022-04-06
2022-04-07,3,3356,21891,78,300,0,1600,2022-04-07,2022-04-06
2022-04-07,3,3357,32767,131,785,0,2736,2022-04-07,2022-04-06
2022-04-07,3,3358,27984,147,520,0,1792,2022-04-07,2022-04-06
2022-04-07,3,3359,39711,186,614,0,2918,2022-04-07,2022-04-06
2022-04-07,3,3360,16831,147,490,0,2289,2022-04-07,2022-04-06
2022-04-07,3,3361,29792,138,482,1,2282,2022-04-07,2022-04-06
2022-04-07,3,3401,18126,87,301,0,1314,2022-04-07,2022-04-06
2022-04-07,3,3402,12226,39,185,1,899,2022-04-07,2022-04-06
2022-04-07,3,3403,33777,58,686,1,2352,2022-04-07,2022-04-06
2022-04-07,3,3404,41879,139,374,1,2280,2022-04-07,2022-04-06
2022-04-07,3,3405,15161,89,285,0,1076,2022-04-07,2022-04-06
2022-04-07,3,3451,22282,87,192,0,2655,2022-04-07,2022-04-06
2022-04-07,3,3452,40620,113,936,0,3370,2022-04-07,2022-04-06
2022-04-07,3,3453,48024,211,988,0,3413,2022-04-07,2022-04-06
2022-04-07,3,3454,97147,282,1274,0,6609,2022-04-07,2022-04-06
2022-04-07,3,3455,16675,54,398,0,1251,2022-04-07,2022-04-06
2022-04-07,3,3456,39820,161,461,3,3297,2022-04-07,2022-04-06
2022-04-07,3,3457,37381,105,660,0,2951,2022-04-07,2022-04-06
2022-04-07,3,3458,28423,144,402,0,2360,2022-04-07,2022-04-06
2022-04-07,3,3459,95613,392,1192,0,5168,2022-04-07,2022-04-06
2022-04-07,3,3460,45687,101,1762,0,2481,2022-04-07,2022-04-06
2022-04-07,3,3461,17647,148,328,0,1476,2022-04-07,2022-04-06
2022-04-07,3,3462,11357,50,181,0,1877,2022-04-07,2022-04-06
2022-04-07,4,4011,132227,553,1018,0,7156,2022-04-07,2022-04-06
2022-04-07,4,4012,30667,171,350,0,1961,2022-04-07,2022-04-06
2022-04-07,5,5111,163313,805,977,0,6101,2022-04-07,2022-04-06
2022-04-07,5,5112,103509,877,547,1,3191,2022-04-07,2022-04-06
2022-04-07,5,5113,124071,750,1031,0,4127,2022-04-07,2022-04-06
2022-04-07,5,5114,56737,258,391,0,2184,2022-04-07,2022-04-06
2022-04-07,5,5116,56425,320,332,1,2232,2022-04-07,2022-04-06
2022-04-07,5,5117,37157,325,244,2,1334,2022-04-07,2022-04-06
2022-04-07,5,5119,44832,454,295,0,1565,2022-04-07,2022-04-06
2022-04-07,5,5120,30024,256,161,1,957,2022-04-07,2022-04-06
2022-04-07,5,5122,47730,293,431,0,1762,2022-04-07,2022-04-06
2022-04-07,5,5124,98588,630,684,1,3479,2022-04-07,2022-04-06
2022-04-07,5,5154,66960,328,651,2,3347,2022-04-07,2022-04-06
2022-04-07,5,5158,122866,978,1597,1,4787,2022-04-07,2022-04-06
2022-04-07,5,5162,105858,507,570,0,4676,2022-04-07,2022-04-06
2022-04-07,5,5166,68086,378,562,7,3371,2022-04-07,2022-04-06
2022-04-07,5,5170,103786,395,722,0,4097,2022-04-07,2022-04-06
2022-04-07,5,5314,83840,374,575,0,3005,2022-04-07,2022-04-06
2022-04-07,5,5315,315662,1023,1310,2,8094,2022-04-07,2022-04-06
2022-04-07,5,5316,44025,163,298,0,1697,2022-04-07,2022-04-06
2022-04-07,5,5334,138830,791,1054,0,5212,2022-04-07,2022-04-06
2022-04-07,5,5358,73426,404,483,0,3026,2022-04-07,2022-04-06
2022-04-07,5,5362,124332,543,781,1,4349,2022-04-07,2022-04-06
2022-04-07,5,5366,50148,297,335,1,2147,2022-04-07,2022-04-06
2022-04-07,5,5370,51707,474,306,0,1665,2022-04-07,2022-04-06
2022-04-07,5,5374,76149,414,589,0,2741,2022-04-07,2022-04-06
2022-04-07,5,5378,67139,230,535,0,2348,2022-04-07,2022-04-06
2022-04-07,5,5382,129064,723,955,0,3955,2022-04-07,2022-04-06
2022-04-07,5,5512,27264,168,193,0,982,2022-04-07,2022-04-06
2022-04-07,5,5513,62651,553,379,2,2143,2022-04-07,2022-04-06
2022-04-07,5,5515,72308,190,894,1,5531,2022-04-07,2022-04-06
2022-04-07,5,5554,112908,412,1454,3,10505,2022-04-07,2022-04-06
2022-04-07,5,5558,52586,127,784,0,3937,2022-04-07,2022-04-06
2022-04-07,5,5562,139967,1222,1453,0,6405,2022-04-07,2022-04-06
2022-04-07,5,5566,118065,443,1349,0,7124,2022-04-07,2022-04-06
2022-04-07,5,5570,70833,337,857,1,3853,2022-04-07,2022-04-06
2022-04-07,5,5711,81233,525,740,0,3771,2022-04-07,2022-04-06
2022-04-07,5,5754,106628,444,740,0,4456,2022-04-07,2022-04-06
2022-04-07,5,5758,71592,308,692,0,3491,2022-04-07,2022-04-06
