Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-03-01,1,1001,1622,32,11,0,141,2021-03-01,2021-02-28
2021-03-01,1,1002,3413,80,17,0,132,2021-03-01,2021-02-28
2021-03-01,1,1003,4314,86,1,1,104,2021-03-01,2021-02-28
2021-03-01,1,1004,1139,21,0,0,32,2021-03-01,2021-02-27
2021-03-01,1,1051,1317,40,2,0,12,2021-03-01,2021-02-28
2021-03-01,1,1053,3102,78,0,0,125,2021-03-01,2021-02-27
2021-03-01,1,1054,2072,65,9,0,67,2021-03-01,2021-02-28
2021-03-01,1,1055,2177,71,0,0,60,2021-03-01,2021-02-27
2021-03-01,1,1056,7476,301,11,1,148,2021-03-01,2021-02-28
2021-03-01,1,1057,889,25,0,0,44,2021-03-01,2021-02-27
2021-03-01,1,1058,2666,43,11,0,119,2021-03-01,2021-02-28
2021-03-01,1,1059,2002,46,9,0,128,2021-03-01,2021-02-28
2021-03-01,1,1060,4234,128,15,0,135,2021-03-01,2021-02-28
2021-03-01,1,1061,1385,25,2,0,54,2021-03-01,2021-02-28
2021-03-01,1,1062,4733,243,8,0,153,2021-03-01,2021-02-28
2021-03-01,2,2000,51779,1272,126,2,1320,2021-03-01,2021-02-27
2021-03-01,3,3101,3852,122,8,0,112,2021-03-01,2021-02-28
2021-03-01,3,3102,2621,52,21,0,111,2021-03-01,2021-02-27
2021-03-01,3,3103,2045,69,4,0,44,2021-03-01,2021-02-27
2021-03-01,3,3151,3738,150,0,0,83,2021-03-01,2021-02-27
2021-03-01,3,3153,1711,88,2,0,66,2021-03-01,2021-02-27
2021-03-01,3,3154,1598,64,0,0,40,2021-03-01,2021-02-27
2021-03-01,3,3155,1522,29,0,0,67,2021-03-01,2021-02-27
2021-03-01,3,3157,3181,84,0,0,106,2021-03-01,2021-02-27
2021-03-01,3,3158,1681,70,0,0,61,2021-03-01,2021-02-26
2021-03-01,3,3159,5377,196,6,0,135,2021-03-01,2021-02-27
2021-03-01,3,3241,31452,761,104,0,1089,2021-03-01,2021-02-27
2021-03-01,3,3251,4512,83,0,0,99,2021-03-01,2021-02-26
2021-03-01,3,3252,2781,71,18,0,111,2021-03-01,2021-02-27
2021-03-01,3,3254,6086,223,5,0,201,2021-03-01,2021-02-28
2021-03-01,3,3255,1007,54,0,0,39,2021-03-01,2021-02-26
2021-03-01,3,3256,2662,118,4,0,93,2021-03-01,2021-02-28
2021-03-01,3,3257,2842,45,6,0,53,2021-03-01,2021-02-27
2021-03-01,3,3351,2601,47,17,0,66,2021-03-01,2021-02-27
2021-03-01,3,3352,3011,122,4,0,150,2021-03-01,2021-02-28
2021-03-01,3,3353,4353,83,4,0,160,2021-03-01,2021-02-27
2021-03-01,3,3354,506,20,0,0,7,2021-03-01,2021-02-27
2021-03-01,3,3355,1996,39,2,0,61,2021-03-01,2021-02-27
2021-03-01,3,3356,1841,51,0,0,47,2021-03-01,2021-02-27
2021-03-01,3,3357,2434,76,0,0,31,2021-03-01,2021-02-26
2021-03-01,3,3358,2244,90,0,0,60,2021-03-01,2021-02-27
2021-03-01,3,3359,3003,102,0,0,72,2021-03-01,2021-02-27
2021-03-01,3,3360,1454,88,2,0,70,2021-03-01,2021-02-28
2021-03-01,3,3361,2653,41,0,0,44,2021-03-01,2021-02-27
2021-03-01,3,3401,2274,56,0,0,55,2021-03-01,2021-02-27
2021-03-01,3,3402,584,7,1,0,30,2021-03-01,2021-02-27
2021-03-01,3,3403,2545,38,1,0,84,2021-03-01,2021-02-28
2021-03-01,3,3404,4616,79,18,0,139,2021-03-01,2021-02-27
2021-03-01,3,3405,1182,39,10,0,39,2021-03-01,2021-02-27
2021-03-01,3,3451,1895,35,11,0,109,2021-03-01,2021-02-28
2021-03-01,3,3452,2152,41,2,0,68,2021-03-01,2021-02-28
2021-03-01,3,3453,7230,131,34,0,238,2021-03-01,2021-02-27
2021-03-01,3,3454,7766,138,44,0,274,2021-03-01,2021-02-27
2021-03-01,3,3455,1095,31,1,1,34,2021-03-01,2021-02-28
2021-03-01,3,3456,3572,97,14,0,106,2021-03-01,2021-02-28
2021-03-01,3,3457,2208,31,16,0,209,2021-03-01,2021-02-28
2021-03-01,3,3458,3334,107,4,0,62,2021-03-01,2021-02-28
2021-03-01,3,3459,11035,246,47,1,188,2021-03-01,2021-02-27
2021-03-01,3,3460,5730,75,11,0,162,2021-03-01,2021-02-28
2021-03-01,3,3461,2048,81,6,0,112,2021-03-01,2021-02-27
2021-03-01,3,3462,834,28,0,0,19,2021-03-01,2021-02-26
2021-03-01,4,4011,15600,290,26,2,336,2021-03-01,2021-02-28
2021-03-01,4,4012,2446,51,23,0,229,2021-03-01,2021-02-27
2021-03-01,5,5111,17174,276,41,0,317,2021-03-01,2021-02-28
2021-03-01,5,5112,19204,520,39,2,434,2021-03-01,2021-02-28
2021-03-01,5,5113,18050,470,15,0,324,2021-03-01,2021-02-28
2021-03-01,5,5114,7239,131,11,0,137,2021-03-01,2021-02-28
2021-03-01,5,5116,7498,194,11,0,115,2021-03-01,2021-02-28
2021-03-01,5,5117,5563,194,0,0,71,2021-03-01,2021-02-26
2021-03-01,5,5119,7399,279,6,0,117,2021-03-01,2021-02-28
2021-03-01,5,5120,3651,132,5,0,100,2021-03-01,2021-02-28
2021-03-01,5,5122,6331,143,11,0,213,2021-03-01,2021-02-28
2021-03-01,5,5124,12840,374,0,0,281,2021-03-01,2021-02-27
2021-03-01,5,5154,6806,133,10,0,229,2021-03-01,2021-02-28
2021-03-01,5,5158,15599,598,37,2,389,2021-03-01,2021-02-28
2021-03-01,5,5162,11533,262,13,0,248,2021-03-01,2021-02-28
2021-03-01,5,5166,8057,243,2,0,128,2021-03-01,2021-02-28
2021-03-01,5,5170,11684,209,13,0,245,2021-03-01,2021-02-28
