Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-08-03,1,1001,57,3,1,0,4,2020-08-03,2020-08-02
2020-08-03,1,1002,332,10,0,0,18,2020-08-03,2020-07-31
2020-08-03,1,1003,182,1,0,0,1,2020-08-03,2020-07-28
2020-08-03,1,1004,84,2,0,0,1,2020-08-03,2020-08-01
2020-08-03,1,1051,123,4,0,0,34,2020-08-03,2020-08-01
2020-08-03,1,1053,280,17,0,0,6,2020-08-03,2020-07-29
2020-08-03,1,1054,95,2,0,0,3,2020-08-03,2020-07-29
2020-08-03,1,1055,85,0,0,0,4,2020-08-03,2020-07-31
2020-08-03,1,1056,656,47,1,0,21,2020-08-03,2020-08-02
2020-08-03,1,1057,132,8,0,0,7,2020-08-03,2020-07-31
2020-08-03,1,1058,277,14,2,0,15,2020-08-03,2020-08-01
2020-08-03,1,1059,165,4,-1,0,4,2020-08-03,2020-08-01
2020-08-03,1,1060,356,7,1,0,2,2020-08-03,2020-08-02
2020-08-03,1,1061,189,3,0,0,0,2020-08-03,2020-07-13
2020-08-03,1,1062,454,34,0,0,19,2020-08-03,2020-07-31
2020-08-03,2,2000,5436,261,31,0,102,2020-08-03,2020-08-01
2020-08-03,3,3101,357,18,0,0,3,2020-08-03,2020-07-30
2020-08-03,3,3102,166,9,0,0,3,2020-08-03,2020-07-29
2020-08-03,3,3103,382,52,0,0,6,2020-08-03,2020-07-30
2020-08-03,3,3151,172,4,0,0,1,2020-08-03,2020-07-28
2020-08-03,3,3153,276,28,5,0,10,2020-08-03,2020-08-01
2020-08-03,3,3154,143,1,0,0,2,2020-08-03,2020-07-30
2020-08-03,3,3155,154,5,2,0,3,2020-08-03,2020-08-01
2020-08-03,3,3157,170,11,2,0,7,2020-08-03,2020-08-01
2020-08-03,3,3158,191,14,0,0,0,2020-08-03,2020-07-13
2020-08-03,3,3159,1308,78,3,0,5,2020-08-03,2020-08-01
2020-08-03,3,3241,2958,118,13,0,71,2020-08-03,2020-08-01
2020-08-03,3,3251,475,27,2,0,8,2020-08-03,2020-08-01
2020-08-03,3,3252,150,7,0,0,6,2020-08-03,2020-07-30
2020-08-03,3,3254,448,8,2,0,10,2020-08-03,2020-08-01
2020-08-03,3,3255,107,7,0,0,1,2020-08-03,2020-07-29
2020-08-03,3,3256,95,4,0,0,8,2020-08-03,2020-07-31
2020-08-03,3,3257,176,7,0,0,5,2020-08-03,2020-07-31
2020-08-03,3,3351,226,15,0,0,5,2020-08-03,2020-07-31
2020-08-03,3,3352,373,21,0,0,0,2020-08-03,2020-07-07
2020-08-03,3,3353,576,13,0,0,10,2020-08-03,2020-07-30
2020-08-03,3,3354,24,3,0,0,2,2020-08-03,2020-07-31
2020-08-03,3,3355,177,0,0,0,1,2020-08-03,2020-07-29
2020-08-03,3,3356,130,0,1,0,3,2020-08-03,2020-08-01
2020-08-03,3,3357,115,2,0,0,1,2020-08-03,2020-07-27
2020-08-03,3,3358,85,2,0,0,1,2020-08-03,2020-07-28
2020-08-03,3,3359,238,9,2,0,6,2020-08-03,2020-08-01
2020-08-03,3,3360,72,0,0,0,9,2020-08-03,2020-07-31
2020-08-03,3,3361,283,8,11,0,20,2020-08-03,2020-08-01
2020-08-03,3,3401,127,3,0,0,0,2020-08-03,2020-07-21
2020-08-03,3,3402,20,0,0,0,0,2020-08-03,2020-07-09
2020-08-03,3,3403,196,2,0,0,2,2020-08-03,2020-07-30
2020-08-03,3,3404,549,16,0,0,1,2020-08-03,2020-07-29
2020-08-03,3,3405,31,1,3,0,3,2020-08-03,2020-08-01
2020-08-03,3,3451,201,5,0,0,3,2020-08-03,2020-07-31
2020-08-03,3,3452,133,8,0,0,0,2020-08-03,2020-07-16
2020-08-03,3,3453,162,0,0,0,10,2020-08-03,2020-07-30
2020-08-03,3,3454,509,25,0,0,5,2020-08-03,2020-07-31
2020-08-03,3,3455,39,2,0,0,0,2020-08-03,2020-07-08
2020-08-03,3,3456,263,18,0,0,2,2020-08-03,2020-07-29
2020-08-03,3,3457,151,6,0,0,0,2020-08-03,2020-07-13
2020-08-03,3,3458,325,15,0,0,11,2020-08-03,2020-07-30
2020-08-03,3,3459,1239,67,0,0,4,2020-08-03,2020-07-29
2020-08-03,3,3460,478,12,6,0,27,2020-08-03,2020-08-01
2020-08-03,3,3461,76,2,0,0,2,2020-08-03,2020-07-29
2020-08-03,3,3462,41,0,0,0,0,2020-08-03,2020-06-03
2020-08-03,4,4011,1553,50,0,0,32,2020-08-03,2020-08-01
2020-08-03,4,4012,229,6,0,0,3,2020-08-03,2020-07-31
2020-08-03,5,5111,2173,44,13,0,102,2020-08-03,2020-08-02
2020-08-03,5,5112,1975,64,16,0,90,2020-08-03,2020-08-02
2020-08-03,5,5113,1238,42,0,0,104,2020-08-03,2020-07-31
2020-08-03,5,5114,725,24,0,0,24,2020-08-03,2020-08-01
2020-08-03,5,5116,817,45,1,1,45,2020-08-03,2020-08-02
2020-08-03,5,5117,356,14,0,0,24,2020-08-03,2020-07-31
2020-08-03,5,5119,403,11,0,0,31,2020-08-03,2020-08-01
2020-08-03,5,5120,272,18,4,0,10,2020-08-03,2020-08-02
2020-08-03,5,5122,376,12,0,0,26,2020-08-03,2020-07-31
2020-08-03,5,5124,1124,86,17,0,45,2020-08-03,2020-08-01
2020-08-03,5,5154,914,37,0,0,79,2020-08-03,2020-08-01
2020-08-03,5,5158,1387,82,9,0,58,2020-08-03,2020-08-01
2020-08-03,5,5162,924,21,13,0,56,2020-08-03,2020-08-01
2020-08-03,5,5166,802,37,1,0,27,2020-08-03,2020-08-02
2020-08-03,5,5170,954,27,12,0,72,2020-08-03,2020-08-02
2020-08-03,5,5314,830,9,0,0,24,2020-08-03,2020-07-31
2020-08-03,5,5315,2985,108,0,0,80,2020-08-03,2020-08-01
2020-08-03,5,5316,314,5,4,0,20,2020-08-03,2020-08-02
2020-08-03,5,5334,2095,100,0,0,31,2020-08-03,2020-07-31
2020-08-03,5,5358,713,40,18,0,46,2020-08-03,2020-08-02
2020-08-03,5,5362,1206,76,0,0,26,2020-08-03,2020-08-01
2020-08-03,5,5366,598,23,0,0,23,2020-08-03,2020-07-30
2020-08-03,5,5370,1983,85,0,0,8,2020-08-03,2020-07-31
2020-08-03,5,5374,526,18,0,0,12,2020-08-03,2020-07-31
2020-08-03,5,5378,521,22,0,0,13,2020-08-03,2020-07-31
2020-08-03,5,5382,1578,52,5,0,38,2020-08-03,2020-08-02
2020-08-03,5,5512,271,7,4,0,21,2020-08-03,2020-08-01
2020-08-03,5,5513,636,18,0,0,20,2020-08-03,2020-07-31
2020-08-03,5,5515,773,13,0,0,18,2020-08-03,2020-08-01
2020-08-03,5,5554,1163,38,0,0,13,2020-08-03,2020-07-30
2020-08-03,5,5558,890,25,0,0,7,2020-08-03,2020-07-30
2020-08-03,5,5562,1537,41,0,0,53,2020-08-03,2020-08-01
2020-08-03,5,5566,1428,86,3,0,39,2020-08-03,2020-08-02
2020-08-03,5,5570,876,20,1,0,13,2020-08-03,2020-08-02
2020-08-03,5,5711,597,5,0,0,29,2020-08-03,2020-08-01
2020-08-03,5,5754,2649,20,4,0,37,2020-08-03,2020-08-02
2020-08-03,5,5758,437,7,0,0,21,2020-08-03,2020-08-01
2020-08-03,5,5762,379,18,0,0,5,2020-08-03,2020-07-31
2020-08-03,5,5766,801,30,0,0,12,2020-08-03,2020-07-31
2020-08-03,5,5770,572,13,1,0,23,2020-08-03,2020-08-01
2020-08-03,5,5774,761,34,0,0,12,2020-08-03,2020-07-30
2020-08-03,5,5911,812,20,3,0,49,2020-08-03,2020-08-02
2020-08-03,5,5913,1263,15,0,0,83,2020-08-03,2020-08-01
2020-08-03,5,5914,499,13,0,0,22,2020-08-03,2020-08-01
2020-08-03,5,5915,596,36,2,0,10,2020-08-03,2020-08-02
2020-08-03,5,5916,317,3,0,0,39,2020-08-03,2020-07-31
2020-08-03,5,5954,579,14,145,6,25,2020-08-03,2020-08-02
2020-08-03,5,5958,721,18,6,0,22,2020-08-03,2020-08-02
2020-08-03,5,5962,706,31,3,0,27,2020-08-03,2020-08-02
2020-08-03,5,5966,685,56,0,0,9,2020-08-03,2020-08-01
2020-08-03,5,5970,391,8,3,0,23,2020-08-03,2020-08-02
2020-08-03,5,5974,415,8,1,0,8,2020-08-03,2020-08-01
2020-08-03,5,5978,892,39,1,0,49,2020-08-03,2020-08-02
2020-08-03,6,6411,283,18,0,0,14,2020-08-03,2020-08-01
2020-08-03,6,6412,1984,68,0,0,45,2020-08-03,2020-08-01
2020-08-03,6,6413,295,9,0,0,46,2020-08-03,2020-08-01
2020-08-03,6,6414,561,22,6,0,43,2020-08-03,2020-08-02
2020-08-03,6,6431,403,3,0,0,12,2020-08-03,2020-07-31
2020-08-03,6,6432,467,20,1,0,13,2020-08-03,2020-07-31
2020-08-03,6,6433,601,15,0,0,16,2020-08-03,2020-07-31
2020-08-03,6,6434,307,5,0,0,5,2020-08-03,2020-07-30
2020-08-03,6,6435,876,50,0,0,23,2020-08-03,2020-07-31
2020-08-03,6,6436,413,15,0,0,11,2020-08-03,2020-07-31
2020-08-03,6,6437,435,63,0,0,17,2020-08-03,2020-08-01
2020-08-03,6,6438,798,42,7,0,29,2020-08-03,2020-08-02
2020-08-03,6,6439,343,5,1,0,42,2020-08-03,2020-08-01
2020-08-03,6,6440,410,13,0,0,19,2020-08-03,2020-08-01
2020-08-03,6,6531,284,4,3,0,12,2020-08-03,2020-08-02
2020-08-03,6,6532,373,19,0,0,15,2020-08-03,2020-08-01
2020-08-03,6,6533,324,6,1,0,12,2020-08-03,2020-08-02
2020-08-03,6,6534,211,4,0,0,1,2020-08-03,2020-07-30
2020-08-03,6,6535,144,5,0,0,9,2020-08-03,2020-07-30
2020-08-03,6,6611,404,9,2,0,6,2020-08-03,2020-08-02
2020-08-03,6,6631,426,13,0,0,6,2020-08-03,2020-07-31
2020-08-03,6,6632,327,22,0,0,9,2020-08-03,2020-07-30
2020-08-03,6,6633,436,31,4,0,9,2020-08-03,2020-08-01
2020-08-03,6,6634,602,38,0,0,17,2020-08-03,2020-07-31
2020-08-03,6,6635,202,5,0,0,3,2020-08-03,2020-07-30
2020-08-03,6,6636,233,16,0,0,0,2020-08-03,2020-07-08
2020-08-03,7,7111,283,18,0,0,9,2020-08-03,2020-07-31
2020-08-03,7,7131,225,1,1,0,2,2020-08-03,2020-08-01
2020-08-03,7,7132,187,11,0,0,2,2020-08-03,2020-08-01
2020-08-03,7,7133,207,7,0,0,1,2020-08-03,2020-07-30
2020-08-03,7,7134,93,2,0,0,0,2020-08-03,2020-07-20
