Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2022-03-18,1,1001,17591,59,369,0,2015,2022-03-18,2022-03-17
2022-03-18,1,1002,36069,170,624,3,3541,2022-03-18,2022-03-17
2022-03-18,1,1003,33783,128,379,0,3063,2022-03-18,2022-03-17
2022-03-18,1,1004,13069,65,264,1,1303,2022-03-18,2022-03-17
2022-03-18,1,1051,19020,85,624,0,2990,2022-03-18,2022-03-17
2022-03-18,1,1053,29522,148,603,0,2493,2022-03-18,2022-03-17
2022-03-18,1,1054,25069,111,541,0,3671,2022-03-18,2022-03-17
2022-03-18,1,1055,22581,108,494,1,2500,2022-03-18,2022-03-17
2022-03-18,1,1056,49725,442,833,0,3759,2022-03-18,2022-03-17
2022-03-18,1,1057,13283,49,309,0,2094,2022-03-18,2022-03-17
2022-03-18,1,1058,35698,87,1075,0,5562,2022-03-18,2022-03-17
2022-03-18,1,1059,27617,97,682,1,4047,2022-03-18,2022-03-17
2022-03-18,1,1060,42415,244,491,4,3047,2022-03-18,2022-03-17
2022-03-18,1,1061,15110,63,299,0,1309,2022-03-18,2022-03-17
2022-03-18,1,1062,38097,357,486,0,2813,2022-03-18,2022-03-17
2022-03-18,2,2000,392771,2348,4564,4,17124,2022-03-18,2022-03-17
2022-03-18,3,3101,36998,237,480,0,3204,2022-03-18,2022-03-17
2022-03-18,3,3102,24220,137,506,0,1933,2022-03-18,2022-03-17
2022-03-18,3,3103,25149,145,559,0,2747,2022-03-18,2022-03-17
2022-03-18,3,3151,33098,280,579,1,3874,2022-03-18,2022-03-17
2022-03-18,3,3153,21339,168,316,1,2259,2022-03-18,2022-03-17
2022-03-18,3,3154,14563,123,425,1,1002,2022-03-18,2022-03-17
2022-03-18,3,3155,20081,103,984,2,2875,2022-03-18,2022-03-17
2022-03-18,3,3157,25739,128,567,0,2813,2022-03-18,2022-03-17
2022-03-18,3,3158,17128,113,258,0,1502,2022-03-18,2022-03-17
2022-03-18,3,3159,47659,347,1108,0,3875,2022-03-18,2022-03-17
2022-03-18,3,3241,234542,1378,7890,0,22901,2022-03-18,2022-03-17
2022-03-18,3,3251,36326,127,966,0,4042,2022-03-18,2022-03-17
2022-03-18,3,3252,26771,120,686,0,3078,2022-03-18,2022-03-17
2022-03-18,3,3254,47416,362,1608,1,6064,2022-03-18,2022-03-17
2022-03-18,3,3255,10926,104,262,0,1448,2022-03-18,2022-03-17
2022-03-18,3,3256,19726,181,493,0,2246,2022-03-18,2022-03-17
2022-03-18,3,3257,26851,140,556,2,3057,2022-03-18,2022-03-17
2022-03-18,3,3351,29846,124,788,0,3293,2022-03-18,2022-03-17
2022-03-18,3,3352,27209,208,842,0,2468,2022-03-18,2022-03-17
2022-03-18,3,3353,41042,170,647,0,3672,2022-03-18,2022-03-17
2022-03-18,3,3354,6662,30,117,0,614,2022-03-18,2022-03-17
2022-03-18,3,3355,27470,94,884,0,3070,2022-03-18,2022-03-17
2022-03-18,3,3356,16310,76,294,0,1624,2022-03-18,2022-03-17
2022-03-18,3,3357,22868,120,740,0,2673,2022-03-18,2022-03-17
2022-03-18,3,3358,20680,140,694,2,2295,2022-03-18,2022-03-17
2022-03-18,3,3359,29384,181,549,1,2565,2022-03-18,2022-03-17
2022-03-18,3,3360,11015,141,179,2,843,2022-03-18,2022-03-17
2022-03-18,3,3361,23320,131,377,0,1728,2022-03-18,2022-03-17
2022-03-18,3,3401,14701,85,197,0,890,2022-03-18,2022-03-17
2022-03-18,3,3402,8907,32,345,0,1072,2022-03-18,2022-03-17
2022-03-18,3,3403,24694,57,521,0,2439,2022-03-18,2022-03-17
2022-03-18,3,3404,31931,130,855,0,2656,2022-03-18,2022-03-17
2022-03-18,3,3405,10915,79,257,0,748,2022-03-18,2022-03-17
2022-03-18,3,3451,15730,84,427,0,1835,2022-03-18,2022-03-17
2022-03-18,3,3452,27216,98,2237,0,4060,2022-03-18,2022-03-17
2022-03-18,3,3453,39711,210,651,0,2491,2022-03-18,2022-03-17
2022-03-18,3,3454,66529,278,1739,1,5454,2022-03-18,2022-03-17
2022-03-18,3,3455,10987,53,466,1,1558,2022-03-18,2022-03-17
2022-03-18,3,3456,28951,155,498,0,3322,2022-03-18,2022-03-17
2022-03-18,3,3457,26174,95,785,1,3426,2022-03-18,2022-03-17
2022-03-18,3,3458,21304,139,463,0,2152,2022-03-18,2022-03-17
2022-03-18,3,3459,71939,386,1518,0,6382,2022-03-18,2022-03-17
2022-03-18,3,3460,32560,102,472,0,952,2022-03-18,2022-03-17
2022-03-18,3,3461,13126,140,374,0,1005,2022-03-18,2022-03-17
2022-03-18,3,3462,6236,49,95,0,505,2022-03-18,2022-03-17
2022-03-18,4,4011,107758,537,1255,1,6754,2022-03-18,2022-03-17
2022-03-18,4,4012,24571,162,308,2,1542,2022-03-18,2022-03-17
2022-03-18,5,5111,140884,766,1937,0,9863,2022-03-18,2022-03-17
2022-03-18,5,5112,92642,859,683,4,4167,2022-03-18,2022-03-17
2022-03-18,5,5113,107243,741,1656,-1,5318,2022-03-18,2022-03-17
2022-03-18,5,5114,48033,247,642,0,2560,2022-03-18,2022-03-17
2022-03-18,5,5116,47783,297,602,0,2644,2022-03-18,2022-03-17
2022-03-18,5,5117,32439,312,296,0,1535,2022-03-18,2022-03-17
2022-03-18,5,5119,39102,441,426,0,1931,2022-03-18,2022-03-17
2022-03-18,5,5120,26630,250,241,1,1325,2022-03-18,2022-03-17
2022-03-18,5,5122,41279,275,499,0,2610,2022-03-18,2022-03-17
2022-03-18,5,5124,86570,605,881,2,4710,2022-03-18,2022-03-17
2022-03-18,5,5154,54194,302,1467,0,4384,2022-03-18,2022-03-17
2022-03-18,5,5158,103645,954,1282,2,5632,2022-03-18,2022-03-17
2022-03-18,5,5162,87872,478,1340,1,6867,2022-03-18,2022-03-17
2022-03-18,5,5166,55796,369,996,2,5201,2022-03-18,2022-03-17
2022-03-18,5,5170,85921,389,1653,0,5568,2022-03-18,2022-03-17
2022-03-18,5,5314,71756,358,1297,4,6153,2022-03-18,2022-03-17
2022-03-18,5,5315,279034,997,3317,0,20490,2022-03-18,2022-03-17
2022-03-18,5,5316,37651,157,567,0,3179,2022-03-18,2022-03-17
2022-03-18,5,5334,118037,763,1019,2,7452,2022-03-18,2022-03-17
2022-03-18,5,5358,61463,388,1105,3,6279,2022-03-18,2022-03-17
2022-03-18,5,5362,106033,530,1314,2,8837,2022-03-18,2022-03-17
2022-03-18,5,5366,41882,290,861,0,4265,2022-03-18,2022-03-17
2022-03-18,5,5370,45424,473,393,0,2799,2022-03-18,2022-03-17
2022-03-18,5,5374,64282,398,906,1,4206,2022-03-18,2022-03-17
2022-03-18,5,5378,56837,229,870,0,4835,2022-03-18,2022-03-17
2022-03-18,5,5382,114377,686,1840,1,8573,2022-03-18,2022-03-17
2022-03-18,5,5512,23137,161,338,1,1342,2022-03-18,2022-03-17
2022-03-18,5,5513,54913,543,595,0,2796,2022-03-18,2022-03-17
2022-03-18,5,5515,52918,184,998,0,5246,2022-03-18,2022-03-17
2022-03-18,5,5554,88127,376,1376,2,8227,2022-03-18,2022-03-17
2022-03-18,5,5558,39180,122,872,0,5202,2022-03-18,2022-03-17
2022-03-18,5,5562,119710,1213,1506,4,7550,2022-03-18,2022-03-17
2022-03-18,5,5566,85559,425,1982,0,5248,2022-03-18,2022-03-17
2022-03-18,5,5570,57077,332,1343,1,5707,2022-03-18,2022-03-17
2022-03-18,5,5711,69527,505,863,6,3856,2022-03-18,2022-03-17
2022-03-18,5,5754,88233,427,1273,0,6245,2022-03-18,2022-03-17
2022-03-18,5,5758,55832,289,1024,0,3573,2022-03-18,2022-03-17
2022-03-18,5,5762,25817,189,636,3,2986,2022-03-18,2022-03-17
2022-03-18,5,5766,72425,527,609,0,4456,2022-03-18,2022-03-17
2022-03-18,5,5770,74318,415,965,1,5552,2022-03-18,2022-03-17
2022-03-18,5,5774,52484,211,744,0,3327,2022-03-18,2022-03-17
2022-03-18,5,5911,65358,375,515,1,3726,2022-03-18,2022-03-17
2022-03-18,5,5913,122853,508,1632,2,8094,2022-03-18,2022-03-17
2022-03-18,5,5914,42956,421,383,0,1922,2022-03-18,2022-03-17
2022-03-18,5,5915,41111,269,784,0,2676,2022-03-18,2022-03-17
2022-03-18,5,5916,35421,340,351,1,2150,2022-03-18,2022-03-17
2022-03-18,5,5954,58395,486,812,1,3745,2022-03-18,2022-03-17
2022-03-18,5,5958,52517,253,949,0,4615,2022-03-18,2022-03-17
2022-03-18,5,5962,92227,580,1072,2,5771,2022-03-18,2022-03-17
2022-03-18,5,5966,25929,198,435,1,2242,2022-03-18,2022-03-17
2022-03-18,5,5970,55770,250,603,0,4146,2022-03-18,2022-03-17
2022-03-18,5,5974,56864,295,1268,2,5448,2022-03-18,2022-03-17
2022-03-18,5,5978,73244,606,1369,0,4746,2022-03-18,2022-03-17
2022-03-18,6,6411,30386,195,384,0,2046,2022-03-18,2022-03-17
2022-03-18,6,6412,174163,1161,1671,3,9135,2022-03-18,2022-03-17
2022-03-18,6,6413,34585,255,252,0,1398,2022-03-18,2022-03-17
2022-03-18,6,6414,61652,365,638,1,3830,2022-03-18,2022-03-17
2022-03-18,6,6431,55215,432,770,1,3354,2022-03-18,2022-03-17
2022-03-18,6,6432,54056,397,833,0,4157,2022-03-18,2022-03-17
2022-03-18,6,6433,56008,361,646,0,2831,2022-03-18,2022-03-17
2022-03-18,6,6434,40558,254,665,0,3218,2022-03-18,2022-03-17
2022-03-18,6,6435,92443,810,963,1,5523,2022-03-18,2022-03-17
2022-03-18,6,6436,44200,286,580,0,2337,2022-03-18,2022-03-17
2022-03-18,6,6437,20300,217,277,0,1588,2022-03-18,2022-03-17
2022-03-18,6,6438,77487,706,943,2,4719,2022-03-18,2022-03-17
2022-03-18,6,6439,34685,214,436,0,2809,2022-03-18,2022-03-17
2022-03-18,6,6440,57578,606,925,1,3605,2022-03-18,2022-03-17
2022-03-18,6,6531,53842,404,651,0,3816,2022-03-18,2022-03-17
2022-03-18,6,6532,49376,280,773,0,3887,2022-03-18,2022-03-17
2022-03-18,6,6533,33652,324,0,0,1782,2022-03-18,2022-03-16
2022-03-18,6,6534,43850,326,734,0,2877,2022-03-18,2022-03-17
2022-03-18,6,6535,18133,122,403,0,1651,2022-03-18,2022-03-17
2022-03-18,6,6611,36685,244,1,0,1445,2022-03-18,2022-03-17
2022-03-18,6,6631,54993,367,692,0,3727,2022-03-18,2022-03-17
2022-03-18,6,6632,21376,216,200,0,1242,2022-03-18,2022-03-17
2022-03-18,6,6633,35933,269,1,0,1823,2022-03-18,2022-03-17
2022-03-18,6,6634,27851,278,450,0,2456,2022-03-18,2022-03-17
2022-03-18,6,6635,27628,179,574,0,2407,2022-03-18,2022-03-17
2022-03-18,6,6636,15178,196,636,0,1406,2022-03-18,2022-03-17
2022-03-18,7,7111,21220,181,408,0,1406,2022-03-18,2022-03-17
2022-03-18,7,7131,21567,89,422,0,2207,2022-03-18,2022-03-17
2022-03-18,7,7132,21719,127,443,0,1998,2022-03-18,2022-03-17
2022-03-18,7,7133,30643,160,591,0,3393,2022-03-18,2022-03-17
2022-03-18,7,7134,14621,141,232,0,1493,2022-03-18,2022-03-17
2022-03-18,7,7135,10397,88,128,0,1153,2022-03-18,2022-03-17
2022-03-18,7,7137,36249,214,1032,0,3153,2022-03-18,2022-03-17
2022-03-18,7,7138,31687,233,549,0,2367,2022-03-18,2022-03-17
2022-03-18,7,7140,17456,123,244,0,1230,2022-03-18,2022-03-17
2022-03-18,7,7141,20070,116,479,0,2016,2022-03-18,2022-03-17
2022-03-18,7,7143,35353,220,802,0,3607,2022-03-18,2022-03-17
2022-03-18,7,7211,18677,58,258,0,1857,2022-03-18,2022-03-17
2022-03-18,7,7231,17982,91,329,0,1912,2022-03-18,2022-03-17
2022-03-18,7,7232,17018,50,341,0,1608,2022-03-18,2022-03-17
2022-03-18,7,7233,10351,76,308,0,1690,2022-03-18,2022-03-17
2022-03-18,7,7235,24917,129,373,0,2245,2022-03-18,2022-03-17
2022-03-18,7,7311,10165,82,98,0,533,2022-03-18,2022-03-17
2022-03-18,7,7312,19355,177,374,0,1582,2022-03-18,2022-03-17
2022-03-18,7,7313,8165,59,102,0,553,2022-03-18,2022-03-17
2022-03-18,7,7314,38605,400,521,2,1803,2022-03-18,2022-03-17
2022-03-18,7,7315,44412,247,594,0,3809,2022-03-18,2022-03-17
2022-03-18,7,7316,10154,55,176,1,743,2022-03-18,2022-03-17
2022-03-18,7,7317,6654,80,93,0,414,2022-03-18,2022-03-17
2022-03-18,7,7318,11442,109,112,1,529,2022-03-18,2022-03-17
