Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-05-02,1,1001,2207,39,4,0,39,2021-05-02,2021-05-01
2021-05-02,1,1002,4829,96,34,0,209,2021-05-02,2021-05-01
2021-05-02,1,1003,5316,94,5,0,79,2021-05-02,2021-05-01
2021-05-02,1,1004,1661,22,2,0,54,2021-05-02,2021-05-01
2021-05-02,1,1051,1847,44,9,2,59,2021-05-02,2021-05-01
2021-05-02,1,1053,4755,107,21,0,158,2021-05-02,2021-05-01
2021-05-02,1,1054,2540,77,5,0,68,2021-05-02,2021-05-01
2021-05-02,1,1055,3107,81,32,0,126,2021-05-02,2021-05-01
2021-05-02,1,1056,9869,337,27,0,234,2021-05-02,2021-05-01
2021-05-02,1,1057,1234,28,7,0,49,2021-05-02,2021-05-01
2021-05-02,1,1058,3768,51,15,0,117,2021-05-02,2021-05-01
2021-05-02,1,1059,2760,57,30,0,74,2021-05-02,2021-05-01
2021-05-02,1,1060,6451,154,24,0,146,2021-05-02,2021-05-01
2021-05-02,1,1061,2152,32,11,0,84,2021-05-02,2021-05-01
2021-05-02,1,1062,6549,293,21,0,207,2021-05-02,2021-05-01
2021-05-02,2,2000,72182,1502,312,6,1692,2021-05-02,2021-04-30
2021-05-02,3,3101,5807,172,0,0,216,2021-05-02,2021-04-30
2021-05-02,3,3102,4835,69,30,1,217,2021-05-02,2021-04-30
2021-05-02,3,3103,3494,82,21,0,168,2021-05-02,2021-04-30
2021-05-02,3,3151,5487,175,28,0,141,2021-05-02,2021-05-01
2021-05-02,3,3153,2408,107,7,0,128,2021-05-02,2021-05-01
2021-05-02,3,3154,2235,88,20,0,69,2021-05-02,2021-05-01
2021-05-02,3,3155,2194,47,16,0,123,2021-05-02,2021-05-01
2021-05-02,3,3157,5049,97,21,0,181,2021-05-02,2021-05-01
2021-05-02,3,3158,2562,94,0,0,96,2021-05-02,2021-04-30
2021-05-02,3,3159,7326,242,59,0,286,2021-05-02,2021-05-01
2021-05-02,3,3241,44957,971,417,4,1531,2021-05-02,2021-05-01
2021-05-02,3,3251,6253,89,87,0,288,2021-05-02,2021-04-30
2021-05-02,3,3252,3960,94,14,0,89,2021-05-02,2021-04-30
2021-05-02,3,3254,8181,270,19,0,214,2021-05-02,2021-05-01
2021-05-02,3,3255,1461,62,0,0,67,2021-05-02,2021-04-30
2021-05-02,3,3256,3438,144,25,1,127,2021-05-02,2021-05-01
2021-05-02,3,3257,4410,67,24,0,185,2021-05-02,2021-05-01
2021-05-02,3,3351,4335,63,28,0,150,2021-05-02,2021-05-01
2021-05-02,3,3352,4390,167,17,0,127,2021-05-02,2021-05-01
2021-05-02,3,3353,6171,106,24,0,167,2021-05-02,2021-05-01
2021-05-02,3,3354,735,24,15,0,58,2021-05-02,2021-05-01
2021-05-02,3,3355,3148,55,20,0,151,2021-05-02,2021-05-01
2021-05-02,3,3356,2518,58,15,0,83,2021-05-02,2021-05-01
2021-05-02,3,3357,3620,81,0,0,154,2021-05-02,2021-04-30
2021-05-02,3,3358,3145,99,0,0,101,2021-05-02,2021-04-30
2021-05-02,3,3359,4644,114,40,0,198,2021-05-02,2021-05-01
2021-05-02,3,3360,2085,110,3,0,41,2021-05-02,2021-05-01
2021-05-02,3,3361,3634,53,27,0,99,2021-05-02,2021-05-01
2021-05-02,3,3401,3171,62,23,0,149,2021-05-02,2021-05-01
2021-05-02,3,3402,989,7,8,0,48,2021-05-02,2021-05-01
2021-05-02,3,3403,3915,44,26,0,136,2021-05-02,2021-05-01
2021-05-02,3,3404,6941,93,29,0,187,2021-05-02,2021-05-01
2021-05-02,3,3405,1807,48,8,1,56,2021-05-02,2021-04-30
2021-05-02,3,3451,2920,61,26,0,112,2021-05-02,2021-05-01
2021-05-02,3,3452,3182,50,0,0,80,2021-05-02,2021-04-30
2021-05-02,3,3453,10228,151,39,0,230,2021-05-02,2021-05-01
2021-05-02,3,3454,11951,178,53,2,302,2021-05-02,2021-05-01
2021-05-02,3,3455,1537,40,14,0,38,2021-05-02,2021-05-01
2021-05-02,3,3456,4950,114,34,1,249,2021-05-02,2021-05-01
2021-05-02,3,3457,4134,55,20,0,150,2021-05-02,2021-05-01
2021-05-02,3,3458,4697,108,16,0,134,2021-05-02,2021-05-01
2021-05-02,3,3459,14617,292,29,1,359,2021-05-02,2021-05-01
2021-05-02,3,3460,8262,83,54,0,363,2021-05-02,2021-05-01
2021-05-02,3,3461,3069,105,7,0,66,2021-05-02,2021-05-01
2021-05-02,3,3462,1141,32,0,0,16,2021-05-02,2021-04-30
2021-05-02,4,4011,21157,358,0,0,615,2021-05-02,2021-04-30
2021-05-02,4,4012,4086,96,0,0,119,2021-05-02,2021-04-30
2021-05-02,5,5111,22985,374,109,0,941,2021-05-02,2021-05-01
2021-05-02,5,5112,26709,612,113,9,855,2021-05-02,2021-05-01
2021-05-02,5,5113,24118,547,73,1,881,2021-05-02,2021-05-01
2021-05-02,5,5114,10469,155,65,1,438,2021-05-02,2021-05-01
2021-05-02,5,5116,9978,222,18,0,349,2021-05-02,2021-05-01
2021-05-02,5,5117,7816,215,0,0,276,2021-05-02,2021-04-30
2021-05-02,5,5119,10334,318,42,0,320,2021-05-02,2021-05-01
2021-05-02,5,5120,5728,149,35,0,281,2021-05-02,2021-05-01
2021-05-02,5,5122,8546,176,34,0,261,2021-05-02,2021-05-01
2021-05-02,5,5124,18393,440,73,0,784,2021-05-02,2021-05-01
2021-05-02,5,5154,10274,173,58,1,386,2021-05-02,2021-05-01
2021-05-02,5,5158,21538,691,0,0,738,2021-05-02,2021-04-30
2021-05-02,5,5162,16184,316,60,0,537,2021-05-02,2021-05-01
2021-05-02,5,5166,10754,284,36,0,338,2021-05-02,2021-05-01
2021-05-02,5,5170,16338,268,114,0,605,2021-05-02,2021-05-01
2021-05-02,5,5314,13009,228,70,0,580,2021-05-02,2021-05-01
2021-05-02,5,5315,48489,640,411,2,2046,2021-05-02,2021-05-01
2021-05-02,5,5316,6928,92,82,0,377,2021-05-02,2021-05-01
2021-05-02,5,5334,24137,534,98,0,831,2021-05-02,2021-05-01
2021-05-02,5,5358,12780,265,44,0,492,2021-05-02,2021-05-01
2021-05-02,5,5362,17848,364,106,0,873,2021-05-02,2021-05-01
2021-05-02,5,5366,7288,225,72,0,278,2021-05-02,2021-05-01
2021-05-02,5,5370,10684,355,48,0,377,2021-05-02,2021-05-01
2021-05-02,5,5374,13153,213,101,0,623,2021-05-02,2021-05-01
2021-05-02,5,5378,10180,143,21,0,219,2021-05-02,2021-05-01
2021-05-02,5,5382,21334,476,86,1,658,2021-05-02,2021-05-01
2021-05-02,5,5512,4915,102,0,0,120,2021-05-02,2021-04-30
2021-05-02,5,5513,14138,385,0,0,559,2021-05-02,2021-04-30
2021-05-02,5,5515,7706,111,20,0,251,2021-05-02,2021-05-01
2021-05-02,5,5554,12955,242,75,0,460,2021-05-02,2021-05-01
2021-05-02,5,5558,5246,87,30,0,181,2021-05-02,2021-05-01
2021-05-02,5,5562,29447,833,122,0,870,2021-05-02,2021-05-01
2021-05-02,5,5566,15514,304,162,1,713,2021-05-02,2021-05-01
2021-05-02,5,5570,10899,226,65,1,371,2021-05-02,2021-05-01
2021-05-02,5,5711,13991,310,130,1,665,2021-05-02,2021-05-01
2021-05-02,5,5754,18046,297,122,0,667,2021-05-02,2021-05-01
2021-05-02,5,5758,10331,166,51,0,413,2021-05-02,2021-05-01
2021-05-02,5,5762,4691,140,21,1,108,2021-05-02,2021-05-01
2021-05-02,5,5766,15907,371,47,0,446,2021-05-02,2021-05-01
2021-05-02,5,5770,13987,251,68,0,453,2021-05-02,2021-05-01
2021-05-02,5,5774,9188,149,57,1,348,2021-05-02,2021-05-01
2021-05-02,5,5911,14506,214,68,0,507,2021-05-02,2021-05-01
2021-05-02,5,5913,25510,350,188,1,1176,2021-05-02,2021-05-01
2021-05-02,5,5914,10972,292,62,2,469,2021-05-02,2021-05-01
2021-05-02,5,5915,9365,183,80,0,545,2021-05-02,2021-05-01
2021-05-02,5,5916,8950,253,66,0,367,2021-05-02,2021-05-01
2021-05-02,5,5954,12501,336,72,0,449,2021-05-02,2021-05-01
2021-05-02,5,5958,8762,184,44,0,449,2021-05-02,2021-05-01
2021-05-02,5,5962,19013,361,131,0,781,2021-05-02,2021-05-01
2021-05-02,5,5966,5175,144,30,0,229,2021-05-02,2021-05-01
2021-05-02,5,5970,10795,170,40,0,409,2021-05-02,2021-05-01
2021-05-02,5,5974,7935,181,18,0,224,2021-05-02,2021-05-01
2021-05-02,5,5978,17477,458,90,1,691,2021-05-02,2021-05-01
2021-05-02,6,6411,5344,140,18,0,192,2021-05-02,2021-05-01
2021-05-02,6,6412,35733,732,209,5,1475,2021-05-02,2021-05-01
2021-05-02,6,6413,8464,169,46,0,347,2021-05-02,2021-05-01
2021-05-02,6,6414,11564,244,44,0,446,2021-05-02,2021-05-01
2021-05-02,6,6431,10206,309,50,0,365,2021-05-02,2021-05-01
2021-05-02,6,6432,10280,292,73,0,344,2021-05-02,2021-05-01
