Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-08-18,1,1001,65,3,0,0,7,2020-08-18,2020-08-15
2020-08-18,1,1002,390,10,0,0,37,2020-08-18,2020-08-17
2020-08-18,1,1003,202,1,4,0,14,2020-08-18,2020-08-17
2020-08-18,1,1004,96,3,0,0,1,2020-08-18,2020-08-11
2020-08-18,1,1051,144,4,0,0,16,2020-08-18,2020-08-15
2020-08-18,1,1053,293,18,1,0,4,2020-08-18,2020-08-14
2020-08-18,1,1054,98,2,0,0,1,2020-08-18,2020-08-14
2020-08-18,1,1055,91,0,0,0,4,2020-08-18,2020-08-14
2020-08-18,1,1056,709,47,1,0,30,2020-08-18,2020-08-17
2020-08-18,1,1057,151,8,0,0,6,2020-08-18,2020-08-14
2020-08-18,1,1058,314,14,0,0,14,2020-08-18,2020-08-15
2020-08-18,1,1059,172,4,1,0,3,2020-08-18,2020-08-17
2020-08-18,1,1060,379,7,2,0,11,2020-08-18,2020-08-17
2020-08-18,1,1061,195,3,0,0,5,2020-08-18,2020-08-13
2020-08-18,1,1062,508,34,8,0,22,2020-08-18,2020-08-17
2020-08-18,2,2000,5901,264,14,0,142,2020-08-18,2020-08-16
2020-08-18,3,3101,370,18,0,0,5,2020-08-18,2020-08-15
2020-08-18,3,3102,183,9,0,0,11,2020-08-18,2020-08-15
2020-08-18,3,3103,396,52,2,0,12,2020-08-18,2020-08-17
2020-08-18,3,3151,179,4,0,0,3,2020-08-18,2020-08-14
2020-08-18,3,3153,277,29,0,0,1,2020-08-18,2020-08-13
2020-08-18,3,3154,149,1,0,0,3,2020-08-18,2020-08-11
2020-08-18,3,3155,162,5,0,0,0,2020-08-18,2020-08-07
2020-08-18,3,3157,186,11,4,0,4,2020-08-18,2020-08-15
2020-08-18,3,3158,209,14,4,0,5,2020-08-18,2020-08-17
2020-08-18,3,3159,1334,78,-6,0,19,2020-08-18,2020-08-15
2020-08-18,3,3241,3134,120,10,0,101,2020-08-18,2020-08-17
2020-08-18,3,3251,500,27,0,0,9,2020-08-18,2020-08-13
2020-08-18,3,3252,170,7,0,0,9,2020-08-18,2020-08-14
2020-08-18,3,3254,466,8,0,0,11,2020-08-18,2020-08-14
2020-08-18,3,3255,109,7,0,0,1,2020-08-18,2020-08-13
2020-08-18,3,3256,101,4,2,0,6,2020-08-18,2020-08-16
2020-08-18,3,3257,199,7,3,0,15,2020-08-18,2020-08-16
2020-08-18,3,3351,231,15,1,0,2,2020-08-18,2020-08-17
2020-08-18,3,3352,378,21,0,0,1,2020-08-18,2020-08-12
2020-08-18,3,3353,605,13,0,0,1,2020-08-18,2020-08-11
2020-08-18,3,3354,25,3,1,0,1,2020-08-18,2020-08-17
2020-08-18,3,3355,185,0,0,0,5,2020-08-18,2020-08-14
2020-08-18,3,3356,140,0,2,0,5,2020-08-18,2020-08-17
2020-08-18,3,3357,141,2,4,0,10,2020-08-18,2020-08-17
2020-08-18,3,3358,94,2,2,0,5,2020-08-18,2020-08-17
2020-08-18,3,3359,249,9,0,0,7,2020-08-18,2020-08-14
2020-08-18,3,3360,73,0,0,0,1,2020-08-18,2020-08-15
2020-08-18,3,3361,302,8,1,0,3,2020-08-18,2020-08-17
2020-08-18,3,3401,134,3,2,0,5,2020-08-18,2020-08-16
2020-08-18,3,3402,32,0,0,0,3,2020-08-18,2020-08-16
2020-08-18,3,3403,204,2,0,0,4,2020-08-18,2020-08-13
2020-08-18,3,3404,578,16,6,0,10,2020-08-18,2020-08-17
2020-08-18,3,3405,35,1,0,0,0,2020-08-18,2020-08-06
2020-08-18,3,3451,206,5,0,0,0,2020-08-18,2020-08-05
2020-08-18,3,3452,171,8,0,0,4,2020-08-18,2020-08-14
2020-08-18,3,3453,241,0,0,0,21,2020-08-18,2020-08-14
2020-08-18,3,3454,532,25,0,0,5,2020-08-18,2020-08-14
2020-08-18,3,3455,40,2,0,0,1,2020-08-18,2020-08-12
2020-08-18,3,3456,272,18,2,0,5,2020-08-18,2020-08-17
2020-08-18,3,3457,156,6,0,0,4,2020-08-18,2020-08-13
2020-08-18,3,3458,381,15,0,0,17,2020-08-18,2020-08-13
2020-08-18,3,3459,1270,67,3,0,14,2020-08-18,2020-08-17
2020-08-18,3,3460,543,12,11,0,33,2020-08-18,2020-08-17
2020-08-18,3,3461,97,2,0,0,4,2020-08-18,2020-08-12
2020-08-18,3,3462,43,0,0,0,2,2020-08-18,2020-08-14
2020-08-18,4,4011,1614,50,5,0,37,2020-08-18,2020-08-17
2020-08-18,4,4012,237,6,1,0,2,2020-08-18,2020-08-17
2020-08-18,5,5111,2428,45,34,0,137,2020-08-18,2020-08-17
2020-08-18,5,5112,2254,66,4,0,145,2020-08-18,2020-08-17
2020-08-18,5,5113,1477,46,39,0,127,2020-08-18,2020-08-17
2020-08-18,5,5114,780,24,8,0,22,2020-08-18,2020-08-17
2020-08-18,5,5116,919,47,2,0,51,2020-08-18,2020-08-17
2020-08-18,5,5117,398,14,4,0,18,2020-08-18,2020-08-14
2020-08-18,5,5119,464,12,5,0,27,2020-08-18,2020-08-17
2020-08-18,5,5120,315,18,2,0,21,2020-08-18,2020-08-17
2020-08-18,5,5122,432,12,1,0,13,2020-08-18,2020-08-17
2020-08-18,5,5124,1292,86,16,0,99,2020-08-18,2020-08-16
2020-08-18,5,5154,1003,37,10,0,38,2020-08-18,2020-08-17
2020-08-18,5,5158,1599,83,0,0,89,2020-08-18,2020-08-15
2020-08-18,5,5162,1057,23,18,0,75,2020-08-18,2020-08-16
2020-08-18,5,5166,857,37,4,0,24,2020-08-18,2020-08-16
2020-08-18,5,5170,1118,28,1,0,55,2020-08-18,2020-08-16
2020-08-18,5,5314,933,9,2,0,38,2020-08-18,2020-08-16
2020-08-18,5,5315,3323,110,0,0,152,2020-08-18,2020-08-16
2020-08-18,5,5316,367,5,9,0,35,2020-08-18,2020-08-17
2020-08-18,5,5334,2216,101,23,0,46,2020-08-18,2020-08-17
2020-08-18,5,5358,816,40,2,0,40,2020-08-18,2020-08-17
2020-08-18,5,5362,1344,78,10,2,74,2020-08-18,2020-08-17
2020-08-18,5,5366,658,26,5,0,19,2020-08-18,2020-08-17
2020-08-18,5,5370,2026,87,14,0,22,2020-08-18,2020-08-17
2020-08-18,5,5374,577,18,5,0,29,2020-08-18,2020-08-17
2020-08-18,5,5378,576,23,0,0,18,2020-08-18,2020-08-13
2020-08-18,5,5382,1706,53,4,0,55,2020-08-18,2020-08-17
2020-08-18,5,5512,292,7,0,0,8,2020-08-18,2020-08-16
2020-08-18,5,5513,735,19,16,0,51,2020-08-18,2020-08-17
2020-08-18,5,5515,880,13,2,0,36,2020-08-18,2020-08-17
2020-08-18,5,5554,1227,38,15,0,39,2020-08-18,2020-08-17
2020-08-18,5,5558,902,25,1,0,6,2020-08-18,2020-08-17
2020-08-18,5,5562,1722,43,14,0,104,2020-08-18,2020-08-17
2020-08-18,5,5566,1531,87,2,0,37,2020-08-18,2020-08-17
2020-08-18,5,5570,929,20,2,0,22,2020-08-18,2020-08-17
2020-08-18,5,5711,691,6,6,0,54,2020-08-18,2020-08-17
2020-08-18,5,5754,2775,20,3,0,82,2020-08-18,2020-08-16
2020-08-18,5,5758,525,8,3,0,48,2020-08-18,2020-08-17
2020-08-18,5,5762,392,18,0,0,8,2020-08-18,2020-08-15
2020-08-18,5,5766,857,30,5,0,33,2020-08-18,2020-08-17
2020-08-18,5,5770,667,13,2,0,41,2020-08-18,2020-08-17
2020-08-18,5,5774,795,34,4,0,13,2020-08-18,2020-08-17
2020-08-18,5,5911,982,24,27,0,113,2020-08-18,2020-08-17
2020-08-18,5,5913,1492,17,4,0,110,2020-08-18,2020-08-17
2020-08-18,5,5914,589,13,1,0,48,2020-08-18,2020-08-17
2020-08-18,5,5915,660,36,17,0,38,2020-08-18,2020-08-17
2020-08-18,5,5916,414,5,8,0,53,2020-08-18,2020-08-17
2020-08-18,5,5954,667,14,7,0,41,2020-08-18,2020-08-17
2020-08-18,5,5958,787,18,6,0,34,2020-08-18,2020-08-17
2020-08-18,5,5962,832,32,15,0,85,2020-08-18,2020-08-17
2020-08-18,5,5966,722,56,4,0,29,2020-08-18,2020-08-17
2020-08-18,5,5970,489,8,3,0,53,2020-08-18,2020-08-17
2020-08-18,5,5974,471,8,0,0,9,2020-08-18,2020-08-16
2020-08-18,5,5978,1089,40,7,0,79,2020-08-18,2020-08-17
