Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-04-11,1,1001,33,1,1,0,5,2020-04-11,2020-04-10
2020-04-11,1,1002,192,5,5,1,36,2020-04-11,2020-04-10
2020-04-11,1,1003,128,1,-1,0,28,2020-04-11,2020-04-09
2020-04-11,1,1004,42,1,1,0,12,2020-04-11,2020-04-10
2020-04-11,1,1051,51,1,0,0,13,2020-04-11,2020-04-09
2020-04-11,1,1053,183,5,0,0,37,2020-04-11,2020-04-09
2020-04-11,1,1054,59,1,0,0,13,2020-04-11,2020-04-09
2020-04-11,1,1055,55,0,0,0,4,2020-04-11,2020-04-09
2020-04-11,1,1056,449,8,10,0,122,2020-04-11,2020-04-10
2020-04-11,1,1057,94,2,1,0,22,2020-04-11,2020-04-10
2020-04-11,1,1058,196,7,3,0,37,2020-04-11,2020-04-10
2020-04-11,1,1059,108,1,1,0,15,2020-04-11,2020-04-10
2020-04-11,1,1060,183,1,3,0,49,2020-04-11,2020-04-10
2020-04-11,1,1061,74,2,2,0,21,2020-04-11,2020-04-10
2020-04-11,1,1062,218,3,10,0,39,2020-04-11,2020-04-09
2020-04-11,2,2000,3663,56,112,3,773,2020-04-11,2020-04-10
2020-04-11,3,3101,267,6,22,0,50,2020-04-11,2020-04-09
2020-04-11,3,3102,93,3,4,2,27,2020-04-11,2020-04-09
2020-04-11,3,3103,241,34,0,0,22,2020-04-11,2020-04-09
2020-04-11,3,3151,104,1,1,0,14,2020-04-11,2020-04-09
2020-04-11,3,3153,112,3,8,0,38,2020-04-11,2020-04-09
2020-04-11,3,3154,82,0,0,0,6,2020-04-11,2020-04-08
2020-04-11,3,3155,56,0,0,0,13,2020-04-11,2020-04-09
2020-04-11,3,3157,124,3,8,0,19,2020-04-11,2020-04-09
2020-04-11,3,3158,92,0,0,0,32,2020-04-11,2020-04-09
2020-04-11,3,3159,353,9,20,0,106,2020-04-11,2020-04-10
2020-04-11,3,3241,1362,22,63,1,298,2020-04-11,2020-04-09
2020-04-11,3,3251,247,8,13,0,49,2020-04-11,2020-04-10
2020-04-11,3,3252,93,3,0,0,11,2020-04-11,2020-04-09
2020-04-11,3,3254,204,1,5,0,28,2020-04-11,2020-04-09
2020-04-11,3,3255,92,2,1,0,16,2020-04-11,2020-04-09
2020-04-11,3,3256,59,0,3,0,18,2020-04-11,2020-04-09
2020-04-11,3,3257,112,1,6,1,35,2020-04-11,2020-04-09
2020-04-11,3,3351,118,7,0,0,18,2020-04-11,2020-04-09
2020-04-11,3,3352,74,2,2,0,12,2020-04-11,2020-04-09
2020-04-11,3,3353,340,4,18,2,73,2020-04-11,2020-04-09
2020-04-11,3,3354,14,2,0,0,2,2020-04-11,2020-04-06
2020-04-11,3,3355,136,0,2,0,20,2020-04-11,2020-04-09
2020-04-11,3,3356,64,0,0,0,7,2020-04-11,2020-04-08
2020-04-11,3,3357,72,1,0,0,13,2020-04-11,2020-04-09
2020-04-11,3,3358,52,1,0,0,14,2020-04-11,2020-04-09
2020-04-11,3,3359,166,2,3,0,20,2020-04-11,2020-04-10
2020-04-11,3,3360,33,0,0,0,5,2020-04-11,2020-04-09
2020-04-11,3,3361,106,1,0,0,11,2020-04-11,2020-04-08
2020-04-11,3,3401,28,2,1,0,3,2020-04-11,2020-04-09
2020-04-11,3,3402,14,0,0,0,5,2020-04-11,2020-04-08
2020-04-11,3,3403,139,0,0,0,28,2020-04-11,2020-04-09
2020-04-11,3,3404,355,6,0,0,87,2020-04-11,2020-04-09
2020-04-11,3,3405,11,0,1,0,1,2020-04-11,2020-04-07
2020-04-11,3,3451,129,2,4,0,23,2020-04-11,2020-04-09
2020-04-11,3,3452,70,3,1,0,5,2020-04-11,2020-04-09
2020-04-11,3,3453,69,0,16,0,23,2020-04-11,2020-04-10
2020-04-11,3,3454,254,6,10,2,75,2020-04-11,2020-04-09
2020-04-11,3,3455,23,1,0,0,1,2020-04-11,2020-04-06
2020-04-11,3,3456,163,6,11,2,44,2020-04-11,2020-04-10
2020-04-11,3,3457,65,1,0,0,13,2020-04-11,2020-04-09
2020-04-11,3,3458,165,7,0,0,13,2020-04-11,2020-04-07
2020-04-11,3,3459,655,13,0,0,216,2020-04-11,2020-04-09
2020-04-11,3,3460,267,7,5,0,55,2020-04-11,2020-04-10
2020-04-11,3,3461,48,1,1,0,2,2020-04-11,2020-04-09
2020-04-11,3,3462,20,0,0,0,4,2020-04-11,2020-04-07
2020-04-11,4,4011,443,15,15,2,89,2020-04-11,2020-04-10
2020-04-11,4,4012,26,0,0,0,3,2020-04-11,2020-04-07
2020-04-11,5,5111,735,9,21,0,162,2020-04-11,2020-04-09
2020-04-11,5,5112,482,7,15,2,118,2020-04-11,2020-04-09
2020-04-11,5,5113,494,20,0,0,92,2020-04-11,2020-04-09
2020-04-11,5,5114,278,1,14,0,24,2020-04-11,2020-04-09
2020-04-11,5,5116,321,14,0,0,73,2020-04-11,2020-04-08
2020-04-11,5,5117,117,4,0,0,17,2020-04-11,2020-04-08
2020-04-11,5,5119,135,0,9,0,35,2020-04-11,2020-04-09
2020-04-11,5,5120,144,2,27,0,55,2020-04-11,2020-04-09
2020-04-11,5,5122,159,2,8,1,24,2020-04-11,2020-04-09
2020-04-11,5,5124,500,12,8,0,209,2020-04-11,2020-04-09
2020-04-11,5,5154,369,6,22,1,79,2020-04-11,2020-04-09
2020-04-11,5,5158,624,21,53,3,185,2020-04-11,2020-04-09
2020-04-11,5,5162,481,8,0,0,54,2020-04-11,2020-04-09
2020-04-11,5,5166,348,7,17,0,54,2020-04-11,2020-04-09
2020-04-11,5,5170,338,5,0,0,66,2020-04-11,2020-04-09
2020-04-11,5,5314,473,3,15,0,109,2020-04-11,2020-04-10
2020-04-11,5,5315,1963,43,47,5,224,2020-04-11,2020-04-09
2020-04-11,5,5316,146,2,0,0,9,2020-04-11,2020-04-07
2020-04-11,5,5334,1419,50,55,6,245,2020-04-11,2020-04-09
2020-04-11,5,5358,405,14,19,0,81,2020-04-11,2020-04-09
2020-04-11,5,5362,677,13,34,0,213,2020-04-11,2020-04-09
2020-04-11,5,5366,247,6,12,1,42,2020-04-11,2020-04-09
2020-04-11,5,5370,1534,46,13,1,107,2020-04-11,2020-04-09
2020-04-11,5,5374,360,8,14,2,59,2020-04-11,2020-04-09
2020-04-11,5,5378,318,4,1,0,72,2020-04-11,2020-04-09
2020-04-11,5,5382,780,9,0,0,100,2020-04-11,2020-04-07
2020-04-11,5,5512,38,1,0,0,7,2020-04-11,2020-04-08
2020-04-11,5,5513,193,5,0,0,42,2020-04-11,2020-04-09
2020-04-11,5,5515,578,6,0,0,65,2020-04-11,2020-04-09
2020-04-11,5,5554,746,17,0,0,123,2020-04-11,2020-04-09
2020-04-11,5,5558,425,12,2,1,45,2020-04-11,2020-04-09
2020-04-11,5,5562,581,4,31,0,162,2020-04-11,2020-04-09
2020-04-11,5,5566,867,18,58,1,318,2020-04-11,2020-04-09
2020-04-11,5,5570,362,3,3,0,23,2020-04-11,2020-04-09
2020-04-11,5,5711,367,0,0,0,21,2020-04-11,2020-04-07
2020-04-11,5,5754,439,8,0,0,79,2020-04-11,2020-04-08
2020-04-11,5,5758,264,1,11,0,50,2020-04-11,2020-04-09
2020-04-11,5,5762,150,1,0,0,26,2020-04-11,2020-04-08
2020-04-11,5,5766,510,7,15,0,131,2020-04-11,2020-04-09
2020-04-11,5,5770,358,3,4,0,62,2020-04-11,2020-04-09
2020-04-11,5,5774,421,9,0,0,109,2020-04-11,2020-04-08
2020-04-11,5,5911,269,6,3,0,18,2020-04-11,2020-04-09
2020-04-11,5,5913,491,3,0,0,108,2020-04-11,2020-04-08
2020-04-11,5,5914,139,2,0,0,38,2020-04-11,2020-04-09
2020-04-11,5,5915,297,8,3,0,68,2020-04-11,2020-04-09
2020-04-11,5,5916,92,0,9,0,24,2020-04-11,2020-04-09
2020-04-11,5,5954,299,3,8,0,56,2020-04-11,2020-04-09
2020-04-11,5,5958,470,5,0,0,106,2020-04-11,2020-04-09
2020-04-11,5,5962,290,7,5,0,97,2020-04-11,2020-04-09
2020-04-11,5,5966,302,11,25,2,113,2020-04-11,2020-04-09
2020-04-11,5,5970,192,4,13,0,34,2020-04-11,2020-04-09
2020-04-11,5,5974,300,2,5,0,72,2020-04-11,2020-04-09
2020-04-11,5,5978,357,10,17,0,101,2020-04-11,2020-04-09
2020-04-11,6,6411,114,0,6,0,27,2020-04-11,2020-04-10
2020-04-11,6,6412,800,10,1,0,250,2020-04-11,2020-04-10
2020-04-11,6,6413,54,2,2,1,20,2020-04-11,2020-04-10
2020-04-11,6,6414,245,6,7,0,48,2020-04-11,2020-04-10
2020-04-11,6,6431,257,1,4,0,53,2020-04-11,2020-04-10
2020-04-11,6,6432,289,5,5,0,67,2020-04-11,2020-04-10
2020-04-11,6,6433,299,3,17,0,64,2020-04-11,2020-04-10
2020-04-11,6,6434,211,2,4,1,34,2020-04-11,2020-04-10
2020-04-11,6,6435,344,5,17,0,78,2020-04-11,2020-04-10
2020-04-11,6,6436,186,4,0,0,27,2020-04-11,2020-04-09
2020-04-11,6,6437,182,22,5,4,71,2020-04-11,2020-04-10
2020-04-11,6,6438,316,10,8,0,83,2020-04-11,2020-04-10
2020-04-11,6,6439,176,1,0,0,28,2020-04-11,2020-04-08
2020-04-11,6,6440,186,3,0,0,42,2020-04-11,2020-04-09
2020-04-11,6,6531,180,0,5,0,18,2020-04-11,2020-04-10
2020-04-11,6,6532,286,6,0,0,69,2020-04-11,2020-04-09
2020-04-11,6,6533,212,0,1,0,19,2020-04-11,2020-04-10
2020-04-11,6,6534,154,1,0,0,23,2020-04-11,2020-04-09
2020-04-11,6,6535,100,2,4,0,27,2020-04-11,2020-04-10
2020-04-11,6,6611,136,2,0,0,35,2020-04-11,2020-04-09
2020-04-11,6,6631,261,5,6,2,53,2020-04-11,2020-04-10
2020-04-11,6,6632,153,7,7,0,53,2020-04-11,2020-04-10
2020-04-11,6,6633,170,5,0,0,58,2020-04-11,2020-04-09
2020-04-11,6,6634,328,16,12,1,82,2020-04-11,2020-04-10
2020-04-11,6,6635,113,1,3,0,25,2020-04-11,2020-04-10
2020-04-11,6,6636,56,1,0,0,30,2020-04-11,2020-04-09
2020-04-11,7,7111,206,8,7,0,42,2020-04-11,2020-04-09
2020-04-11,7,7131,106,1,0,0,20,2020-04-11,2020-04-09
2020-04-11,7,7132,79,0,12,0,25,2020-04-11,2020-04-09
2020-04-11,7,7133,145,1,0,0,14,2020-04-11,2020-04-08
2020-04-11,7,7134,62,0,7,0,15,2020-04-11,2020-04-09
2020-04-11,7,7135,122,0,0,0,6,2020-04-11,2020-04-09
2020-04-11,7,7137,296,4,7,1,44,2020-04-11,2020-04-09
2020-04-11,7,7138,197,2,3,0,38,2020-04-11,2020-04-09
2020-04-11,7,7140,134,0,3,0,14,2020-04-11,2020-04-09
2020-04-11,7,7141,128,2,3,0,23,2020-04-11,2020-04-09
2020-04-11,7,7143,261,9,5,1,77,2020-04-11,2020-04-09
2020-04-11,7,7211,84,0,1,0,13,2020-04-11,2020-04-09
2020-04-11,7,7231,108,0,9,0,29,2020-04-11,2020-04-09
2020-04-11,7,7232,131,1,2,0,15,2020-04-11,2020-04-09
2020-04-11,7,7233,90,1,1,0,25,2020-04-11,2020-04-09
2020-04-11,7,7235,130,3,2,0,27,2020-04-11,2020-04-09
2020-04-11,7,7311,31,0,4,0,5,2020-04-11,2020-04-09
2020-04-11,7,7312,85,1,2,0,15,2020-04-11,2020-04-09
2020-04-11,7,7313,49,0,0,0,6,2020-04-11,2020-04-08
2020-04-11,7,7314,166,1,4,0,41,2020-04-11,2020-04-09
2020-04-11,7,7315,345,2,26,1,99,2020-04-11,2020-04-10
2020-04-11,7,7316,81,1,0,0,15,2020-04-11,2020-04-08
2020-04-11,7,7317,26,0,2,0,6,2020-04-11,2020-04-09
2020-04-11,7,7318,45,0,4,0,10,2020-04-11,2020-04-09
