Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-02-20,1,1001,1443,28,23,0,173,2021-02-20,2021-02-19
2021-02-20,1,1002,3261,79,16,0,80,2021-02-20,2021-02-19
2021-02-20,1,1003,4188,74,14,4,139,2021-02-20,2021-02-19
2021-02-20,1,1004,1103,21,8,0,36,2021-02-20,2021-02-19
2021-02-20,1,1051,1305,40,1,0,20,2021-02-20,2021-02-19
2021-02-20,1,1053,2958,70,26,0,140,2021-02-20,2021-02-19
2021-02-20,1,1054,1991,63,15,0,84,2021-02-20,2021-02-19
2021-02-20,1,1055,2101,60,17,1,69,2021-02-20,2021-02-19
2021-02-20,1,1056,7288,288,17,0,132,2021-02-20,2021-02-19
2021-02-20,1,1057,830,22,4,0,25,2021-02-20,2021-02-19
2021-02-20,1,1058,2529,38,35,0,121,2021-02-20,2021-02-19
2021-02-20,1,1059,1840,46,24,0,157,2021-02-20,2021-02-19
2021-02-20,1,1060,4074,129,34,0,136,2021-02-20,2021-02-19
2021-02-20,1,1061,1322,22,8,0,35,2021-02-20,2021-02-19
2021-02-20,1,1062,4563,225,17,3,117,2021-02-20,2021-02-19
2021-02-20,2,2000,49901,1216,154,6,1052,2021-02-20,2021-02-18
2021-02-20,3,3101,3716,116,37,3,109,2021-02-20,2021-02-19
2021-02-20,3,3102,2475,51,22,1,89,2021-02-20,2021-02-18
2021-02-20,3,3103,1995,68,4,1,22,2021-02-20,2021-02-18
2021-02-20,3,3151,3640,145,26,12,70,2021-02-20,2021-02-19
2021-02-20,3,3153,1634,84,18,0,57,2021-02-20,2021-02-19
2021-02-20,3,3154,1555,56,13,0,78,2021-02-20,2021-02-19
2021-02-20,3,3155,1442,29,21,0,35,2021-02-20,2021-02-19
2021-02-20,3,3157,2997,81,18,10,106,2021-02-20,2021-02-18
2021-02-20,3,3158,1620,65,18,5,69,2021-02-20,2021-02-19
2021-02-20,3,3159,5214,188,19,2,125,2021-02-20,2021-02-19
2021-02-20,3,3241,29958,717,366,14,1181,2021-02-20,2021-02-19
2021-02-20,3,3251,4382,81,19,0,93,2021-02-20,2021-02-18
2021-02-20,3,3252,2656,67,18,0,59,2021-02-20,2021-02-19
2021-02-20,3,3254,5847,214,58,6,160,2021-02-20,2021-02-19
2021-02-20,3,3255,954,46,3,0,22,2021-02-20,2021-02-19
2021-02-20,3,3256,2549,107,33,3,117,2021-02-20,2021-02-19
2021-02-20,3,3257,2760,43,28,1,69,2021-02-20,2021-02-19
2021-02-20,3,3351,2527,45,23,1,59,2021-02-20,2021-02-19
2021-02-20,3,3352,2823,112,32,2,84,2021-02-20,2021-02-18
2021-02-20,3,3353,4164,79,59,2,143,2021-02-20,2021-02-19
2021-02-20,3,3354,495,19,3,0,12,2021-02-20,2021-02-18
2021-02-20,3,3355,1920,39,25,0,76,2021-02-20,2021-02-19
2021-02-20,3,3356,1757,51,22,0,52,2021-02-20,2021-02-19
2021-02-20,3,3357,2392,74,4,0,40,2021-02-20,2021-02-19
2021-02-20,3,3358,2174,89,7,0,49,2021-02-20,2021-02-19
2021-02-20,3,3359,2929,102,27,2,78,2021-02-20,2021-02-19
2021-02-20,3,3360,1367,73,13,1,71,2021-02-20,2021-02-19
2021-02-20,3,3361,2605,41,3,0,31,2021-02-20,2021-02-19
2021-02-20,3,3401,2216,53,5,0,30,2021-02-20,2021-02-19
2021-02-20,3,3402,551,6,5,0,8,2021-02-20,2021-02-18
2021-02-20,3,3403,2447,38,16,0,46,2021-02-20,2021-02-19
2021-02-20,3,3404,4374,77,31,0,172,2021-02-20,2021-02-18
2021-02-20,3,3405,1108,37,14,0,39,2021-02-20,2021-02-19
2021-02-20,3,3451,1773,34,14,0,54,2021-02-20,2021-02-19
2021-02-20,3,3452,2070,39,17,1,54,2021-02-20,2021-02-19
2021-02-20,3,3453,6896,127,28,0,130,2021-02-20,2021-02-18
2021-02-20,3,3454,7390,133,58,3,327,2021-02-20,2021-02-19
2021-02-20,3,3455,1050,29,9,0,31,2021-02-20,2021-02-19
2021-02-20,3,3456,3442,90,14,0,68,2021-02-20,2021-02-19
2021-02-20,3,3457,1957,26,37,0,132,2021-02-20,2021-02-19
2021-02-20,3,3458,3256,104,20,2,51,2021-02-20,2021-02-19
2021-02-20,3,3459,10640,242,48,0,232,2021-02-20,2021-02-18
2021-02-20,3,3460,5531,75,67,0,192,2021-02-20,2021-02-19
2021-02-20,3,3461,1873,64,24,3,138,2021-02-20,2021-02-19
2021-02-20,3,3462,807,28,4,0,11,2021-02-20,2021-02-18
2021-02-20,4,4011,15187,276,122,3,375,2021-02-20,2021-02-19
2021-02-20,4,4012,2153,45,48,1,108,2021-02-20,2021-02-18
2021-02-20,5,5111,16752,266,69,3,322,2021-02-20,2021-02-19
2021-02-20,5,5112,18643,509,47,0,297,2021-02-20,2021-02-19
2021-02-20,5,5113,17656,451,66,4,348,2021-02-20,2021-02-19
2021-02-20,5,5114,7066,127,20,1,126,2021-02-20,2021-02-19
2021-02-20,5,5116,7351,186,23,2,89,2021-02-20,2021-02-19
2021-02-20,5,5117,5495,193,13,1,77,2021-02-20,2021-02-19
2021-02-20,5,5119,7226,257,27,3,118,2021-02-20,2021-02-19
2021-02-20,5,5120,3539,130,14,2,70,2021-02-20,2021-02-19
2021-02-20,5,5122,6086,139,20,0,171,2021-02-20,2021-02-19
2021-02-20,5,5124,12516,366,53,3,243,2021-02-20,2021-02-19
2021-02-20,5,5154,6522,129,51,0,219,2021-02-20,2021-02-19
2021-02-20,5,5158,15164,572,57,3,331,2021-02-20,2021-02-19
2021-02-20,5,5162,11185,253,0,0,218,2021-02-20,2021-02-18
2021-02-20,5,5166,7900,239,16,1,136,2021-02-20,2021-02-19
2021-02-20,5,5170,11380,198,29,0,200,2021-02-20,2021-02-19
2021-02-20,5,5314,9238,178,39,0,209,2021-02-20,2021-02-19
2021-02-20,5,5315,32894,506,111,5,712,2021-02-20,2021-02-19
2021-02-20,5,5316,4675,75,16,0,103,2021-02-20,2021-02-19
2021-02-20,5,5334,17657,455,46,0,199,2021-02-20,2021-02-19
2021-02-20,5,5358,8797,226,36,1,162,2021-02-20,2021-02-19
2021-02-20,5,5362,11658,302,76,1,299,2021-02-20,2021-02-19
2021-02-20,5,5366,5007,190,28,4,108,2021-02-20,2021-02-19
2021-02-20,5,5370,8207,300,4,7,146,2021-02-20,2021-02-19
2021-02-20,5,5374,8261,152,34,1,195,2021-02-20,2021-02-19
2021-02-20,5,5378,7222,111,40,0,167,2021-02-20,2021-02-19
2021-02-20,5,5382,15281,377,54,5,304,2021-02-20,2021-02-19
2021-02-20,5,5512,3838,81,8,1,83,2021-02-20,2021-02-19
2021-02-20,5,5513,9906,321,24,0,144,2021-02-20,2021-02-19
2021-02-20,5,5515,5344,100,28,0,76,2021-02-20,2021-02-19
2021-02-20,5,5554,8620,195,0,0,192,2021-02-20,2021-02-18
2021-02-20,5,5558,3763,74,14,0,76,2021-02-20,2021-02-19
2021-02-20,5,5562,21656,643,80,6,444,2021-02-20,2021-02-19
2021-02-20,5,5566,10282,251,39,1,193,2021-02-20,2021-02-19
2021-02-20,5,5570,8212,195,16,0,179,2021-02-20,2021-02-19
2021-02-20,5,5711,9914,270,18,2,132,2021-02-20,2021-02-19
2021-02-20,5,5754,13445,251,33,1,179,2021-02-20,2021-02-19
2021-02-20,5,5758,7184,134,31,0,142,2021-02-20,2021-02-19
2021-02-20,5,5762,3793,121,10,1,76,2021-02-20,2021-02-19
2021-02-20,5,5766,11183,298,22,3,168,2021-02-20,2021-02-19
2021-02-20,5,5770,9923,220,21,0,172,2021-02-20,2021-02-19
2021-02-20,5,5774,6311,131,23,0,133,2021-02-20,2021-02-19
2021-02-20,5,5911,10369,157,33,2,192,2021-02-20,2021-02-19
2021-02-20,5,5913,17886,291,42,1,339,2021-02-20,2021-02-19
2021-02-20,5,5914,7373,214,28,3,196,2021-02-20,2021-02-19
2021-02-20,5,5915,6562,153,18,0,151,2021-02-20,2021-02-19
2021-02-20,5,5916,6178,193,27,1,137,2021-02-20,2021-02-19
2021-02-20,5,5954,8669,269,41,0,219,2021-02-20,2021-02-19
2021-02-20,5,5958,5702,127,0,0,155,2021-02-20,2021-02-18
2021-02-20,5,5962,11218,240,56,1,354,2021-02-20,2021-02-19
2021-02-20,5,5966,3637,131,9,0,96,2021-02-20,2021-02-19
2021-02-20,5,5970,6561,116,29,0,135,2021-02-20,2021-02-19
2021-02-20,5,5974,5259,137,40,1,166,2021-02-20,2021-02-19
