Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-10-08,1,1001,2835,39,6,0,24,2021-10-08,2021-10-07
2021-10-08,1,1002,7253,113,14,0,87,2021-10-08,2021-10-07
2021-10-08,1,1003,6891,100,4,0,54,2021-10-08,2021-10-07
2021-10-08,1,1004,2486,24,16,0,41,2021-10-08,2021-10-07
2021-10-08,1,1051,2595,55,5,0,23,2021-10-08,2021-10-07
2021-10-08,1,1053,6119,117,5,0,34,2021-10-08,2021-10-07
2021-10-08,1,1054,3296,84,12,0,23,2021-10-08,2021-10-07
2021-10-08,1,1055,3851,86,9,0,33,2021-10-08,2021-10-07
2021-10-08,1,1056,12525,389,13,0,123,2021-10-08,2021-10-07
2021-10-08,1,1057,1795,36,3,1,23,2021-10-08,2021-10-07
2021-10-08,1,1058,4962,62,6,0,53,2021-10-08,2021-10-07
2021-10-08,1,1059,3329,60,4,0,31,2021-10-08,2021-10-07
2021-10-08,1,1060,8100,167,11,0,78,2021-10-08,2021-10-07
2021-10-08,1,1061,2868,42,6,0,36,2021-10-08,2021-10-07
2021-10-08,1,1062,8239,316,22,0,129,2021-10-08,2021-10-07
2021-10-08,2,2000,92874,1748,176,4,1038,2021-10-08,2021-10-07
2021-10-08,3,3101,7676,193,6,2,58,2021-10-08,2021-10-07
2021-10-08,3,3102,6528,82,16,0,74,2021-10-08,2021-10-07
2021-10-08,3,3103,5079,94,14,0,75,2021-10-08,2021-10-07
2021-10-08,3,3151,7173,191,8,0,74,2021-10-08,2021-10-07
2021-10-08,3,3153,3119,138,0,0,24,2021-10-08,2021-10-06
2021-10-08,3,3154,2833,95,12,0,36,2021-10-08,2021-10-07
2021-10-08,3,3155,3104,63,15,0,70,2021-10-08,2021-10-07
2021-10-08,3,3157,6299,106,8,0,32,2021-10-08,2021-10-07
2021-10-08,3,3158,3335,101,3,0,19,2021-10-08,2021-10-07
2021-10-08,3,3159,9235,280,15,2,115,2021-10-08,2021-10-07
2021-10-08,3,3241,57348,1083,89,4,611,2021-10-08,2021-10-07
2021-10-08,3,3251,7937,111,7,0,88,2021-10-08,2021-10-07
2021-10-08,3,3252,5142,102,17,1,53,2021-10-08,2021-10-07
2021-10-08,3,3254,10571,294,23,0,116,2021-10-08,2021-10-07
2021-10-08,3,3255,2099,64,11,0,59,2021-10-08,2021-10-07
2021-10-08,3,3256,4388,162,19,0,118,2021-10-08,2021-10-07
2021-10-08,3,3257,5637,76,8,0,39,2021-10-08,2021-10-07
2021-10-08,3,3351,5626,69,30,0,103,2021-10-08,2021-10-07
2021-10-08,3,3352,5500,180,24,0,112,2021-10-08,2021-10-07
2021-10-08,3,3353,8013,118,22,0,100,2021-10-08,2021-10-07
2021-10-08,3,3354,1050,26,1,0,1,2021-10-08,2021-10-05
2021-10-08,3,3355,4572,68,3,0,41,2021-10-08,2021-10-07
2021-10-08,3,3356,3075,66,4,0,32,2021-10-08,2021-10-07
2021-10-08,3,3357,4519,100,0,0,17,2021-10-08,2021-10-06
2021-10-08,3,3358,3950,110,5,0,34,2021-10-08,2021-10-07
2021-10-08,3,3359,6251,130,21,0,82,2021-10-08,2021-10-07
2021-10-08,3,3360,2504,115,6,0,34,2021-10-08,2021-10-07
2021-10-08,3,3361,4965,70,23,0,104,2021-10-08,2021-10-07
2021-10-08,3,3401,4163,70,2,0,56,2021-10-08,2021-10-07
2021-10-08,3,3402,1556,16,5,0,11,2021-10-08,2021-10-07
2021-10-08,3,3403,5330,51,22,0,86,2021-10-08,2021-10-07
2021-10-08,3,3404,8646,104,17,0,89,2021-10-08,2021-10-07
2021-10-08,3,3405,2328,57,3,0,12,2021-10-08,2021-10-05
2021-10-08,3,3451,3626,64,8,0,46,2021-10-08,2021-10-07
2021-10-08,3,3452,4324,62,9,0,36,2021-10-08,2021-10-07
2021-10-08,3,3453,11987,172,33,0,140,2021-10-08,2021-10-07
2021-10-08,3,3454,14298,204,23,2,172,2021-10-08,2021-10-07
2021-10-08,3,3455,1862,42,5,0,17,2021-10-08,2021-10-07
2021-10-08,3,3456,6159,127,10,0,65,2021-10-08,2021-10-07
2021-10-08,3,3457,4828,65,13,0,43,2021-10-08,2021-10-07
2021-10-08,3,3458,5623,119,11,0,41,2021-10-08,2021-10-07
2021-10-08,3,3459,17393,308,25,0,125,2021-10-08,2021-10-07
2021-10-08,3,3460,9665,95,22,0,94,2021-10-08,2021-10-07
2021-10-08,3,3461,3619,118,5,0,24,2021-10-08,2021-10-07
2021-10-08,3,3462,1379,35,5,0,10,2021-10-08,2021-10-07
2021-10-08,4,4011,27280,399,63,0,445,2021-10-08,2021-10-07
2021-10-08,4,4012,6390,118,63,0,274,2021-10-08,2021-10-07
2021-10-08,5,5111,32245,474,75,0,407,2021-10-08,2021-10-07
2021-10-08,5,5112,33705,692,64,0,276,2021-10-08,2021-10-07
2021-10-08,5,5113,31344,607,52,1,311,2021-10-08,2021-10-07
2021-10-08,5,5114,13819,184,44,0,104,2021-10-08,2021-10-07
2021-10-08,5,5116,13846,240,43,0,222,2021-10-08,2021-10-07
2021-10-08,5,5117,9850,239,25,0,91,2021-10-08,2021-10-07
2021-10-08,5,5119,12757,379,20,0,110,2021-10-08,2021-10-07
2021-10-08,5,5120,7165,182,9,0,30,2021-10-08,2021-10-07
2021-10-08,5,5122,10973,207,13,0,89,2021-10-08,2021-10-07
2021-10-08,5,5124,25056,500,33,0,164,2021-10-08,2021-10-07
2021-10-08,5,5154,12977,202,19,0,90,2021-10-08,2021-10-07
2021-10-08,5,5158,28818,777,34,0,227,2021-10-08,2021-10-07
2021-10-08,5,5162,22145,368,49,0,197,2021-10-08,2021-10-07
2021-10-08,5,5166,13257,313,0,0,71,2021-10-08,2021-10-06
2021-10-08,5,5170,20268,319,30,1,178,2021-10-08,2021-10-07
2021-10-08,5,5314,17741,263,16,0,110,2021-10-08,2021-10-07
2021-10-08,5,5315,64697,756,133,0,622,2021-10-08,2021-10-07
2021-10-08,5,5316,10178,112,14,0,76,2021-10-08,2021-10-07
2021-10-08,5,5334,30707,605,44,2,197,2021-10-08,2021-10-07
2021-10-08,5,5358,15553,298,51,0,157,2021-10-08,2021-10-07
2021-10-08,5,5362,23970,425,43,1,239,2021-10-08,2021-10-07
2021-10-08,5,5366,9240,244,4,0,73,2021-10-08,2021-10-07
2021-10-08,5,5370,13744,394,15,0,111,2021-10-08,2021-10-07
2021-10-08,5,5374,17051,264,24,0,81,2021-10-08,2021-10-07
2021-10-08,5,5378,13016,189,19,0,73,2021-10-08,2021-10-07
2021-10-08,5,5382,27970,573,36,1,167,2021-10-08,2021-10-07
2021-10-08,5,5512,6346,121,17,0,55,2021-10-08,2021-10-07
2021-10-08,5,5513,18331,425,41,0,183,2021-10-08,2021-10-07
2021-10-08,5,5515,9938,129,10,1,79,2021-10-08,2021-10-07
2021-10-08,5,5554,16174,283,15,0,119,2021-10-08,2021-10-07
2021-10-08,5,5558,6535,102,24,0,44,2021-10-08,2021-10-07
2021-10-08,5,5562,36282,996,60,0,352,2021-10-08,2021-10-07
2021-10-08,5,5566,20153,335,29,0,163,2021-10-08,2021-10-07
2021-10-08,5,5570,13419,258,34,1,138,2021-10-08,2021-10-07
2021-10-08,5,5711,19421,371,21,0,151,2021-10-08,2021-10-07
2021-10-08,5,5754,23439,339,37,1,223,2021-10-08,2021-10-07
2021-10-08,5,5758,13415,192,18,0,115,2021-10-08,2021-10-07
2021-10-08,5,5762,5883,144,7,0,52,2021-10-08,2021-10-07
2021-10-08,5,5766,21096,414,59,1,438,2021-10-08,2021-10-07
2021-10-08,5,5770,18514,280,114,1,454,2021-10-08,2021-10-07
2021-10-08,5,5774,12777,163,20,0,99,2021-10-08,2021-10-07
