Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-07-03,1,1001,2269,39,0,0,0,2021-07-03,2021-06-21
2021-07-03,1,1002,5454,104,0,0,10,2021-07-03,2021-07-02
2021-07-03,1,1003,5758,99,1,0,10,2021-07-03,2021-07-02
2021-07-03,1,1004,1832,23,0,0,1,2021-07-03,2021-06-26
2021-07-03,1,1051,1978,53,0,0,1,2021-07-03,2021-06-28
2021-07-03,1,1053,5208,113,1,0,5,2021-07-03,2021-07-02
2021-07-03,1,1054,2768,82,1,0,6,2021-07-03,2021-07-02
2021-07-03,1,1055,3364,86,3,0,5,2021-07-03,2021-07-02
2021-07-03,1,1056,10584,368,1,0,15,2021-07-03,2021-07-02
2021-07-03,1,1057,1363,32,1,0,1,2021-07-03,2021-07-02
2021-07-03,1,1058,4111,58,0,0,12,2021-07-03,2021-07-01
2021-07-03,1,1059,2889,60,0,0,3,2021-07-03,2021-07-01
2021-07-03,1,1060,6900,160,5,0,20,2021-07-03,2021-07-02
2021-07-03,1,1061,2361,40,1,0,2,2021-07-03,2021-07-02
2021-07-03,1,1062,7098,306,2,0,9,2021-07-03,2021-07-02
2021-07-03,2,2000,77433,1597,37,0,147,2021-07-03,2021-07-02
2021-07-03,3,3101,6524,185,4,0,13,2021-07-03,2021-07-02
2021-07-03,3,3102,5361,79,0,0,0,2021-07-03,2021-06-25
2021-07-03,3,3103,4030,86,2,0,12,2021-07-03,2021-07-02
2021-07-03,3,3151,6114,187,0,0,2,2021-07-03,2021-06-29
2021-07-03,3,3153,2609,116,0,0,3,2021-07-03,2021-06-30
2021-07-03,3,3154,2419,95,3,0,3,2021-07-03,2021-07-01
2021-07-03,3,3155,2621,60,0,0,0,2021-07-03,2021-06-19
2021-07-03,3,3157,5421,103,1,0,4,2021-07-03,2021-07-01
2021-07-03,3,3158,2922,99,1,0,2,2021-07-03,2021-07-02
2021-07-03,3,3159,8088,270,0,0,7,2021-07-03,2021-07-01
2021-07-03,3,3241,48494,1055,13,0,49,2021-07-03,2021-07-02
2021-07-03,3,3251,7093,104,0,0,3,2021-07-03,2021-06-30
2021-07-03,3,3252,4249,99,0,0,1,2021-07-03,2021-06-29
2021-07-03,3,3254,8845,287,3,0,12,2021-07-03,2021-07-02
2021-07-03,3,3255,1662,64,0,0,2,2021-07-03,2021-06-29
2021-07-03,3,3256,3721,153,0,0,1,2021-07-03,2021-06-30
2021-07-03,3,3257,4852,73,2,0,4,2021-07-03,2021-07-02
2021-07-03,3,3351,4667,66,2,0,25,2021-07-03,2021-07-02
2021-07-03,3,3352,4593,174,0,0,3,2021-07-03,2021-06-30
2021-07-03,3,3353,6602,113,0,0,20,2021-07-03,2021-07-01
2021-07-03,3,3354,890,25,0,0,0,2021-07-03,2021-06-08
2021-07-03,3,3355,3456,63,1,0,2,2021-07-03,2021-07-01
2021-07-03,3,3356,2731,65,0,0,3,2021-07-03,2021-07-01
2021-07-03,3,3357,4022,96,0,0,9,2021-07-03,2021-06-30
2021-07-03,3,3358,3390,107,0,0,2,2021-07-03,2021-06-28
2021-07-03,3,3359,5212,121,3,0,25,2021-07-03,2021-07-01
2021-07-03,3,3360,2185,115,0,0,0,2021-07-03,2021-06-22
2021-07-03,3,3361,3962,59,1,0,3,2021-07-03,2021-07-02
2021-07-03,3,3401,3551,69,1,0,7,2021-07-03,2021-07-02
2021-07-03,3,3402,1327,14,0,0,1,2021-07-03,2021-06-28
2021-07-03,3,3403,4300,46,2,0,4,2021-07-03,2021-07-01
2021-07-03,3,3404,7536,101,5,0,10,2021-07-03,2021-07-02
2021-07-03,3,3405,1936,56,0,0,0,2021-07-03,2021-06-13
2021-07-03,3,3451,3158,64,0,0,2,2021-07-03,2021-06-26
2021-07-03,3,3452,3732,62,1,0,8,2021-07-03,2021-07-01
2021-07-03,3,3453,10858,165,0,0,9,2021-07-03,2021-07-01
2021-07-03,3,3454,12651,188,1,0,4,2021-07-03,2021-07-01
2021-07-03,3,3455,1629,42,0,0,1,2021-07-03,2021-07-01
2021-07-03,3,3456,5365,123,0,0,1,2021-07-03,2021-06-26
2021-07-03,3,3457,4446,62,0,0,0,2021-07-03,2021-06-19
2021-07-03,3,3458,5083,116,0,0,6,2021-07-03,2021-06-29
2021-07-03,3,3459,15566,302,3,0,6,2021-07-03,2021-07-02
2021-07-03,3,3460,8793,92,0,0,0,2021-07-03,2021-06-24
2021-07-03,3,3461,3246,113,0,0,0,2021-07-03,2021-06-15
2021-07-03,3,3462,1243,35,0,0,3,2021-07-03,2021-07-01
2021-07-03,4,4011,22932,382,7,0,36,2021-07-03,2021-07-02
2021-07-03,4,4012,4535,105,2,0,8,2021-07-03,2021-07-02
2021-07-03,5,5111,25243,427,10,0,68,2021-07-03,2021-07-02
2021-07-03,5,5112,28844,667,4,0,18,2021-07-03,2021-07-02
2021-07-03,5,5113,26063,580,6,0,42,2021-07-03,2021-07-02
2021-07-03,5,5114,11662,177,5,0,14,2021-07-03,2021-07-02
2021-07-03,5,5116,10997,232,1,0,5,2021-07-03,2021-07-02
2021-07-03,5,5117,8449,234,0,0,1,2021-07-03,2021-06-29
2021-07-03,5,5119,11027,358,4,0,15,2021-07-03,2021-07-02
2021-07-03,5,5120,6275,178,0,0,2,2021-07-03,2021-06-28
2021-07-03,5,5122,9310,194,0,0,12,2021-07-03,2021-06-30
2021-07-03,5,5124,20199,487,5,0,24,2021-07-03,2021-07-02
2021-07-03,5,5154,11379,189,3,0,11,2021-07-03,2021-07-01
2021-07-03,5,5158,24244,763,7,0,19,2021-07-03,2021-07-02
2021-07-03,5,5162,18244,353,4,0,29,2021-07-03,2021-07-02
2021-07-03,5,5166,11639,309,0,0,8,2021-07-03,2021-07-01
2021-07-03,5,5170,17732,308,3,0,11,2021-07-03,2021-07-02
2021-07-03,5,5314,14551,252,2,0,16,2021-07-03,2021-07-02
2021-07-03,5,5315,53548,721,17,-1,104,2021-07-03,2021-07-02
2021-07-03,5,5316,7980,102,2,0,7,2021-07-03,2021-07-02
2021-07-03,5,5334,26647,585,1,0,31,2021-07-03,2021-07-01
2021-07-03,5,5358,13671,288,3,0,22,2021-07-03,2021-07-02
2021-07-03,5,5362,20136,406,2,0,25,2021-07-03,2021-07-02
2021-07-03,5,5366,7981,241,0,0,1,2021-07-03,2021-06-30
2021-07-03,5,5370,11565,370,1,0,16,2021-07-03,2021-07-02
2021-07-03,5,5374,14485,249,0,0,9,2021-07-03,2021-07-01
2021-07-03,5,5378,11283,172,0,0,16,2021-07-03,2021-07-01
2021-07-03,5,5382,23374,547,2,0,19,2021-07-03,2021-07-02
2021-07-03,5,5512,5386,112,2,0,12,2021-07-03,2021-07-02
2021-07-03,5,5513,15515,412,4,0,19,2021-07-03,2021-07-02
2021-07-03,5,5515,8203,121,1,0,12,2021-07-03,2021-07-01
2021-07-03,5,5554,13911,261,2,0,9,2021-07-03,2021-07-02
2021-07-03,5,5558,5626,98,2,0,5,2021-07-03,2021-07-02
2021-07-03,5,5562,31713,977,2,2,28,2021-07-03,2021-07-02
2021-07-03,5,5566,17043,330,2,0,15,2021-07-03,2021-07-01
2021-07-03,5,5570,11723,250,1,0,9,2021-07-03,2021-07-02
2021-07-03,5,5711,15825,344,2,0,8,2021-07-03,2021-07-01
