Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-03-04,1,1001,1673,34,23,1,130,2021-03-04,2021-03-03
2021-03-04,1,1002,3477,81,21,0,160,2021-03-04,2021-03-03
2021-03-04,1,1003,4336,86,10,0,73,2021-03-04,2021-03-03
2021-03-04,1,1004,1158,21,18,0,32,2021-03-04,2021-03-03
2021-03-04,1,1051,1331,40,7,0,19,2021-03-04,2021-03-03
2021-03-04,1,1053,3163,83,24,2,119,2021-03-04,2021-03-03
2021-03-04,1,1054,2093,68,12,1,67,2021-03-04,2021-03-03
2021-03-04,1,1055,2203,72,17,0,70,2021-03-04,2021-03-03
2021-03-04,1,1056,7533,312,48,1,131,2021-03-04,2021-03-03
2021-03-04,1,1057,898,26,5,1,32,2021-03-04,2021-03-03
2021-03-04,1,1058,2707,44,19,0,106,2021-03-04,2021-03-03
2021-03-04,1,1059,2058,47,21,0,133,2021-03-04,2021-03-03
2021-03-04,1,1060,4296,128,25,0,138,2021-03-04,2021-03-03
2021-03-04,1,1061,1391,26,2,0,28,2021-03-04,2021-03-03
2021-03-04,1,1062,4800,248,40,2,148,2021-03-04,2021-03-03
2021-03-04,2,2000,52454,1296,234,9,1253,2021-03-04,2021-03-02
2021-03-04,3,3101,3909,122,20,-2,129,2021-03-04,2021-03-03
2021-03-04,3,3102,2659,52,38,-1,97,2021-03-04,2021-03-02
2021-03-04,3,3103,2063,69,5,0,49,2021-03-04,2021-03-03
2021-03-04,3,3151,3765,152,14,0,82,2021-03-04,2021-03-03
2021-03-04,3,3153,1727,91,5,0,44,2021-03-04,2021-03-03
2021-03-04,3,3154,1612,72,10,1,24,2021-03-04,2021-03-03
2021-03-04,3,3155,1535,30,9,1,43,2021-03-04,2021-03-02
2021-03-04,3,3157,3211,84,27,0,87,2021-03-04,2021-03-02
2021-03-04,3,3158,1728,76,7,2,62,2021-03-04,2021-03-03
2021-03-04,3,3159,5434,199,32,0,155,2021-03-04,2021-03-03
2021-03-04,3,3241,31989,790,299,11,1085,2021-03-04,2021-03-03
2021-03-04,3,3251,4548,83,13,0,76,2021-03-04,2021-03-02
2021-03-04,3,3252,2815,74,26,1,105,2021-03-04,2021-03-03
2021-03-04,3,3254,6125,225,28,0,168,2021-03-04,2021-03-02
2021-03-04,3,3255,1022,54,4,0,34,2021-03-04,2021-03-03
2021-03-04,3,3256,2693,121,16,1,70,2021-03-04,2021-03-03
2021-03-04,3,3257,2872,45,28,0,56,2021-03-04,2021-03-03
2021-03-04,3,3351,2626,47,17,0,74,2021-03-04,2021-03-03
2021-03-04,3,3352,3082,128,27,2,148,2021-03-04,2021-03-03
2021-03-04,3,3353,4410,86,32,0,137,2021-03-04,2021-03-03
2021-03-04,3,3354,508,20,1,0,5,2021-03-04,2021-03-03
2021-03-04,3,3355,2018,39,13,0,44,2021-03-04,2021-03-03
2021-03-04,3,3356,1871,52,14,0,50,2021-03-04,2021-03-03
2021-03-04,3,3357,2483,76,15,0,63,2021-03-04,2021-03-03
2021-03-04,3,3358,2257,91,4,1,41,2021-03-04,2021-03-02
2021-03-04,3,3359,3034,103,17,0,75,2021-03-04,2021-03-03
2021-03-04,3,3360,1477,90,18,2,49,2021-03-04,2021-03-03
2021-03-04,3,3361,2674,41,12,0,45,2021-03-04,2021-03-03
2021-03-04,3,3401,2300,56,12,0,54,2021-03-04,2021-03-03
2021-03-04,3,3402,595,7,9,0,22,2021-03-04,2021-03-03
2021-03-04,3,3403,2569,38,12,0,73,2021-03-04,2021-03-03
2021-03-04,3,3404,4675,79,15,0,129,2021-03-04,2021-03-02
2021-03-04,3,3405,1208,40,8,0,44,2021-03-04,2021-03-02
2021-03-04,3,3451,1933,36,17,0,75,2021-03-04,2021-03-03
2021-03-04,3,3452,2171,42,16,0,48,2021-03-04,2021-03-02
2021-03-04,3,3453,7304,132,51,1,171,2021-03-04,2021-03-02
2021-03-04,3,3454,7868,140,48,1,203,2021-03-04,2021-03-03
2021-03-04,3,3455,1110,31,8,0,35,2021-03-04,2021-03-03
2021-03-04,3,3456,3623,100,34,1,121,2021-03-04,2021-03-03
2021-03-04,3,3457,2231,34,20,3,140,2021-03-04,2021-03-02
2021-03-04,3,3458,3353,107,14,0,48,2021-03-04,2021-03-02
2021-03-04,3,3459,11132,249,34,1,181,2021-03-04,2021-03-02
2021-03-04,3,3460,5793,76,23,1,152,2021-03-04,2021-03-03
2021-03-04,3,3461,2101,84,40,1,103,2021-03-04,2021-03-03
2021-03-04,3,3462,837,28,0,0,15,2021-03-04,2021-03-01
2021-03-04,4,4011,15747,293,74,1,349,2021-03-04,2021-03-03
2021-03-04,4,4012,2511,57,35,3,167,2021-03-04,2021-03-02
2021-03-04,5,5111,17316,282,58,0,331,2021-03-04,2021-03-03
2021-03-04,5,5112,19362,520,48,0,382,2021-03-04,2021-03-03
2021-03-04,5,5113,18095,482,37,2,320,2021-03-04,2021-03-03
2021-03-04,5,5114,7334,132,27,0,161,2021-03-04,2021-03-03
2021-03-04,5,5116,7542,199,37,5,99,2021-03-04,2021-03-03
2021-03-04,5,5117,5619,196,19,0,70,2021-03-04,2021-03-03
2021-03-04,5,5119,7462,286,27,6,121,2021-03-04,2021-03-03
2021-03-04,5,5120,3701,132,23,0,104,2021-03-04,2021-03-03
2021-03-04,5,5122,6391,143,27,0,161,2021-03-04,2021-03-03
2021-03-04,5,5124,12984,379,62,1,284,2021-03-04,2021-03-03
2021-03-04,5,5154,6924,136,53,0,238,2021-03-04,2021-03-03
2021-03-04,5,5158,15759,605,69,1,366,2021-03-04,2021-03-03
2021-03-04,5,5162,11672,267,68,2,249,2021-03-04,2021-03-03
2021-03-04,5,5166,8127,248,58,2,128,2021-03-04,2021-03-03
2021-03-04,5,5170,11789,217,61,6,214,2021-03-04,2021-03-03
2021-03-04,5,5314,9522,191,24,3,154,2021-03-04,2021-03-03
2021-03-04,5,5315,34193,538,88,5,783,2021-03-04,2021-03-03
2021-03-04,5,5316,4860,75,11,0,101,2021-03-04,2021-03-03
2021-03-04,5,5334,18191,470,135,2,312,2021-03-04,2021-03-03
2021-03-04,5,5358,9299,229,51,0,313,2021-03-04,2021-03-03
2021-03-04,5,5362,12259,317,51,2,396,2021-03-04,2021-03-03
2021-03-04,5,5366,5185,195,10,-1,106,2021-03-04,2021-03-03
2021-03-04,5,5370,8453,317,30,0,145,2021-03-04,2021-03-03
2021-03-04,5,5374,8658,158,91,0,256,2021-03-04,2021-03-03
2021-03-04,5,5378,7491,116,36,0,155,2021-03-04,2021-03-03
2021-03-04,5,5382,15766,400,158,10,259,2021-03-04,2021-03-03
2021-03-04,5,5512,3925,86,3,0,41,2021-03-04,2021-03-03
2021-03-04,5,5513,10230,331,48,0,196,2021-03-04,2021-03-03
2021-03-04,5,5515,5518,101,24,0,108,2021-03-04,2021-03-03
2021-03-04,5,5554,9083,203,63,1,231,2021-03-04,2021-03-03
2021-03-04,5,5558,3868,75,9,0,48,2021-03-04,2021-03-03
2021-03-04,5,5562,22278,688,59,0,341,2021-03-04,2021-03-03
2021-03-04,5,5566,10629,266,41,1,177,2021-03-04,2021-03-03
2021-03-04,5,5570,8404,201,32,0,121,2021-03-04,2021-03-03
2021-03-04,5,5711,10116,281,29,2,98,2021-03-04,2021-03-03
2021-03-04,5,5754,13800,261,29,1,187,2021-03-04,2021-03-03
2021-03-04,5,5758,7434,138,34,0,157,2021-03-04,2021-03-03
2021-03-04,5,5762,3914,127,17,0,71,2021-03-04,2021-03-03
2021-03-04,5,5766,11442,316,32,2,152,2021-03-04,2021-03-03
2021-03-04,5,5770,10238,234,34,1,198,2021-03-04,2021-03-03
2021-03-04,5,5774,6535,136,38,0,125,2021-03-04,2021-03-03
2021-03-04,5,5911,10699,167,46,2,172,2021-03-04,2021-03-03
2021-03-04,5,5913,18516,310,75,1,390,2021-03-04,2021-03-03
2021-03-04,5,5914,7700,238,38,4,203,2021-03-04,2021-03-03
2021-03-04,5,5915,6808,159,28,0,127,2021-03-04,2021-03-02
2021-03-04,5,5916,6404,208,29,1,151,2021-03-04,2021-03-03
2021-03-04,5,5954,9142,289,64,2,244,2021-03-04,2021-03-03
2021-03-04,5,5958,6140,145,39,0,229,2021-03-04,2021-03-03
2021-03-04,5,5962,12074,262,106,4,489,2021-03-04,2021-03-03
2021-03-04,5,5966,3828,134,25,0,98,2021-03-04,2021-03-03
2021-03-04,5,5970,6938,119,71,1,246,2021-03-04,2021-03-03
2021-03-04,5,5974,5557,151,46,0,190,2021-03-04,2021-03-03
2021-03-04,5,5978,13037,408,55,0,270,2021-03-04,2021-03-03
2021-03-04,6,6411,4055,119,18,1,66,2021-03-04,2021-03-03
2021-03-04,6,6412,26576,603,107,4,593,2021-03-04,2021-03-03
2021-03-04,6,6413,5736,142,19,0,125,2021-03-04,2021-03-03
2021-03-04,6,6414,8825,207,48,1,179,2021-03-04,2021-03-03
2021-03-04,6,6431,7372,274,57,2,205,2021-03-04,2021-03-03
2021-03-04,6,6432,7766,247,35,0,174,2021-03-04,2021-03-03
2021-03-04,6,6433,9517,244,50,3,215,2021-03-04,2021-03-03
2021-03-04,6,6434,5423,155,35,1,156,2021-03-04,2021-03-03
2021-03-04,6,6435,15049,480,99,1,387,2021-03-04,2021-03-03
2021-03-04,6,6436,5990,143,25,0,127,2021-03-04,2021-03-03
2021-03-04,6,6437,3170,154,7,0,41,2021-03-04,2021-03-03
2021-03-04,6,6438,12617,428,69,2,237,2021-03-04,2021-03-03
2021-03-04,6,6439,5001,147,14,0,75,2021-03-04,2021-03-03
2021-03-04,6,6440,9067,429,48,-3,182,2021-03-04,2021-03-03
2021-03-04,6,6531,8754,314,76,0,177,2021-03-04,2021-03-03
2021-03-04,6,6532,7370,160,41,0,291,2021-03-04,2021-03-03
2021-03-04,6,6533,5858,235,18,1,113,2021-03-04,2021-03-03
2021-03-04,6,6534,6939,227,30,0,246,2021-03-04,2021-03-03
2021-03-04,6,6535,2592,94,4,0,50,2021-03-04,2021-03-03
2021-03-04,6,6611,5076,138,28,0,103,2021-03-04,2021-03-03
2021-03-04,6,6631,8196,212,32,2,167,2021-03-04,2021-03-03
2021-03-04,6,6632,3339,119,7,0,57,2021-03-04,2021-03-03
2021-03-04,6,6633,5279,179,11,0,80,2021-03-04,2021-03-03
2021-03-04,6,6634,4602,202,11,1,80,2021-03-04,2021-03-03
2021-03-04,6,6635,4231,117,30,0,97,2021-03-04,2021-03-03
2021-03-04,6,6636,2275,125,13,1,56,2021-03-04,2021-03-03
2021-03-04,7,7111,3106,112,16,1,53,2021-03-04,2021-03-03
2021-03-04,7,7131,3030,44,16,0,102,2021-03-04,2021-03-03
2021-03-04,7,7132,2624,68,55,3,147,2021-03-04,2021-03-03
2021-03-04,7,7133,4237,120,10,0,61,2021-03-04,2021-03-03
2021-03-04,7,7134,2249,78,10,0,44,2021-03-04,2021-03-03
2021-03-04,7,7135,1543,46,4,0,28,2021-03-04,2021-03-02
2021-03-04,7,7137,4503,134,37,0,116,2021-03-04,2021-03-03
2021-03-04,7,7138,5192,100,14,0,146,2021-03-04,2021-03-03
2021-03-04,7,7140,2591,78,8,0,65,2021-03-04,2021-03-02
2021-03-04,7,7141,2716,90,16,0,83,2021-03-04,2021-03-03
2021-03-04,7,7143,4522,119,14,0,83,2021-03-04,2021-03-03
2021-03-04,7,7211,1865,21,7,0,26,2021-03-04,2021-03-03
2021-03-04,7,7231,2071,57,3,0,11,2021-03-04,2021-03-03
2021-03-04,7,7232,2351,21,4,0,40,2021-03-04,2021-03-03
2021-03-04,7,7233,1436,56,8,0,28,2021-03-04,2021-03-03
2021-03-04,7,7235,3152,81,10,0,53,2021-03-04,2021-03-03
2021-03-04,7,7311,1466,39,5,0,24,2021-03-04,2021-03-03
2021-03-04,7,7312,2424,78,6,0,18,2021-03-04,2021-03-03
2021-03-04,7,7313,1116,31,2,0,9,2021-03-04,2021-03-03
2021-03-04,7,7314,6898,297,14,0,112,2021-03-04,2021-03-03
2021-03-04,7,7315,6763,168,15,1,67,2021-03-04,2021-03-03
2021-03-04,7,7316,1205,33,3,0,13,2021-03-04,2021-03-03
2021-03-04,7,7317,854,50,8,0,24,2021-03-04,2021-03-03
2021-03-04,7,7318,2016,78,1,0,21,2021-03-04,2021-03-03
2021-03-04,7,7319,2571,80,9,0,40,2021-03-04,2021-03-03
2021-03-04,7,7320,480,3,5,0,17,2021-03-04,2021-03-03
2021-03-04,7,7331,3366,105,11,1,54,2021-03-04,2021-03-03
2021-03-04,7,7332,3156,133,6,1,33,2021-03-04,2021-03-03
2021-03-04,7,7333,1607,49,1,0,20,2021-03-04,2021-03-03
2021-03-04,7,7334,3638,102,57,1,186,2021-03-04,2021-03-03
2021-03-04,7,7335,2744,61,3,1,16,2021-03-04,2021-03-03
2021-03-04,7,7336,1594,59,2,0,10,2021-03-04,2021-03-03
2021-03-04,7,7337,2477,98,13,0,33,2021-03-04,2021-03-03
2021-03-04,7,7338,4651,200,12,0,79,2021-03-04,2021-03-03
2021-03-04,7,7339,5175,183,16,0,92,2021-03-04,2021-03-03
2021-03-04,7,7340,1741,61,10,0,35,2021-03-04,2021-03-03
2021-03-04,8,8111,18831,339,93,1,358,2021-03-04,2021-03-03
2021-03-04,8,8115,11356,223,19,2,134,2021-03-04,2021-03-03
2021-03-04,8,8116,16726,449,85,2,324,2021-03-04,2021-03-03
2021-03-04,8,8117,7334,154,0,0,92,2021-03-04,2021-03-02
2021-03-04,8,8118,17204,415,80,3,281,2021-03-04,2021-03-03
2021-03-04,8,8119,12888,304,54,1,185,2021-03-04,2021-03-03
2021-03-04,8,8121,5707,117,7,0,41,2021-03-04,2021-03-03
2021-03-04,8,8125,9902,182,31,0,178,2021-03-04,2021-03-03
2021-03-04,8,8126,3202,105,26,0,81,2021-03-04,2021-03-03
2021-03-04,8,8127,5582,157,42,0,257,2021-03-04,2021-03-03
2021-03-04,8,8128,3264,67,27,1,84,2021-03-04,2021-03-03
2021-03-04,8,8135,3337,135,9,0,72,2021-03-04,2021-03-03
2021-03-04,8,8136,9411,268,16,2,107,2021-03-04,2021-03-03
2021-03-04,8,8211,1279,47,7,0,22,2021-03-04,2021-03-03
2021-03-04,8,8212,6648,163,33,2,166,2021-03-04,2021-03-03
2021-03-04,8,8215,11994,398,69,3,241,2021-03-04,2021-03-03
2021-03-04,8,8216,5714,114,36,0,189,2021-03-04,2021-03-03
2021-03-04,8,8221,3866,52,5,0,66,2021-03-04,2021-03-03
2021-03-04,8,8222,10878,256,51,0,263,2021-03-04,2021-03-03
2021-03-04,8,8225,4313,122,13,0,62,2021-03-04,2021-03-03
