Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-10-27,1,1001,2954,39,14,0,52,2021-10-27,2021-10-26
2021-10-27,1,1002,7641,114,47,0,173,2021-10-27,2021-10-26
2021-10-27,1,1003,7132,100,38,0,131,2021-10-27,2021-10-26
2021-10-27,1,1004,2622,24,18,0,62,2021-10-27,2021-10-26
2021-10-27,1,1051,2710,56,24,0,63,2021-10-27,2021-10-26
2021-10-27,1,1053,6396,120,39,0,162,2021-10-27,2021-10-26
2021-10-27,1,1054,3423,85,14,0,72,2021-10-27,2021-10-26
2021-10-27,1,1055,4004,86,32,0,86,2021-10-27,2021-10-26
2021-10-27,1,1056,13021,391,53,0,267,2021-10-27,2021-10-26
2021-10-27,1,1057,1920,36,25,0,71,2021-10-27,2021-10-26
2021-10-27,1,1058,5258,66,42,0,152,2021-10-27,2021-10-26
2021-10-27,1,1059,3460,61,19,0,81,2021-10-27,2021-10-26
2021-10-27,1,1060,8492,171,37,2,171,2021-10-27,2021-10-26
2021-10-27,1,1061,2958,48,12,0,45,2021-10-27,2021-10-26
2021-10-27,1,1062,8665,320,49,0,213,2021-10-27,2021-10-26
2021-10-27,2,2000,96955,1808,248,3,1656,2021-10-27,2021-10-26
2021-10-27,3,3101,7944,196,36,0,138,2021-10-27,2021-10-26
2021-10-27,3,3102,6703,84,12,0,66,2021-10-27,2021-10-26
2021-10-27,3,3103,5343,95,24,0,85,2021-10-27,2021-10-26
2021-10-27,3,3151,7626,192,50,0,180,2021-10-27,2021-10-26
2021-10-27,3,3153,3251,138,18,0,69,2021-10-27,2021-10-26
2021-10-27,3,3154,2920,96,9,0,42,2021-10-27,2021-10-26
2021-10-27,3,3155,3248,64,19,0,61,2021-10-27,2021-10-26
2021-10-27,3,3157,6560,106,27,0,80,2021-10-27,2021-10-26
2021-10-27,3,3158,3425,101,7,0,36,2021-10-27,2021-10-26
2021-10-27,3,3159,9625,284,48,0,165,2021-10-27,2021-10-26
2021-10-27,3,3241,59249,1100,203,1,898,2021-10-27,2021-10-26
2021-10-27,3,3251,8222,112,27,0,115,2021-10-27,2021-10-26
2021-10-27,3,3252,5303,102,27,0,74,2021-10-27,2021-10-26
2021-10-27,3,3254,10898,298,54,0,165,2021-10-27,2021-10-26
2021-10-27,3,3255,2229,67,20,0,68,2021-10-27,2021-10-26
2021-10-27,3,3256,4576,164,19,0,68,2021-10-27,2021-10-26
2021-10-27,3,3257,5818,76,23,0,80,2021-10-27,2021-10-26
2021-10-27,3,3351,5936,79,14,0,135,2021-10-27,2021-10-26
2021-10-27,3,3352,5684,181,16,1,62,2021-10-27,2021-10-26
2021-10-27,3,3353,8433,120,38,0,176,2021-10-27,2021-10-26
2021-10-27,3,3354,1083,26,5,0,20,2021-10-27,2021-10-26
2021-10-27,3,3355,4784,70,21,0,103,2021-10-27,2021-10-26
2021-10-27,3,3356,3167,67,16,0,47,2021-10-27,2021-10-26
2021-10-27,3,3357,4648,100,19,0,59,2021-10-27,2021-10-26
2021-10-27,3,3358,4106,111,12,0,50,2021-10-27,2021-10-26
2021-10-27,3,3359,6616,133,31,1,133,2021-10-27,2021-10-26
2021-10-27,3,3360,2593,116,16,0,47,2021-10-27,2021-10-26
2021-10-27,3,3361,5154,72,16,0,75,2021-10-27,2021-10-26
2021-10-27,3,3401,4288,72,5,0,51,2021-10-27,2021-10-26
2021-10-27,3,3402,1591,16,3,0,12,2021-10-27,2021-10-25
2021-10-27,3,3403,5505,51,21,0,47,2021-10-27,2021-10-26
2021-10-27,3,3404,8869,105,14,0,89,2021-10-27,2021-10-26
2021-10-27,3,3405,2422,57,7,0,34,2021-10-27,2021-10-26
2021-10-27,3,3451,3758,65,0,0,51,2021-10-27,2021-10-25
2021-10-27,3,3452,4453,62,21,0,62,2021-10-27,2021-10-26
2021-10-27,3,3453,12785,172,130,0,376,2021-10-27,2021-10-26
2021-10-27,3,3454,15186,208,103,2,399,2021-10-27,2021-10-26
2021-10-27,3,3455,1923,42,3,0,25,2021-10-27,2021-10-26
2021-10-27,3,3456,6359,128,20,0,84,2021-10-27,2021-10-26
2021-10-27,3,3457,4992,64,27,0,104,2021-10-27,2021-10-26
2021-10-27,3,3458,5801,119,6,0,78,2021-10-27,2021-10-26
2021-10-27,3,3459,18054,313,55,0,328,2021-10-27,2021-10-26
2021-10-27,3,3460,10016,96,16,0,129,2021-10-27,2021-10-26
2021-10-27,3,3461,3706,118,10,0,31,2021-10-27,2021-10-26
2021-10-27,3,3462,1481,35,9,0,28,2021-10-27,2021-10-26
2021-10-27,4,4011,28162,407,69,0,356,2021-10-27,2021-10-26
2021-10-27,4,4012,6850,121,56,0,147,2021-10-27,2021-10-26
2021-10-27,5,5111,33701,486,193,0,735,2021-10-27,2021-10-26
2021-10-27,5,5112,34494,695,81,0,353,2021-10-27,2021-10-26
2021-10-27,5,5113,32073,608,70,0,332,2021-10-27,2021-10-26
2021-10-27,5,5114,14255,185,55,0,216,2021-10-27,2021-10-26
2021-10-27,5,5116,14423,242,69,0,249,2021-10-27,2021-10-26
2021-10-27,5,5117,10069,240,15,0,97,2021-10-27,2021-10-26
2021-10-27,5,5119,13057,385,35,0,120,2021-10-27,2021-10-26
2021-10-27,5,5120,7316,182,24,0,80,2021-10-27,2021-10-26
2021-10-27,5,5122,11220,208,21,0,110,2021-10-27,2021-10-26
2021-10-27,5,5124,25620,505,64,0,305,2021-10-27,2021-10-26
2021-10-27,5,5154,13349,203,75,0,184,2021-10-27,2021-10-26
2021-10-27,5,5158,29616,786,100,2,367,2021-10-27,2021-10-26
2021-10-27,5,5162,22792,374,52,2,306,2021-10-27,2021-10-26
2021-10-27,5,5166,13656,314,46,0,202,2021-10-27,2021-10-26
