Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-06-01,1,1001,2260,39,2,0,14,2021-06-01,2021-05-31
2021-06-01,1,1002,5388,101,3,0,55,2021-06-01,2021-05-31
2021-06-01,1,1003,5690,99,6,0,46,2021-06-01,2021-05-31
2021-06-01,1,1004,1818,23,2,0,8,2021-06-01,2021-05-31
2021-06-01,1,1051,1963,49,0,1,12,2021-06-01,2021-05-30
2021-06-01,1,1053,5144,109,4,0,53,2021-06-01,2021-05-31
2021-06-01,1,1054,2718,81,9,0,34,2021-06-01,2021-05-31
2021-06-01,1,1055,3335,85,0,0,24,2021-06-01,2021-05-30
2021-06-01,1,1056,10403,362,9,0,91,2021-06-01,2021-05-31
2021-06-01,1,1057,1352,31,0,0,7,2021-06-01,2021-05-29
2021-06-01,1,1058,4054,58,2,1,36,2021-06-01,2021-05-31
2021-06-01,1,1059,2870,61,2,0,13,2021-06-01,2021-05-31
2021-06-01,1,1060,6802,158,3,0,41,2021-06-01,2021-05-31
2021-06-01,1,1061,2343,39,2,0,10,2021-06-01,2021-05-31
2021-06-01,1,1062,6960,300,0,0,51,2021-06-01,2021-05-29
2021-06-01,2,2000,76229,1563,21,0,371,2021-06-01,2021-05-30
2021-06-01,3,3101,6468,184,5,0,57,2021-06-01,2021-05-31
2021-06-01,3,3102,5310,76,0,0,45,2021-06-01,2021-05-29
2021-06-01,3,3103,3963,85,0,0,37,2021-06-01,2021-05-28
2021-06-01,3,3151,6045,183,2,0,54,2021-06-01,2021-05-31
2021-06-01,3,3153,2603,112,3,0,23,2021-06-01,2021-05-31
2021-06-01,3,3154,2403,92,1,0,12,2021-06-01,2021-05-29
2021-06-01,3,3155,2585,53,1,0,48,2021-06-01,2021-05-30
2021-06-01,3,3157,5403,104,0,0,27,2021-06-01,2021-05-30
2021-06-01,3,3158,2869,98,4,1,39,2021-06-01,2021-05-31
2021-06-01,3,3159,7961,255,6,0,69,2021-06-01,2021-05-31
2021-06-01,3,3241,47975,1026,13,0,326,2021-06-01,2021-05-31
2021-06-01,3,3251,6950,98,8,0,108,2021-06-01,2021-05-31
2021-06-01,3,3252,4216,98,2,1,15,2021-06-01,2021-05-31
2021-06-01,3,3254,8697,283,7,0,50,2021-06-01,2021-05-31
2021-06-01,3,3255,1620,64,6,0,35,2021-06-01,2021-05-31
2021-06-01,3,3256,3692,150,1,0,25,2021-06-01,2021-05-31
2021-06-01,3,3257,4785,72,0,0,40,2021-06-01,2021-05-30
2021-06-01,3,3351,4610,66,3,1,26,2021-06-01,2021-05-31
2021-06-01,3,3352,4572,171,2,1,12,2021-06-01,2021-05-31
2021-06-01,3,3353,6533,113,1,1,18,2021-06-01,2021-05-31
2021-06-01,3,3354,883,25,1,0,20,2021-06-01,2021-05-31
2021-06-01,3,3355,3402,60,0,0,33,2021-06-01,2021-05-30
2021-06-01,3,3356,2709,63,-1,1,15,2021-06-01,2021-05-29
2021-06-01,3,3357,3979,89,9,1,26,2021-06-01,2021-05-31
2021-06-01,3,3358,3370,104,1,0,20,2021-06-01,2021-05-31
2021-06-01,3,3359,5044,119,1,0,40,2021-06-01,2021-05-31
2021-06-01,3,3360,2177,114,0,2,7,2021-06-01,2021-05-28
2021-06-01,3,3361,3922,57,0,1,20,2021-06-01,2021-05-29
2021-06-01,3,3401,3482,67,3,0,31,2021-06-01,2021-05-31
2021-06-01,3,3402,1276,12,0,0,56,2021-06-01,2021-05-28
2021-06-01,3,3403,4237,46,0,0,51,2021-06-01,2021-05-29
2021-06-01,3,3404,7469,99,5,0,43,2021-06-01,2021-05-31
2021-06-01,3,3405,1924,50,0,0,28,2021-06-01,2021-05-29
2021-06-01,3,3451,3137,63,0,0,23,2021-06-01,2021-05-30
2021-06-01,3,3452,3609,59,2,0,52,2021-06-01,2021-05-31
2021-06-01,3,3453,10799,160,12,0,48,2021-06-01,2021-05-31
2021-06-01,3,3454,12555,186,6,0,86,2021-06-01,2021-05-31
2021-06-01,3,3455,1623,41,0,0,8,2021-06-01,2021-05-28
2021-06-01,3,3456,5287,121,0,0,32,2021-06-01,2021-05-30
2021-06-01,3,3457,4420,59,0,0,38,2021-06-01,2021-05-30
2021-06-01,3,3458,5010,110,5,2,34,2021-06-01,2021-05-31
2021-06-01,3,3459,15451,298,11,0,89,2021-06-01,2021-05-31
2021-06-01,3,3460,8707,90,13,0,27,2021-06-01,2021-05-31
2021-06-01,3,3461,3242,113,-2,1,15,2021-06-01,2021-05-29
2021-06-01,3,3462,1229,34,0,0,12,2021-06-01,2021-05-29
2021-06-01,4,4011,22594,373,9,2,172,2021-06-01,2021-05-31
2021-06-01,4,4012,4499,102,0,0,42,2021-06-01,2021-05-30
2021-06-01,5,5111,24840,416,8,0,239,2021-06-01,2021-05-31
2021-06-01,5,5112,28529,653,46,2,230,2021-06-01,2021-05-31
2021-06-01,5,5113,25740,575,7,0,180,2021-06-01,2021-05-31
2021-06-01,5,5114,11489,173,5,0,126,2021-06-01,2021-05-31
2021-06-01,5,5116,10849,229,4,0,124,2021-06-01,2021-05-31
2021-06-01,5,5117,8377,230,5,1,61,2021-06-01,2021-05-31
2021-06-01,5,5119,10881,348,-20,1,53,2021-06-01,2021-05-31
2021-06-01,5,5120,6215,171,0,0,62,2021-06-01,2021-05-30
2021-06-01,5,5122,9200,191,5,0,76,2021-06-01,2021-05-31
2021-06-01,5,5124,19835,476,8,1,151,2021-06-01,2021-05-31
2021-06-01,5,5154,11205,183,6,2,145,2021-06-01,2021-05-31
2021-06-01,5,5158,24013,749,28,3,260,2021-06-01,2021-05-31
2021-06-01,5,5162,17918,341,6,0,169,2021-06-01,2021-05-31
2021-06-01,5,5166,11521,303,3,0,101,2021-06-01,2021-05-31
2021-06-01,5,5170,17516,295,0,1,127,2021-06-01,2021-05-31
2021-06-01,5,5314,14278,243,44,0,252,2021-06-01,2021-05-31
2021-06-01,5,5315,52766,705,-1,3,385,2021-06-01,2021-05-31
2021-06-01,5,5316,7836,98,5,1,77,2021-06-01,2021-05-31
2021-06-01,5,5334,26311,570,21,0,255,2021-06-01,2021-05-31
2021-06-01,5,5358,13553,286,7,1,65,2021-06-01,2021-05-31
2021-06-01,5,5362,19875,398,17,0,190,2021-06-01,2021-05-31
2021-06-01,5,5366,7901,238,1,0,51,2021-06-01,2021-05-30
2021-06-01,5,5370,11451,364,2,0,77,2021-06-01,2021-05-30
2021-06-01,5,5374,14269,245,21,2,143,2021-06-01,2021-05-31
2021-06-01,5,5378,11138,162,2,4,70,2021-06-01,2021-05-31
2021-06-01,5,5382,22944,528,5,2,169,2021-06-01,2021-05-31
2021-06-01,5,5512,5320,109,-1,0,41,2021-06-01,2021-05-30
2021-06-01,5,5513,15306,400,25,0,128,2021-06-01,2021-05-31
2021-06-01,5,5515,8140,120,5,0,54,2021-06-01,2021-05-31
2021-06-01,5,5554,13784,257,2,0,103,2021-06-01,2021-05-31
2021-06-01,5,5558,5538,98,-20,0,37,2021-06-01,2021-05-31
2021-06-01,5,5562,31359,912,14,3,237,2021-06-01,2021-05-31
2021-06-01,5,5566,16902,324,3,0,145,2021-06-01,2021-05-31
