Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-06-27,1,1001,48,3,0,0,2,2020-06-27,2020-06-25
2020-06-27,1,1002,283,10,1,0,2,2020-06-27,2020-06-26
2020-06-27,1,1003,169,1,0,0,3,2020-06-27,2020-06-23
2020-06-27,1,1004,78,2,0,0,0,2020-06-27,2020-05-12
2020-06-27,1,1051,72,4,0,0,2,2020-06-27,2020-06-24
2020-06-27,1,1053,268,16,0,0,2,2020-06-27,2020-06-25
2020-06-27,1,1054,89,1,-1,0,0,2020-06-27,2020-06-20
2020-06-27,1,1055,68,0,0,0,0,2020-06-27,2020-05-21
2020-06-27,1,1056,602,46,0,0,0,2020-06-27,2020-05-19
2020-06-27,1,1057,120,8,0,0,0,2020-06-27,2020-05-09
2020-06-27,1,1058,255,14,0,0,0,2020-06-27,2020-05-30
2020-06-27,1,1059,159,4,0,0,0,2020-06-27,2020-06-09
2020-06-27,1,1060,332,7,0,0,0,2020-06-27,2020-06-19
2020-06-27,1,1061,182,3,0,0,0,2020-06-27,2020-06-19
2020-06-27,1,1062,421,33,2,0,2,2020-06-27,2020-06-25
2020-06-27,2,2000,5178,259,5,0,28,2020-06-27,2020-06-25
2020-06-27,3,3101,336,18,1,0,4,2020-06-27,2020-06-25
2020-06-27,3,3102,151,9,1,0,5,2020-06-27,2020-06-25
2020-06-27,3,3103,368,51,0,0,2,2020-06-27,2020-06-23
2020-06-27,3,3151,160,4,1,0,1,2020-06-27,2020-06-25
2020-06-27,3,3153,261,25,0,0,0,2020-06-27,2020-06-17
2020-06-27,3,3154,141,1,0,0,0,2020-06-27,2020-05-28
2020-06-27,3,3155,142,5,2,0,3,2020-06-27,2020-06-25
2020-06-27,3,3157,161,11,0,0,1,2020-06-27,2020-06-23
2020-06-27,3,3158,190,14,0,0,0,2020-06-27,2020-06-08
2020-06-27,3,3159,1225,75,3,1,69,2020-06-27,2020-06-26
2020-06-27,3,3241,2807,115,3,0,29,2020-06-27,2020-06-25
2020-06-27,3,3251,388,26,0,0,10,2020-06-27,2020-06-25
2020-06-27,3,3252,135,7,0,0,2,2020-06-27,2020-06-23
2020-06-27,3,3254,416,7,0,0,6,2020-06-27,2020-06-23
2020-06-27,3,3255,106,7,0,0,0,2020-06-27,2020-05-14
2020-06-27,3,3256,77,4,1,0,2,2020-06-27,2020-06-25
2020-06-27,3,3257,161,7,-1,0,0,2020-06-27,2020-06-09
2020-06-27,3,3351,220,15,0,0,0,2020-06-27,2020-06-17
2020-06-27,3,3352,365,20,1,0,5,2020-06-27,2020-06-25
2020-06-27,3,3353,557,13,0,0,3,2020-06-27,2020-06-24
2020-06-27,3,3354,21,3,0,0,0,2020-06-27,2020-06-14
2020-06-27,3,3355,167,0,-1,0,0,2020-06-27,2020-06-12
2020-06-27,3,3356,118,0,1,0,1,2020-06-27,2020-06-25
2020-06-27,3,3357,110,2,0,0,0,2020-06-27,2020-06-11
2020-06-27,3,3358,75,2,0,0,1,2020-06-27,2020-06-22
2020-06-27,3,3359,217,8,2,0,3,2020-06-27,2020-06-26
2020-06-27,3,3360,44,0,0,0,0,2020-06-27,2020-06-08
2020-06-27,3,3361,240,6,0,1,2,2020-06-27,2020-06-23
2020-06-27,3,3401,97,3,3,0,12,2020-06-27,2020-06-25
2020-06-27,3,3402,19,0,0,0,0,2020-06-27,2020-05-15
2020-06-27,3,3403,175,1,0,0,4,2020-06-27,2020-06-25
2020-06-27,3,3404,503,14,4,0,5,2020-06-27,2020-06-25
2020-06-27,3,3405,27,1,0,0,0,2020-06-27,2020-06-02
2020-06-27,3,3451,189,5,0,0,1,2020-06-27,2020-06-22
2020-06-27,3,3452,130,8,0,0,0,2020-06-27,2020-06-09
2020-06-27,3,3453,123,0,7,0,7,2020-06-27,2020-06-25
2020-06-27,3,3454,464,25,3,0,3,2020-06-27,2020-06-25
2020-06-27,3,3455,35,2,0,0,0,2020-06-27,2020-06-19
2020-06-27,3,3456,249,18,0,0,0,2020-06-27,2020-06-09
2020-06-27,3,3457,147,5,0,0,0,2020-06-27,2020-06-17
2020-06-27,3,3458,254,15,3,0,26,2020-06-27,2020-06-25
2020-06-27,3,3459,1226,62,0,0,4,2020-06-27,2020-06-25
2020-06-27,3,3460,347,11,0,0,1,2020-06-27,2020-06-24
2020-06-27,3,3461,71,2,0,0,0,2020-06-27,2020-06-18
2020-06-27,3,3462,41,0,0,0,0,2020-06-27,2020-06-03
2020-06-27,4,4011,1460,44,1,1,20,2020-06-27,2020-06-26
2020-06-27,4,4012,199,6,0,0,3,2020-06-27,2020-06-22
2020-06-27,5,5111,1762,37,31,0,129,2020-06-27,2020-06-26
2020-06-27,5,5112,1483,57,43,0,90,2020-06-27,2020-06-25
2020-06-27,5,5113,966,41,5,0,47,2020-06-27,2020-06-26
2020-06-27,5,5114,654,22,1,0,9,2020-06-27,2020-06-26
2020-06-27,5,5116,680,41,2,0,14,2020-06-27,2020-06-26
2020-06-27,5,5117,253,13,9,0,19,2020-06-27,2020-06-26
2020-06-27,5,5119,293,10,13,0,17,2020-06-27,2020-06-25
2020-06-27,5,5120,243,18,0,0,2,2020-06-27,2020-06-23
2020-06-27,5,5122,292,8,0,0,4,2020-06-27,2020-06-25
2020-06-27,5,5124,993,85,6,0,17,2020-06-27,2020-06-25
2020-06-27,5,5154,809,37,4,0,23,2020-06-27,2020-06-26
2020-06-27,5,5158,1016,79,11,0,33,2020-06-27,2020-06-26
2020-06-27,5,5162,755,20,10,0,24,2020-06-27,2020-06-26
2020-06-27,5,5166,731,37,0,0,6,2020-06-27,2020-06-24
2020-06-27,5,5170,756,27,76,0,88,2020-06-27,2020-06-26
2020-06-27,5,5314,755,8,0,0,1,2020-06-27,2020-06-21
2020-06-27,5,5315,2599,103,8,0,31,2020-06-27,2020-06-26
2020-06-27,5,5316,251,5,0,0,1,2020-06-27,2020-06-25
2020-06-27,5,5334,1999,98,2,0,8,2020-06-27,2020-06-25
2020-06-27,5,5358,616,39,2,0,10,2020-06-27,2020-06-26
2020-06-27,5,5362,1115,76,2,0,7,2020-06-27,2020-06-26
2020-06-27,5,5366,476,23,1,0,2,2020-06-27,2020-06-25
2020-06-27,5,5370,1942,81,0,0,19,2020-06-27,2020-06-24
2020-06-27,5,5374,494,18,0,0,4,2020-06-27,2020-06-24
2020-06-27,5,5378,473,22,0,0,1,2020-06-27,2020-06-24
2020-06-27,5,5382,1461,50,0,0,2,2020-06-27,2020-06-21
2020-06-27,5,5512,211,7,0,0,0,2020-06-27,2020-06-18
2020-06-27,5,5513,504,16,5,0,29,2020-06-27,2020-06-26
2020-06-27,5,5515,734,13,0,0,1,2020-06-27,2020-06-24
2020-06-27,5,5554,1114,39,2,0,1,2020-06-27,2020-06-23
2020-06-27,5,5558,871,24,0,0,0,2020-06-27,2020-06-18
2020-06-27,5,5562,1364,40,5,0,41,2020-06-27,2020-06-26
2020-06-27,5,5566,1340,83,0,0,1,2020-06-27,2020-06-24
2020-06-27,5,5570,738,20,18,0,55,2020-06-27,2020-06-26
2020-06-27,5,5711,450,5,6,0,18,2020-06-27,2020-06-26
2020-06-27,5,5754,2116,20,98,0,598,2020-06-27,2020-06-26
2020-06-27,5,5758,375,7,6,0,21,2020-06-27,2020-06-26
2020-06-27,5,5762,371,18,0,0,5,2020-06-27,2020-06-25
2020-06-27,5,5766,759,29,0,0,4,2020-06-27,2020-06-25
2020-06-27,5,5770,494,13,1,1,5,2020-06-27,2020-06-25
2020-06-27,5,5774,712,34,11,0,30,2020-06-27,2020-06-26
2020-06-27,5,5911,620,19,7,0,24,2020-06-27,2020-06-26
2020-06-27,5,5913,941,9,11,0,72,2020-06-27,2020-06-26
2020-06-27,5,5914,396,13,12,0,35,2020-06-27,2020-06-26
2020-06-27,5,5915,539,36,0,0,32,2020-06-27,2020-06-26
2020-06-27,5,5916,235,2,4,0,16,2020-06-27,2020-06-26
2020-06-27,5,5954,471,14,2,0,9,2020-06-27,2020-06-26
2020-06-27,5,5958,622,17,0,0,6,2020-06-27,2020-06-24
2020-06-27,5,5962,617,31,0,0,8,2020-06-27,2020-06-25
2020-06-27,5,5966,651,56,0,0,3,2020-06-27,2020-06-20
2020-06-27,5,5970,315,8,0,0,0,2020-06-27,2020-06-18
2020-06-27,5,5974,388,8,3,0,10,2020-06-27,2020-06-26
2020-06-27,5,5978,756,38,4,0,32,2020-06-27,2020-06-26
2020-06-27,6,6411,228,18,1,0,5,2020-06-27,2020-06-26
2020-06-27,6,6412,1762,65,8,1,29,2020-06-27,2020-06-26
2020-06-27,6,6413,187,10,0,0,11,2020-06-27,2020-06-25
2020-06-27,6,6414,465,22,0,0,1,2020-06-27,2020-06-23
2020-06-27,6,6431,366,3,0,0,3,2020-06-27,2020-06-25
2020-06-27,6,6432,433,20,0,0,5,2020-06-27,2020-06-25
