Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-09-19,1,1001,2754,39,3,0,25,2021-09-19,2021-09-18
2021-09-19,1,1002,6961,111,17,0,132,2021-09-19,2021-09-18
2021-09-19,1,1003,6753,100,1,0,75,2021-09-19,2021-09-18
2021-09-19,1,1004,2354,23,1,0,63,2021-09-19,2021-09-18
2021-09-19,1,1051,2513,54,6,0,53,2021-09-19,2021-09-18
2021-09-19,1,1053,6007,117,9,0,64,2021-09-19,2021-09-18
2021-09-19,1,1054,3250,84,6,0,50,2021-09-19,2021-09-18
2021-09-19,1,1055,3767,86,1,0,38,2021-09-19,2021-09-18
2021-09-19,1,1056,12152,386,26,0,198,2021-09-19,2021-09-18
2021-09-19,1,1057,1727,34,0,0,39,2021-09-19,2021-09-17
2021-09-19,1,1058,4765,59,15,0,120,2021-09-19,2021-09-18
2021-09-19,1,1059,3243,60,3,0,24,2021-09-19,2021-09-18
2021-09-19,1,1060,7854,166,8,0,81,2021-09-19,2021-09-18
2021-09-19,1,1061,2791,42,4,0,30,2021-09-19,2021-09-18
2021-09-19,1,1062,7937,316,0,0,105,2021-09-19,2021-09-17
2021-09-19,2,2000,89566,1691,150,14,1118,2021-09-19,2021-09-17
2021-09-19,3,3101,7487,190,27,0,139,2021-09-19,2021-09-18
2021-09-19,3,3102,6313,80,22,0,159,2021-09-19,2021-09-17
2021-09-19,3,3103,4915,92,13,0,102,2021-09-19,2021-09-18
2021-09-19,3,3151,6942,191,29,0,150,2021-09-19,2021-09-18
2021-09-19,3,3153,3024,137,0,0,66,2021-09-19,2021-09-17
2021-09-19,3,3154,2724,95,4,0,44,2021-09-19,2021-09-18
2021-09-19,3,3155,2955,61,8,0,35,2021-09-19,2021-09-18
2021-09-19,3,3157,6158,106,18,0,115,2021-09-19,2021-09-18
2021-09-19,3,3158,3256,100,9,0,53,2021-09-19,2021-09-18
2021-09-19,3,3159,8921,274,4,0,83,2021-09-19,2021-09-18
2021-09-19,3,3241,55293,1068,153,0,1021,2021-09-19,2021-09-18
2021-09-19,3,3251,7741,110,0,0,72,2021-09-19,2021-09-17
2021-09-19,3,3252,4939,99,12,0,89,2021-09-19,2021-09-18
2021-09-19,3,3254,10172,289,58,0,201,2021-09-19,2021-09-18
2021-09-19,3,3255,1944,64,0,0,37,2021-09-19,2021-09-17
2021-09-19,3,3256,4113,155,21,0,99,2021-09-19,2021-09-18
2021-09-19,3,3257,5520,75,16,0,84,2021-09-19,2021-09-18
2021-09-19,3,3351,5377,68,16,0,99,2021-09-19,2021-09-18
2021-09-19,3,3352,5181,180,28,0,104,2021-09-19,2021-09-18
2021-09-19,3,3353,7726,116,19,0,201,2021-09-19,2021-09-18
2021-09-19,3,3354,1029,25,6,0,19,2021-09-19,2021-09-18
2021-09-19,3,3355,4354,65,10,0,101,2021-09-19,2021-09-18
2021-09-19,3,3356,2981,66,5,0,34,2021-09-19,2021-09-18
2021-09-19,3,3357,4434,99,0,0,47,2021-09-19,2021-09-17
2021-09-19,3,3358,3836,109,0,0,54,2021-09-19,2021-09-17
2021-09-19,3,3359,5998,122,39,0,135,2021-09-19,2021-09-18
