Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-06-19,1,1001,2268,39,1,0,2,2021-06-19,2021-06-18
2021-06-19,1,1002,5434,102,3,0,13,2021-06-19,2021-06-18
2021-06-19,1,1003,5745,99,1,0,11,2021-06-19,2021-06-18
2021-06-19,1,1004,1826,23,0,0,4,2021-06-19,2021-06-17
2021-06-19,1,1051,1976,53,0,0,0,2021-06-19,2021-06-09
2021-06-19,1,1053,5197,113,6,0,19,2021-06-19,2021-06-18
2021-06-19,1,1054,2763,82,0,0,10,2021-06-19,2021-06-18
2021-06-19,1,1055,3358,86,2,0,6,2021-06-19,2021-06-18
2021-06-19,1,1056,10534,366,8,0,35,2021-06-19,2021-06-18
2021-06-19,1,1057,1359,32,0,0,3,2021-06-19,2021-06-17
2021-06-19,1,1058,4098,58,0,0,7,2021-06-19,2021-06-17
2021-06-19,1,1059,2886,60,1,0,4,2021-06-19,2021-06-18
2021-06-19,1,1060,6870,160,1,0,15,2021-06-19,2021-06-18
2021-06-19,1,1061,2357,40,0,1,2,2021-06-19,2021-06-17
2021-06-19,1,1062,7069,306,1,0,15,2021-06-19,2021-06-18
2021-06-19,2,2000,77064,1586,28,1,210,2021-06-19,2021-06-18
2021-06-19,3,3101,6503,185,1,0,12,2021-06-19,2021-06-18
2021-06-19,3,3102,5353,78,0,0,3,2021-06-19,2021-06-15
2021-06-19,3,3103,4008,86,0,0,1,2021-06-19,2021-06-12
2021-06-19,3,3151,6104,186,0,0,2,2021-06-19,2021-06-16
2021-06-19,3,3153,2606,112,0,0,0,2021-06-19,2021-06-11
2021-06-19,3,3154,2420,95,0,0,1,2021-06-19,2021-06-16
2021-06-19,3,3155,2620,60,0,1,4,2021-06-19,2021-06-17
2021-06-19,3,3157,5410,103,1,0,2,2021-06-19,2021-06-18
2021-06-19,3,3158,2912,99,0,0,9,2021-06-19,2021-06-16
2021-06-19,3,3159,8069,267,0,0,11,2021-06-19,2021-06-17
2021-06-19,3,3241,48391,1044,18,0,92,2021-06-19,2021-06-18
2021-06-19,3,3251,7084,104,4,0,29,2021-06-19,2021-06-18
2021-06-19,3,3252,4243,99,4,0,6,2021-06-19,2021-06-18
2021-06-19,3,3254,8825,286,2,0,21,2021-06-19,2021-06-18
