Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-11-08,1,1001,3096,39,9,0,77,2021-11-08,2021-11-07
2021-11-08,1,1002,8020,117,13,0,225,2021-11-08,2021-11-07
2021-11-08,1,1003,7379,103,0,0,177,2021-11-08,2021-11-06
2021-11-08,1,1004,2706,25,4,0,41,2021-11-08,2021-11-07
2021-11-08,1,1051,2883,57,8,0,124,2021-11-08,2021-11-07
2021-11-08,1,1053,6721,121,0,0,163,2021-11-08,2021-11-05
2021-11-08,1,1054,3708,87,21,0,171,2021-11-08,2021-11-07
2021-11-08,1,1055,4150,86,0,0,94,2021-11-08,2021-11-05
2021-11-08,1,1056,13519,394,31,0,283,2021-11-08,2021-11-07
2021-11-08,1,1057,2023,36,0,0,70,2021-11-08,2021-11-05
2021-11-08,1,1058,5519,66,0,0,164,2021-11-08,2021-11-06
2021-11-08,1,1059,3699,62,14,0,166,2021-11-08,2021-11-07
2021-11-08,1,1060,8838,176,21,0,170,2021-11-08,2021-11-07
2021-11-08,1,1061,3037,48,0,0,44,2021-11-08,2021-11-06
2021-11-08,1,1062,9017,321,0,0,228,2021-11-08,2021-11-05
2021-11-08,2,2000,101561,1837,335,0,2472,2021-11-08,2021-11-06
2021-11-08,3,3101,8326,196,13,0,261,2021-11-08,2021-11-07
2021-11-08,3,3102,6893,85,0,0,118,2021-11-08,2021-11-05
2021-11-08,3,3103,5608,96,5,0,201,2021-11-08,2021-11-06
2021-11-08,3,3151,8109,194,11,1,308,2021-11-08,2021-11-07
2021-11-08,3,3153,3434,138,0,0,114,2021-11-08,2021-11-06
2021-11-08,3,3154,3036,97,0,0,68,2021-11-08,2021-11-06
2021-11-08,3,3155,3413,65,0,0,120,2021-11-08,2021-11-06
2021-11-08,3,3157,6800,106,3,0,172,2021-11-08,2021-11-07
2021-11-08,3,3158,3574,101,11,0,95,2021-11-08,2021-11-07
2021-11-08,3,3159,10073,286,10,0,274,2021-11-08,2021-11-06
2021-11-08,3,3241,61247,1106,78,0,1261,2021-11-08,2021-11-07
2021-11-08,3,3251,8517,112,0,0,211,2021-11-08,2021-11-05
2021-11-08,3,3252,5478,103,2,0,130,2021-11-08,2021-11-06
