Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-09-16,1,1001,2746,39,4,0,33,2021-09-16,2021-09-15
2021-09-16,1,1002,6907,111,23,0,148,2021-09-16,2021-09-15
2021-09-16,1,1003,6724,100,27,0,84,2021-09-16,2021-09-15
2021-09-16,1,1004,2332,23,16,0,61,2021-09-16,2021-09-15
2021-09-16,1,1051,2489,54,11,0,64,2021-09-16,2021-09-15
2021-09-16,1,1053,5975,116,8,0,81,2021-09-16,2021-09-15
2021-09-16,1,1054,3217,84,0,0,35,2021-09-16,2021-09-14
2021-09-16,1,1055,3751,86,11,0,56,2021-09-16,2021-09-15
2021-09-16,1,1056,12059,383,47,0,178,2021-09-16,2021-09-15
2021-09-16,1,1057,1714,33,9,0,43,2021-09-16,2021-09-15
2021-09-16,1,1058,4706,59,25,0,113,2021-09-16,2021-09-15
2021-09-16,1,1059,3233,60,4,0,43,2021-09-16,2021-09-15
2021-09-16,1,1060,7811,165,10,0,79,2021-09-16,2021-09-15
2021-09-16,1,1061,2779,42,7,0,31,2021-09-16,2021-09-15
2021-09-16,1,1062,7919,316,28,0,122,2021-09-16,2021-09-15
2021-09-16,2,2000,89035,1668,275,2,1214,2021-09-16,2021-09-15
2021-09-16,3,3101,7439,190,56,0,172,2021-09-16,2021-09-15
2021-09-16,3,3102,6238,80,34,0,166,2021-09-16,2021-09-14
2021-09-16,3,3103,4860,92,21,0,86,2021-09-16,2021-09-15
2021-09-16,3,3151,6872,191,33,0,160,2021-09-16,2021-09-15
2021-09-16,3,3153,3003,137,14,0,95,2021-09-16,2021-09-15
2021-09-16,3,3154,2702,95,4,0,65,2021-09-16,2021-09-15
2021-09-16,3,3155,2940,61,5,0,47,2021-09-16,2021-09-15
2021-09-16,3,3157,6098,106,22,0,129,2021-09-16,2021-09-15
2021-09-16,3,3158,3237,100,13,0,53,2021-09-16,2021-09-15
2021-09-16,3,3159,8886,274,25,1,119,2021-09-16,2021-09-15
2021-09-16,3,3241,54803,1067,225,3,1156,2021-09-16,2021-09-15
2021-09-16,3,3251,7734,109,19,0,101,2021-09-16,2021-09-15
2021-09-16,3,3252,4900,99,18,0,110,2021-09-16,2021-09-15
2021-09-16,3,3254,10068,289,42,1,233,2021-09-16,2021-09-15
2021-09-16,3,3255,1931,64,6,0,36,2021-09-16,2021-09-15
2021-09-16,3,3256,4064,154,22,0,76,2021-09-16,2021-09-15
2021-09-16,3,3257,5476,74,11,0,100,2021-09-16,2021-09-15
