Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-04-17,1,1001,33,1,0,0,1,2020-04-17,2020-04-10
2020-04-17,1,1002,216,7,9,0,30,2020-04-17,2020-04-16
2020-04-17,1,1003,152,1,1,0,23,2020-04-17,2020-04-16
2020-04-17,1,1004,46,1,4,0,5,2020-04-17,2020-04-16
2020-04-17,1,1051,54,2,0,0,3,2020-04-17,2020-04-14
2020-04-17,1,1053,222,6,10,1,39,2020-04-17,2020-04-16
2020-04-17,1,1054,68,1,0,0,6,2020-04-17,2020-04-15
2020-04-17,1,1055,59,0,1,0,4,2020-04-17,2020-04-16
2020-04-17,1,1056,481,14,4,1,25,2020-04-17,2020-04-16
2020-04-17,1,1057,104,3,3,0,11,2020-04-17,2020-04-16
2020-04-17,1,1058,208,10,7,0,19,2020-04-17,2020-04-16
2020-04-17,1,1059,114,3,2,0,8,2020-04-17,2020-04-16
2020-04-17,1,1060,201,2,1,0,22,2020-04-17,2020-04-16
2020-04-17,1,1061,76,2,1,0,5,2020-04-17,2020-04-16
2020-04-17,1,1062,315,6,12,2,93,2020-04-17,2020-04-16
2020-04-17,2,2000,4005,84,52,4,395,2020-04-17,2020-04-16
2020-04-17,3,3101,282,7,5,0,16,2020-04-17,2020-04-15
2020-04-17,3,3102,105,5,5,0,12,2020-04-17,2020-04-15
2020-04-17,3,3103,257,44,4,2,16,2020-04-17,2020-04-16
2020-04-17,3,3151,114,3,4,1,9,2020-04-17,2020-04-15
2020-04-17,3,3153,133,7,6,1,21,2020-04-17,2020-04-16
2020-04-17,3,3154,91,0,9,0,2,2020-04-17,2020-04-11
2020-04-17,3,3155,82,0,5,0,25,2020-04-17,2020-04-16
2020-04-17,3,3157,130,6,3,1,6,2020-04-17,2020-04-15
2020-04-17,3,3158,125,2,12,1,33,2020-04-17,2020-04-16
