Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-08-30,1,1001,72,3,0,0,3,2020-08-30,2020-08-24
2020-08-30,1,1002,431,11,2,0,11,2020-08-30,2020-08-29
2020-08-30,1,1003,224,1,0,0,16,2020-08-30,2020-08-28
2020-08-30,1,1004,103,3,0,0,5,2020-08-30,2020-08-28
2020-08-30,1,1051,151,4,0,0,4,2020-08-30,2020-08-26
2020-08-30,1,1053,306,18,0,0,12,2020-08-30,2020-08-28
2020-08-30,1,1054,107,2,2,0,6,2020-08-30,2020-08-29
2020-08-30,1,1055,94,0,0,0,0,2020-08-30,2020-08-22
2020-08-30,1,1056,742,47,2,0,15,2020-08-30,2020-08-29
2020-08-30,1,1057,153,8,0,0,1,2020-08-30,2020-08-26
2020-08-30,1,1058,327,14,0,0,9,2020-08-30,2020-08-28
2020-08-30,1,1059,177,4,0,0,4,2020-08-30,2020-08-26
2020-08-30,1,1060,404,7,1,0,13,2020-08-30,2020-08-29
2020-08-30,1,1061,199,3,0,0,2,2020-08-30,2020-08-26
2020-08-30,1,1062,532,35,0,0,15,2020-08-30,2020-08-28
2020-08-30,2,2000,6227,266,34,0,149,2020-08-30,2020-08-28
2020-08-30,3,3101,399,18,2,0,15,2020-08-30,2020-08-28
2020-08-30,3,3102,216,10,0,0,11,2020-08-30,2020-08-27
2020-08-30,3,3103,424,53,0,0,11,2020-08-30,2020-08-26
2020-08-30,3,3151,200,4,0,0,12,2020-08-30,2020-08-27
2020-08-30,3,3153,284,25,0,0,3,2020-08-30,2020-08-28
2020-08-30,3,3154,158,2,0,0,3,2020-08-30,2020-08-27
2020-08-30,3,3155,169,5,0,0,2,2020-08-30,2020-08-25
2020-08-30,3,3157,194,12,0,0,2,2020-08-30,2020-08-25
2020-08-30,3,3158,218,14,0,0,5,2020-08-30,2020-08-27
2020-08-30,3,3159,1380,79,6,0,18,2020-08-30,2020-08-28
2020-08-30,3,3241,3400,121,9,0,140,2020-08-30,2020-08-28
2020-08-30,3,3251,547,27,1,0,13,2020-08-30,2020-08-28
2020-08-30,3,3252,184,7,0,0,11,2020-08-30,2020-08-28
2020-08-30,3,3254,484,8,0,0,10,2020-08-30,2020-08-26
2020-08-30,3,3255,119,7,0,0,5,2020-08-30,2020-08-28
2020-08-30,3,3256,105,4,1,0,1,2020-08-30,2020-08-28
2020-08-30,3,3257,222,7,1,0,5,2020-08-30,2020-08-28
2020-08-30,3,3351,239,15,0,0,6,2020-08-30,2020-08-27
2020-08-30,3,3352,404,21,4,0,17,2020-08-30,2020-08-28
2020-08-30,3,3353,656,13,12,0,8,2020-08-30,2020-08-25
2020-08-30,3,3354,38,3,0,0,4,2020-08-30,2020-08-28
2020-08-30,3,3355,206,0,0,0,11,2020-08-30,2020-08-28
2020-08-30,3,3356,147,0,1,0,5,2020-08-30,2020-08-27
2020-08-30,3,3357,196,2,2,0,11,2020-08-30,2020-08-28
2020-08-30,3,3358,111,2,0,0,9,2020-08-30,2020-08-27
2020-08-30,3,3359,286,9,0,0,18,2020-08-30,2020-08-28
2020-08-30,3,3360,84,0,1,0,5,2020-08-30,2020-08-28
2020-08-30,3,3361,319,8,0,0,8,2020-08-30,2020-08-27
2020-08-30,3,3401,146,4,0,0,6,2020-08-30,2020-08-28
2020-08-30,3,3402,34,0,0,0,0,2020-08-30,2020-08-21
2020-08-30,3,3403,224,2,0,0,8,2020-08-30,2020-08-28
2020-08-30,3,3404,628,16,0,0,22,2020-08-30,2020-08-27
2020-08-30,3,3405,40,1,1,0,5,2020-08-30,2020-08-27
2020-08-30,3,3451,214,5,0,0,2,2020-08-30,2020-08-26
2020-08-30,3,3452,184,8,6,0,8,2020-08-30,2020-08-28
2020-08-30,3,3453,293,1,11,1,12,2020-08-30,2020-08-27
