Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-01-31,1,1001,1031,21,8,0,102,2021-01-31,2021-01-30
2021-01-31,1,1002,3022,71,12,1,126,2021-01-31,2021-01-30
2021-01-31,1,1003,3641,43,62,1,314,2021-01-31,2021-01-30
2021-01-31,1,1004,997,17,10,0,56,2021-01-31,2021-01-30
2021-01-31,1,1051,1243,37,4,0,37,2021-01-31,2021-01-30
2021-01-31,1,1053,2515,54,23,0,134,2021-01-31,2021-01-30
2021-01-31,1,1054,1684,48,15,3,151,2021-01-31,2021-01-30
2021-01-31,1,1055,1763,31,29,1,146,2021-01-31,2021-01-30
2021-01-31,1,1056,6579,196,66,8,486,2021-01-31,2021-01-30
2021-01-31,1,1057,757,18,4,0,37,2021-01-31,2021-01-30
2021-01-31,1,1058,2275,30,7,0,97,2021-01-31,2021-01-30
2021-01-31,1,1059,1444,40,20,7,132,2021-01-31,2021-01-30
2021-01-31,1,1060,3694,101,19,2,272,2021-01-31,2021-01-30
2021-01-31,1,1061,1174,21,5,1,49,2021-01-31,2021-01-30
2021-01-31,1,1062,4202,149,20,0,165,2021-01-31,2021-01-30
2021-01-31,2,2000,46264,1071,249,5,1512,2021-01-31,2021-01-29
2021-01-31,3,3101,3344,81,23,1,185,2021-01-31,2021-01-30
2021-01-31,3,3102,2190,44,17,0,78,2021-01-31,2021-01-29
2021-01-31,3,3103,1853,65,20,0,84,2021-01-31,2021-01-30
2021-01-31,3,3151,3406,106,102,7,192,2021-01-31,2021-01-30
2021-01-31,3,3153,1404,62,18,0,88,2021-01-31,2021-01-30
2021-01-31,3,3154,1335,49,14,0,106,2021-01-31,2021-01-30
2021-01-31,3,3155,1317,24,15,0,43,2021-01-31,2021-01-30
2021-01-31,3,3157,2614,47,73,0,216,2021-01-31,2021-01-30
2021-01-31,3,3158,1405,50,0,0,101,2021-01-31,2021-01-29
2021-01-31,3,3159,4777,168,1,0,140,2021-01-31,2021-01-30
2021-01-31,3,3241,26252,578,252,5,1228,2021-01-31,2021-01-29
2021-01-31,3,3251,4104,75,0,0,112,2021-01-31,2021-01-29
2021-01-31,3,3252,2380,49,16,0,99,2021-01-31,2021-01-29
2021-01-31,3,3254,5235,178,77,6,245,2021-01-31,2021-01-30
2021-01-31,3,3255,860,35,0,0,42,2021-01-31,2021-01-29
2021-01-31,3,3256,2101,54,17,4,242,2021-01-31,2021-01-30
2021-01-31,3,3257,2536,35,21,0,117,2021-01-31,2021-01-30
2021-01-31,3,3351,2312,39,13,0,65,2021-01-31,2021-01-30
