Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-12-11,1,1001,355,4,9,0,26,2020-12-11,2020-12-10
2020-12-11,1,1002,1619,21,50,0,243,2020-12-11,2020-12-10
2020-12-11,1,1003,1526,7,72,0,225,2020-12-11,2020-12-10
2020-12-11,1,1004,554,6,11,0,74,2020-12-11,2020-12-10
2020-12-11,1,1051,731,14,24,0,92,2020-12-11,2020-12-10
2020-12-11,1,1053,1269,25,22,1,142,2020-12-11,2020-12-10
2020-12-11,1,1054,719,4,1,0,37,2020-12-11,2020-12-10
2020-12-11,1,1055,696,5,21,1,61,2020-12-11,2020-12-10
2020-12-11,1,1056,3003,59,99,2,340,2020-12-11,2020-12-10
2020-12-11,1,1057,406,8,16,0,54,2020-12-11,2020-12-10
2020-12-11,1,1058,1145,17,25,0,149,2020-12-11,2020-12-10
2020-12-11,1,1059,558,7,8,0,32,2020-12-11,2020-12-10
2020-12-11,1,1060,1887,39,25,0,173,2020-12-11,2020-12-10
2020-12-11,1,1061,500,4,8,0,42,2020-12-11,2020-12-10
2020-12-11,1,1062,2136,63,138,3,282,2020-12-11,2020-12-10
2020-12-11,2,2000,28202,458,506,15,1942,2020-12-11,2020-12-10
2020-12-11,3,3101,1754,25,32,1,141,2020-12-11,2020-12-10
2020-12-11,3,3102,1435,30,21,0,82,2020-12-11,2020-12-09
2020-12-11,3,3103,1120,59,19,0,51,2020-12-11,2020-12-09
2020-12-11,3,3151,1203,11,26,0,133,2020-12-11,2020-12-09
2020-12-11,3,3153,788,29,11,2,104,2020-12-11,2020-12-10
2020-12-11,3,3154,512,4,6,0,35,2020-12-11,2020-12-10
2020-12-11,3,3155,762,10,0,0,42,2020-12-11,2020-12-09
2020-12-11,3,3157,1420,23,26,1,93,2020-12-11,2020-12-09
2020-12-11,3,3158,878,30,47,0,116,2020-12-11,2020-12-10
2020-12-11,3,3159,2848,93,59,0,159,2020-12-11,2020-12-10
2020-12-11,3,3241,14280,244,297,7,1208,2020-12-11,2020-12-10
2020-12-11,3,3251,2634,44,35,0,176,2020-12-11,2020-12-09
2020-12-11,3,3252,1198,18,27,1,82,2020-12-11,2020-12-09
2020-12-11,3,3254,2807,60,0,0,183,2020-12-11,2020-12-09
2020-12-11,3,3255,393,11,21,0,84,2020-12-11,2020-12-10
2020-12-11,3,3256,866,9,14,0,80,2020-12-11,2020-12-10
2020-12-11,3,3257,1393,12,17,0,94,2020-12-11,2020-12-10
2020-12-11,3,3351,1358,22,18,0,103,2020-12-11,2020-12-10
2020-12-11,3,3352,1417,31,61,2,115,2020-12-11,2020-12-10
2020-12-11,3,3353,2286,41,51,0,165,2020-12-11,2020-12-09
2020-12-11,3,3354,218,7,11,0,16,2020-12-11,2020-12-10
2020-12-11,3,3355,999,12,22,3,87,2020-12-11,2020-12-10
2020-12-11,3,3356,1100,10,28,2,104,2020-12-11,2020-12-10
2020-12-11,3,3357,1344,13,35,0,124,2020-12-11,2020-12-10
2020-12-11,3,3358,996,16,66,0,155,2020-12-11,2020-12-10
2020-12-11,3,3359,1243,14,9,0,109,2020-12-11,2020-12-10
2020-12-11,3,3360,408,8,4,0,21,2020-12-11,2020-12-10
2020-12-11,3,3361,1919,24,17,0,117,2020-12-11,2020-12-10
2020-12-11,3,3401,1435,21,0,0,77,2020-12-11,2020-12-09
2020-12-11,3,3402,344,1,3,0,12,2020-12-11,2020-12-09
2020-12-11,3,3403,1350,7,26,1,147,2020-12-11,2020-12-10
2020-12-11,3,3404,2495,32,41,0,193,2020-12-11,2020-12-09
2020-12-11,3,3405,380,12,25,0,38,2020-12-11,2020-12-10
2020-12-11,3,3451,967,11,16,1,130,2020-12-11,2020-12-10
2020-12-11,3,3452,1130,17,14,1,53,2020-12-11,2020-12-09
2020-12-11,3,3453,4434,51,0,0,194,2020-12-11,2020-12-09
2020-12-11,3,3454,4117,52,50,0,272,2020-12-11,2020-12-10
2020-12-11,3,3455,563,8,12,1,112,2020-12-11,2020-12-10
2020-12-11,3,3456,1816,45,30,0,165,2020-12-11,2020-12-10
2020-12-11,3,3457,960,12,0,0,36,2020-12-11,2020-12-09
2020-12-11,3,3458,1846,32,44,4,139,2020-12-11,2020-12-10
2020-12-11,3,3459,6366,116,114,0,459,2020-12-11,2020-12-09
2020-12-11,3,3460,3426,37,47,0,234,2020-12-11,2020-12-10
2020-12-11,3,3461,756,11,14,0,68,2020-12-11,2020-12-10
2020-12-11,3,3462,357,5,11,0,38,2020-12-11,2020-12-09
2020-12-11,4,4011,10356,127,150,2,769,2020-12-11,2020-12-10
2020-12-11,4,4012,1010,23,32,1,112,2020-12-11,2020-12-10
2020-12-11,5,5111,11227,107,115,0,694,2020-12-11,2020-12-10
2020-12-11,5,5112,12656,235,302,8,1049,2020-12-11,2020-12-10
2020-12-11,5,5113,9898,136,258,0,972,2020-12-11,2020-12-10
2020-12-11,5,5114,4227,43,72,0,279,2020-12-11,2020-12-10
2020-12-11,5,5116,4375,87,66,1,334,2020-12-11,2020-12-10
2020-12-11,5,5117,3225,48,32,2,297,2020-12-11,2020-12-09
2020-12-11,5,5119,3664,57,170,8,345,2020-12-11,2020-12-10
2020-12-11,5,5120,2384,50,40,1,258,2020-12-11,2020-12-10
