Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-07-25,1,1001,52,3,3,0,4,2020-07-25,2020-07-24
2020-07-25,1,1002,312,10,1,0,7,2020-07-25,2020-07-24
2020-07-25,1,1003,179,1,0,0,0,2020-07-25,2020-07-15
2020-07-25,1,1004,83,2,0,0,4,2020-07-25,2020-07-20
2020-07-25,1,1051,83,4,2,0,6,2020-07-25,2020-07-24
2020-07-25,1,1053,274,17,0,0,3,2020-07-25,2020-07-23
2020-07-25,1,1054,92,2,0,0,0,2020-07-25,2020-07-17
2020-07-25,1,1055,81,0,0,0,5,2020-07-25,2020-07-22
2020-07-25,1,1056,629,46,3,0,16,2020-07-25,2020-07-24
2020-07-25,1,1057,125,8,1,0,4,2020-07-25,2020-07-24
2020-07-25,1,1058,262,14,0,0,4,2020-07-25,2020-07-23
2020-07-25,1,1059,161,4,0,0,1,2020-07-25,2020-07-20
2020-07-25,1,1060,354,7,1,0,3,2020-07-25,2020-07-23
2020-07-25,1,1061,189,3,0,0,0,2020-07-25,2020-07-13
2020-07-25,1,1062,435,34,1,0,2,2020-07-25,2020-07-23
2020-07-25,2,2000,5291,261,16,0,51,2020-07-25,2020-07-24
2020-07-25,3,3101,354,18,0,0,2,2020-07-25,2020-07-22
2020-07-25,3,3102,163,9,0,0,1,2020-07-25,2020-07-18
2020-07-25,3,3103,375,52,1,0,1,2020-07-25,2020-07-23
2020-07-25,3,3151,170,4,0,0,1,2020-07-25,2020-07-23
2020-07-25,3,3153,266,25,0,0,0,2020-07-25,2020-07-13
2020-07-25,3,3154,141,1,0,0,0,2020-07-25,2020-05-28
2020-07-25,3,3155,151,5,0,0,1,2020-07-25,2020-07-18
2020-07-25,3,3157,162,11,0,0,0,2020-07-25,2020-07-15
2020-07-25,3,3158,191,14,0,0,0,2020-07-25,2020-07-13
2020-07-25,3,3159,1296,77,0,0,3,2020-07-25,2020-07-20
2020-07-25,3,3241,2872,118,10,0,35,2020-07-25,2020-07-24
2020-07-25,3,3251,465,26,1,0,38,2020-07-25,2020-07-24
2020-07-25,3,3252,144,7,1,0,2,2020-07-25,2020-07-24
2020-07-25,3,3254,436,8,1,0,9,2020-07-25,2020-07-24
2020-07-25,3,3255,106,7,0,0,0,2020-07-25,2020-05-14
2020-07-25,3,3256,86,4,2,0,5,2020-07-25,2020-07-24
2020-07-25,3,3257,170,7,1,0,6,2020-07-25,2020-07-23
2020-07-25,3,3351,220,15,0,0,1,2020-07-25,2020-07-20
2020-07-25,3,3352,373,21,0,0,0,2020-07-25,2020-07-07
2020-07-25,3,3353,568,13,1,0,5,2020-07-25,2020-07-23
2020-07-25,3,3354,22,3,0,0,0,2020-07-25,2020-07-11
2020-07-25,3,3355,176,0,3,0,8,2020-07-25,2020-07-23
2020-07-25,3,3356,123,0,0,0,1,2020-07-25,2020-07-21
2020-07-25,3,3357,114,2,0,0,0,2020-07-25,2020-06-30
2020-07-25,3,3358,83,2,0,0,4,2020-07-25,2020-07-22
2020-07-25,3,3359,229,9,1,0,1,2020-07-25,2020-07-23
2020-07-25,3,3360,60,0,0,0,15,2020-07-25,2020-07-22
2020-07-25,3,3361,262,8,3,0,11,2020-07-25,2020-07-24
2020-07-25,3,3401,126,3,0,0,3,2020-07-25,2020-07-21
2020-07-25,3,3402,20,0,0,0,0,2020-07-25,2020-07-09
2020-07-25,3,3403,192,2,0,0,2,2020-07-25,2020-07-23
2020-07-25,3,3404,521,16,0,1,3,2020-07-25,2020-07-22
2020-07-25,3,3405,28,1,0,0,0,2020-07-25,2020-06-29
2020-07-25,3,3451,197,5,3,0,5,2020-07-25,2020-07-22
2020-07-25,3,3452,132,8,0,0,0,2020-07-25,2020-07-14
2020-07-25,3,3453,142,0,3,0,12,2020-07-25,2020-07-24
2020-07-25,3,3454,494,25,1,0,7,2020-07-25,2020-07-23
2020-07-25,3,3455,39,2,0,0,0,2020-07-25,2020-07-08
2020-07-25,3,3456,261,18,1,0,5,2020-07-25,2020-07-22
2020-07-25,3,3457,151,6,0,0,0,2020-07-25,2020-07-13
2020-07-25,3,3458,314,15,0,0,1,2020-07-25,2020-07-22
2020-07-25,3,3459,1262,67,2,0,7,2020-07-25,2020-07-24
2020-07-25,3,3460,450,12,2,0,60,2020-07-25,2020-07-24
2020-07-25,3,3461,74,2,0,0,0,2020-07-25,2020-07-14
2020-07-25,3,3462,41,0,0,0,0,2020-07-25,2020-06-03
2020-07-25,4,4011,1517,49,9,0,23,2020-07-25,2020-07-24
2020-07-25,4,4012,225,6,0,0,10,2020-07-25,2020-07-23
2020-07-25,5,5111,2049,44,12,0,49,2020-07-25,2020-07-24
2020-07-25,5,5112,1856,64,16,0,86,2020-07-25,2020-07-24
2020-07-25,5,5113,1131,42,8,1,73,2020-07-25,2020-07-24
2020-07-25,5,5114,701,24,2,0,12,2020-07-25,2020-07-24
2020-07-25,5,5116,768,44,7,0,28,2020-07-25,2020-07-24
2020-07-25,5,5117,330,14,-1,0,20,2020-07-25,2020-07-23
2020-07-25,5,5119,365,11,7,0,34,2020-07-25,2020-07-24
2020-07-25,5,5120,261,18,3,0,10,2020-07-25,2020-07-24
2020-07-25,5,5122,339,11,0,0,21,2020-07-25,2020-07-23
2020-07-25,5,5124,1076,86,40,0,37,2020-07-25,2020-07-24
2020-07-25,5,5154,835,37,0,0,7,2020-07-25,2020-07-21
2020-07-25,5,5158,1283,82,10,0,68,2020-07-25,2020-07-24
2020-07-25,5,5162,856,21,17,0,32,2020-07-25,2020-07-24
2020-07-25,5,5166,772,37,2,0,18,2020-07-25,2020-07-24
2020-07-25,5,5170,874,27,6,0,20,2020-07-25,2020-07-24
2020-07-25,5,5314,793,9,4,0,19,2020-07-25,2020-07-23
2020-07-25,5,5315,2872,106,14,0,80,2020-07-25,2020-07-24
2020-07-25,5,5316,291,5,6,0,14,2020-07-25,2020-07-24
2020-07-25,5,5334,2058,100,9,0,27,2020-07-25,2020-07-24
2020-07-25,5,5358,665,39,13,0,35,2020-07-25,2020-07-24
2020-07-25,5,5362,1170,76,2,0,31,2020-07-25,2020-07-24
2020-07-25,5,5366,575,23,6,0,21,2020-07-25,2020-07-24
2020-07-25,5,5370,1976,84,1,0,10,2020-07-25,2020-07-24
2020-07-25,5,5374,513,18,0,0,7,2020-07-25,2020-07-23
2020-07-25,5,5378,508,22,1,0,16,2020-07-25,2020-07-24
2020-07-25,5,5382,1532,52,2,0,41,2020-07-25,2020-07-24
2020-07-25,5,5512,242,7,4,0,11,2020-07-25,2020-07-23
2020-07-25,5,5513,613,17,11,0,27,2020-07-25,2020-07-24
2020-07-25,5,5515,752,13,9,0,12,2020-07-25,2020-07-24
2020-07-25,5,5554,1147,38,5,0,17,2020-07-25,2020-07-24
2020-07-25,5,5558,883,25,1,0,1,2020-07-25,2020-07-24
2020-07-25,5,5562,1472,41,15,1,30,2020-07-25,2020-07-24
2020-07-25,5,5566,1371,84,1,0,11,2020-07-25,2020-07-23
2020-07-25,5,5570,860,20,3,0,8,2020-07-25,2020-07-24
2020-07-25,5,5711,559,5,2,0,23,2020-07-25,2020-07-24
2020-07-25,5,5754,2621,20,1,0,32,2020-07-25,2020-07-24
2020-07-25,5,5758,415,7,2,0,15,2020-07-25,2020-07-24
2020-07-25,5,5762,374,18,0,0,1,2020-07-25,2020-07-23
2020-07-25,5,5766,789,30,3,0,13,2020-07-25,2020-07-23
