Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-02-17,1,1001,1364,27,23,0,164,2021-02-17,2021-02-16
2021-02-17,1,1002,3226,79,19,2,85,2021-02-17,2021-02-16
2021-02-17,1,1003,4127,70,22,0,158,2021-02-17,2021-02-16
2021-02-17,1,1004,1078,20,0,0,29,2021-02-17,2021-02-16
2021-02-17,1,1051,1295,40,6,0,25,2021-02-17,2021-02-16
2021-02-17,1,1053,2888,70,35,0,137,2021-02-17,2021-02-16
2021-02-17,1,1054,1947,62,2,0,158,2021-02-17,2021-02-16
2021-02-17,1,1055,2057,59,5,2,90,2021-02-17,2021-02-16
2021-02-17,1,1056,7228,283,35,11,227,2021-02-17,2021-02-16
2021-02-17,1,1057,810,22,3,0,15,2021-02-17,2021-02-16
2021-02-17,1,1058,2440,37,17,1,72,2021-02-17,2021-02-16
2021-02-17,1,1059,1767,45,25,0,170,2021-02-17,2021-02-16
2021-02-17,1,1060,4005,126,29,1,132,2021-02-17,2021-02-16
2021-02-17,1,1061,1303,22,8,0,30,2021-02-17,2021-02-16
2021-02-17,1,1062,4506,215,22,5,129,2021-02-17,2021-02-16
2021-02-17,2,2000,49319,1202,150,5,1081,2021-02-17,2021-02-16
2021-02-17,3,3101,3653,109,24,1,115,2021-02-17,2021-02-16
2021-02-17,3,3102,2405,49,0,0,91,2021-02-17,2021-02-14
2021-02-17,3,3103,1977,67,-12,0,48,2021-02-17,2021-02-15
2021-02-17,3,3151,3592,132,0,0,66,2021-02-17,2021-02-15
2021-02-17,3,3153,1595,82,11,0,62,2021-02-17,2021-02-16
2021-02-17,3,3154,1522,54,26,1,92,2021-02-17,2021-02-16
2021-02-17,3,3155,1415,28,8,2,36,2021-02-17,2021-02-15
2021-02-17,3,3157,2918,60,2,0,97,2021-02-17,2021-02-15
2021-02-17,3,3158,1557,56,0,0,40,2021-02-17,2021-02-15
2021-02-17,3,3159,5141,184,16,1,102,2021-02-17,2021-02-16
2021-02-17,3,3241,29295,683,182,5,1277,2021-02-17,2021-02-16
2021-02-17,3,3251,4302,81,12,0,61,2021-02-17,2021-02-15
2021-02-17,3,3252,2607,66,5,1,44,2021-02-17,2021-02-15
2021-02-17,3,3254,5716,202,0,0,167,2021-02-17,2021-02-15
2021-02-17,3,3255,947,46,9,0,44,2021-02-17,2021-02-16
2021-02-17,3,3256,2470,104,15,4,119,2021-02-17,2021-02-16
2021-02-17,3,3257,2716,42,12,0,64,2021-02-17,2021-02-16
2021-02-17,3,3351,2492,44,10,0,68,2021-02-17,2021-02-16
2021-02-17,3,3352,2779,109,21,3,110,2021-02-17,2021-02-16
2021-02-17,3,3353,4081,77,30,0,151,2021-02-17,2021-02-16
2021-02-17,3,3354,483,19,0,0,6,2021-02-17,2021-02-12
2021-02-17,3,3355,1876,38,21,1,68,2021-02-17,2021-02-16
2021-02-17,3,3356,1725,51,13,1,46,2021-02-17,2021-02-16
2021-02-17,3,3357,2372,74,13,0,42,2021-02-17,2021-02-16
2021-02-17,3,3358,2141,88,3,0,52,2021-02-17,2021-02-16
2021-02-17,3,3359,2879,97,0,0,53,2021-02-17,2021-02-15
2021-02-17,3,3360,1305,59,0,0,83,2021-02-17,2021-02-14
2021-02-17,3,3361,2585,39,0,0,36,2021-02-17,2021-02-13
2021-02-17,3,3401,2200,53,3,2,40,2021-02-17,2021-02-16
2021-02-17,3,3402,542,6,0,0,6,2021-02-17,2021-02-12
2021-02-17,3,3403,2424,38,9,0,54,2021-02-17,2021-02-16
2021-02-17,3,3404,4283,75,71,0,159,2021-02-17,2021-02-15
2021-02-17,3,3405,1071,37,7,0,44,2021-02-17,2021-02-16
2021-02-17,3,3451,1740,34,5,0,46,2021-02-17,2021-02-16
2021-02-17,3,3452,2040,37,20,0,58,2021-02-17,2021-02-16
2021-02-17,3,3453,6830,126,33,3,149,2021-02-17,2021-02-16
2021-02-17,3,3454,7163,129,30,2,276,2021-02-17,2021-02-16
2021-02-17,3,3455,1033,29,1,0,30,2021-02-17,2021-02-16
2021-02-17,3,3456,3402,90,16,1,97,2021-02-17,2021-02-16
2021-02-17,3,3457,1855,25,1,0,85,2021-02-17,2021-02-15
2021-02-17,3,3458,3204,102,0,0,50,2021-02-17,2021-02-15
2021-02-17,3,3459,10535,241,44,0,243,2021-02-17,2021-02-15
2021-02-17,3,3460,5437,71,36,0,259,2021-02-17,2021-02-16
2021-02-17,3,3461,1799,48,18,-1,181,2021-02-17,2021-02-16
2021-02-17,3,3462,796,27,0,0,10,2021-02-17,2021-02-12
2021-02-17,4,4011,15000,273,64,1,341,2021-02-17,2021-02-16
2021-02-17,4,4012,2073,43,8,1,83,2021-02-17,2021-02-15
2021-02-17,5,5111,16577,256,79,2,251,2021-02-17,2021-02-16
2021-02-17,5,5112,18492,506,56,0,271,2021-02-17,2021-02-16
2021-02-17,5,5113,17472,432,-9,6,346,2021-02-17,2021-02-16
2021-02-17,5,5114,6992,125,17,3,128,2021-02-17,2021-02-16
2021-02-17,5,5116,7293,184,7,0,61,2021-02-17,2021-02-16
2021-02-17,5,5117,5444,188,10,2,85,2021-02-17,2021-02-16
2021-02-17,5,5119,7130,249,29,5,94,2021-02-17,2021-02-16
2021-02-17,5,5120,3495,127,17,0,50,2021-02-17,2021-02-16
2021-02-17,5,5122,5989,138,33,2,179,2021-02-17,2021-02-16
