Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2022-04-03,1,1001,20623,63,114,1,1145,2022-04-03,2022-04-02
2022-04-03,1,1002,46818,197,256,0,5253,2022-04-03,2022-04-02
2022-04-03,1,1003,41723,130,190,0,3225,2022-04-03,2022-04-02
2022-04-03,1,1004,16050,70,115,0,1703,2022-04-03,2022-04-02
2022-04-03,1,1051,24809,90,279,0,2206,2022-04-03,2022-04-02
2022-04-03,1,1053,36023,148,0,0,1928,2022-04-03,2022-04-01
2022-04-03,1,1054,32252,128,0,0,2284,2022-04-03,2022-04-01
2022-04-03,1,1055,27945,112,0,0,2294,2022-04-03,2022-04-01
2022-04-03,1,1056,59929,448,0,0,3156,2022-04-03,2022-04-01
2022-04-03,1,1057,17847,50,0,0,1647,2022-04-03,2022-04-01
2022-04-03,1,1058,46689,90,381,0,4099,2022-04-03,2022-04-02
2022-04-03,1,1059,35573,106,207,0,3017,2022-04-03,2022-04-02
2022-04-03,1,1060,50772,256,0,0,3506,2022-04-03,2022-04-01
2022-04-03,1,1061,18036,63,0,0,1488,2022-04-03,2022-04-01
2022-04-03,1,1062,45344,357,0,0,2900,2022-04-03,2022-04-01
2022-04-03,2,2000,455524,2396,3825,4,22159,2022-04-03,2022-04-02
2022-04-03,3,3101,50931,250,0,0,4176,2022-04-03,2022-04-01
2022-04-03,3,3102,28012,151,0,0,1817,2022-04-03,2022-04-01
2022-04-03,3,3103,31641,165,0,0,2773,2022-04-03,2022-04-01
2022-04-03,3,3151,40865,285,0,0,2530,2022-04-03,2022-04-01
2022-04-03,3,3153,26460,174,0,0,1828,2022-04-03,2022-04-01
2022-04-03,3,3154,20076,126,0,0,1095,2022-04-03,2022-04-01
2022-04-03,3,3155,26370,118,0,0,2439,2022-04-03,2022-04-01
2022-04-03,3,3157,32094,135,0,0,2119,2022-04-03,2022-04-01
2022-04-03,3,3158,24032,116,0,0,2665,2022-04-03,2022-04-01
2022-04-03,3,3159,56227,352,0,0,3335,2022-04-03,2022-04-01
2022-04-03,3,3241,281803,1466,0,0,14365,2022-04-03,2022-04-01
2022-04-03,3,3251,45293,130,0,0,4412,2022-04-03,2022-04-01
2022-04-03,3,3252,32662,121,0,0,2108,2022-04-03,2022-04-01
2022-04-03,3,3254,58664,388,0,0,3781,2022-04-03,2022-04-01
2022-04-03,3,3255,14080,112,0,0,1101,2022-04-03,2022-04-01
2022-04-03,3,3256,24562,182,0,0,1986,2022-04-03,2022-04-01
2022-04-03,3,3257,33471,154,0,0,2199,2022-04-03,2022-04-01
2022-04-03,3,3351,38134,129,0,0,4326,2022-04-03,2022-04-01
2022-04-03,3,3352,37538,213,0,0,4343,2022-04-03,2022-04-01
2022-04-03,3,3353,49966,171,0,0,3875,2022-04-03,2022-04-01
2022-04-03,3,3354,7819,32,0,0,399,2022-04-03,2022-04-01
2022-04-03,3,3355,35519,101,0,0,2601,2022-04-03,2022-04-01
2022-04-03,3,3356,20748,78,0,0,1584,2022-04-03,2022-04-01
2022-04-03,3,3357,30856,129,0,0,2500,2022-04-03,2022-04-01
2022-04-03,3,3358,26773,147,0,0,1955,2022-04-03,2022-04-01
2022-04-03,3,3359,37689,184,0,0,2973,2022-04-03,2022-04-01
2022-04-03,3,3360,15244,142,0,0,1905,2022-04-03,2022-04-01
2022-04-03,3,3361,28391,135,0,0,2046,2022-04-03,2022-04-01
2022-04-03,3,3401,17305,86,0,0,1254,2022-04-03,2022-04-01
2022-04-03,3,3402,11580,35,0,0,793,2022-04-03,2022-04-01
2022-04-03,3,3403,31902,57,0,0,2340,2022-04-03,2022-04-01
2022-04-03,3,3404,39749,137,0,0,1939,2022-04-03,2022-04-01
2022-04-03,3,3405,14344,88,0,0,1095,2022-04-03,2022-04-01
2022-04-03,3,3451,20545,87,0,0,2299,2022-04-03,2022-04-01
2022-04-03,3,3452,37622,110,0,0,3235,2022-04-03,2022-04-01
2022-04-03,3,3453,45447,211,0,0,3177,2022-04-03,2022-04-01
2022-04-03,3,3454,92336,280,0,0,6766,2022-04-03,2022-04-01
2022-04-03,3,3455,15404,54,0,0,1175,2022-04-03,2022-04-01
2022-04-03,3,3456,37746,158,0,0,3308,2022-04-03,2022-04-01
2022-04-03,3,3457,35329,103,0,0,2904,2022-04-03,2022-04-01
2022-04-03,3,3458,26891,144,0,0,2176,2022-04-03,2022-04-01
2022-04-03,3,3459,91232,392,0,0,5645,2022-04-03,2022-04-01
2022-04-03,3,3460,43228,101,0,0,2654,2022-04-03,2022-04-01
2022-04-03,3,3461,16569,144,0,0,1399,2022-04-03,2022-04-01
2022-04-03,3,3462,10206,49,0,0,2346,2022-04-03,2022-04-01
2022-04-03,4,4011,128750,546,795,0,10326,2022-04-03,2022-04-02
2022-04-03,4,4012,29481,170,125,0,2150,2022-04-03,2022-04-02
2022-04-03,5,5111,160245,803,923,0,7473,2022-04-03,2022-04-02
2022-04-03,5,5112,101786,870,253,0,4045,2022-04-03,2022-04-02
2022-04-03,5,5113,121684,749,628,0,5400,2022-04-03,2022-04-02
2022-04-03,5,5114,55058,257,285,0,1944,2022-04-03,2022-04-02
2022-04-03,5,5116,55199,310,206,0,2715,2022-04-03,2022-04-02
2022-04-03,5,5117,36354,323,261,0,1332,2022-04-03,2022-04-02
2022-04-03,5,5119,43871,452,126,0,1767,2022-04-03,2022-04-02
2022-04-03,5,5120,29400,255,0,0,1174,2022-04-03,2022-04-01
2022-04-03,5,5122,46565,291,0,0,2137,2022-04-03,2022-04-01
2022-04-03,5,5124,96696,624,376,0,4315,2022-04-03,2022-04-02
2022-04-03,5,5154,65039,324,335,0,3613,2022-04-03,2022-04-02
2022-04-03,5,5158,116414,975,764,0,2775,2022-04-03,2022-04-02
2022-04-03,5,5162,103876,501,772,0,7040,2022-04-03,2022-04-02
2022-04-03,5,5166,66352,371,386,0,4005,2022-04-03,2022-04-02
2022-04-03,5,5170,101299,395,542,0,5243,2022-04-03,2022-04-02
2022-04-03,5,5314,82106,371,335,0,3642,2022-04-03,2022-04-02
2022-04-03,5,5315,311415,1018,1316,0,10909,2022-04-03,2022-04-02
2022-04-03,5,5316,43253,161,196,0,2197,2022-04-03,2022-04-02
