Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2020-04-18,1,1001,33,1,0,0,0,2020-04-18,2020-04-10
2020-04-18,1,1002,218,7,2,0,26,2020-04-18,2020-04-17
2020-04-18,1,1003,154,1,2,0,24,2020-04-18,2020-04-17
2020-04-18,1,1004,49,1,3,0,7,2020-04-18,2020-04-17
2020-04-18,1,1051,54,2,0,0,3,2020-04-18,2020-04-14
2020-04-18,1,1053,225,6,3,0,42,2020-04-18,2020-04-17
2020-04-18,1,1054,69,1,1,0,6,2020-04-18,2020-04-17
2020-04-18,1,1055,59,0,0,0,2,2020-04-18,2020-04-16
2020-04-18,1,1056,491,14,10,0,24,2020-04-18,2020-04-17
2020-04-18,1,1057,104,3,0,0,10,2020-04-18,2020-04-16
2020-04-18,1,1058,212,11,4,1,19,2020-04-18,2020-04-17
2020-04-18,1,1059,115,3,1,0,8,2020-04-18,2020-04-17
2020-04-18,1,1060,203,2,2,0,20,2020-04-18,2020-04-17
2020-04-18,1,1061,77,3,1,1,4,2020-04-18,2020-04-17
2020-04-18,1,1062,324,6,9,0,101,2020-04-18,2020-04-17
2020-04-18,2,2000,4118,90,113,6,405,2020-04-18,2020-04-17
2020-04-18,3,3101,285,7,3,0,16,2020-04-18,2020-04-16
2020-04-18,3,3102,108,5,3,0,12,2020-04-18,2020-04-16
2020-04-18,3,3103,257,44,0,0,9,2020-04-18,2020-04-16
2020-04-18,3,3151,119,3,5,0,14,2020-04-18,2020-04-16
2020-04-18,3,3153,140,7,7,0,28,2020-04-18,2020-04-17
2020-04-18,3,3154,91,0,0,0,2,2020-04-18,2020-04-11
2020-04-18,3,3155,86,0,4,0,25,2020-04-18,2020-04-17
2020-04-18,3,3157,130,6,0,0,6,2020-04-18,2020-04-15
2020-04-18,3,3158,139,2,14,0,31,2020-04-18,2020-04-17
2020-04-18,3,3159,506,17,0,0,131,2020-04-18,2020-04-15
