Datenstand,IdBundesland,IdLandkreis,AnzahlFall,AnzahlTodesfall,AnzahlFall_neu,AnzahlTodesfall_neu,AnzahlFall_7d,report_date,meldedatum_max
2021-11-03,1,1001,3028,39,0,0,74,2021-11-03,2021-11-01
2021-11-03,1,1002,7861,117,51,3,223,2021-11-03,2021-11-02
2021-11-03,1,1003,7251,102,40,1,121,2021-11-03,2021-11-02
2021-11-03,1,1004,2681,25,10,0,59,2021-11-03,2021-11-02
2021-11-03,1,1051,2795,57,31,0,85,2021-11-03,2021-11-02
2021-11-03,1,1053,6622,121,54,0,227,2021-11-03,2021-11-02
2021-11-03,1,1054,3586,86,27,0,153,2021-11-03,2021-11-02
2021-11-03,1,1055,4077,86,21,0,74,2021-11-03,2021-11-02
2021-11-03,1,1056,13298,394,49,0,273,2021-11-03,2021-11-02
2021-11-03,1,1057,1987,36,26,0,67,2021-11-03,2021-11-02
2021-11-03,1,1058,5414,66,38,0,157,2021-11-03,2021-11-02
2021-11-03,1,1059,3554,62,21,0,94,2021-11-03,2021-11-02
2021-11-03,1,1060,8703,175,43,3,193,2021-11-03,2021-11-02
2021-11-03,1,1061,3005,48,10,0,47,2021-11-03,2021-11-02
2021-11-03,1,1062,8895,321,49,0,228,2021-11-03,2021-11-02
2021-11-03,2,2000,99340,1825,273,3,2014,2021-11-03,2021-11-02
2021-11-03,3,3101,8124,196,57,0,174,2021-11-03,2021-11-02
2021-11-03,3,3102,6810,84,15,0,107,2021-11-03,2021-11-02
2021-11-03,3,3103,5471,96,40,1,128,2021-11-03,2021-11-02
2021-11-03,3,3151,7863,193,63,1,229,2021-11-03,2021-11-02
2021-11-03,3,3153,3335,138,11,0,85,2021-11-03,2021-11-02
2021-11-03,3,3154,2985,96,16,0,60,2021-11-03,2021-11-02
2021-11-03,3,3155,3302,65,8,0,54,2021-11-03,2021-11-02
2021-11-03,3,3157,6659,106,27,0,98,2021-11-03,2021-11-02
2021-11-03,3,3158,3502,101,18,0,77,2021-11-03,2021-11-02
2021-11-03,3,3159,9845,286,33,1,217,2021-11-03,2021-11-02
2021-11-03,3,3241,60263,1102,240,0,1000,2021-11-03,2021-11-02
2021-11-03,3,3251,8390,112,31,0,165,2021-11-03,2021-11-02
2021-11-03,3,3252,5400,103,36,0,91,2021-11-03,2021-11-02
2021-11-03,3,3254,11115,303,71,1,218,2021-11-03,2021-11-02
2021-11-03,3,3255,2275,67,8,0,46,2021-11-03,2021-11-02
2021-11-03,3,3256,4651,164,22,0,75,2021-11-03,2021-11-02
2021-11-03,3,3257,5980,76,57,0,160,2021-11-03,2021-11-02
2021-11-03,3,3351,6107,81,26,1,171,2021-11-03,2021-11-02
2021-11-03,3,3352,5777,181,22,0,94,2021-11-03,2021-11-02
2021-11-03,3,3353,8678,120,69,0,237,2021-11-03,2021-11-02
2021-11-03,3,3354,1121,26,16,0,36,2021-11-03,2021-11-02
2021-11-03,3,3355,4868,71,30,0,78,2021-11-03,2021-11-02
2021-11-03,3,3356,3242,67,10,0,59,2021-11-03,2021-11-02
2021-11-03,3,3357,4797,100,40,0,133,2021-11-03,2021-11-02
2021-11-03,3,3358,4169,111,8,0,52,2021-11-03,2021-11-02
2021-11-03,3,3359,6794,135,54,0,151,2021-11-03,2021-11-02
2021-11-03,3,3360,2654,116,15,0,61,2021-11-03,2021-11-02
2021-11-03,3,3361,5302,72,29,0,149,2021-11-03,2021-11-02
2021-11-03,3,3401,4355,72,7,0,67,2021-11-03,2021-11-02
2021-11-03,3,3402,1619,16,14,0,27,2021-11-03,2021-11-02
2021-11-03,3,3403,5610,51,36,0,105,2021-11-03,2021-11-02
2021-11-03,3,3404,8993,105,27,0,114,2021-11-03,2021-11-02
2021-11-03,3,3405,2491,57,10,0,41,2021-11-03,2021-11-02
2021-11-03,3,3451,3812,65,5,0,54,2021-11-03,2021-11-02
2021-11-03,3,3452,4519,62,21,0,63,2021-11-03,2021-11-02
2021-11-03,3,3453,13271,172,151,0,423,2021-11-03,2021-11-02
2021-11-03,3,3454,15570,209,0,0,317,2021-11-03,2021-11-01
2021-11-03,3,3455,1964,42,4,0,41,2021-11-03,2021-11-02
2021-11-03,3,3456,6458,129,19,0,99,2021-11-03,2021-11-02
2021-11-03,3,3457,5213,65,51,1,221,2021-11-03,2021-11-02
2021-11-03,3,3458,5909,119,29,0,101,2021-11-03,2021-11-02
2021-11-03,3,3459,18433,314,39,0,353,2021-11-03,2021-11-02
2021-11-03,3,3460,10196,97,16,1,180,2021-11-03,2021-11-02
2021-11-03,3,3461,3725,118,0,0,17,2021-11-03,2021-11-01
2021-11-03,3,3462,1518,35,14,0,36,2021-11-03,2021-11-02
2021-11-03,4,4011,28616,411,94,1,455,2021-11-03,2021-11-02
2021-11-03,4,4012,6987,122,39,0,137,2021-11-03,2021-11-02
2021-11-03,5,5111,34439,496,80,4,718,2021-11-03,2021-11-02
2021-11-03,5,5112,34980,699,42,2,475,2021-11-03,2021-11-02
2021-11-03,5,5113,32568,608,61,0,459,2021-11-03,2021-11-02
2021-11-03,5,5114,14463,188,25,0,211,2021-11-03,2021-11-02
2021-11-03,5,5116,14685,243,9,1,247,2021-11-03,2021-11-02
2021-11-03,5,5117,10208,241,20,0,132,2021-11-03,2021-11-02
2021-11-03,5,5119,13221,386,2,0,156,2021-11-03,2021-11-02
2021-11-03,5,5120,7403,183,0,0,87,2021-11-03,2021-11-01
2021-11-03,5,5122,11362,208,9,0,139,2021-11-03,2021-11-02
2021-11-03,5,5124,25993,507,40,1,370,2021-11-03,2021-11-02
2021-11-03,5,5154,13601,204,9,1,223,2021-11-03,2021-11-02
2021-11-03,5,5158,30094,790,46,1,470,2021-11-03,2021-11-02
2021-11-03,5,5162,23301,378,64,1,473,2021-11-03,2021-11-02
2021-11-03,5,5166,13876,313,18,0,225,2021-11-03,2021-11-02
2021-11-03,5,5170,21020,325,19,0,252,2021-11-03,2021-11-02
2021-11-03,5,5314,18440,266,15,0,300,2021-11-03,2021-11-02
2021-11-03,5,5315,68639,770,88,0,1480,2021-11-03,2021-11-02
2021-11-03,5,5316,10768,116,10,1,278,2021-11-03,2021-11-02
2021-11-03,5,5334,32083,618,5,0,467,2021-11-03,2021-11-02
2021-11-03,5,5358,16291,301,31,0,263,2021-11-03,2021-11-02
2021-11-03,5,5362,25284,434,64,0,482,2021-11-03,2021-11-02
2021-11-03,5,5366,9635,247,32,0,146,2021-11-03,2021-11-02
2021-11-03,5,5370,14305,394,67,0,201,2021-11-03,2021-11-02
2021-11-03,5,5374,17979,272,44,0,300,2021-11-03,2021-11-02
2021-11-03,5,5378,13654,193,30,0,270,2021-11-03,2021-11-02
2021-11-03,5,5382,29457,583,33,2,559,2021-11-03,2021-11-02
2021-11-03,5,5512,6690,128,9,0,97,2021-11-03,2021-11-02
2021-11-03,5,5513,19199,432,94,1,245,2021-11-03,2021-11-02
2021-11-03,5,5515,10610,132,25,0,244,2021-11-03,2021-11-02
2021-11-03,5,5554,17116,289,60,0,366,2021-11-03,2021-11-02
2021-11-03,5,5558,6835,103,7,0,105,2021-11-03,2021-11-02
2021-11-03,5,5562,38105,1014,47,4,627,2021-11-03,2021-11-02
2021-11-03,5,5566,21293,338,48,0,396,2021-11-03,2021-11-02
2021-11-03,5,5570,14287,263,36,1,271,2021-11-03,2021-11-02
2021-11-03,5,5711,20512,378,38,-1,341,2021-11-03,2021-11-02
2021-11-03,5,5754,24719,340,41,0,443,2021-11-03,2021-11-02
2021-11-03,5,5758,14237,197,34,2,338,2021-11-03,2021-11-02
2021-11-03,5,5762,6300,152,17,2,175,2021-11-03,2021-11-02
2021-11-03,5,5766,22423,423,42,1,368,2021-11-03,2021-11-02
2021-11-03,5,5770,20250,306,203,5,591,2021-11-03,2021-11-02
2021-11-03,5,5774,13385,163,59,0,241,2021-11-03,2021-11-02
2021-11-03,5,5911,20424,272,31,1,312,2021-11-03,2021-11-02
2021-11-03,5,5913,35551,422,60,0,612,2021-11-03,2021-11-02
2021-11-03,5,5914,15664,342,23,2,214,2021-11-03,2021-11-02
2021-11-03,5,5915,12657,218,26,2,126,2021-11-03,2021-11-02
2021-11-03,5,5916,11275,279,8,0,125,2021-11-03,2021-11-02
2021-11-03,5,5954,16434,384,20,0,237,2021-11-03,2021-11-02
2021-11-03,5,5958,11906,212,16,0,186,2021-11-03,2021-11-02
2021-11-03,5,5962,25695,436,44,0,354,2021-11-03,2021-11-02
2021-11-03,5,5966,7076,172,9,0,133,2021-11-03,2021-11-02
2021-11-03,5,5970,15096,189,18,1,227,2021-11-03,2021-11-02
2021-11-03,5,5974,11032,206,13,0,229,2021-11-03,2021-11-02
2021-11-03,5,5978,21904,504,17,0,258,2021-11-03,2021-11-02
2021-11-03,6,6411,7621,160,35,0,177,2021-11-03,2021-11-02
2021-11-03,6,6412,51037,857,258,1,1298,2021-11-03,2021-11-02
2021-11-03,6,6413,11977,203,76,0,243,2021-11-03,2021-11-02
2021-11-03,6,6414,16303,291,58,0,352,2021-11-03,2021-11-02
2021-11-03,6,6431,13898,350,68,3,347,2021-11-03,2021-11-02
2021-11-03,6,6432,13621,320,67,0,275,2021-11-03,2021-11-02
2021-11-03,6,6433,17916,310,84,0,387,2021-11-03,2021-11-02
2021-11-03,6,6434,10566,226,63,1,346,2021-11-03,2021-11-02
2021-11-03,6,6435,27891,659,157,1,628,2021-11-03,2021-11-02
